code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
002691.SZ,,,,,,,47.3148,47.3148,47.3148,49.0189,49.0189,49.0189,49.0189,49.0189,49.0189,48.6824,48.6824,48.6824,48.6824,48.2457,48.2457,45.778,45.778,45.778,45.778,45.778,45.778,40.3973,40.3973,40.3973,40.3973,45.2039,45.2039,45.2791,45.2791,45.2791,45.2791,,,,48.0549,48.0549,48.0549,53.0994,53.0994,48.508,48.508,,,,,,,,,51.9447,51.9447,50.4387,50.4387,50.4387,50.4387,50.4387,47.4286,-31.063,-31.063,-31.063,-31.063,42.8263,42.8263,42.8263,40.0699,40.0699,40.0699,40.0699,40.0699,31.2214,31.2214,31.2214,31.2214,33.1231,33.1231,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,40.7577,40.7577,40.7577,40.7577,39.3864,39.3864,41.5205,41.5205
002692.SZ,,,,,,,,15.9448,15.9448,15.3114,15.3114,15.3114,15.3114,15.3114,14.9796,16.0827,16.0827,16.0827,16.0827,14.9511,14.9511,14.7245,14.7245,14.7245,14.7245,14.7245,14.7245,14.393,14.393,14.393,14.393,16.2541,,17.2103,17.2103,17.2103,17.2103,17.2103,17.2103,15.6768,15.6768,15.6768,15.6768,17.5126,17.5126,18.5623,18.5623,18.5623,18.5623,18.5623,18.5623,19.1249,19.1249,19.1249,19.1249,18.2157,18.2157,,17.8145,17.8145,,,17.8145,14.9975,14.9975,14.9975,14.9975,16.7715,16.7715,16.5191,16.5191,,16.5191,,,,17.822,17.822,17.822,18.0249,18.0249,16.9409,16.9409,16.9409,16.9409,16.9409,16.9409,16.9409,20.1404,20.1404,20.1404,20.0106,20.0106,18.9483,18.9483
002694.SZ,,,,,,,,23.1875,23.1875,22.606,22.606,22.606,22.606,22.606,23.2288,19.6793,19.6793,19.6793,19.6793,20.4702,20.4702,20.5071,20.5071,20.5071,20.5071,20.5071,21.4999,22.3811,22.3811,22.3811,22.3811,21.845,21.845,21.044,21.044,,,,,18.4298,18.4298,18.4298,18.4298,,20.0616,19.6461,19.6461,19.6461,19.6461,19.6461,19.6461,16.9985,,16.9985,16.9985,21.5864,21.5864,19.9663,19.9663,19.9663,19.9663,19.9663,24.61,17.8845,,,,,,,,,,,22.0409,17.9432,17.9432,17.9432,17.9432,17.7514,17.7514,19.4056,19.4056,19.4056,19.4056,19.4056,19.4056,18.942,18.942,18.942,18.942,17.8735,17.8735,20.5357,20.5357
002695.SZ,,,,,,,,,26.5739,26.5377,26.5377,26.5377,26.5377,26.5377,26.5377,30.199,30.199,30.199,30.199,29.9966,29.9966,30.5422,30.5422,30.5422,30.5422,30.5422,30.5422,33.3317,33.3317,33.3317,33.3317,31.8119,31.8119,30.7928,30.7928,30.7928,30.7928,30.7928,30.557,29.2802,29.2802,29.2802,29.2802,30.9989,30.9989,31.1234,31.1234,31.1234,31.1234,31.1234,30.6479,33.2732,33.2732,33.2732,33.2732,31.8292,31.8292,,33.0326,33.0326,33.0326,33.0326,33.2443,35.1744,35.1744,35.1744,35.1744,35.1964,35.1964,34.9263,34.9263,34.9263,34.9263,34.9263,34.6605,35.9177,35.9177,35.9177,35.9177,34.7239,34.7239,34.8002,34.8002,34.8002,34.8002,34.8002,34.4721,38.2295,38.2295,38.2295,38.2295,37.3169,37.3169,37.5231,37.5231
002696.SZ,,,,,,,,,14.8602,14.4852,14.4852,14.4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002697.SZ,,,,,,,,,25.843,25.4119,25.4119,25.4119,25.4119,26.123,26.123,25.0008,25.0008,25.0008,25.0008,27.0585,27.0585,26.5167,26.5167,26.5167,26.5167,26.5167,26.5167,26.028,26.028,26.028,26.028,26.7711,26.7711,26.5772,26.5772,26.5772,26.5772,,,25.6169,,25.6169,25.6169,26.8994,26.8994,27.036,27.036,27.036,27.036,27.1261,,,27.0757,27.0757,27.0757,27.3463,27.3463,26.9712,26.9712,26.9712,26.9712,26.9712,27.2113,26.9755,26.9755,26.9755,27.5226,27.5226,27.5226,27.344,27.344,,27.344,27.344,27.344,27.3881,27.3881,27.3881,27.3881,28.521,28.521,28.9675,28.9675,28.9675,28.9675,28.9675,29.3636,29.8893,29.8893,29.8893,29.8893,30.2231,30.2231,30.0475,30.0475
002698.SZ,,,,,,,,,44.6382,42.1449,42.1449,42.1449,42.1449,42.1449,42.1449,40.9283,40.9283,40.9283,40.9283,41.4148,41.4148,40.8561,40.8561,40.8561,40.8561,40.8561,40.8561,42.7392,42.7392,42.7392,42.7392,44.7539,44.7539,46.4694,46.4694,46.4694,46.4694,46.4694,46.4694,,44.2865,44.2865,44.2865,41.9146,41.9146,40.8857,40.8857,,40.8857,40.8857,40.8857,41.0176,41.0176,41.0176,41.0176,36.9596,36.9596,40.9494,40.9494,40.9494,40.9494,40.9494,40.9494,36.43,36.43,36.43,36.43,38.1864,38.1864,37.2634,37.2634,37.2634,37.2634,37.2634,37.2634,35.6625,35.6625,35.6625,35.6625,40.8292,40.8292,40.3665,40.3665,40.3665,40.3665,40.3665,40.3665,38.7063,45.1781,45.1781,45.1781,44.7728,44.7728,44.8878,44.8878
002700.SZ,,,,,,,,,51.2588,51.859,51.859,51.859,51.859,51.859,51.859,50.044,50.044,50.044,50.044,48.9995,48.9995,50.0702,50.0702,50.0702,50.0702,50.0702,50.0702,45.8168,45.8168,45.8168,45.8168,46.235,46.235,47.3689,,,47.3689,47.3689,46.5355,46.0361,46.0361,46.0361,46.0361,44.3075,44.3075,44.9628,44.9628,44.9628,44.9628,44.9628,44.0422,40.548,40.548,40.548,40.548,40.1935,40.1935,40.3599,40.3599,40.3599,40.3599,40.3599,40.9191,38.526,38.526,38.526,38.526,36.5767,36.5767,37.2275,37.2275,37.2275,37.2275,37.2275,37.3776,32.9133,32.9133,32.9133,32.9133,33.7222,33.7222,33.256,33.256,33.256,33.256,33.256,33.256,22.4909,22.4909,22.4909,22.4909,25.9872,25.9872,30.0237,30.0237
002701.SZ,,,,,,,,,,26.3973,26.3973,26.3973,26.3973,26.3973,25.491,26.8778,26.8778,26.8778,26.8778,28.6862,28.6862,29.1579,29.1579,29.1579,29.1579,29.1579,29.3837,30.5178,30.5178,30.5178,30.5178,31.0728,31.0728,31.2274,31.2274,31.2274,31.2274,31.2274,30.9801,32.4822,,,32.4822,33.8096,33.8096,34.0887,34.0887,34.0887,34.0887,34.0887,34.0887,34.8676,34.8676,34.8676,34.8676,35.9372,35.9372,36.1444,36.1444,36.1444,36.1444,36.1444,36.1444,26.5904,26.5904,26.5904,,,28.7899,29.159,29.159,29.159,29.159,29.159,29.159,26.8696,26.8696,26.8696,26.8696,27.5721,27.5721,26.9886,26.9886,26.9886,26.9886,26.9886,26.9886,26.9886,26.714,26.714,26.714,27.0593,27.0593,26.7848,26.7848
002702.SZ,,,,,,,,,,34.3835,34.3835,34.3835,34.3835,34.3835,35.0415,34.7553,34.7553,34.7553,32.7202,32.7202,32.7202,31.3757,31.3757,31.3757,31.3757,31.3757,31.5186,32.3178,32.3178,32.3178,32.3178,29.5145,29.5145,29.4454,29.4454,29.4454,29.4454,29.4454,30.5421,33.0379,33.0379,,,,,30.5622,28.8611,28.8611,28.8611,28.8611,28.8611,30.2243,34.1917,34.1917,34.1917,31.5813,31.5813,30.1285,30.1285,30.1285,30.1285,30.1285,30.7402,30.7065,30.7065,30.7065,30.7065,29.0007,29.0007,29.2616,29.2616,29.2616,29.2616,29.2616,29.2616,34.6207,34.6207,34.6207,34.6207,32.5229,32.5229,32.1278,32.1278,32.1278,32.1278,32.1278,33.2768,32.8572,32.8572,32.8572,32.8572,29.6188,29.6188,28.386,28.386
002703.SZ,,,,,,,,,,,31.4617,31.4617,31.4617,31.4617,30.7416,25.1728,25.1728,25.1728,25.1728,27.2581,27.2581,26.8325,26.8325,26.8325,26.8325,26.8325,26.4288,27.207,27.207,27.207,27.207,27.3224,27.3224,26.3738,26.3738,26.3738,26.3738,26.3738,26.7808,25.3095,,,,,26.337,26.7879,26.7879,26.7879,,,,,,22.1883,22.1883,23.1294,23.1294,,22.4902,22.4902,22.4902,22.4902,22.6839,21.118,21.118,21.118,21.118,21.1476,21.1476,19.4802,19.4802,19.4802,19.4802,19.4802,17.7501,14.5005,14.5005,14.5005,14.5005,15.8143,15.8143,16.4195,16.4195,16.4195,16.4195,16.4195,17.142,17.4347,17.4347,17.4347,17.4347,17.2407,17.2407,16.8996,16.8996
002705.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.4996,17.4996,17.4996,17.4996,18.2779,18.2779,17.6625,17.6625,17.6625,17.6625,17.6625,17.6625,15.3107,15.3107,15.3107,15.3107,16.3325,16.3325,17.6821,17.6821,17.6821,17.6821,17.6821,17.6821,19.4391,19.4391,19.4391,19.4391,20.3531,20.3531,20.8939,20.8939,20.8939,20.8939,20.8939,20.8939,18.4407,18.4407,18.4407,18.4407,19.9154,19.9154,20.1062,20.1062,20.1062,20.1062,20.1062,20.1062,17.9144,17.9144,17.9144,17.9144,18.5406,18.5406,19.7079,19.7079,19.7079,19.7079,19.7079,19.7079,19.7042,19.7042,19.7042,19.7042,21.3708,21.3708,23.1117,23.1117
002706.SZ,,,,,,,,,,,,,,,,,,,,,,,,,37.1609,37.1609,37.5528,38.9471,38.9471,38.9471,38.9471,34.9008,34.9008,36.3443,36.3443,36.3443,36.3443,36.3443,35.8921,36.7086,36.7086,,36.7086,37.5519,37.5519,38.2337,38.2337,38.2337,38.2337,38.2337,38.2337,35.6004,35.6004,35.6004,35.6004,37.4605,37.4605,38.0157,38.0157,38.0157,38.0157,38.0157,37.4769,38.0436,38.0436,38.0436,38.0436,38.5453,38.5453,39.4485,39.4485,39.4485,39.4485,39.4485,38.6241,40.8167,40.8167,40.8167,40.8167,41.8532,41.8532,42.4197,42.4197,42.4197,42.4197,42.4197,40.8364,39.6143,39.6143,39.6143,39.6143,41.294,41.294,41.3181,41.3181
002707.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0988,9.0988,,,,,8.6594,,8.6594,8.6594,8.6594,8.6594,,,9.7924,9.7924,8.713,8.713,9.4017,,,,,,9.9362,9.9362,9.9362,9.9362,9.5663,9.5663,9.7165,9.7165,9.7165,9.7165,9.7165,9.7165,10.9414,10.9414,10.9414,10.9414,10.206,10.206,10.0031,10.0031,10.0031,10.0031,10.0031,10.0031,11.7885,,11.7885,11.7885,10.6297,10.6297,10.4682,10.4682,10.4682,10.4682,10.4682,10.4682,13.2551,13.2551,13.2551,13.2551,10.8979,10.8979,10.0012,10.0012
002708.SZ,,,,,,,,,,,,,,,,,,,,,,,,,32.0882,32.0882,32.5249,34.1309,34.1309,34.1309,34.1309,34.1663,,,,33.2368,33.2368,33.2368,32.9757,,31.0026,31.0026,31.0026,31.7745,31.7745,30.6802,30.6802,30.6802,30.6802,30.6802,30.6802,32.3595,32.3595,32.3595,32.3595,29.0738,29.0738,27.6451,27.6451,27.6451,27.6451,27.6451,27.6451,26.7057,26.7057,26.7057,26.7057,24.6251,24.6251,23.6682,23.6682,23.6682,23.6682,23.6682,23.6682,21.8925,21.8925,21.8925,21.8925,22.0771,22.0771,21.6401,21.6401,21.6401,21.6401,21.6401,21.6401,17.6059,17.6059,17.6059,17.6059,19.4298,19.4298,18.4072,18.4072
002709.SZ,,,,,,,,,,,,,,,,,,,,,,,,,33.8701,33.8701,33.8701,29.2966,29.2966,29.2966,29.2966,29.3439,,29.6806,29.6806,29.6806,29.6806,29.6806,29.4545,29.055,29.055,29.055,29.055,30.3301,30.3301,29.8587,29.8587,29.8587,29.8587,29.8587,,41.4266,41.4266,41.4266,41.4266,42.3194,42.3194,41.1459,41.1459,41.1459,41.1459,41.1459,41.1459,36.372,36.372,36.372,36.372,36.1338,36.1338,35.0975,35.0975,35.0975,35.0975,35.0975,35.0975,24.98,24.98,24.98,24.98,22.8182,22.8182,23.1874,23.1874,23.1874,23.1874,23.1874,23.1874,26.3894,26.3894,26.3894,26.3894,27.0947,27.0947,27.6148,27.6148
002711.SZ,,,,,,,,,,,,,,,,,,,,,,,,,29.2851,29.2851,29.2851,25.3708,25.3708,25.3708,25.3708,15.2867,15.2867,,12.9624,12.9624,12.9624,12.9624,,15.6103,,15.6103,,15.3995,15.3995,15.1265,15.1265,15.1265,15.1265,15.1265,15.1265,17.0241,17.0241,17.0241,17.0241,17.6033,17.6033,16.5073,16.5073,16.5073,16.5073,16.5073,16.5073,9.4084,9.4084,,,8.0384,8.0384,7.3265,,,7.3265,,7.3265,7.776,7.776,7.776,7.776,6.256,6.256,,4.6473,4.6473,4.6473,4.6473,4.6473,,4.2235,4.2235,4.2235,4.2235,4.6429,4.6429,7.3856
002712.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,14.6108,14.6108,11.8125,11.8125,11.8125,11.8125,12.6171,12.6171,11.9794,11.9794,11.9794,11.9794,11.9794,,,,,,12.2968,12.2968,12.2968,11.8029,11.8029,11.8029,11.8029,11.8029,,,,,,11.7968,11.8344,11.8344,11.8344,11.8344,11.8344,11.8344,18.6487,18.6487,18.6487,18.6487,17.3652,17.3652,15.4865,15.4865,15.4865,15.4865,15.4865,15.4865,14.3222,14.3222,14.3222,14.3222,14.3222,13.6632,10.9867,10.9867,10.9867,10.9867,10.9867,10.9867,19.6906,19.6906,19.6906,19.6906,20.2909,20.2909,19.0963,19.0963
002714.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002715.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,33.7403,34.0146,34.0146,34.0146,34.0146,30.443,30.443,30.1417,30.1417,30.1417,30.1417,30.1417,30.1417,23.3005,23.3005,23.3005,23.3005,23.0061,23.0061,23.0061,22.7683,22.7683,22.7683,22.7683,22.7683,22.7683,22.7932,22.7932,22.7932,22.7932,22.4614,25.0464,25.0464,25.0464,25.0464,25.0464,25.0464,26.0605,26.0605,26.0605,26.0605,25.1341,25.1341,26.4653,26.4653,26.4653,26.4653,26.4653,26.4653,23.5577,23.5577,23.5577,23.5577,24.4318,24.4318,24.0961,24.0961,24.0961,24.0961,24.0961,24.0961,24.0961,23.4812,23.4812,23.4812,24.9887,24.9887,24.1233,24.1233
002716.SZ,,,,,,,,,,,,,,,,,,,,,,,,,12.9406,12.9406,12.9406,12.4787,12.4787,12.4787,12.4787,12.3439,12.3439,11.0881,11.0881,11.0881,11.0881,11.0881,11.0881,,,,,,7.4939,7.9276,7.9276,7.9276,7.9276,7.9276,8.1034,8.6883,8.6883,8.6883,8.6883,7.7873,7.7873,9.1642,9.1642,9.1642,9.1642,9.1642,9.1642,7.1107,7.1107,7.1107,7.1107,7.3387,7.3387,7.3183,7.3183,7.3183,7.3183,7.3183,7.3183,8.1567,,,,,7.6909,7.6909,7.3679,7.3679,7.3679,7.3679,7.3679,7.3679,7.8914,7.8914,7.8914,7.8914,4.9908,4.9908,3.5899
002718.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.2483,49.2483,49.2483,49.2483,50.524,50.524,51.714,51.714,51.714,51.714,51.714,51.714,44.5117,,,44.5117,48.7082,48.7082,49.7027,49.7027,49.7027,49.7027,49.7027,51.3156,44.6837,44.6837,44.6837,44.6837,44.6837,50.0232,49.6076,49.6076,49.6076,49.6076,49.6076,49.6076,45.6486,45.6486,45.6486,45.6486,48.4136,48.4136,45.1221,45.1221,45.1221,45.1221,45.1221,45.1221,40.5644,40.5644,40.5644,40.5644,37.7706,37.7706,36.1877,36.1877,36.1877,36.1877,36.1877,36.1877,33.0572,33.0572,33.0572,33.0572,32.8281,32.8281,32.931,32.931
002719.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.1911,35.1911,,,,36.9048,41.5425,41.5425,41.5425,41.5425,41.5425,41.5425,40.9806,40.9806,40.9806,,,,,,,47.4775,47.4775,47.4775,44.8516,44.8516,44.8516,44.8516,45.3384,45.3384,46.707,46.707,46.707,46.707,46.707,46.707,42.2802,42.2802,42.2802,42.2802,43.0115,43.0115,43.95,43.95,43.95,43.95,43.95,43.95,41.282,41.282,,,,,,,39.4803,39.4803,39.4803,39.4803,36.0529,36.0529,36.0529,36.0529,34.8939,34.8939,34.0392,34.0392
002721.SZ,,,,,,,,,,,,,,,,,,,,,,,,,11.6108,11.6108,11.6108,9.6977,,,,,,7.5405,7.5405,7.5405,7.5405,,,13.0547,13.0547,13.0547,,,,,,12.0492,12.0492,,12.0492,9.3581,9.3581,9.3581,9.3581,9.5989,,,,,10.229,10.229,10.229,,11.4106,11.4106,11.4106,11.6505,11.6505,11.6505,11.6405,11.6405,11.6405,,,,,,8.8607,7.5246,7.5246,7.2289,7.2289,7.2289,7.2289,7.2289,7.2289,7.3719,9.9081,9.9081,9.9081,9.5333,9.5333,10.3396,10.3396
002722.SZ,,,,,,,,,,,,,,,,,,,,,,,,,41.8356,41.8356,40.6318,39.3048,39.3048,39.3048,39.3048,39.8426,39.8426,38.9293,38.9293,,,,,42.7894,42.7894,42.7894,45.5575,45.5575,45.5575,44.0537,44.0537,44.0537,44.0537,44.0537,44.0537,23.0233,23.0233,23.0233,23.0233,22.9863,22.9863,20.9183,20.9183,20.9183,20.9183,20.9183,20.9183,20.6155,20.6155,20.6155,20.6155,20.5021,20.5021,19.8468,19.8468,19.8468,19.8468,19.8468,19.8468,17.9078,17.9078,17.9078,17.9078,17.8363,17.8363,18.3255,18.3255,18.3255,18.3255,18.3255,18.3255,17.9408,17.9408,17.9408,17.9408,18.4023,18.4023,18.4023,18.2662
002723.SZ,,,,,,,,,,,,,,,,,,,,,,,,,19.4826,19.4826,19.9811,17.5776,17.5776,17.5776,17.5776,17.5762,17.5762,17.3622,17.3622,17.3622,17.3622,17.3622,17.3622,15.6722,15.6722,15.6722,,16.2194,16.2194,13.4953,13.4953,13.4953,13.4953,13.4953,13.4953,13.7829,,13.7829,13.7829,13.8406,13.8406,12.3739,12.3739,12.3739,12.3739,12.3739,11.6993,8.0623,8.0623,8.0623,8.0623,10.2701,10.2701,,10.5291,10.5291,10.5291,10.5291,10.5291,5.0862,5.0862,,,,7.2158,8.4499,8.4499,8.4499,8.4499,8.4499,8.4499,13.3198,13.3198,13.3198,13.3198,15.1271,15.1271,15.9327,15.9327
002724.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.6471,70.6471,70.6471,70.6471,70.6471,71.0161,71.0161,71.0161,71.0161,71.0161,70.619,70.5758,70.5758,70.5758,70.5758,70.5758,70.5758,71.2778,71.2778,71.2778,71.2778,69.6753,69.6753,70.1919,70.1919,,,,,,70.97,70.97,70.97,68.2331,68.2331,69.7134,69.7134,69.7134,69.7134,69.7134,69.7134,70.46,70.46,70.46,70.46,67.8483,67.8483,68.5344,68.5344,68.5344,68.5344,68.5344,68.5344,69.48,69.48,69.48,69.48,65.1452,65.1452,68.6663,
002725.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7612,25.7141,25.7141,25.7141,25.7141,25.3565,25.3565,24.8152,24.8152,24.8152,24.8152,24.8152,24.0405,22.2656,22.2656,22.2656,22.2656,20.8489,20.8489,20.8489,19.3583,19.3583,19.3583,19.3583,19.5067,,24.2617,24.2617,24.2617,,,,,,,21.2463,20.4067,18.7985,18.7985,18.7985,18.7985,19.9891,19.9891,17.8488,17.8488,17.8488,17.8488,17.8488,17.8488,16.335,16.335,16.335,16.335,16.2574,16.2574,17.4482,17.4482,17.4482,17.4482,17.4482,17.4482,18.2752,23.1663,23.1663,23.1663,21.8893,21.8893,21.0468,21.0468
002726.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6376,11.6376,8.8885,8.8885,8.8468,8.8468,8.8468,8.8468,,,9.1868,9.1868,9.1868,9.1868,7.4023,7.4023,7.4023,7.9109,7.9109,7.9109,7.9109,7.9904,9.3189,9.3189,9.3189,9.3189,9.4649,9.4649,9.5105,9.5105,9.5105,9.5105,9.5105,9.5105,9.7834,9.7834,9.7834,9.2669,9.2669,9.2669,8.2784,8.2784,8.2784,8.2784,,,,9.5665,9.5665,9.5665,7.5678,7.5678,7.0289,7.0289,7.0289,7.0289,7.0289,7.0289,7.5033,7.5033,7.5033,7.5033,6.7048,6.7048,6.7048,6.1327
002727.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4172,42.0548,42.0548,40.6041,40.6041,40.6041,40.6041,40.4354,40.4354,,,,,,41.6087,41.5093,41.5093,41.5093,41.5093,41.5093,41.9242,42.6856,42.6856,42.6856,42.6856,42.4152,42.4152,41.6748,41.6748,,41.6748,41.6748,41.2834,39.7809,39.7809,39.7809,39.7809,40.9692,40.9692,40.9406,40.9406,40.9406,40.9406,40.9406,40.9406,40.8226,40.8226,40.8226,40.8226,41.8219,41.8219,40.8741,40.8741,40.8741,40.8741,40.5311,40.5311,38.1179,38.1179,38.1179,38.1179,38.7885,38.7885,38.7852,38.7852
002728.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.4551,43.4551,43.4551,45.371,,,,,,,45.6793,45.6793,,46.0031,46.0031,44.468,44.468,44.468,44.468,44.468,45.2779,42.3927,42.3927,42.3927,42.3927,46.0304,46.0304,46.383,46.383,46.383,46.383,46.383,47.7424,45.7257,45.7257,45.7257,45.7257,46.7465,46.7465,46.3054,46.3054,46.3054,46.3054,46.3054,48.2137,49.8529,49.8529,49.8529,49.8529,55.537,55.537,56.4614,56.4614,56.4614,56.4614,56.4614,58.8868,57.5048,57.5048,57.5048,59.0162,59.0162,59.0162,58.6056,58.6056
002729.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.6789,45.0151,45.0151,45.0151,45.0151,45.0151,45.0151,43.2417,43.2417,43.2417,43.2417,40.9549,40.9549,41.5748,41.5748,41.5748,41.5748,41.5748,41.5748,39.0175,39.0175,39.0175,39.0175,35.9069,35.9069,39.1968,39.1968,39.1968,39.1968,39.1968,39.1968,41.1136,,,,,44.1373,43.5957,43.5957,43.5957,43.5957,43.5957,43.3484,,,41.5242,41.5242,41.6936,41.6936,39.7743,39.7743,39.7743,39.7743,39.7743,39.7743,39.8748,39.8748,39.8748,39.8748,40.2351,40.2351,40.2351,41.639
002730.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7834,35.7834,35.7834,35.7834,35.7834,35.7834,36.4135,36.4135,36.4135,,,,,,,33.0154,33.0154,,33.5442,33.5442,33.5442,33.5442,34.4424,34.4424,36.7489,36.7489,36.7489,36.7489,36.7489,36.7489,31.9544,31.9544,31.9544,31.9544,35.6823,35.6823,35.4196,35.4196,35.4196,35.4196,35.4196,35.4196,30.6197,30.6197,30.6197,30.6197,34.6798,34.6798,34.2261,34.2261,34.2261,34.2261,34.2261,34.2261,31.3946,31.3946,31.3946,31.3946,34.9496,34.9496,35.1138,35.1138
002732.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.6512,31.6512,31.6512,31.6512,29.8327,29.8327,29.8327,34.9645,34.9645,34.9645,36.4799,36.4799,36.4799,36.4799,36.0209,36.0209,28.3939,28.3939,28.3939,36.2828,,36.2828,38.238,38.238,38.238,38.238,38.238,37.0702,32.6444,32.6444,32.6444,32.6444,34.7285,34.7285,35.687,35.687,35.687,35.687,35.687,35.687,32.1022,32.1022,32.1022,32.1022,33.5748,33.5748,32.6711,32.6711,32.6711,32.6711,32.6711,31.8506,32.3712,32.3712,32.3712,35.1895,35.1895,35.1895,35.4027,35.4027
002733.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.171,15.171,15.171,15.6561,14.2097,14.2097,14.2097,14.2097,14.9696,14.9696,14.7307,14.7307,14.7307,14.7307,14.7307,14.3684,14.6833,14.6833,14.6833,14.6833,13.8097,13.8097,15.1158,15.1158,15.1158,15.1158,15.1158,15.1158,15.4442,15.4442,15.4442,15.4442,14.3986,14.3986,14.2416,14.2416,14.2416,14.2416,14.2416,14.2416,11.6382,11.6382,11.6382,11.6382,12.6052,12.6052,12.7473,12.7473,12.7473,12.7473,12.7473,12.7473,11.6267,11.6267,11.6267,11.6267,16.0995,16.0995,16.9974,16.9974
002734.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5776,23.5776,23.5776,22.4195,23.2303,23.2303,23.2303,24.5288,24.5288,24.4778,24.4778,24.4778,24.4778,24.4778,24.9466,27.3382,27.3382,27.3382,27.3382,27.0733,27.0733,27.0748,27.0748,27.0748,27.0748,27.0748,29.42,27.5653,27.5653,27.5653,27.5653,28.4882,28.4882,28.0345,28.0345,28.0345,28.0345,28.0345,28.0345,28.7444,28.7444,28.7444,28.7444,28.4889,28.4889,27.3431,27.3431,27.3431,27.3431,27.3431,27.3431,28.487,28.487,28.487,28.487,27.5944,27.5944,26.0478,26.0478
002735.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9916,17.9916,17.9916,17.9916,17.2387,17.2387,17.2387,17.2387,18.0128,18.0128,18.6601,18.6601,18.6601,18.6601,18.6601,,,,,,,,,22.8453,22.8453,,,,,23.8245,23.8245,24.9986,24.9986,24.9986,25.0626,25.0626,25.0626,25.0626,25.0626,25.0626,23.2031,23.2031,,23.2031,23.565,23.565,23.519,23.519,23.519,23.519,23.519,23.519,21.1542,21.1542,21.1542,21.1542,20.7145,20.7145,20.4192,20.4192
002736.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002737.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.3092,63.3092,63.3092,63.3092,58.6503,58.6503,58.6503,58.6503,57.1257,57.1257,55.3845,55.3845,55.3845,55.3845,55.3845,55.3845,59.8049,59.8049,59.8049,59.8049,56.4612,56.4612,55.7764,55.7764,55.7764,55.7764,55.7764,55.7764,59.7333,59.7333,59.7333,59.7333,58.3559,58.3559,58.9426,58.9426,58.9426,58.9426,58.9426,59.6082,59.8054,59.8054,59.8054,59.8054,58.2602,58.2602,57.4292,57.4292,57.4292,57.4292,57.4292,59.0576,58.2052,58.2052,58.2052,58.2052,57.1593,57.1593,57.2112,57.2112
