code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
300104.SZ,9.3517,9.3517,11.7622,3.6947,3.6947,3.6947,3.6947,5.8241,5.8241,7.9359,7.9359,7.9359,7.9359,7.9359,11.4767,3.326,3.326,3.326,3.326,,,7.5357,7.5357,7.5357,7.5357,,9.0887,1.5315,1.5315,1.5315,,2.2785,2.2785,,,2.4148,2.4148,2.4148,2.4148,0.6208,0.6208,0.6208,0.6208,1.2911,1.2911,1.9018,1.9018,,,,,,,1.2072,1.2072,1.1267,1.1267,1.9828,1.9828,,,1.9828,1.9828,,,,,,,,,,,-6.8677,-6.8677,-1.5458,-1.5458,-1.5458,-1.5458,-5.2359,-5.2359,-7.376,-7.376,-7.376,-7.376,-7.376,-7.376,,,,,,,,
300105.SZ,3.6895,3.6895,8.9098,-0.2345,-0.2345,-0.2345,-0.2345,3.121,3.121,3.2831,3.2831,3.2831,3.2831,3.2831,9.3859,-0.0657,-0.0657,-0.0657,-0.0657,0.7392,0.7392,1.6112,1.6112,1.6112,1.6112,1.6112,7.5149,0.1636,0.1636,0.1636,0.1636,1.7263,1.7263,2.4439,2.4439,2.4439,2.4439,2.4439,6.1917,-0.8959,-0.8959,-0.8959,-0.8959,-1.4096,-1.4096,-2.4451,-2.4451,-2.4451,-2.4451,-2.4451,-2.6473,-1.3463,-1.3463,-1.3463,-1.3463,-2.0761,-2.0761,-2.641,-2.641,-2.641,-2.641,-2.641,-6.1166,-0.4091,-0.4091,-0.4091,-0.4091,-0.3632,-0.3632,-0.4598,-0.4598,-0.4598,-0.4598,-0.4598,0.022,-0.472,-0.472,-0.472,-0.472,-0.1789,-0.1789,-0.5677,-0.5677,-0.5677,-0.5677,-0.5677,-0.0803,-0.999,-0.999,-0.999,-0.999,-1.0675,-1.0675,-0.9859,-0.9859
300106.SZ,4.1593,4.1593,4.1593,0.7161,0.7161,0.7161,0.7161,2.3831,2.3831,4.1789,4.1789,4.1789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300107.SZ,1.8412,1.8412,1.8412,0.4228,0.4228,0.4228,0.4228,1.0148,1.0148,1.6447,1.6447,1.6447,1.6447,1.6447,1.0928,0.4558,0.4558,0.4558,0.4291,0.4291,0.4291,2.9164,2.9164,2.9164,2.9164,2.9164,2.9164,2.0142,2.0142,2.0142,2.0142,3.9855,3.9855,4.6662,4.6662,4.6662,4.6662,4.6662,4.6662,0.722,0.722,0.722,0.722,1.1066,1.1066,1.4755,1.4755,1.4755,1.4755,1.4755,1.4755,0.4905,0.4905,0.4905,0.4905,1.4743,1.4743,1.7596,1.7596,1.7596,1.7596,1.7596,1.7596,0.5553,0.5553,0.5553,0.5553,2.3056,2.3056,4.2787,4.2787,4.2787,4.2787,4.2787,4.2787,11.9304,11.9304,11.9304,11.9304,27.2222,27.2222,42.7698,42.7698,42.7698,42.7698,42.7698,53.8239,7.1077,7.1077,7.1077,7.1077,13.2456,13.2456,17.1376,17.1376
300109.SZ,5.9685,5.9685,6.7901,1.5675,1.5675,1.5675,1.5675,3.2045,3.2045,4.4023,4.4023,4.4023,4.4023,4.4023,4.4023,1.4764,1.4764,1.4764,1.4764,3.2546,3.2546,4.9768,4.9768,4.9768,4.9768,4.9768,4.9768,1.4515,1.4515,,,,,,,6.2024,6.2024,6.2024,6.2024,3.1647,3.1647,3.1647,,,6.4336,5.2934,5.2934,5.2934,5.2934,5.2934,5.2934,1.7612,1.7612,1.7612,1.7612,3.8836,3.8836,6.2887,6.2887,6.2887,6.2887,6.2887,,,,,,,,,,,6.2282,6.2282,6.2282,1.854,1.854,1.854,1.854,3.8634,3.8634,5.3481,5.3481,5.3481,5.3481,5.3481,5.3481,1.9503,1.9503,1.9503,1.9503,2.9861,2.9861,5.1187,5.1187
300110.SZ,5.5945,5.5945,8.1316,1.6279,1.6279,1.6279,1.6279,4.0409,4.0409,5.7709,5.7709,5.7709,5.7709,5.7709,8.068,1.9484,1.9484,1.9484,3.7573,3.7573,3.7573,6.0871,6.0871,6.0871,6.0871,6.0871,7.9753,1.7432,1.7432,1.7432,1.7432,2.2701,2.2701,3.9713,3.9713,3.9713,3.9713,,,,,1.112,1.112,,,3.0186,3.0186,3.0186,,,,,,,1.0459,1.0459,1.0459,2.0506,2.0506,2.0506,2.0506,2.0506,2.8169,,0.7251,0.7251,0.7251,0.7251,1.1883,2.4893,2.4893,2.4893,2.4893,2.4893,2.4893,0.5939,0.5939,0.5939,1.1548,1.1548,1.1548,1.7313,1.7313,1.7313,1.7313,1.7313,1.7313,0.4766,0.4766,0.4766,0.4766,1.1325,1.1325,1.7843,1.7843
300111.SZ,6.2879,6.2879,6.2879,0.0717,0.0717,0.0717,0.0717,-3.4806,-3.4806,-2.2764,-2.2764,-2.2764,-2.2764,-2.2764,-2.2764,1.6985,1.6985,1.6985,1.6985,2.4688,2.4688,3.7602,3.7602,3.7602,3.7602,3.7602,3.7602,0.2796,0.2796,0.2796,0.2796,0.6161,0.6161,0.4058,0.4058,0.4058,0.4058,0.4058,,0.4238,0.4238,0.4238,0.4238,1.161,1.161,2.7915,2.7915,2.7915,2.7915,2.7915,5.5175,0.8467,0.8467,,,,,,,2.6802,2.6802,2.6802,3.2878,-0.522,-0.522,-0.522,-0.522,1.199,1.199,0.4097,0.4097,0.4097,0.4097,0.4097,0.4097,-0.9432,-0.9432,,,,,-9.3994,-9.3994,-9.3994,-9.3994,-9.3994,-9.3994,-0.4362,-0.4362,-0.4362,-0.4362,1.7697,1.7697,-1.5134,-1.5134
300112.SZ,3.9472,3.9472,5.3306,1.0481,1.0481,1.0481,1.0481,2.8593,2.8593,4.8789,4.8789,4.8789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300113.SZ,4.8529,4.8529,6.8368,1.8363,1.8363,1.8363,1.8363,3.9149,3.9149,7.4146,7.4146,7.4146,7.4146,7.4146,10.1118,1.6487,1.6487,1.6487,1.6487,5.0225,5.0225,8.1181,8.1181,8.1181,8.1181,8.1181,8.7515,0.7851,,0.7851,0.7851,3.035,3.035,7.5745,7.5745,7.5745,7.5745,7.5745,11.4867,2.8735,,,,8.0571,8.0571,13.9487,13.9487,13.9487,13.9487,13.9487,13.9487,4.9978,,4.9978,4.9978,13.4,13.4,20.2536,20.2536,20.2536,20.2536,20.2536,25.8866,4.84,4.84,4.84,4.84,8.0096,8.0096,13.3625,13.3625,13.3625,13.3625,13.3625,13.3625,5.1221,5.1221,5.1221,5.1221,8.8134,8.8134,14.5386,14.5386,14.5386,14.5386,14.5386,14.5386,3.8878,3.8878,3.8878,3.8878,7.1953,7.1953,11.8198,11.8198
300115.SZ,9.1055,9.1055,11.8574,3.0347,3.0347,3.0347,3.0347,6.0848,6.0848,9.7468,9.7468,9.7468,9.7468,9.7468,12.6433,2.7881,2.7881,2.7881,2.7881,5.6965,5.6965,9.2159,9.2159,9.2159,9.2159,9.2159,12.7405,3.1213,3.1213,3.1213,3.1213,6.4272,6.4272,9.4758,9.4758,9.4758,9.4758,9.4758,,2.9364,2.9364,2.9364,2.9364,6.9793,6.9793,10.1267,10.1267,10.1267,10.1267,10.1267,12.7212,3.3516,3.3516,3.3516,3.3516,7.0731,7.0731,9.9787,9.9787,9.9787,,9.9787,12.8044,3.307,3.307,3.307,3.307,5.2938,5.2938,7.5717,7.5717,7.5717,7.5717,7.5717,7.9998,0.6744,0.6744,0.6744,0.6744,1.3164,1.3164,2.4225,2.4225,2.4225,2.4225,2.4225,1.6722,0.9138,0.9138,0.9138,0.9138,2.4019,2.4019,3.7192,3.7192
300118.SZ,4.8021,4.8021,4.8021,-1.4301,-1.4301,-1.4301,-1.4301,0.4915,0.4915,-3.0177,-3.0177,-3.0177,-3.0177,-3.0177,-3.0177,1.4909,1.4909,1.4909,1.4909,,,2.6088,2.6088,2.6088,2.6088,2.6088,2.6088,-0.3789,-0.3789,-0.3789,-0.3789,0.3961,0.3961,2.626,2.626,2.626,2.626,2.626,,1.6608,1.6608,1.6608,3.0405,3.0405,3.0405,5.9596,5.9596,5.9596,5.9596,7.7622,7.7622,,4.3502,4.3502,4.3502,6.3734,6.3734,7.0199,7.0199,7.0199,7.0199,7.0199,,1.1892,1.1892,1.1892,1.1892,3.319,3.319,4.7936,4.7936,4.7936,4.7936,4.7936,4.7936,0.95,,,,0.9584,0.9584,1.9634,1.9634,1.9634,1.9634,1.9634,1.9634,2.1262,2.1262,2.1262,2.1262,3.3663,3.3663,4.937,4.937
300119.SZ,5.7927,5.7927,7.5261,1.7624,1.7624,1.7624,1.7624,4.3635,4.3635,5.8268,5.8268,5.8268,5.8268,5.8268,8.9997,1.8142,1.8142,1.8142,1.8142,4.0506,4.0506,5.5006,5.5006,5.5006,5.5006,5.5006,8.6099,1.0609,1.0609,1.0609,1.0609,1.5359,1.5359,2.0068,2.0068,2.0068,2.0068,2.0068,2.0068,1.4429,,,1.4429,2.4445,2.4445,4.5803,4.5803,4.5803,4.5803,4.5803,4.5803,1.4833,1.4833,1.4833,1.4833,3.1262,3.1262,5.6003,5.6003,5.6003,5.6003,5.6003,5.6003,1.6384,1.6384,1.6384,1.6384,2.9702,2.9702,5.0034,5.0034,5.0034,5.0034,5.0034,5.0034,1.9007,1.9007,1.9007,1.9007,3.5011,3.5011,5.1325,5.1325,5.1325,5.1325,5.1325,5.1325,2.1527,2.1527,2.1527,2.1527,4.2275,4.2275,7.0004,7.0004
300120.SZ,3.9014,6.5498,6.5498,1.2795,1.2795,1.2795,1.2795,2.0802,2.0802,2.6071,2.6071,2.6071,2.6071,2.6071,3.1444,1.6477,1.6477,1.6477,1.6477,3.0551,3.0551,4.5561,4.5561,4.5561,4.5561,4.5561,5.4555,0.2721,0.2721,0.2721,0.2721,0.5351,0.5351,0.795,0.795,0.795,0.795,0.795,0.795,0.279,0.279,0.279,0.279,1.0352,1.0352,1.1816,,1.1816,1.1816,1.1816,0.9212,0.0734,0.0734,0.0734,0.0734,,,,,,1.3326,1.3326,2.8221,1.0126,1.0126,1.0126,1.0126,2.649,2.649,3.0196,3.0196,3.0196,3.0196,3.0196,3.0196,1.3287,1.3287,1.3287,1.3287,2.6072,2.6072,4.4827,4.4827,4.4827,4.4827,4.4827,4.4827,0.8695,0.8695,0.8695,1.9834,1.9834,1.9834,3.4562,3.4562
300121.SZ,3.448,3.2094,3.2094,0.5548,0.5548,0.5548,0.5548,2.0554,2.0554,2.8624,2.8624,2.8624,2.8624,2.8624,3.2369,1.131,1.131,1.131,1.131,2.4601,2.4601,3.9667,3.9667,3.9667,3.9667,3.9667,4.4151,1.1539,1.1539,1.1539,1.1539,2.8108,2.8108,4.495,4.495,4.495,4.495,4.495,5.447,,,1.6625,1.6625,3.2115,3.2115,5.2849,5.2849,5.2849,5.2849,6.6567,6.6567,2.3437,2.3437,2.3437,2.3437,6.8209,6.8209,12.918,12.918,12.918,12.918,16.5474,16.5474,3.4989,3.4989,3.4989,3.4989,7.7721,7.7721,12.4396,12.4396,12.4396,12.4396,12.4396,12.4396,7.2573,7.2573,7.2573,7.2573,15.0419,15.0419,20.941,20.941,20.941,20.941,20.941,25.2337,3.2307,3.2307,3.2307,5.6824,5.6824,5.6824,8.4251,8.4251
300122.SZ,5.5387,5.5387,8.5531,1.4569,1.4569,1.4569,1.4569,4.6922,,5.8778,5.8778,5.8778,5.8778,5.8778,5.8778,1.6623,1.6623,1.6623,1.6623,4.1415,4.1415,5.3338,5.3338,5.3338,5.3338,5.3338,5.3338,1.6879,1.6879,1.6879,1.6879,3.8351,,,,5.4744,5.4744,5.4744,5.4744,1.8142,1.8142,1.8142,1.8142,4.231,4.231,6.2932,6.2932,6.2932,6.2932,6.2932,7.5245,2.3934,2.3934,2.3934,2.3934,0.1095,0.1095,-0.3539,-0.3539,-0.3539,-0.3539,-0.3539,0.6691,2.4895,2.4895,2.4895,2.4895,6.5129,6.5129,10.4487,10.4487,10.4487,10.4487,10.4487,14.3984,6.8141,6.8141,6.8141,6.8141,16.6387,16.6387,25.2377,25.2377,25.2377,25.2377,25.2377,25.2377,7.776,7.776,7.776,7.776,17.1221,17.1221,23.8451,23.8451
300123.SZ,2.828,2.828,4.1267,0.843,0.843,0.843,0.843,2.4216,2.4216,3.3126,3.3126,3.3126,3.3126,3.3126,3.3126,1.0069,1.0069,1.0069,1.0069,2.6581,2.6581,4.023,4.023,4.023,4.023,4.023,4.023,1.322,1.322,1.322,1.322,1.7371,,2.5577,2.5577,2.5577,2.5577,2.5577,2.5577,-0.0853,,,,,,,,1.4943,1.4943,1.4943,1.4943,-0.1866,-0.1866,-0.1866,-0.1866,0.9607,,,,,,1.4854,1.4854,0.11,0.11,0.11,0.11,1.1986,1.1986,1.1318,1.1318,1.1318,1.1318,1.1318,1.1318,0.5481,0.5481,0.5481,0.5481,1.246,1.246,2.0421,2.0421,2.0421,2.0421,2.0421,2.0421,2.0421,0.7976,0.7976,0.7976,1.5981,1.5981,2.6788,2.6788
300124.SZ,10.8309,10.8309,14.2335,1.944,1.944,1.944,1.944,5.2213,5.2213,8.8078,8.8078,8.8078,8.8078,8.8078,10.9196,2.4668,2.4668,2.4668,2.4668,7.437,7.437,13.5399,13.5399,13.5399,13.5399,13.5399,17.7308,3.3335,3.3335,3.3335,3.3335,8.3388,8.3388,12.2208,12.2208,12.2208,12.2208,12.2208,16.6748,2.9116,2.9116,2.9116,2.9116,7.3135,7.3135,12.1376,12.1376,12.1376,12.1376,12.1376,12.1376,2.6546,2.6546,2.6546,2.6546,7.1431,7.1431,12.1651,12.1651,12.1651,12.1651,12.1651,12.1651,2.3457,2.3457,2.3457,2.3457,5.806,5.806,9.6792,9.6792,9.6792,9.6792,9.6792,9.6792,2.2016,2.2016,2.2016,2.2016,5.6822,5.6822,8.9266,8.9266,8.9266,8.9266,8.9266,,1.515,1.515,1.515,1.515,4.3216,4.3216,6.6084,6.6084
300126.SZ,5.2725,5.2725,6.7234,0.8035,0.8035,0.8035,0.8035,2.0152,2.0152,3.4473,3.4473,3.4473,3.4473,3.4473,3.4473,1.0816,1.0816,1.0816,1.0816,2.944,2.944,4.4857,4.4857,4.4857,4.4857,4.4857,,,1.1369,1.1369,1.1369,2.7876,2.7876,3.8663,3.8663,,,,,,0.7166,0.7166,0.7166,1.2202,1.2202,-0.1539,-0.1539,-0.1539,-0.1539,-0.1539,-0.1539,0.5051,0.5051,0.5051,0.5051,0.7649,0.7649,1.3869,1.3869,1.3869,1.3869,1.3869,1.3869,0.4477,0.4477,0.4477,0.4477,-0.0327,-0.0327,0.8718,0.8718,0.8718,0.8718,0.8718,0.8718,-0.3686,-0.3686,-0.3686,-0.3686,-1.5474,-1.5474,-3.4423,-3.4423,-3.4423,-3.4423,-3.4423,-3.4423,-0.0989,-0.0989,-0.0989,-0.0989,0.2218,0.2218,0.5205,0.5205
300127.SZ,12.5959,12.5959,15.2467,1.1905,1.1905,1.1905,1.1905,4.2921,4.2921,5.9039,5.9039,5.9039,5.9039,5.9039,6.683,1.1838,1.1838,1.1838,1.1838,2.1031,2.1031,3.5039,3.5039,3.5039,3.5039,3.5039,4.6111,1.3973,1.3973,1.3973,1.3973,3.0365,3.0365,4.6495,4.6495,4.6495,4.6495,4.6495,6.2263,1.4998,1.4998,1.4998,1.4998,3.4495,3.4495,5.7386,5.7386,5.7386,5.7386,5.7386,9.0163,2.4188,2.4188,2.4188,2.4188,5.4882,5.4882,8.3129,8.3129,8.3129,8.3129,8.3129,11.8387,3.0566,3.0566,3.0566,3.0566,10.7841,10.7841,14.9437,14.9437,14.9437,14.9437,14.9437,18.154,3.5181,3.5181,3.5181,3.5181,7.3806,7.3806,10.7739,10.7739,10.7739,10.7739,10.7739,13.5677,3.1469,3.1469,3.1469,3.1469,5.9119,5.9119,8.6958,8.6958
300128.SZ,7.3993,7.3993,7.3993,2.7255,2.7255,2.7255,2.7255,5.4554,5.4554,8.5176,8.5176,8.5176,8.5176,8.5176,8.5176,2.7628,2.7628,2.7628,2.7628,,3.3943,4.608,4.608,4.608,4.608,4.608,4.608,2.5312,2.5312,2.5312,,,4.2757,5.2855,,5.2855,5.2855,5.2855,5.2855,-0.3446,-0.3446,-0.3446,,,0.0738,0.3618,0.3618,0.3618,0.3618,0.3618,0.3618,-0.7154,-0.7154,-0.7154,-0.7154,-1.614,-1.614,0.1438,0.1438,0.1438,0.1438,0.1438,1.8197,0.2114,0.2114,0.2114,0.2114,,0.721,1.7906,1.7906,1.7906,1.7906,,,0.3291,0.3291,,0.3291,0.4223,0.4223,0.0979,0.0979,0.0979,0.0979,0.0979,0.0979,0.4579,0.4579,0.4579,0.4579,1.1945,1.1945,1.5914,1.5914
300129.SZ,2.764,2.764,2.764,0.5873,0.5873,0.5873,0.5873,2.1257,2.1257,3.0707,3.0707,3.0707,3.0707,3.0707,2.542,0.2605,0.2605,0.2605,0.2605,1.98,1.98,3.0635,3.0635,3.0635,3.0635,3.0635,3.0635,0.4331,0.4331,0.4331,0.4331,2.4529,2.4529,3.8426,3.8426,3.8426,,,,0.7517,0.7517,0.7517,0.7517,3.3925,,5.5725,5.5725,5.5725,5.5725,5.5725,5.5725,1.4167,1.4167,1.4167,1.4167,4.1189,4.1189,6.3217,6.3217,6.3217,6.3217,6.3217,6.3217,1.5398,1.5398,1.5398,1.5398,3.9922,3.9922,5.8551,5.8551,5.8551,5.8551,5.8551,5.8551,0.6097,0.6097,0.6097,0.6097,0.4104,0.4104,0.9303,0.9303,0.9303,0.9303,0.9303,0.9303,0.6974,0.6974,0.6974,0.6974,1.8184,1.8184,4.4198,4.4198
300130.SZ,3.976,3.976,3.976,1.4678,1.4678,1.4678,1.4678,3.0606,3.0606,4.0241,4.0241,4.0241,4.0241,4.0241,4.1341,0.2316,0.2316,0.2316,0.2316,1.8357,1.8357,,,,,,2.674,0.0578,0.0578,0.0578,3.0884,3.0884,3.0884,2.8741,2.8741,2.8741,2.8741,2.8741,,0.2391,0.2391,0.2391,0.2391,2.2648,2.2648,2.9435,2.9435,2.9435,2.9435,2.9435,2.9435,,0.3674,0.3674,2.1731,2.1731,2.1731,4.0118,4.0118,4.0118,4.0118,4.0118,4.0118,0.4794,0.4794,0.4794,0.4794,1.6753,,2.3447,,2.3447,2.3447,2.3447,3.6435,0.7024,0.7024,0.7024,0.7024,2.4971,2.4971,4.9102,4.9102,4.9102,4.9102,4.9102,4.9102,1.9341,1.9341,1.9341,1.9341,4.4269,4.4269,9.3332,9.3332
300131.SZ,4.7294,4.7294,4.7294,1.0181,1.0181,1.0181,1.0181,2.0001,,,3.7289,3.7289,3.7289,3.7289,3.7289,,0.9632,,,-1.3737,,,,-1.4298,-1.4298,-1.4298,-1.4298,0.3616,0.3616,0.3616,0.9643,0.9643,0.9643,3.2905,3.2905,3.2905,,,,0.474,0.474,0.474,,,,,,,2.0221,3.5886,3.5886,2.9902,2.9902,2.9902,4.3835,4.3835,4.3835,6.0639,6.0639,6.0639,6.0639,8.6744,8.6744,1.4478,1.4478,1.4478,1.4478,3.3227,3.3227,5.1885,5.1885,5.1885,5.1885,5.1885,6.6935,2.0548,,,,,,6.895,6.895,6.895,6.895,6.895,6.895,2.0395,2.0395,2.0395,2.0395,4.7376,4.7376,6.6284,6.6284
300132.SZ,4.4218,4.4218,4.5987,2.3608,2.3608,2.3608,2.3608,5.1778,5.1778,7.0022,7.0022,7.0022,7.0022,7.0022,7.0022,2.3303,2.3303,2.3303,2.3303,3.9236,3.9236,6.1658,6.1658,6.1658,6.1658,6.1658,6.1658,2.539,2.539,2.539,2.539,5.4782,5.4782,7.2406,7.2406,7.2406,7.2406,7.2406,7.2406,1.0074,1.0074,1.0074,,1.5828,1.5828,1.2862,1.2862,,,,,0.8218,0.8218,0.8218,0.8218,2.0434,2.0434,2.9978,2.9978,2.9978,2.9978,2.9978,2.9978,1.8379,1.8379,1.8379,1.8379,6.3494,6.3494,11.606,,11.606,11.606,11.606,11.606,7.6789,7.6789,7.6789,7.6789,16.085,16.085,28.2155,,28.2155,28.2155,,38.8819,6.5697,6.5697,6.5697,6.5697,7.9401,7.9401,13.6932,13.6932
300133.SZ,11.4544,11.4544,14.1921,2.7375,2.7375,2.7375,8.8939,8.8939,8.8939,13.2615,13.2615,13.2615,13.2615,13.2615,16.9902,3.1583,,,,8.8008,8.8008,,14.1361,14.1361,14.1361,14.1361,14.1361,3.3493,3.3493,3.3493,,,,12.8348,12.8348,12.8348,12.8348,12.8348,14.9986,2.4063,2.4063,2.4063,2.4063,5.4199,5.4199,5.9831,5.9831,5.9831,5.9831,5.9831,5.9831,1.8859,1.8859,1.8859,1.8859,4.2163,4.2163,4.3971,4.3971,4.3971,4.3971,4.3971,4.3971,1.8046,1.8046,1.8046,3.3535,3.3535,3.3535,4.0795,4.0795,4.0795,4.0795,4.0795,4.0795,0.4171,0.4171,0.4171,0.4171,3.0856,3.0856,4.3991,4.3991,4.3991,4.3991,4.3991,4.3991,0.5226,0.5226,0.5226,0.5226,0.1549,0.1549,1.1173,1.1173
300134.SZ,7.7501,7.7501,7.7501,-0.0669,-0.0669,-0.0669,-0.0669,1.5169,1.5169,-1.2139,-1.2139,-1.2139,-1.2139,-1.2139,-1.2139,0.2738,0.2738,0.2738,,,-1.547,0.3931,0.3931,0.3931,0.3931,0.3931,1.89,10.7024,10.7024,10.7024,13.7016,13.7016,13.7016,17.3352,17.3352,17.3352,17.3352,17.3352,19.8454,,1.9031,1.9031,,,,,,1.9037,1.9037,1.9037,3.2577,0.8994,0.8994,0.8994,0.8994,1.9484,,1.6193,1.6193,1.6193,1.6193,,,,,,,,-1.2081,-1.2081,-5.5126,,,,,0.7305,0.7305,,0.7305,-0.1557,-0.1557,-0.9363,-0.9363,-0.9363,-0.9363,-0.9363,-0.9363,0.538,0.538,0.538,0.538,0.9846,0.9846,1.2854,1.2854
300135.SZ,5.1499,5.1499,5.1499,0.9667,0.9667,0.9667,0.9667,4.7174,4.7174,7.2799,7.2799,7.2799,7.2799,7.2799,7.2799,0.71,0.71,0.71,0.71,3.7753,3.7753,6.3137,6.3137,6.3137,,,,0.6291,0.6291,0.6291,0.6291,3.3803,3.3803,4.4335,4.4335,4.4335,4.4335,4.4335,4.4335,1.0887,1.0887,,,,,4.0058,4.0058,4.0058,4.0058,4.0058,4.0058,4.0058,0.6652,0.6652,0.6652,1.8708,1.8708,2.8057,2.8057,2.8057,2.8057,2.8057,2.8057,0.4456,0.4456,0.4456,0.4456,1.5833,1.5833,2.2471,2.2471,2.2471,2.2471,2.2471,2.2471,,0.8127,0.8127,0.8127,1.9337,1.9337,3.024,3.024,3.024,3.024,3.024,3.024,3.024,0.8016,0.8016,0.8016,2.0927,2.0927,3.3448,3.3448
300136.SZ,8.6088,,,0.8256,0.8256,0.8256,0.8256,1.483,1.483,2.1167,2.1167,2.1167,2.1167,2.1167,-0.5381,-2.6553,-2.6553,-2.6553,-2.6553,-3.4242,-3.4242,-6.0293,-6.0293,-6.0293,-6.0293,-6.0293,-6.0293,1.4105,1.4105,1.4105,1.4105,3.6373,3.6373,5.9757,5.9757,,,5.9757,5.9757,2.8961,2.8961,2.8961,7.5504,7.5504,7.5504,10.4345,10.4345,10.4345,10.4345,10.4345,10.4345,4.3206,4.3206,4.3206,4.3206,9.0762,9.0762,16.1502,16.1502,16.1502,16.1502,16.1502,16.1502,7.4521,7.4521,7.4521,7.4521,14.0085,14.0085,22.6298,22.6298,22.6298,22.6298,22.6298,22.6298,5.1338,5.1338,5.1338,9.3336,9.3336,9.3336,16.8316,16.8316,16.8316,16.8316,16.8316,16.8316,3.9495,3.9495,3.9495,3.9495,6.1104,6.1104,12.86,12.86
300137.SZ,2.648,2.648,2.648,0.018,0.018,0.018,0.018,1.7794,1.7794,2.8386,2.8386,2.8386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300138.SZ,6.6797,6.6797,7.9596,2.3075,2.3075,2.3075,2.3075,4.134,4.134,4.3868,4.3868,4.3868,4.3868,4.3868,5.64,1.1341,1.1341,1.1341,1.1341,1.8339,1.8339,1.5541,1.5541,1.5541,1.5541,1.5541,2.3939,0.618,0.618,0.618,0.618,1.2276,,,2.1551,2.1551,2.1551,2.1551,3.064,0.5987,0.5987,0.5987,0.5987,3.9046,3.9046,4.27,4.27,4.27,4.27,4.27,5.3293,1.3665,1.3665,1.3665,1.3665,3.5456,3.5456,4.81,4.81,4.81,4.81,4.81,4.81,1.7581,1.7581,1.7581,1.7581,4.0118,4.0118,6.9164,6.9164,6.9164,6.9164,6.9164,6.4224,2.5389,2.5389,2.5389,2.5389,4.5657,4.5657,6.3136,6.3136,6.3136,6.3136,6.3136,6.2124,2.1814,2.1814,2.1814,2.1814,4.6225,4.6225,6.1,6.1
300139.SZ,4.6659,4.6659,4.6659,1.3408,1.3408,1.3408,1.3408,4.0463,4.0463,6.8226,6.8226,6.8226,6.8226,6.8226,6.6986,1.4435,1.4435,1.4435,1.4435,4.0025,4.0025,5.5709,5.5709,5.5709,5.5709,5.5709,5.5709,1.0716,1.0716,1.0716,,1.8846,1.8846,2.2549,2.2549,2.2549,2.2549,2.2549,4.4891,2.2284,2.2284,2.2284,2.2312,2.2312,2.2312,1.0464,1.0464,1.0464,1.0464,1.0464,2.3794,0.244,0.244,0.244,0.244,-0.4087,-0.4087,-1.7993,-1.7993,-1.7993,-1.7993,-1.7993,-1.7993,0.8671,0.8671,0.8671,0.8671,1.1516,1.1516,0.0975,0.0975,0.0975,0.0975,0.0975,0.0975,-0.1262,-0.1262,-0.1262,-0.1262,0.5108,0.5108,1.6849,1.6849,1.6849,1.6849,1.6849,1.6849,0.2568,0.2568,0.2568,0.2568,-2.6954,-2.6954,-2.2836,-2.2836
