code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000016.SZ,-2504.83010790255,-2122.6216986637264,-2457.4200738196846,-2534.468260451813,-2283.6615057770014,-2357.3280057164,-2819.6978078882985,-678.1080843591969,-680.2404997115692,727.6076942356317,823.073952109297,734.5153621952785,663.162441359062,674.729228087854,734.5153621952785,-875.9887763319363,-870.8809700732352,-989.1131548409096,-829.756035508183,-848.6141271620206,1918.4319999663928,1360.2527574681983,1292.0696617997212,1335.5849614279762,1301.8580682956144,1163.7376863100155,1166.3705769940166,5539.181344870895,5676.28979469142,5164.912335307716,4435.630709597192,2187.667654477656,1911.1134417775893,2098.8104775516763,1884.8540695185625,1944.6407595994197,1561.447473171176,1213.3748073402808,1187.4004230683224,-674.2748032410198,,,,,-1380.375904124104,-282.71802602843934,-254.82827480926903,-272.8985866279533,-454.392586410883,-384.0589070493037,,1112.6795737954296,1099.165246940065,1128.8724158686364,1073.098087019242,878.792419638596,950.4930563796294,-223.4220964571265,-220.25619629676456,-241.25623276229177,-240.72248003670327,-240.72248003670327,-247.2876385841917,-2615.271809250636,-2615.271809250636,-2460.1738901617528,-2133.0231068926955,-2156.6113500180404,-2250.5404157849416,-2835.628199668404,-2762.450697607058,-2826.269690789545,-2467.895435897748,-2864.079318634128,-2450.242392781234,-2497.269684239154,-2854.0224962463367,-2930.1297627855315,-3211.52009499994,-3724.7412238953593,-3826.590846157976,-4510.674125836146,-4162.803233321944,-4676.729558310575,-4633.823782687916,-3556.949241596582,-2399.498019349041,-2794.4154018554937,-2638.684058014257,-2720.357612177334,-2701.064295843882,-3241.750233154345,-3396.119291677864,-3496.005153208592,-2994.0369206128216
000017.SZ,0.8099035590888293,0.7083771868769699,0.8573806642907684,-49.81230976853954,-47.16603081120356,-47.46267251611065,-50.81861903159665,-19.18347232043665,-18.560999768901077,9.95309776713513,,,,,,,,,,,,,,,-74.78537679730303,-84.39219395945888,-67.24795299485076,-22.890372146207795,-24.672985193047577,-23.46841184655187,-23.15653926218212,-13.80084026332175,-9.340547711767677,-27.973528498547854,-27.184615828112836,-33.57635423633766,-28.525410691432157,-25.14576964314809,-22.13790245978392,4.6634419305270045,-0.9994083230461088,-1.3200518267475012,-2.101575047421909,-8.29065396160039,-9.744275272513056,0.9700521255588056,1.021551846809831,0.8444338647661042,1.0631911883657583,1.081809282920854,0.9397622674011616,-3.5994355096564288,-4.206733633755281,-4.182944376508866,,-3.544394800280913,-3.7300535749972794,-14.08478548411332,-13.763835070405474,-12.463917313579968,-13.620586135677616,,-15.261939566214204,2.6824607055335683,3.2842294568243755,2.9580559833167497,3.218952846882035,-7.599004925622007,-7.949279160496654,0.0070620065181607,0.0077914652744436,0.0083946754903128,0.0088969210312892,0.0096027653190628,0.009310731311143,-4.088459774299865,-3.8776368027164776,-4.627597326596607,-4.305842093240471,9.476150652410327,7.829008586464186,12.692313375660794,11.818863853386016,12.604980946344575,13.60339527844815,10.882716224712816,10.215189019572009,-36.27272168155521,-67.21794964064298,-66.61644673228639,-69.41154238598249,-48.38057153196109,-57.10327416747195,-71.20013078160935,-72.03581308756102
000018.SZ,22.39872674923025,16.528489433564214,17.777887046030845,37.89852208791908,39.63244137376617,40.97137519540309,47.55892963933067,35.54145328082987,32.51547815046015,24.06570693842277,24.991311051439045,24.281542867365207,21.54423366908797,21.318047480192053,19.066141061957783,0.2360230392270169,0.1930420015396287,0.2076895826971533,0.2193659108653088,8.414378916812652,8.109151444899824,10.727291313861228,9.84256625563242,9.976268825838837,10.491526664086278,10.265902436113704,11.388497739659073,13.429589379793468,12.144068601282145,,,,,12.241394553919717,11.05787299663488,7.521074708090118,7.046723295383004,3.3403766842749683,3.0475797727934317,2.664892814790452,,2.503236583350733,3.163799588416966,3.624695360057804,-0.9799272276897928,-0.2988056628738204,-225.62926366323117,-150.32778989909207,-197.38797071517536,-200.05754024059908,-149.05536603884363,-146.35948267219928,-301.0686207565114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,19.77687439605137,17.918490613449595,13.39613087886957,,,,-20.155205880091845,-35.7611452376455,-35.849772609798215,-104.38530915214122,-117.5817473806726,,,-100.82527425354218,-106.12506430378755,-334.891500432468,-297.50643271488275,-356.5886962700801,-334.891500432468,-282.6483791588009,-314.2096126232803,-318.6690219323259,-308.0467212066765,-316.56975296309645,-326.0195963555742,-304.5328802584789,-57.22931089568682,16.831917280970703,18.41556546317121,17.247206327564545,16.692471616885964,69.66076681758969,58.01424361567505,-190.0898966483958,-189.021975824115,-218.76405527395255,-197.4525334361383,-192.7028161844862,-156.05710434480176,93.50857831773166,76.97777533446352,95.10806716057655,126.8107562048668,110.12628367444296,116.70854427876615,148.20940239224373,132.20557022409963,132.12803029608958,183.30210876157344,123.10289161433532,130.2939801397555,-142.33230727121935,-160.878638230141,-130.50626994132836,-129.36147810233135,-47.67372340806372,-47.00422700125492,-35.486944482836584,-35.712714515505525,-38.13914972248831,-42.00495469309718,-38.35234993391042,-40.56983140241621,100.9385498021612,118.39476854731092,98.69915727457747,105.18115097933492,,,,,,,,,-176.91526842198073,-182.71883807698975,-178.37737806954536,-171.81025072146434,-78.7173458543278,-77.66661376918763,-64.15264430481116,-28.14241175250372,-28.89129945927416,-29.89621422316981,-25.467145451739,-24.616214575178425,94.0650974709558,97.43846648305502,98.80124224517394,105.28001223181488,-134.26681692295,-142.17779139767717,502.97309684819646,522.7481074618644
000020.SZ,-47.55702423733769,-41.9575681757373,-44.39196632504974,-19.758484993641403,-17.906919653721808,-19.42825962005825,-22.943240805030943,794.4125668385929,774.2370097269459,262.72935079325936,308.5079496340275,261.884561815362,249.4520635252903,246.4329765440362,265.29673849200844,215.72526167352848,201.01672112062,246.60043856515807,208.93076528915597,-460.4422350487336,-453.48691420489786,-82.5760963179383,-76.4683968660998,-78.92005540498496,-79.52713273908209,-78.08555330404252,-67.0462208799887,,-114.83275692974516,,,,,,,,,,,335.8489246692627,244.8729484794148,180.92467936996823,,723.0094263760162,879.126316254528,623.2175119929744,638.5425327607715,650.9206968570666,,,814.876454024891,835.8603970225971,227.103728857197,210.7924113182304,243.27370741895425,206.32767794497903,212.27099031495248,86.86127112997418,75.576145354767,85.73622563296749,94.7499551861374,91.0642358688761,79.88489771164579,13.98215199631285,,,,,-53.96413660127888,-47.708162239460826,86.03029347926483,91.13739218037465,103.99952413409316,115.65866361942948,85.63041827498665,79.71572598768977,72.58580565683718,76.33316336154527,77.26205655285632,60.789437903414914,61.04636706952549,-92.49667045772142,-88.13361997955002,-89.31322866667863,-94.36529008292553,-77.20796459827922,-74.73730972712075,-79.44016765189758,-8.926337128176971,-9.147043265112972,-9.531079433096934,159.85121203159437,159.41801090530478,284.4581182254944,296.69287601130515
000021.SZ,-246.30770751059717,-217.5920306233012,228.9793496192812,222.33504361078943,231.1988991572829,258.70211393128307,279.4814002156513,285.7941217854744,251.07646444745745,189.50515333757247,216.96966832962173,190.7121925175981,191.9347065898204,193.5893161218188,491.4099907401196,586.037281498104,419.6190290902655,541.2613993666878,464.0873270008375,671.3062755143951,651.2339948166352,659.5585486465217,846.5698735175986,877.0335621497686,694.2634495449025,752.9653997716978,825.4433526928583,594.6962468959076,670.9458266035301,609.5372255282574,589.5523985018134,342.7257471585688,334.3665825963208,323.99479788188125,228.8605562958583,256.9103180833204,211.05447182200808,204.2764212362785,-58.77102654092073,-254.85010732233377,,-229.11442435390128,,-75.19960676103732,-82.60562863808973,-197.36789313675655,-146.92199774246745,-179.6931564386038,-272.93444165204835,-277.8332649682041,-234.78867462130717,639.3309591217936,672.9014295361084,523.7752271602026,503.6476201995822,524.7284123109667,175.2719667226756,174.10459872820906,348.8041364340198,402.8077461054583,400.68323268092695,388.3923359700211,410.2027047360491,287.84097175309614,271.49024200180486,267.37675346935765,272.45754690449417,524.7337849751968,511.393095531494,521.333782078765,549.2181985310011,512.5283908163497,558.4435881848982,573.8666562520201,570.5836661898592,512.4818627084279,597.57560516857,701.8446623736266,693.7073329578344,608.9665723046273,617.951325033426,699.3512212195681,1022.9105146194628,1081.61668331165,1066.77460189849,845.0130337872718,663.0379455043837,345.4026278810832,269.92592017553665,300.47104275521593,299.3663698011475,224.93826681294613,331.4380015982289,362.72418462871246,-876.1891152808752
000024.SZ,-1563.869693711094,-1423.3144915863536,-600.017065717868,-361.4838525717203,-327.3437109330725,-336.2846113130591,-353.1276333735562,1005.5881068200712,933.0697337453051,1107.4953248407066,1054.0940827481384,841.088788011266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,53.00584877304046,46.75554194987929,49.88785766874392,-152.06356365811584,-148.1486480625835,-165.90850116871982,-192.82839906558436,-208.52362554100387,-209.6115748916525,-8.492576561732434,-8.550645461299831,-8.13354080465106,-7.544687171735146,-7.410559399793188,-8.094057596861491,21.796532520388112,19.97463390546205,22.818244982281275,22.08959514251099,230.5984275349674,223.82608017711283,170.32584714064498,150.41482053716473,134.8251295703277,123.56624609890152,139.43046379593474,,,-53.627493303453214,-58.46691032768923,-53.524462576645405,-188.01106677593205,-158.73440430960602,-22.69143532878645,-22.14987362642875,-27.73146528727189,-25.015625470279414,-18.87619738875997,-10.113152485592064,86.04534107852643,68.4237027593156,81.50567884350255,51.55870560032953,56.35585412016909,,7.338701321529883,6.738310302446711,7.786652570531228,9.297429432258497,10.334563569875938,8.996479581489803,27.671509813220528,31.95360216934919,,28.336587192821888,35.236549163556234,36.83920161623042,39.49635411502819,38.835820792513225,47.05690100370198,51.1270870547398,49.97761180773648,54.10515744694431,49.621567818079306,58.86312060400256,39.52270602595775,43.25094775344872,43.60138187170688,32.168556930955546,31.468765073858,52.347319067996885,55.13392005707487,58.96160126070398,62.355573021966286,56.86146923936672,-15.66672038095051,-16.036197249296205,-17.332252979733546,-17.219844915318994,-47.44228398817968,-43.72969528273358,-88.23387521977895,-85.81241924570251,-86.07128023890195,-93.7802116653936,-79.3123819296625,-70.1478288855464,-7.35762125594614,5.286979435705944,5.412486366178811,5.7029950138857215,53.66915965498663,55.94394907230228,55.28995258897545,90.1988544574248
000026.SZ,-687.234401964294,-839.4340738905171,-909.7531585801452,-916.6550420266208,-967.7605885968552,-1007.898124411114,-1356.7859369523144,-1210.6123098746946,-1244.6931949364937,-701.3404676771736,-857.5685525258973,-667.2353826530657,-711.5994373567856,-725.0986134769292,169.4152591614281,590.7615823544769,482.2961186653934,644.5500596821289,645.5462731425444,946.3229693673344,963.362025905197,796.1604510183404,780.8692770548773,814.2308484668987,914.3311925281234,849.3856620515444,293.37832193131777,210.25539130241447,191.1164089973041,179.66811550859305,166.44226331660798,245.5883122408728,196.33383180422345,411.848645907945,371.7768857277632,396.800329959434,356.98299582698183,336.0523966804457,487.6068704414936,553.6405921650005,408.04736187057216,525.6475285161982,743.7620037226487,785.7833881902085,812.1311546962595,607.5088213397422,629.6840482056384,505.51558206293777,744.9879610971149,688.9061535604216,704.4577169472857,750.7080720086501,807.443612866618,766.4709710920778,777.352546552711,839.4423627199504,770.6672226954407,681.2904873256235,710.0494744199289,712.1226115430775,710.5666262809267,677.5055402253139,727.9462409361712,841.6910741307554,900.4297778519606,881.6105059787542,959.5130966515388,979.5452616645908,998.7193390063763,1011.353266450418,1124.776062637458,1053.8619852047811,1110.2494346025642,1165.0632981872072,1181.3401364251029,1128.9134999806106,1114.8291663714745,1317.0657499774036,1399.580712590052,1532.1650849223863,1496.852701219345,1591.3449158989458,1509.9571542828023,1538.9549600307594,1489.544407420657,1286.1112590299426,836.4782697821056,759.1095429318318,785.0537931607594,798.1885414174527,840.3692365487169,763.9011440044218,777.7542737075934,993.0887594544788,924.8433233794968
000027.SZ,1386.332582715369,1330.7938352185572,1437.0801980943847,1522.2844490160123,1449.9058939585689,1461.1107308600394,1537.1360046272132,,,1789.244747772247,1818.3644633999736,1681.531017168652,1640.384254890914,1645.7537614576397,1681.531017168652,1592.9530353056562,1576.6707214738096,1839.9715973865684,1814.7170852468291,1583.4893642260145,1606.818857639416,1901.221206435532,1951.965544595384,1994.553883782393,2105.5751171726124,1958.9368501169088,1528.410756876002,2245.590729737586,2241.573572793872,2229.607877556893,2037.462808429024,1658.5444050455137,1503.5618734453296,1700.3490439791642,1415.6575755439185,1106.1410446993823,1152.6175591779054,1148.3287496523228,898.7461255772185,783.1997900142414,597.8561747858381,616.4131140859762,699.6968712346617,825.8664218826937,939.0608327698648,786.6919728399672,798.0384916684305,846.0346904485799,1282.7821195146582,1288.757812622424,1138.4911266707525,1424.792226063396,1273.3401645789818,1299.285967274753,1261.7114872680404,1116.6020927867285,1161.8697451890505,1118.6270922705942,1053.1920813301774,1100.7160325963728,1081.8196200052378,1072.612644508888,1062.067295467958,1035.7591708526122,1087.0805712098236,1075.7736410401887,1090.3549102821996,1016.2499886401127,1038.308127905081,1048.057500005341,1059.4089928453773,1069.8981908021017,1068.1355908159908,1147.536820588338,1110.2025747335747,1195.4757054246002,1174.720918856659,1369.7150795058585,1326.7436259993292,1351.1933353979878,1296.4488539968545,1353.7917841218707,2579.833905486078,2604.4037522241897,2696.867790703932,2237.8264646196817,2106.798104585688,1748.1313924481049,2326.597358922428,2232.782949310885,2342.344210771824,2236.493881071428,2282.926279923337,2159.625842548675,1452.714698473428
000028.SZ,-89.69255477435249,-79.52342735923374,428.2751856299614,,375.8714123341928,317.938243005314,329.902469571363,274.3956694682634,264.6825484251396,457.06598270868136,528.7562468524834,422.1062616516461,421.1518099576888,448.80575410550415,319.30181614955654,777.4086946120647,774.4565096958129,876.5338720052898,749.3210565336294,398.8887126521447,349.1224165156522,485.6521431420932,494.8576397077988,417.2622517104178,365.3411924015188,396.6175786120262,291.44758631155946,-50.26154753717031,-50.32665316815544,-48.62600281097481,-40.4457383375162,-146.67371275632172,-137.5952624549684,-208.37586238422116,-228.13000621949496,-213.26546989225437,-207.4839151546572,-201.96747773490696,-363.67906916110985,-69.76588415218939,-60.20029587432082,-69.88760694132662,-76.16389634624626,58.11140582469833,66.59843141749613,,,,,,,301.5013057665076,323.6977209094794,324.1949524412228,293.0041844216219,429.2316813885892,419.8394341525977,443.19619650181056,453.2207241230332,482.2160111061857,388.5816951255385,389.24593733994016,362.9790754759635,328.430174642304,333.4661039822129,309.1465735284193,330.1208790750707,408.9514958746899,417.0495452947415,506.3727330808011,565.2121150763763,563.5235145653204,570.6267521382147,600.9255177378208,504.8138198274066,394.2074118631829,412.067697954756,431.9691639272644,480.39360999575536,641.9133912667693,655.9719412286477,678.7638677892922,693.6767889797281,754.2730721673047,798.3927487176938,707.4938006192924,607.0513907747418,707.6924615924365,778.9244678960342,797.3594481232046,803.6998967291778,1110.420092668093,1214.3384595335297,918.4449876422548,980.99443988147
000029.SZ,439.8527529298256,392.1167952475251,428.6700558214549,122.92230975971196,127.43046292938328,139.35577363133137,154.6559624276503,158.8995711527985,-259.19551929411654,-243.50933512934063,-492.7257376257509,-394.4203593159865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
