code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
002495.SZ,653.148163082446,600.5642008004017,650.8985138410801,837.9062378729564,849.6722231590222,945.9778966940625,958.8264929140132,336.20901701624354,319.92389275452524,-159.8087858568828,-187.3062490103956,-166.41958095527812,-157.095563686136,-150.6991645132482,-162.33208247567478,139.45337251418076,122.67169548281376,153.99212837204283,147.1063014936173,420.5390160354863,408.8370608066724,268.82344032522275,243.66262571350364,232.22306582084835,224.4940076543447,202.99663346035663,169.20243906444782,-336.0286025368353,-345.605625905291,-340.5418072107102,-316.93606830178567,-445.1209710589449,-312.6279320171797,-162.85672907984664,-141.20392493061692,-117.51756907115472,-121.08086710242124,-562.7202418471402,-354.8604994373091,-65.9784918723666,-53.95915420368156,-66.85973079933534,-91.63561001801176,-75.24019419719173,-77.75703167914013,603.4256285118372,579.2540725771821,471.3604152868889,749.8122161693165,793.9188171204703,683.9503323166025,-174.61207590302007,-189.9438679335268,-153.7045773409475,-143.86142706788175,101.03101979063712,88.67896578373143,-294.2657817760943,-284.7466355301666,-328.12780852828047,-358.32718205655755,-348.4593078518911,-74.9631188124398,139.96299127638608,156.6327407991929,152.51984607361092,160.2334934612416,-1.6501132953278803,-1.606110274119137,51.157730347512754,58.067345874969085,56.17067377352543,60.258566474024384,68.787471267271,63.69210302525109,18.829308487120784,19.956811989343592,22.67202450490056,21.641477936495995,-680.4232875486629,-685.2319326903358,-132.01663436490384,-110.9277151372834,-110.22341218403017,-119.3140028796206,-98.35800237385143,-92.58766623458574,-46.7089326947046,-68.70030092368508,-67.47715016540013,-72.88397309531977,611.8800982952617,626.8561846171874,117.59574404688684,121.81064526720569
002497.SZ,1439.03345291589,1344.0312444189008,-730.4812991592796,-387.3628031359024,-392.560467867245,-412.0575407709454,-383.8850984116157,-288.99621245777666,-275.76685650387344,-75.36869995980764,-91.44212881989692,-75.12713361378235,-62.064428122242354,-53.678623711832415,-430.2073057319903,-235.9566871387285,-207.81348954545692,-275.2828016618532,-277.9606499270476,-450.5958062437599,-417.5744067138356,-805.5112135184211,-703.4483891934805,-801.0411179939562,-814.6027622037503,-754.1672385710596,-965.801712303656,-629.0348123891048,-677.3666156345853,-596.6299887205417,,,,-271.30056979471453,-255.60549550907209,-291.5468809734255,-283.3123507474567,-266.8146509555488,-197.4016155568557,-238.5025061065247,-218.6272972643104,-264.2747549348807,-319.70609201132595,-172.56032983222596,-156.89675980206766,-128.0629066341773,-137.16895981471168,-139.052286494089,-206.68656189767643,-212.46800418852084,-182.75443367794563,31.88505955105636,30.42794661458338,29.3623764996758,33.0970647386696,-23.923853689794992,-23.821614998812933,-82.96607443263744,-81.09641641725378,-83.93360882835313,-88.04045207377702,-85.30141578703766,-63.48231053610818,-28.45387609703089,-33.190744103999265,-29.80323516967353,-23.38927031924222,80.31056177777806,65.22243782710727,16.939996170705296,18.15229482003381,21.502230698299595,25.79880604935497,20.37133867863069,6.194117583955227,-9.495001183712125,-9.903477968612828,-10.702145546726769,-11.417066200657898,3.439652145708579,3.435537729266343,115.36952146139772,103.08971694316772,118.14950993034702,126.94381002225016,99.43127324936664,99.17986674304738,-51.47931325141467,-51.5522301257083,-52.1397258414181,-57.124872042556966,439.7115009501029,441.8564351010775,205.9961877010531,201.8899514013659
002498.SZ,459.7582104625236,419.4285428780948,,-139.40265023934893,,-176.52424572201997,-212.74974285998545,178.8760933784773,184.77757996320585,515.8679665502476,587.5716221325293,505.025608846197,480.0664042029151,489.3281354737079,466.3362108242768,20.185720780878423,17.378163677345086,21.612993967405185,21.171912457866284,-99.72776897923562,-97.63332471957465,-100.3329639718223,-94.01514615050787,-83.8343616074715,-72.91639823533548,-76.7541034056167,-74.45199875772687,113.85446314356228,120.23721335009574,110.52445795412676,106.2336824779959,397.13024668078543,339.01362521531354,377.12324728542575,364.6906127595356,406.2037424861383,372.885907428278,331.86845761117365,,,-86.3924576914678,,,-245.6571354215965,-247.56674113836627,-68.25176467357174,-53.96651160235893,-59.26161287517096,-97.54566367063548,-102.53637204448202,-90.34967208837526,64.07843056999896,66.24812912203093,67.62193825128955,65.07299601121848,509.8896724269066,529.770691764638,73.40701806832591,71.93887770695898,75.28487201891076,78.38376505600885,76.89428733522938,78.00601197140169,-585.8476372305488,-630.9128400944229,-627.4652289463559,-630.9128400944229,-840.0002143277414,-830.9436082433022,-717.2265569212532,-810.7778469544653,-788.73252785297,-793.527254466082,-867.3437432536549,-861.6187020440309,295.3499504671944,319.5049650035394,388.8997085337238,373.68189385196246,-214.9599391850686,-205.3635133285932,59.706137045974806,56.32654438299495,60.006167885401744,51.47080779825407,41.1766462386033,39.15156527604891,295.5440365425976,330.6786422854197,319.5070665325382,330.6786422854197,125.04371892240265,126.84290912272482,128.73618593525418,132.36255737004984
002499.SZ,1696.3083175077995,1497.5659238725102,1773.3755737503325,-1424.706723996948,-1166.7621234114326,-1067.842322532379,-926.7875670446724,-828.1931450186141,-847.777052617023,-743.2968718870346,-881.9927847677649,-773.0684421896261,-596.3215892894248,-559.4475972947135,-659.1101459306059,-447.0598054496414,-342.04122942097166,-409.1323490306341,-367.5556562642697,-156.63685818359735,-129.4978663837111,47.807499733213135,48.034922429871365,54.03928773360519,56.910940704956175,53.79253299509555,58.12778647660844,37.79296101659316,36.717128333843576,29.17757790101836,29.500481596248814,95.20400894788678,87.32185885642158,-39.563254438953074,-40.44613969590653,-44.246698193357005,-41.13900718534392,-38.42383271111122,-30.660575096641526,-59.1542116700852,-50.60470829291121,,,,-213.2962590491492,-274.7963782959044,-254.71510449735877,-244.3761150159126,-408.5498283116119,-408.2979480228891,-319.4690167357102,,,-40.50522297421591,-35.13446391909812,2.2106697436043268,,4.439486352959101,4.708880308372871,4.790478234294135,5.13928145197318,4.799140943578571,-49.84256806312037,,,,,-149.17136111467855,-139.40195207442173,412.5625979125501,442.9364477136986,489.35194373160783,,512.094671142628,543.0018246058129,-358.2983086915221,-476.3039503143573,-577.168316263272,-531.4758245591048,-362.472577650168,-399.4022311870618,-1736.8946877403062,-1734.776523487168,-1922.3199314316728,-2313.0353646496915,-1767.10155187508,-1484.8817841955654,-185.76155109258727,-303.169284683579,-295.49411291943585,-336.69281135532106,-162.56755964469028,-161.72305284133895,-18.676403242148066,-17.733150553150683
002500.SZ,898.1431008649295,822.6688907082494,910.6753301793296,-1822.2466234102997,,,,,,,-2846.850156452722,-2136.1085757831465,-1935.4358294794397,-1918.832826040245,-2057.5132536779565,-1755.6663925803764,,-2129.338631541816,-1966.5654756203637,-1425.3228345953044,-1386.9159318667507,-531.5286223229051,-482.3875129381077,-471.201715522406,-478.8353221113439,-471.201715522406,-504.8589809355413,295.2964621183829,286.0684476793645,296.20646662305853,264.42640555979153,449.7125334501724,395.81236296523815,1929.0955977971016,1332.2913861973475,1030.8604600655206,1221.7605452448336,1128.1646621740422,979.4398670345444,2057.1659278207376,1880.139779748892,2451.7687895991,3211.621825053541,8205.785006326869,7329.646502830998,3797.426789029709,3287.892219828634,3231.799570389855,4176.669528233033,4700.431945123215,3697.725973577773,401.4604224345631,329.15949327586367,293.5800552942925,343.09708650020224,-2408.358431261615,-2537.469855399224,-1553.6655357012748,-1520.6790062769985,-1787.6201629609416,-1958.72327794318,-1866.8283543678583,-1946.3038368509533,-95.40443923022328,-106.10784988788922,-102.67429733190696,-85.1618847145991,-1004.4822814885504,-1086.263139811694,-536.061073840574,-537.670866862921,-582.5739652712746,-568.3949163853093,-684.2461095392821,-693.9705374580586,-1344.804186785463,-1519.4058353555718,-1632.121401817707,-1641.865410176637,23.36551774576951,23.739965145138427,-708.3949299867642,-648.0826681503504,-707.1983169095078,-694.2975184184727,-513.0654456190094,-436.5603791664057,226.3714048273948,245.89593849806457,242.8601861741041,235.0259866131508,1423.4622987236028,1376.3157767134971,789.6449030573872,826.7921767402077
002501.SZ,,-1506.587020447336,-1774.145382839008,-1472.2016662933356,-1369.8324658857696,-1506.2129259107232,-1627.032144566779,-765.0993733830159,-742.6200633570735,-809.4255949637536,-915.2229366444858,-766.6010873203045,-690.3025828747715,-664.8984442046711,834.136974719032,1683.7763394416097,1138.6421212578175,1390.180262716172,1289.096005927591,1227.3832483629908,1244.8479902369097,968.6153759794244,873.2820820250266,829.6491443078136,793.9470294912721,799.9576401756701,832.5488062551227,399.8241412261135,440.8569964422729,395.1168665685632,365.779170072667,381.53914366439886,322.5720178547883,1841.54415008942,1953.1528864584864,1200.4335075797244,1384.9629558523568,,945.851404898339,817.8857466234233,771.977173379688,886.4694074791925,1109.3015764696672,1650.3265175940955,1750.6503180558962,1442.3137428390146,131.37819156096975,127.30525875423032,177.1570968062196,186.4377363362317,-2228.948103828542,-2484.041109559348,-2524.596882767104,-2290.837912135968,-2338.473482930555,-2064.204865039689,-2008.4155443886784,-1005.4347477228666,-992.2487182482546,-986.5879676635324,-815.0081249013074,-791.858353556649,-729.6800994960987,1241.1928265776169,1308.552935512489,1293.5914682952748,1316.7533567153846,235.87266062160109,238.46942386492623,-62.15536633990804,-68.79889984829703,-64.55287323818915,-67.34540196301454,-73.96831994489237,-74.4619906021732,-1740.1886524237166,-1915.153272325953,-2273.4722717150216,-2715.9013651408827,-3799.333715365872,-2731.6518452813134,-3293.5422564647115,-2839.9218408285465,-3251.359280878698,-3882.424794320183,-2911.818595992237,-2893.5052719400305,,-2266.980015251292,-2398.3991474127324,-2690.8868483949886,-3064.621133008187,-237.8018626831624,-239.57650347888767,-2130.06766561821
002505.SZ,-214.84554983503716,-180.1448389265936,-206.1073577108868,548.963704877623,540.2499952763744,569.7614487628379,653.2113579250865,1453.8372745458082,1485.102592278127,2752.2274622227333,3149.6610307751125,2492.731730070351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-303.1384336354461,-414.9745925740905,-426.7636434994921,-706.2812243849813,-641.2290063495267,-601.6469689205459,-667.580883322793,-489.78295962374256,-449.1558016826062,-8.95215353256194,47.39448387580966,52.20610660431839,54.70533511197191,27.63584321791532,30.9146720742782,74.63251721889345,78.60702997019563
002506.SZ,1302.087102342792,1088.21772321402,1314.0229007809924,-756.533172229396,-757.18479425543,-731.3573595095824,-1087.9845867952429,-1757.4397132806523,-1871.03847801752,-1732.0203918404802,-2088.8314596876944,,,-2253.230231977884,-2773.2064393578285,-3092.9581838100344,-3058.781850286754,-4041.164342349707,-3898.869823253086,-890.3250276780298,-823.1306859665107,-559.1960567089192,-557.3004768556656,-705.5950243451607,-705.5950243451607,,,,,,,,,,,,,,,,,,,224.7010036320912,277.08915897328404,152.11062543483015,-7.884049443015042,-5.226225927738413,-7.339408188886376,-7.771758383921348,-6.517040765312357,43.35145866552042,46.57222082492018,45.293503779149184,48.89719908763065,50.624227780371456,54.30132540631068,216.9190209453613,216.55567250156597,234.20966754245703,254.997507856873,253.00144125916967,277.4329109086564,657.3825169513258,677.9257206060728,614.4163393728287,649.8089856500401,389.5482993468776,388.6486496948046,254.92262601115632,264.5787860873322,245.37049014188213,254.30388177326373,258.06206721819115,237.04343730901635,,-150.6803711682062,-167.10066802628083,-168.90521087753706,-79.39645245174675,-75.546927484389,-72.61306622285917,-42.19455708024895,-42.02577885192804,-42.60014518183153,-40.310694001234026,-39.55154722154968,-163.50999903660264,-162.75417469590982,-158.12493918809187,-153.91474813851713,-170.6283431551794,-272.1457977462597,-266.7160231677192,-278.8977929602896
002507.SZ,1876.2926831659688,1664.0728644236124,-200.2500112313812,-296.2440995164913,-298.9189898055837,-263.2626490733037,-266.5749622221871,13.676819510418955,13.854532861645804,17.91064125497979,18.35157284668289,15.779866406271356,14.610758311098758,14.502741031756008,14.588968953505995,49.543640729213,43.62711354737677,51.34730322580646,42.31813444739851,45.29322811760738,33.52242671335668,67.8860535201388,62.43682165649536,61.11540744154308,71.47779706962665,74.73835009027296,28.240970883815034,-61.56620997993858,-59.09656100095806,-60.18002963301138,-94.06621809660965,-88.21069046408999,-82.60421935147926,-188.37344496574804,-168.48348231595332,,,,,-32.51674499535691,-27.910634198226347,-25.119570778403705,-92.90151757909057,-97.39334294554236,-105.36461347585438,-158.73853493144517,-159.66334198947578,-156.4309461570722,-192.6646233189252,-196.5333908436416,,,,-247.63699686284536,-107.8584961341006,-103.18999406817204,-102.88288098242442,55.15316869019664,58.80359424283759,61.08893572552403,57.31907152674407,52.80167700353447,51.962489506688335,-227.52973054649075,-234.8156781513459,-228.33944502751112,-129.48245335540224,-124.09536762846072,-112.32842288191932,-18.772804414761072,-19.695300946525613,,,,,27.859172587536094,22.347465780064887,24.192350026783046,61.39848424171126,76.1210782956639,71.53335879897311,404.80600526912025,387.907082849676,378.5685789880471,355.5252741884159,309.85529770100925,402.6823861430783,126.76740782244124,126.76740782244124,119.2444895181561,144.32368771491394,-59.39600879860674,-59.34281040230191,-189.77501580689852,-180.68260104425136
002508.SZ,2188.0773177654305,2127.0763743608254,-122.80303611101,-257.79545179879574,-251.33554245884557,-243.80542162768927,15.31502388697363,13.427524843181237,14.746505010529717,54.7397126305023,57.7373635602681,52.86036554836514,40.08213668646703,37.03656769043532,37.9494408377348,157.016616162274,149.32701884626917,144.88657714544553,169.30405778082897,173.9586264340648,172.09478400798588,132.8037037584464,129.99304336144348,124.46142449499828,130.3378524950268,142.4271605525367,144.22474432235148,208.518036125932,221.00964362700228,234.378108098254,254.85050819707223,256.66777837436405,252.1302892970348,225.2445159756876,243.458358237874,249.35811599885523,208.43780978365723,194.65268738988044,165.00466244519478,157.6385059071012,131.33242349289637,136.2967617114752,177.10759716255285,199.48989060106933,190.9126553602456,261.9961360784801,266.05757554500275,232.9113592368404,270.80614582762405,252.55070125803536,227.3450539700472,348.6414682706546,350.4882868773085,325.22872852954566,294.963049737145,320.00115854138994,291.38947268683563,392.4857393630631,384.7580408678334,403.57772764941495,380.81180455123655,351.1861049245165,309.65379587648124,292.5346617805398,297.0918878026154,282.0596395697291,79.50672942764695,81.6539175355646,75.85600623122804,-212.2626986523448,-221.11292549850984,-205.06959680503724,-184.33652787108505,-242.53374984918776,-269.2098145859802,-159.39316904091237,-150.14387528588654,-174.07274894305797,-185.20179196075492,-225.90483546427265,-212.2077873655932,142.56534799746666,143.52216240993135,148.28490876214718,122.85186664942076,120.4788728469874,92.9782605686684,0.273971646950327,0.3151159896667134,0.2945649468684798,0.3201639029972711,11.855944937339048,11.274417600345847,256.5294692893157,272.1630834155416
002509.SZ,2452.6329010528325,1960.8921461386328,2096.877784647976,-2249.938988938235,-2112.823593490386,-2164.794656338841,-2189.65354234475,-752.1410200352534,-797.6402154219925,-1161.5609750938231,-1365.397513051262,-1087.3320082865348,-954.5997409371528,-970.759109592517,-817.9401900687282,211.87580024509947,187.20114015880924,221.7810543044505,199.48921500000355,-208.88843579607573,-194.2704823782992,14.085636324324287,14.41284690265482,14.44480443458976,13.227628020304538,13.404540740740703,-39.12626337920494,-113.67771365113832,-115.42852552255296,-88.66933230930846,-84.28056609159344,,,,,,,,,,59.56856758777938,74.47765162051623,,-515.3854029928715,-491.3192742494488,-117.51696078086216,-99.05000979849,-53.33375251832484,-81.02553409736397,-97.24474457979738,-71.03255659324478,-7.512489633111296,-5.994455321921802,-6.394489751863373,-5.676975192544758,-37.79490788471779,,,,,,,,182.0912510357581,181.81520310487355,,,,,-161.74192159419175,-165.22024248726586,-170.53809713008914,-170.91749222998442,,,-371.8449753050609,-488.77073238706015,-592.907452039687,-607.5213680500353,-558.6747594913659,-524.1620329828385,-50.65766847529604,-39.97350566723218,-46.38275973669057,-50.89219471862934,-38.43606313919699,-38.70673964059795,-43.79567353951636,-177.43931502143496,-187.77558578092973,-219.7827879109502,-48.05030885600855,-54.05659745983902,-55.964491379998194,-57.89430143078801
