code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000536.SZ,-16.5337,-16.5337,-5.8988,21.5145,21.5145,21.5145,21.5145,0.9812,0.9812,5.8766,5.8766,,5.8766,5.8766,-17.6276,-17.5986,-17.5986,-17.5986,-17.5986,34.4659,34.4659,49.3036,,49.3036,49.3036,49.3036,49.3036,,,,,,-24.1534,-47.1391,-47.1391,-47.1391,-47.1391,-47.1391,,-70.8811,,-70.8811,-70.8811,,,-78.2763,-64.1306,-64.1306,-64.1306,-41.4367,-41.4367,92.3544,92.3544,92.3544,92.3544,940.507,940.507,20.2351,20.2351,20.2351,20.2351,20.2351,-41.4913,-79.6651,-79.6651,-79.6651,-79.6651,-95.7558,-95.7558,-55.0201,-55.0201,-55.0201,-55.0201,-55.0201,-47.1803,-371.5002,-371.5002,-371.5002,-371.5002,-505.127,-505.127,-370.8352,-370.8352,-370.8352,-370.8352,-370.8352,-370.8352,-370.8352,-352.6222,-352.6222,-352.6222,-372.0382,-372.0382,-549.821,-549.821
000537.SZ,-1.3484,80.7873,80.7873,161.9645,161.9645,161.9645,161.9645,66.4535,66.4535,6.2197,6.2197,6.2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000538.SZ,4.5963,4.5963,3.876,2.2693,2.2693,2.2693,2.2693,2.1943,2.1943,2.1943,3.5813,3.5813,3.5813,3.5813,3.3129,2.046,2.046,2.046,2.046,4.286,4.286,21.464,21.464,21.464,21.464,21.464,15.4946,15.4946,4.2297,4.2297,4.2297,-5.9536,-5.9536,-11.8866,-11.8866,-11.8866,-11.8866,-11.8866,-11.8866,-12.8584,-9.5725,-9.5725,-9.5725,-12.3679,-12.3679,-12.3679,-8.5653,-8.5653,-8.5653,-8.5653,-8.5653,-7.4241,-7.4241,-7.4241,,,,,,,-7.0238,-7.0238,-7.0238,-0.3845,-0.3845,-0.3845,-0.3845,-7.4299,-7.4299,-7.4299,-4.3072,-4.3072,-4.3072,-4.3072,-4.3072,-2.9348,-2.9348,-2.9348,-2.9348,-8.2786,,,,-4.4573,-4.4573,,-4.1338,-4.1338,,-4.6359,-4.6359,-24.4328,-24.4328,-33.4496,-33.4496
000539.SZ,-39.3333,-39.3333,-53.6573,359.0084,359.0084,359.0084,359.0084,-9.2301,-9.2301,-9.2301,45.808,45.808,45.808,45.808,45.808,315.6579,315.6579,315.6579,315.6579,177.9311,177.9311,177.9311,131.5121,131.5121,131.5121,131.5121,131.5121,25.5897,25.5897,25.5897,25.5897,5.6075,5.6075,-10.9845,-10.9845,-10.9845,-10.9845,-10.9845,-10.9845,14.3834,14.3834,,,-7.2148,-7.2148,-7.2148,-6.245,-6.245,-6.245,-6.245,-6.245,-6.245,-86.4849,-86.4849,-86.4849,-58.6285,-58.6285,-45.9405,-45.9405,-45.9405,-45.9405,-45.9405,-45.9405,-207.135,-207.135,-207.135,-207.135,-207.135,-82.5094,-82.5094,-46.6368,-46.6368,-46.6368,-46.6368,-46.6368,104.8921,104.8921,104.8921,104.8921,104.8921,240.2158,240.2158,17.8623,17.8623,17.8623,17.8623,17.8623,-37.5601,1752.3883,1752.3883,1752.3883,1752.3883,24.9595,24.9595,36.3817
000541.SZ,31.2863,31.2863,31.2863,-16.2933,-16.2933,-16.2933,-16.2933,2.5406,2.5406,-2.1193,-2.1193,-2.1193,-2.1193,-2.1193,-2.1193,11.4053,11.4053,11.4053,11.4053,19.0034,19.0034,6.2571,6.2571,6.2571,6.2571,6.2571,6.2571,8.274,8.274,8.274,8.274,18.1984,18.1984,18.4515,18.4515,18.4515,18.4515,18.4515,,31.9433,31.9433,31.9433,31.9433,,-64.1742,-83.7564,-83.7564,-83.7564,-83.7564,-83.7564,-87.8376,-33.5958,-33.5958,-33.5958,-33.5958,66.7122,66.7122,245.9503,245.9503,245.9503,245.9503,245.9503,1921.2308,9.3317,9.3317,9.3317,9.3317,25.6043,25.6043,147.7429,147.7429,147.7429,147.7429,147.7429,-27.9103,-14.1179,-14.1179,-14.1179,-14.1179,10.7088,10.7088,-46.0435,-46.0435,-46.0435,-46.0435,-46.0435,-43.5616,-5.9712,-5.9712,-5.9712,-5.9712,-28.1036,-28.1036,-29.0641,-29.0641
000543.SZ,-65.1569,-65.1569,-90.5201,139.8603,139.8603,139.8603,139.8603,132.4877,132.4877,276.7211,276.7211,276.7211,276.7211,276.7211,1224.3658,107.6235,107.6235,107.6235,107.6235,164.8592,164.8592,164.8592,124.6545,124.6545,124.6545,124.6545,103.6311,27.0722,27.0722,27.0722,27.0722,0.8747,0.8747,-24.4787,-24.4787,-24.4787,-24.4787,-24.4787,-36.0136,-36.0136,5.9401,,,3.2745,3.2745,16.0463,16.0463,16.0463,16.0463,16.0463,20.7124,20.7124,4.8787,4.8787,4.8787,4.8787,-17.832,-25.1166,-25.1166,-25.1166,-25.1166,-25.1166,-25.1166,-109.5952,-109.5952,-109.5952,-109.5952,-109.5952,-108.6915,-108.6915,-89.076,-89.076,-89.076,-89.076,-83.8538,337.7617,337.7617,337.7617,337.7617,,382.8948,382.8948,240.8386,240.8386,240.8386,240.8386,240.8386,59.4994,59.4994,59.4994,59.4994,59.4994,126.5,126.5,68.8442
000544.SZ,-15.2406,-15.2406,-2.7224,-15.96,-15.96,-15.96,-15.96,71.2077,71.2077,28.7518,28.7518,28.7518,28.7518,28.7518,7.6554,-28.6195,-28.6195,-28.6195,-28.6195,-59.1202,-59.1202,-59.1202,-45.8769,-45.8769,-45.8769,-45.8769,-45.2321,-45.2321,5.756,5.756,5.756,-6.1716,-6.1716,,,,,,-10.2485,3.6698,0.5082,0.5082,0.5082,-80.9942,-80.9942,61.3811,61.3811,61.3811,61.3811,61.3811,61.3811,-85.0679,-85.0679,-85.0679,-85.0679,289.9557,289.9557,-44.1359,-44.1359,-44.1359,-44.1359,-44.1359,-44.1359,224.1015,224.1015,224.1015,224.1015,6.9192,6.9192,2.4258,2.4258,2.4258,2.4258,2.4258,2.4258,-12.5091,-12.5091,-12.5091,-12.5091,-1.0424,-1.0424,-4.4309,-4.4309,-4.4309,-4.4309,-4.4309,-4.4309,21.5342,10.5511,10.5511,10.5511,-7.9886,-7.9886,-6.4574,-6.4574
000545.SZ,,,,,,,,,,,,,,,,,,,,,,,,,-3.8622,-3.8622,-3.8622,,,,,-52.4691,-52.4691,-52.0229,-52.0229,-52.0229,-52.0229,-79.6051,-79.6051,-34.8817,,,,,,26.7177,26.7177,26.7177,26.7177,26.7177,26.7177,25.9092,25.9092,25.9092,25.9092,25.9092,-50.6915,-52.009,-52.009,-52.009,-14.5804,-14.5804,-14.5804,216.6539,216.6539,216.6539,216.6539,162.3289,162.3289,162.3289,150.1777,150.1777,150.1777,150.1777,150.1777,-42.2473,-42.2473,,,,,,-39.6211,-39.6211,-39.6211,-39.6211,-39.9403,-24.9812,-24.9812,-24.9812,-24.9812,-39.6047,-39.6047,-37.5723,-37.5723
000546.SZ,278.7496,278.7496,278.7496,1.7221,,1.7221,,12.2934,12.2934,12.2934,22.4844,22.4844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0519,28.0519,28.0519,28.0519,28.0519,28.0519,31.9762,31.9762,31.9762,31.9762,2.9728,2.9728,0.4236,0.4236
000547.SZ,199.8229,199.8229,199.8229,984.4558,984.4558,984.4558,984.4558,231.6642,231.6642,49.8948,49.8948,49.8948,49.8948,49.8948,49.8948,-22.0553,-22.0553,-22.0553,-22.0553,,,,15.9873,15.9873,15.9873,15.9873,15.9873,,,,,,,-28.1863,-28.1863,-28.1863,-28.1863,-28.1863,7.1991,-8.9885,-8.9885,-8.9885,74.1788,74.1788,74.1788,74.1788,-48.8099,-48.8099,-48.8099,-48.8099,-48.8099,,,,,,,,,,16.9425,16.9425,16.9425,27.9912,27.9912,27.9912,27.9912,29.264,29.264,,,,,,,23.8791,23.8791,23.8791,23.8791,36.8715,36.8715,25.5615,25.5615,25.5615,25.5615,25.5615,25.5615,-2.3875,-2.3875,-2.3875,-2.3875,-0.0571,-0.0571,-2.0076,-2.0076
000548.SZ,-36.6304,-36.6304,-36.6304,-41.8525,-41.8525,-41.8525,-41.8525,-21.8308,-21.8308,-25.4475,-25.4475,-25.4475,-25.4475,-25.4475,-25.4475,-46.9159,-46.9159,-46.9159,-46.9159,-62.1408,-62.1408,-54.7866,-54.7866,-54.7866,-54.7866,-54.7866,-64.7223,-64.7223,-8.7047,-8.7047,-8.7047,2.7043,2.7043,36.4649,36.4649,36.4649,36.4649,36.4649,36.4649,65.503,-71.9714,-71.9714,-71.9714,-56.1639,-56.1639,-56.1639,-62.0054,-62.0054,-62.0054,-62.0054,-62.0054,6.0572,18.2896,18.2896,18.2896,930.7832,930.7832,709.7239,709.7239,709.7239,709.7239,709.7239,709.7239,91.6636,91.6636,91.6636,91.6636,144.6043,144.6043,115.7959,115.7959,115.7959,115.7959,115.7959,115.7959,15.3351,15.3351,15.3351,15.3351,-83.4509,-83.4509,-80.9742,-80.9742,-80.9742,-80.9742,-80.9742,-69.4231,129.9768,129.9768,129.9768,129.9768,129.9768,-2.2955,-2.2955,50.9386
000550.SZ,-13.6247,-13.6247,-8.4003,-25.5158,-25.5158,-25.5158,-25.5158,-31.338,-31.338,-28.8991,-28.8991,-28.8991,-28.8991,-28.8991,-26.6568,-4.6866,-4.6866,-4.6866,-4.6866,-1.8623,-1.8623,-5.1294,-5.1294,-5.1294,-5.1294,-5.1294,-1.3923,5.1272,5.1272,5.1272,5.1272,8.1952,8.1952,5.9818,5.9818,5.9818,5.9818,5.9818,7.6531,-16.0987,-16.0987,-16.0987,-16.0987,-17.2523,-17.2523,-10.7648,-10.7648,-10.7648,-10.7648,-10.7648,-6.7478,-35.0609,-35.0609,-35.0609,-35.0609,-40.1269,-40.1269,-34.1589,-34.1589,-34.1589,-34.1589,-34.1589,-42.7312,-45.786,-45.786,-45.786,-45.786,-45.786,-25.5531,-42.7525,-42.7525,-42.7525,-42.7525,-42.7525,-48.2578,-20.8309,-20.8309,-20.8309,-20.8309,-32.42,-32.42,-59.4989,-59.4989,-59.4989,-59.4989,-59.4989,-83.9086,-83.124,-83.124,-83.124,-83.124,-81.1795,-81.1795,-27.8833,-27.8833
000551.SZ,-11.8531,-11.8531,-43.0361,-38.9173,-38.9173,-38.9173,-38.9173,-60.0891,-60.0891,-63.7083,-63.7083,-63.7083,-63.7083,-63.7083,-63.7083,22.6303,22.6303,22.6303,22.6303,45.5613,45.5613,59.6178,59.6178,59.6178,59.6178,59.6178,59.6178,1.8899,1.8899,1.8899,1.8899,18.7495,18.7495,6.1364,6.1364,6.1364,6.1364,6.1364,6.1364,-15.6191,-15.6191,-15.6191,-15.6191,-15.8429,-15.8429,-9.0834,-9.0834,-9.0834,-9.0834,-9.0834,-21.8936,2.8916,2.8916,,2.8916,74.0032,74.0032,50.8824,50.8824,50.8824,50.8824,50.8824,69.4777,13.2658,13.2658,13.2658,13.2658,6.2901,6.2901,25.883,25.883,25.883,25.883,25.883,32.3115,12.8451,12.8451,12.8451,12.8451,9.5298,9.5298,7.3548,7.3548,7.3548,7.3548,7.3548,29.41,0.2055,0.2055,0.2055,0.2055,-0.6629,-0.6629,-1.1842,-1.1842
000552.SZ,9.9502,9.9502,9.9502,-17.4053,-17.4053,-17.4053,-17.4053,-18.9878,-18.9878,28.9562,28.9562,28.9562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000553.SZ,118.9546,,,,61.4276,61.4276,61.4276,15.8004,15.8004,28.529,28.529,28.529,28.529,28.529,80.7868,142.4505,142.4505,142.4505,,,366.0125,231.6257,231.6257,231.6257,231.6257,231.6257,151.0439,170.8121,170.8121,170.8121,68.8933,68.8933,68.8933,62.3311,62.3311,62.3311,62.3311,62.3311,18.0571,-53.022,-53.022,-53.022,-53.022,,,,,,,,,,,,,,,-86.0906,-86.0906,-86.0906,-86.0906,-86.0906,-86.0906,647.5267,,647.5267,647.5267,872.9883,872.9883,872.9883,838.6643,838.6643,838.6643,838.6643,277.3582,251.8013,251.8013,251.8013,251.8013,41.0103,41.0103,41.0103,24.0909,24.0909,24.0909,24.0909,30.9824,30.9824,-83.5214,-83.5214,-83.5214,-76.1244,-76.1244,-76.1244,-69.8169
000554.SZ,42.9083,42.9083,42.9083,39.3644,39.3644,39.3644,39.3644,39.9414,39.9414,111.2972,111.2972,111.2972,111.2972,111.2972,153.0646,-32.0908,-32.0908,-32.0908,-32.0908,-46.4218,-46.4218,-46.0383,-46.0383,-46.0383,-46.0383,-46.0383,-46.0383,-49.0693,-49.0693,-49.0693,-49.0693,-40.5386,-40.5386,-2.7154,-2.7154,-2.7154,-2.7154,-2.7154,-2.7154,-94.2453,-94.2453,-94.2453,-94.2453,-46.5766,-46.5766,-49.3112,-49.3112,-49.3112,-49.3112,-49.3112,-49.3112,0.3,0.3,0.3,-36.4697,-36.4697,-36.4697,-42.606,-42.606,-42.606,-42.606,-42.606,-42.606,42.6115,42.6115,42.6115,42.6115,-36.1261,-36.1261,-45.2951,-45.2951,-45.2951,-45.2951,-45.2951,-45.2951,40.8736,40.8736,40.8736,40.8736,17.4235,17.4235,-28.1834,-28.1834,-28.1834,-28.1834,-28.1834,-28.5904,52.0841,52.0841,52.0841,52.0841,39.4539,39.4539,38.2496,38.2496
000555.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.7005,,,,,,,,,,,,,,-53.4817,-53.4817,-53.4817,-31.841,-31.841,-6.3542,-6.3542,-6.3542,-6.3542,-6.3542,,,,-51.7067,-51.7067,,-34.7596,-36.8894,-36.8894,-36.8894,-36.8894,-36.8894,-51.2652,1.6557,1.6557,1.6557,,,,,,,-25.6961,-25.6961,17.6933,49.7176,49.7176,49.7176,49.7176,147.8931,147.8931,107.6983,107.6983,107.6983,107.6983,107.6983,-86.2486,15.844,15.844,15.844,15.844,15.844,-46.6164,-33.784,-33.784
000557.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.6911,1449.6911,-67.5315,-83.9228,-83.9228,-83.9228,-97.9298,-97.9298,-97.9298,-97.2193,-97.2193,-97.2193,-97.2193,-97.2193,-97.2193,-788.0505,-788.0505,-788.0505,-788.0505,-3677.5947,-3677.5947,-2000.5291,-2000.5291,-2000.5291,,-2000.5291,-2000.5291,150.9427,,,,,141.1181,156.519,,,,156.519,920.413,71.5291,71.5291,71.5291,71.5291,98.3671,98.3671,118.8358,118.8358,118.8358,118.8358,118.8358,118.8358,8.8109,8.8109,8.8109,8.8109,6.7316,6.7316,-88.9104,-88.9104
000558.SZ,-15.9821,-15.9821,-15.9821,67.2785,67.2785,67.2785,-29.3283,-29.3283,-29.3283,-35.1039,-35.1039,-35.1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000559.SZ,,12.6939,6.4329,-29.3898,-29.3898,-29.3898,-29.3898,-34.2679,-34.2679,-34.2679,-34.3983,-34.3983,-34.3983,-34.3983,-24.2189,25.0112,25.0112,25.0112,25.0112,25.5887,25.5887,35.9893,35.9893,35.9893,35.9893,35.9893,35.9893,71.085,71.085,71.085,71.085,67.165,67.165,64.3264,64.3264,64.3264,64.3264,64.3264,15.5656,-1.0969,-1.0969,-1.0969,-1.0969,20.9151,20.9151,6.2515,6.2515,6.2515,6.2515,4.8651,4.8651,6.7097,6.7097,6.7097,6.7097,1.6351,1.6351,2.2902,2.2902,2.2902,2.2902,2.2902,5.4448,-2.6084,-2.6084,-2.6084,-2.6084,-18.2853,-18.2853,-11.2975,-11.2975,-11.2975,-11.2975,-11.2975,-8.9403,-8.4668,-8.4668,-8.4668,-8.4668,-5.8924,-5.8924,-12.2725,-12.2725,-12.2725,-12.2725,-12.2725,-20.6017,-12.5008,-12.5008,-12.5008,-12.5008,-27.7878,-27.7878,-28.4639,-28.4639
000560.SZ,-0.8952,-0.8952,-0.8952,-6.4204,-6.4204,-6.4204,-6.4204,39.9112,39.9112,40.9954,40.9954,40.9954,40.9954,40.9954,40.9954,-8.0581,-8.0581,-8.0581,-8.0581,-60.502,,,,,-71.6659,-71.6659,-71.6659,,,,,,,334.6396,334.6396,334.6396,334.6396,334.6396,334.6396,-95.414,-95.414,-95.414,,-97.4889,-97.4889,-91.4129,-91.4129,-91.4129,-91.4129,-91.4129,-91.4129,121.2759,121.2759,121.2759,121.2759,707.8165,,,,,,,,-13.4977,-13.4977,-13.4977,-13.4977,-30.6748,,-25.6611,-25.6611,-25.6611,-25.6611,-25.6611,-25.6611,,,,,,,,,,,,,,,,,,,,
000561.SZ,-4.5342,-4.5342,-4.5342,21.9839,21.9839,21.9839,21.9839,-44.1542,-44.1542,-71.2941,-71.2941,-71.2941,-71.2941,-71.2941,-71.2941,-2074.27,-2074.27,-2074.27,-2074.27,-271.1302,-271.1302,-308.5966,-308.5966,-308.5966,-308.5966,-308.5966,-308.5966,57.5872,57.5872,57.5872,57.5872,119.8944,119.8944,113.9157,113.9157,113.9157,113.9157,113.9157,113.9157,-7.3377,-7.3377,-7.3377,-7.3377,-0.3862,-0.3862,-0.3862,0.4635,0.4635,0.4635,0.4635,0.4635,73.0651,73.0651,73.0651,73.0651,441.862,441.862,1237.0644,1237.0644,1237.0644,1237.0644,1237.0644,1237.0644,-214.5111,-214.5111,-214.5111,-214.5111,-58.1858,-58.1858,-58.1858,-92.1933,-92.1933,-92.1933,-92.1933,-92.1933,12.7268,12.7268,12.7268,12.7268,12.7268,7.4306,9.8975,9.8975,9.8975,9.8975,9.8975,9.8975,15.5253,12.8772,12.8772,12.8772,-87.317,-87.317,-87.317,-48.9088
000562.SZ,-7.01,-7.01,-49.3482,-16.2577,-16.2577,-16.2577,-16.2577,-46.4982,-46.4982,-40.2264,-40.2264,-40.2264,-40.2264,-40.2264,-40.2264,-14.1295,-14.1295,-14.1295,-14.1295,31.0565,31.0565,,,,,,,,,,,-15.9558,-15.9558,,3.6617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000563.SZ,121.5965,121.5965,121.5965,-48.3214,-48.3214,-48.3214,-48.3214,-68.6062,-68.6062,-55.9513,-55.9513,-55.9513,-55.9513,-55.9513,-55.9513,-41.8976,-41.8976,-41.8976,-41.8976,64.0759,64.0759,11.6699,11.6699,11.6699,11.6699,11.6699,11.6819,-6.1338,-6.1338,-6.1338,-6.1338,9.9332,9.9332,,-3.4085,-3.4085,-3.4085,-3.4085,-3.4085,-11.0309,-11.0309,-11.0309,-11.0309,11.0116,11.0116,11.0116,28.9225,28.9225,28.9225,-35.4899,-35.4899,4.6051,4.6051,4.6051,4.6051,4.6051,-43.8304,,,,,-44.6632,12.4106,-21.208,-21.208,-21.208,-21.208,-6.9025,-6.9025,13.0465,13.0465,13.0465,13.0465,13.0465,13.0465,0.3149,0.3149,0.3149,0.3149,-26.4003,-26.4003,-26.4003,-56.2361,-56.2361,-56.2361,-56.2361,-56.2361,50.1047,50.1047,50.1047,50.1047,50.1047,29.3623,86.2556,86.2556
000564.SZ,3.6547,3.6547,3.6547,-5.6309,-5.6309,-5.6309,-5.6309,3.667,3.667,-50.5669,-50.5669,-50.5669,-50.5669,-50.5669,-50.5669,-43.4384,-43.4384,-43.4384,-43.4384,-46.2814,-46.2814,-46.2814,9.1364,9.1364,9.1364,9.1364,,,,,,,,-9.002,-9.002,,,,,,,,,-1.2476,-1.2476,-1.2476,-40.6994,-40.6994,-40.6994,-40.6994,-40.6994,-40.6994,-28.4973,-28.4973,-28.4973,-32.8737,-32.8737,-95.2739,-95.2739,-95.2739,-95.2739,-95.2739,-95.2739,-51.8026,-51.8026,-51.8026,-51.8026,-51.8026,-18.5577,-18.5577,,,,,,,,,,18.5288,18.5288,18.5288,-27.9989,-27.9989,-27.9989,-27.9989,-27.9989,-27.9989,-157.9317,-157.9317,-157.9317,-98.4096,-98.4096,-111.9267,-111.9267
000565.SZ,-23.9764,-23.9764,-711.4206,94.266,94.266,94.266,94.266,76.4922,76.4922,68.5248,68.5248,68.5248,68.5248,132.7333,132.7333,-19.5929,-19.5929,-19.5929,-19.5929,9.7146,9.7146,47.1863,47.1863,47.1863,47.1863,47.1863,-40.7636,10.4481,10.4481,10.4481,10.4481,38.9064,38.9064,23.0344,23.0344,23.0344,23.0344,23.0344,11.2368,-34.359,-34.359,-34.359,-34.359,300.9391,300.9391,220.0014,220.0014,220.0014,220.0014,220.0014,,,,,,,,-69.2804,-69.2804,-69.2804,-69.2804,22.3472,22.3472,11.7436,11.7436,11.7436,11.7436,-4.7751,-4.7751,-1.3526,-1.3526,-1.3526,-1.3526,-1.3526,-65.8922,-38.3317,-38.3317,-38.3317,-38.3317,-36.216,-36.216,-34.7207,-34.7207,-34.7207,-34.7207,-34.7207,-45.9734,0.571,0.571,0.571,0.571,4.4239,4.4239,35.0077,35.0077
000566.SZ,35.7559,35.7559,35.7559,-54.7705,-54.7705,-54.7705,-54.7705,-78.6547,-78.6547,-37.0501,-37.0501,-37.0501,-37.0501,-37.0501,-37.0501,31.2248,31.2248,31.2248,31.2248,31.2248,-5.3714,-5.3714,-11.8111,-11.8111,-11.8111,-11.8111,-11.8111,14.1791,1.4565,1.4565,1.4565,48.7269,48.7269,77.0933,77.0933,77.0933,77.0933,77.0933,77.0933,58.3984,-3.9966,,,,,,-3.3454,-3.3454,-3.3454,-3.3454,-3.3454,-14.9774,-6.1446,-6.1446,-6.1446,-8.3511,-8.3511,-68.8904,-68.8904,-68.8904,-68.8904,,-68.8904,-51.9973,-51.9973,-51.9973,-51.9973,-55.3301,-55.3301,-55.3301,,,,,,,,,24.4024,50.7357,50.7357,48.0603,48.0603,48.0603,48.0603,48.0603,48.0603,,2.719,2.719,2.719,-46.6421,-46.6421,-46.6421,-46.6037
000567.SZ,-91.0934,-91.0934,-91.0934,25.837,25.837,25.837,25.837,-148.2973,-148.2973,-144.9062,-144.9062,-144.9062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.2033,2722.2033,2722.2033,-92.7915,-92.7915,-92.7915,-92.7915,-92.7915,-91.6105,-91.6105,-91.0432,-91.0432,-91.0432,-91.0432,-91.0432,41.7187,41.7187,41.7187,41.7187,95.7841,95.7841,92.4349,92.4349
000568.SZ,-1.099,-1.099,-1.099,9.6586,9.6586,9.6586,9.6586,9.0147,9.0147,11.0509,11.0509,11.0509,11.0509,11.0509,11.0509,-30.9415,-30.9415,-30.9415,-30.9415,-27.0904,-27.0904,-24.0662,-24.0662,-24.0662,-24.0662,-24.0662,-24.0662,-28.1016,-57.6862,-57.6862,-57.6862,-51.069,-51.069,-54.3514,-54.3514,-54.3514,-54.3514,-54.3514,-54.3514,18.1858,18.1858,18.1858,18.1858,4.9729,4.9729,6.0784,6.0784,6.0784,6.0784,6.0784,6.0784,,,4.1484,4.1484,4.1484,5.8525,8.1967,8.1967,8.1967,8.1967,8.1967,8.1967,23.0663,23.0663,23.0663,23.0663,20.8123,20.8123,-4.0107,-4.0107,-4.0107,-4.0107,-4.0107,-4.0107,-4.2212,-4.2212,-4.2212,-4.2212,-3.1112,-3.1112,24.4841,24.4841,24.4841,24.4841,24.4841,24.4841,26.2274,26.2274,26.2274,26.2274,23.0232,23.0232,23.0232,20.4308
000570.SZ,-42.6795,-42.6795,-42.6795,-39.1421,-39.1421,-39.1421,-39.1421,-17.6977,-17.6977,-9.6078,-9.6078,-9.6078,-9.6078,-9.6078,-9.6078,39.0662,39.0662,39.0662,39.0662,40.1051,40.1051,32.5205,32.5205,32.5205,32.5205,32.5205,32.5205,2.7754,2.7754,2.7754,2.7754,-16.9554,-16.9554,-14.6426,-14.6426,-14.6426,-14.6426,-14.6426,-14.6426,-19.7807,-19.7807,-19.7807,-19.7807,-5.2744,-5.2744,38.7351,38.7351,38.7351,38.7351,38.7351,38.7351,44.8696,44.8696,44.8696,44.8696,0.1123,0.1123,-35.2925,-35.2925,-35.2925,-35.2925,-35.2925,-35.2925,18.7935,18.7935,18.7935,18.7935,-2.8959,-2.8959,-23.5305,-23.5305,-23.5305,-23.5305,-23.5305,-23.5305,-65.0845,-65.0845,-65.0845,-65.0845,-48.9897,-48.9897,-40.3373,-40.3373,-40.3373,-40.3373,-40.3373,-40.3373,47.6879,-76.8193,-76.8193,-76.8193,1.6202,1.6202,-12.9711,-12.9711
000571.SZ,22.3048,22.3048,22.3048,-4.9926,-4.9926,-4.9926,-4.9926,-3.4817,-3.4817,-3.4817,-5.1968,-5.1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6208,1.6208,1.6208,1.6208,1.6208,-16.6076,-16.6076,-16.6076,-16.6076,-32.0467,-32.0467,-32.0467,-125.9888,-125.9888,-125.9888,-125.9888,-125.9888,-396.5423,-396.5423,-396.5423,-396.5423,-396.5423,-568.1308,-568.1308,-851.1266
000572.SZ,26.961,26.961,26.961,-75.0755,-75.0755,-75.0755,-75.0755,-70.4022,-70.4022,-83.8287,-83.8287,-83.8287,-83.8287,-83.8287,-83.8287,33.3057,33.3057,33.3057,33.3057,98.9482,98.9482,208.4102,208.4102,208.4102,208.4102,208.4102,208.4102,88.611,88.611,88.611,88.611,-1.7124,-1.7124,-23.3933,-23.3933,-23.3933,-23.3933,-23.3933,-30.7904,111.2569,111.2569,111.2569,111.2569,49.1467,49.1467,-31.5806,-31.5806,-31.5806,-31.5806,-31.5806,-31.5806,-25.3327,-36.2464,-36.2464,-36.2464,-10.3095,-10.3095,84.9702,84.9702,84.9702,84.9702,84.9702,39.0194,-40.5556,-40.5556,-40.5556,-40.5556,-86.1842,-86.1842,-130.2205,-130.2205,-130.2205,-130.2205,-130.2205,-130.2205,-300.1977,-300.1977,-300.1977,-300.1977,-1458.1898,-1458.1898,-836.0289,-836.0289,-836.0289,-836.0289,-836.0289,-836.0289,32.2179,32.2179,32.2179,32.2179,14.0035,14.0035,14.0035,45.4139
