code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
002259.SZ,2.761,2.761,2.761,3.1731,3.1731,3.1731,3.1731,3.0076,3.0076,3.1388,3.1388,3.1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7321,1.5667,,1.4669,1.4669,1.4669,,,,,,,1.5467,1.4789,1.4789,1.4384,1.4384,1.4384,1.4384,1.4384,1.4384,,1.5749,1.5749,1.5749,1.6276,1.6276,1.6276,1.617
002260.SZ,1.8145,1.8145,1.6702,1.5478,1.5478,1.5478,1.5478,1.6278,1.6278,1.5863,1.5863,1.5863,1.5863,1.5863,1.4184,,1.3708,,1.3708,1.5768,1.5768,1.6016,1.6016,1.6016,1.6016,1.6016,1.6016,1.5315,1.5315,1.5315,1.5315,1.838,1.838,1.9101,1.9101,1.9101,1.9101,1.9423,1.9423,2.0227,2.0227,2.0227,,2.1235,2.1235,2.1235,2.311,2.311,2.311,2.311,2.6047,2.4585,2.4585,2.4585,2.4585,2.8484,2.8484,2.9063,2.9063,,,,,,,,,,,,3.6689,,,,,,,,,,,,,,,,,,,,,,,,
002261.SZ,1.1057,1.1057,1.1057,1.153,1.153,1.153,1.153,1.1264,1.1264,1.1396,1.1396,1.1396,1.1396,1.1396,1.1396,1.0912,1.0912,1.0912,1.097,1.097,1.097,1.1071,1.1071,1.1071,1.1071,,,,,1.1718,1.1718,1.1749,1.1749,1.157,1.157,1.157,,,,,1.273,1.273,1.273,1.2358,1.2358,1.2052,1.2052,1.2052,,1.2126,1.2126,1.1303,1.1303,1.1303,1.1303,1.132,1.132,1.1284,1.1284,1.1284,1.1284,1.1284,1.1284,1.12,1.12,1.12,1.12,1.1034,1.1034,1.0984,1.0984,1.0984,1.0984,1.0984,1.0984,1.1246,1.1246,1.1246,1.1246,1.1281,1.1281,1.1636,1.1636,1.1636,1.1636,1.1636,1.1636,1.2465,1.2465,1.2465,1.2465,1.2309,1.2309,1.2259,1.2259
002262.SZ,2.0893,2.0893,1.9669,1.9777,1.9777,1.9777,1.9777,1.9922,1.9922,2.0396,2.0396,2.0396,2.0396,2.0396,1.9706,2.0673,2.0673,2.0673,2.0673,1.9368,1.9368,1.9202,1.9202,1.9202,1.9202,1.9202,1.8731,1.8722,1.8722,1.8722,1.8722,1.8703,1.8703,1.8407,1.8407,1.8407,1.8407,1.8155,1.8155,1.8639,1.8639,1.8639,1.5502,1.5502,1.5502,1.4613,1.4613,1.4613,1.4613,1.396,1.396,1.4153,1.4153,1.4153,1.3922,1.3922,1.3922,1.3915,1.3915,1.3915,1.3915,1.3915,1.4007,1.4466,1.4466,1.4466,1.3787,1.3787,1.3787,1.3733,1.3733,1.3733,1.3733,1.3733,1.3414,1.3474,1.3474,1.3474,1.3474,1.3627,1.3627,1.3775,1.3775,1.3775,1.3775,1.3775,1.3636,1.3796,1.3796,1.3796,1.3796,1.3258,1.3258,1.3121,1.3121
002263.SZ,1.2889,1.2889,1.2889,1.1419,1.1419,1.1419,1.1419,1.0945,1.0945,1.1221,1.1221,1.1221,1.1221,1.1221,1.1221,1.1912,1.1912,1.1912,1.1912,1.3659,1.3659,1.2421,1.2421,1.2421,1.2421,,,,,,,1.4115,1.4115,1.321,1.321,1.321,1.321,1.321,1.321,1.3867,1.3867,1.3867,,,1.3925,1.3925,1.372,1.372,,,1.372,1.3962,1.3962,1.3962,1.3962,1.3958,1.3958,1.4009,1.4009,1.4009,1.4009,1.4009,1.4009,,,,,,,,,,,,,,,,,,1.4898,1.4881,1.4881,1.4881,1.4881,1.4881,1.4881,1.4881,,,1.4316,1.3883,1.3883,1.1102,1.1102
002264.SZ,3.2359,3.2359,2.4327,2.3794,2.3794,2.3794,2.3794,2.3287,2.3287,2.5281,2.5281,2.5281,2.5281,2.5281,2.5901,2.6273,2.6273,2.6273,2.6273,2.5572,2.5572,2.9227,2.9227,2.9227,2.9227,2.9227,2.9227,3.5064,3.5064,3.5064,3.5064,3.4571,3.4571,3.5522,3.5522,3.5522,3.5522,3.5522,,,,,3.5358,3.4904,3.4904,3.9007,3.9007,3.9007,3.9007,3.9007,3.9007,2.4934,,2.4934,2.4934,2.3524,2.3524,2.0565,2.0565,2.0565,2.0565,2.0565,2.0565,2.0284,,,,,,2.1216,2.1216,2.1216,2.1216,2.1216,2.1216,2.1708,2.1708,2.1708,2.1708,2.2611,2.2611,2.2685,2.2685,2.2685,2.2685,2.2685,2.2685,2.1357,2.1357,2.1357,2.1357,1.997,1.997,2.135,2.135
002265.SZ,1.4138,1.4138,1.4262,1.4306,1.4306,1.4306,1.4187,1.4187,1.4187,1.4146,1.4146,1.4146,1.4146,1.4146,1.442,1.482,1.482,,1.5123,1.5123,1.5123,1.5963,1.5963,1.5963,1.5963,1.5963,1.4682,1.501,1.501,1.501,1.501,1.4814,1.4814,1.4587,1.4587,1.4587,1.4587,1.4587,1.4852,1.5058,1.5058,1.5058,1.5058,1.5542,,,,,1.5721,1.5721,1.576,1.6105,1.6105,1.6105,1.6105,1.5755,1.5755,1.5852,1.5852,1.5852,1.5852,1.5852,1.5905,1.5706,1.5706,1.5706,1.5706,1.5453,1.5453,1.5267,1.5267,1.5267,1.5267,1.5267,1.5061,1.5607,1.5607,1.5607,1.5607,1.5377,1.5377,1.5224,1.5224,1.5224,1.5224,1.5224,1.5356,1.5256,1.5256,1.5256,1.5256,1.6311,1.6311,1.5706,1.5706
002266.SZ,1.6398,1.6398,1.6398,1.598,1.598,1.598,1.598,1.6459,1.6459,1.6327,1.6327,1.6327,1.6327,1.6327,1.6327,1.606,1.606,1.606,1.606,1.2951,1.2951,1.4678,1.4678,,,1.4678,1.4678,1.6388,1.6388,1.6388,1.6388,1.9558,1.9558,1.7067,1.7067,1.7067,1.7067,1.7067,1.7067,1.6765,1.6765,1.6765,1.6765,1.7525,1.7525,1.747,1.747,1.747,1.747,1.747,1.747,1.6798,,,,,,1.7829,1.7829,1.7829,1.7829,1.7829,1.7829,1.941,1.941,1.941,1.941,1.9693,1.9693,1.9049,1.9049,1.9049,1.9049,1.9049,1.9049,1.9007,1.9007,1.9007,1.9007,1.9007,1.8406,1.84,1.84,1.84,1.84,1.84,,1.84,1.8197,1.8197,1.8197,1.8197,1.7854,1.7854,1.7051
002267.SZ,1.96,1.96,1.96,2.2387,2.2387,2.2387,2.2387,2.3262,2.3262,2.3321,2.3321,2.3321,2.3321,2.3321,2.3321,2.4491,2.4491,2.4491,2.4491,2.6521,2.6521,2.6215,2.6215,2.6215,2.6215,2.6215,2.6215,2.5105,2.5105,2.5105,2.5105,2.5634,2.5634,2.2049,2.2049,2.2049,2.2049,2.2049,2.2049,2.0017,2.0017,2.0017,2.0017,1.94,1.94,1.9682,1.9682,1.9682,1.9682,1.9682,1.9682,1.9167,1.9167,1.9167,1.9167,1.9301,1.9301,1.9562,,1.9562,1.9562,1.9562,1.9562,1.8786,1.8786,1.8786,1.8786,1.883,1.883,1.8615,1.8615,1.8615,1.8615,1.8615,1.8615,1.9521,1.9521,1.9521,1.9521,1.9943,1.9943,1.998,1.998,1.998,1.998,1.998,1.998,1.9942,1.9942,1.9942,1.9942,2.0001,2.0001,1.9979,1.9979
002268.SZ,1.2532,1.2532,1.2654,1.2243,1.2243,1.2243,1.2243,1.2292,1.2292,1.2534,1.2534,1.2534,1.2534,1.2534,1.2534,1.3215,1.3215,1.3215,1.3215,,,,1.3315,1.3315,1.3315,1.3315,1.4105,1.339,1.339,1.339,1.339,1.4384,1.4384,1.3984,1.3984,1.3984,1.3984,1.5033,1.5033,1.4235,,,,1.4017,1.4017,1.4493,1.4493,1.4493,1.4493,1.4493,1.8234,1.8234,1.756,1.756,1.756,2.3161,2.3161,2.3054,2.3054,2.3054,2.3054,2.3054,2.3054,1.2036,1.2036,1.2036,1.2036,1.2415,1.2415,1.2381,1.2381,1.2381,1.2381,1.2381,1.2381,1.2662,1.2662,1.2662,1.2662,1.2981,1.2981,1.3078,1.3078,1.3078,1.3078,1.3078,1.3078,1.2699,1.2699,1.2699,1.2699,1.2828,1.2828,1.2719,1.2719
002269.SZ,2.528,2.528,2.528,2.2017,2.2017,2.2017,2.2017,2.1231,2.1231,2.1312,2.1312,2.1312,2.1312,2.1312,1.6957,2.0925,2.0925,2.0925,2.0925,1.8444,1.8444,1.974,1.974,1.974,1.974,1.974,1.974,1.7333,1.7333,1.7333,1.7333,1.9252,1.9252,1.944,1.944,1.944,1.944,1.944,1.944,1.9213,,,1.932,1.8261,1.8261,2.1672,2.1672,2.1672,,2.1672,2.1672,2.162,2.162,2.162,2.162,2.088,2.088,2.2787,2.2787,2.2787,2.2787,2.2787,2.2787,1.7837,1.7837,1.7837,1.7837,1.7995,1.7995,2.1533,2.1533,2.1533,2.1533,2.1533,2.1533,2.222,2.222,2.222,2.222,2.2018,2.2018,2.4899,2.4899,2.4899,2.4899,2.4899,2.4899,2.5051,2.448,2.448,2.448,2.4411,2.4411,2.6825,2.6825
002270.SZ,1.4098,1.4367,1.4367,1.3747,1.3747,1.3747,1.3747,1.3862,1.3862,1.4175,1.4175,1.4175,1.4175,1.4175,1.4434,1.4305,1.4305,1.4305,1.4305,1.4378,1.4378,1.4249,1.4249,1.4249,1.4249,1.4249,1.3956,1.3553,1.3553,1.3553,1.3553,1.3509,1.3509,,,,,,1.2994,1.2675,1.2675,1.2675,,1.2482,1.2482,1.2544,1.2544,1.2544,1.2544,1.2544,1.2544,1.1756,1.1756,1.1756,1.1756,1.1664,1.1664,1.171,1.171,1.171,1.171,1.171,,,1.2412,1.2412,1.2412,1.4017,1.4017,1.4067,1.4067,1.4067,1.4067,1.4067,1.4067,1.3739,,,1.3739,1.6726,1.6726,2.0153,2.0153,2.0153,2.0153,2.0153,2.0153,1.7248,1.7093,1.7093,1.7093,1.7059,1.7059,1.6414,1.6414
002271.SZ,2.3215,2.3215,2.3215,2.3607,2.3607,2.3607,2.3607,2.3072,2.3072,2.24,2.24,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002272.SZ,1.686,1.6282,,1.3968,1.3968,1.3968,1.3968,1.3525,1.3525,1.369,1.369,1.369,1.369,1.369,1.369,1.4264,1.4264,1.4264,1.4264,,,1.5297,1.5297,1.5297,1.5297,1.5297,1.5297,1.6659,1.6659,1.6659,1.6659,1.6594,1.6594,1.6561,1.6561,1.6561,1.6561,1.6561,1.545,,,,,,,1.5105,1.5105,1.5105,1.5105,1.5105,1.5074,,,,1.451,1.4196,1.4196,1.3992,1.3992,1.3992,1.3992,1.3992,1.4037,1.3942,1.3942,1.3942,1.3942,1.3632,1.3632,1.3492,1.3492,1.3492,1.3492,1.3492,1.338,1.3368,1.3368,1.3368,1.3368,1.4196,1.4196,1.47,1.47,1.47,1.47,1.47,1.4517,1.3834,1.3834,1.3834,1.3834,1.3598,1.3598,1.3726,1.3726
002273.SZ,1.1135,1.1135,1.0867,1.0749,1.0749,1.0749,1.0749,1.1167,1.1167,1.1226,1.1226,1.1226,1.1226,1.1226,1.1226,1.0812,1.0812,1.0812,1.0812,1.0807,1.0807,,,1.0931,1.0931,1.0931,,1.0981,1.0981,1.0981,,1.1318,1.1318,,,1.1446,1.1446,1.1446,1.2585,1.2806,1.2806,1.2806,1.2806,1.3603,1.3603,1.1121,1.1121,1.1121,1.1121,1.1121,1.1121,1.0822,1.0822,1.0822,1.0822,1.0983,1.0983,1.0983,1.1118,1.1118,1.1118,1.1118,1.161,1.1475,1.1475,1.1475,1.1475,1.1749,1.1749,1.1902,1.1902,1.1902,1.1902,1.1902,1.1902,1.4171,1.4171,1.4171,1.4171,1.4268,1.4268,1.4335,1.4335,1.4335,1.4335,1.4335,1.4335,1.3837,1.3837,1.3837,1.3837,1.4204,1.4204,1.4155,1.4155
002274.SZ,2.6653,2.6653,2.7011,2.7413,2.7413,2.7413,2.7413,2.8086,2.8086,2.9147,2.9147,2.9147,2.9147,2.9147,2.9147,3.0181,3.0181,3.0181,3.0181,3.1642,3.1642,2.6228,2.6228,2.6228,2.6228,2.6228,2.6228,2.9288,2.9288,2.9288,2.9288,2.977,2.977,,3.2829,3.2829,3.2829,3.2829,3.2829,3.3386,3.3386,3.3386,3.3386,3.2354,3.2354,2.265,2.265,2.265,2.265,2.265,2.265,2.2565,2.2142,,2.2142,2.2407,2.2407,2.2441,2.2441,2.2441,2.2441,2.2441,2.2441,2.1928,2.1928,2.1928,2.1928,2.2547,2.2547,2.2788,2.2788,2.2788,2.2788,2.2788,2.2788,2.475,2.475,2.475,2.475,2.4757,2.4757,2.4564,2.4564,2.4564,2.4564,2.4564,2.4564,2.4142,2.4142,2.4142,2.4142,2.3555,2.3555,2.3013,2.3013
002275.SZ,1.095,1.095,1.095,1.1223,1.1223,1.1223,1.1223,1.1548,1.1548,1.1611,1.1611,1.1611,1.1611,1.1611,1.196,1.2049,1.2049,1.2049,1.2107,1.2107,1.2107,1.2323,1.2323,1.2323,1.2323,1.2323,1.2207,1.2051,1.2051,1.2051,1.2051,1.2014,1.2014,1.2275,1.2275,1.2275,1.2275,1.2275,1.2275,1.169,1.169,1.169,1.169,1.1608,1.1608,1.1464,1.1464,1.1464,1.1464,1.1464,1.1464,1.1676,1.1676,1.1676,1.1676,1.1486,1.1486,1.1507,1.1507,1.1507,1.1507,1.1507,1.1507,1.2014,1.2014,1.2014,1.2014,1.201,1.201,1.2019,1.2019,1.2019,1.2019,1.2019,1.2019,1.1965,1.1965,1.1965,1.1965,1.157,1.157,1.1635,1.1635,1.1635,1.1635,1.1635,1.1635,1.1942,1.1942,1.1942,1.1942,1.175,1.175,1.1882,1.1882
002276.SZ,1.5771,1.5771,1.4864,1.4749,,1.4749,1.4749,1.565,1.565,1.6047,1.6047,1.6047,1.6047,1.6835,1.6835,1.6436,1.6436,1.6436,1.6436,1.6712,1.6712,1.6683,1.6683,1.6683,1.6683,1.6683,1.6683,1.534,1.534,1.534,1.534,1.6204,1.6204,1.7122,1.7122,1.7122,1.7122,1.7122,1.7122,1.5699,1.5699,,,,1.6115,1.6956,1.6956,1.6956,1.6956,1.6956,1.6956,1.5111,1.5111,1.5111,1.5111,1.6825,1.6825,1.6656,1.6656,1.6656,1.6656,1.6656,1.6656,1.629,1.629,1.629,1.629,1.656,1.656,1.6868,1.6868,1.6868,1.6868,1.6868,1.6868,1.7632,1.7632,1.7632,1.7632,1.9458,1.9458,1.8865,1.8865,1.8865,1.8865,1.8865,1.8865,1.8356,1.8356,1.8356,1.8356,1.9603,1.9603,1.8527,1.8527
002277.SZ,2.2549,2.2549,2.4538,2.1648,2.1648,2.1648,2.1648,1.8989,1.8989,1.9697,1.9697,1.9697,1.9697,1.9697,1.9872,2.1126,2.1126,2.1126,2.1126,2.0277,2.0277,2.0125,2.0125,2.0125,2.0125,2.0125,2.119,1.8125,1.8125,1.8125,1.8125,1.9131,1.9131,2.02,2.02,2.02,2.02,2.02,,2.3377,2.3377,2.3377,2.3377,2.4231,2.4231,2.5948,2.5948,2.5948,2.5948,2.5948,2.5948,2.7982,2.7982,2.7982,2.7982,2.139,2.139,2.163,2.163,2.163,2.163,2.0856,2.0856,2.0416,2.0416,2.0416,2.0416,2.1561,2.1561,2.1472,2.1472,2.1472,2.1472,2.1472,2.1472,2.0479,2.0479,2.0479,2.0479,2.1675,2.1675,2.1275,2.1275,2.1275,2.1275,2.1275,2.1275,2.019,2.019,2.019,2.019,2.0602,2.0602,2.0967,2.0967
002278.SZ,1.2925,1.2925,1.2643,1.2794,1.2794,1.2794,1.2794,1.3362,1.3362,1.3556,1.3556,1.3556,1.3556,1.3556,1.3187,1.3088,1.3088,1.3088,1.3088,1.3358,1.3358,1.3245,1.3245,1.3245,1.3245,1.3245,1.3245,1.3093,1.3093,1.3093,1.3093,1.3424,1.3424,1.3565,1.3565,1.3565,1.3565,1.3565,1.3565,1.4808,,,,,1.4444,1.4201,1.4201,1.4201,1.4201,1.4201,1.4201,,,,,,,1.4292,1.4292,1.4292,1.4292,1.4292,1.4292,1.4172,1.4172,1.4172,1.4172,1.3668,1.3668,,1.3732,1.3732,1.3732,,1.3732,1.3408,1.3408,1.3408,1.3408,1.366,1.366,1.3681,1.3681,1.3681,1.3681,1.3681,1.3681,1.3523,1.3523,1.3523,1.3523,1.3797,1.3797,1.3514,1.3514
002279.SZ,1.0189,1.0189,1.0189,1.0208,1.0208,1.0208,1.029,1.029,1.029,1.0229,1.0229,1.0229,1.0229,1.0229,1.0229,1.0249,1.0249,1.0249,1.0249,1.0238,1.0238,,,,1.0256,1.0256,1.0739,1.0282,1.0282,1.0282,,,1.027,1.0252,,1.0252,1.0252,,,1.0314,1.0314,1.0314,1.0314,1.0338,1.0338,1.0454,1.0454,1.0454,1.0454,1.0454,1.0454,1.1915,1.1915,1.1915,1.1915,1.209,1.209,1.2297,1.2297,1.2297,1.2297,1.2297,1.2297,1.1884,1.1884,1.1884,1.1884,1.6413,1.6413,1.6111,1.6111,1.6111,1.6111,1.6111,1.6111,1.665,1.665,1.665,1.665,2.0218,2.0218,1.9804,1.9804,1.9804,1.9804,1.9804,1.9804,1.9804,2.6818,2.6818,2.6818,2.7776,2.7776,2.5829,2.5829
002281.SZ,1.5333,1.5333,1.5333,1.4534,,1.4534,1.4534,1.4046,1.4046,1.3896,1.3896,1.3896,1.3896,1.3896,1.6953,1.7063,1.7063,1.7063,1.7063,1.7142,1.7142,1.6384,1.6384,1.6384,1.6384,1.5815,1.5815,1.6474,1.6474,1.6474,1.6474,1.6823,1.6823,1.5401,1.5401,1.5401,1.5401,1.5401,1.5087,1.4886,1.4886,1.4886,1.4886,1.555,1.555,1.5662,1.5662,1.5662,1.5662,1.5662,1.5662,1.7142,1.7142,1.7142,1.7142,1.7552,1.7552,1.6744,1.6744,1.6744,1.6744,1.6744,1.6532,1.645,1.645,1.645,1.645,1.6353,1.6353,1.5896,1.5896,1.5896,1.5896,1.5896,1.5896,1.7261,1.7261,1.7261,1.7261,1.8317,1.8317,1.8017,1.8017,1.8017,1.8017,1.8017,1.8017,1.721,1.721,1.721,1.721,1.5926,1.5926,1.6079,1.6079
002282.SZ,1.3243,1.3243,1.3243,1.3864,1.3864,1.3864,1.3864,1.4678,1.4678,1.4883,1.4883,1.4883,1.4883,1.4883,1.4883,1.7385,1.7385,1.7385,1.7385,1.5227,1.5227,1.4883,1.4883,1.4883,1.4883,1.4883,1.4883,1.41,1.41,1.41,1.41,1.3479,1.3479,,1.3346,1.3346,1.3346,1.2702,1.2702,1.3041,1.3041,1.3041,1.3041,1.309,1.309,1.3923,1.3923,1.3923,1.3923,1.3923,1.3923,1.3161,1.3161,1.3161,1.3161,1.3393,1.3393,,,,,,,,1.2713,1.2713,1.2713,1.2525,1.2525,1.2295,1.2295,1.2295,1.2295,1.2295,1.2295,1.2117,1.2117,1.2117,1.2117,1.2558,1.2558,1.2616,1.2616,1.2616,1.2616,1.2616,1.2616,1.2432,1.2432,1.2432,1.2432,,1.2047,1.232,1.232
002283.SZ,1.3356,1.3356,1.3642,1.3445,1.3445,1.3445,1.3445,1.3826,1.3826,1.483,1.483,1.483,1.483,1.483,1.4629,1.4858,1.4858,1.4858,1.4858,1.5056,1.5056,1.4517,1.4517,1.4517,1.4517,1.4517,1.4896,1.5006,1.5006,1.5006,1.5006,1.5267,1.5267,1.5135,1.5135,1.5135,1.5135,1.5135,1.5135,1.5732,1.5732,1.5732,1.5732,1.4757,1.4757,1.4238,1.4238,1.4238,1.4238,1.4238,,,,,,,,1.3856,1.3856,1.3856,1.3856,1.3856,1.4133,1.4162,1.4162,1.4162,1.4162,1.4525,1.4525,1.5504,1.5504,1.5504,1.5504,1.5504,1.5504,1.6175,1.6175,1.6175,1.6175,1.6278,1.6278,1.5885,1.5885,1.5885,1.5885,1.5885,1.5134,1.5889,1.5889,1.5889,1.5889,1.5961,1.5961,1.5651,1.5651
002284.SZ,1.9605,1.9605,1.9605,1.8347,1.8347,1.8347,1.8347,1.9945,1.9945,2.0171,2.0171,2.0171,2.0171,2.0171,2.0171,2.079,2.079,2.079,2.079,2.0429,2.0429,2.0238,2.0238,2.0238,2.0238,2.0238,,2.1599,2.1599,2.1599,2.1599,2.1746,2.1746,2.1883,2.1883,2.1883,2.1883,2.1883,1.6678,1.6723,1.6723,1.6723,1.6723,1.6215,1.6215,1.6215,1.5624,1.5624,,1.5624,1.6186,1.6186,1.6847,1.6847,1.6847,1.7127,1.7127,1.7235,1.7235,1.7235,1.7235,1.7235,1.7235,1.8959,1.8959,1.8959,1.8959,1.8905,1.8905,1.873,1.873,1.873,1.873,1.873,1.873,2.144,2.144,2.144,2.144,2.1637,2.1637,2.0757,2.0757,2.0757,2.0757,2.0757,2.0757,2.0705,2.0573,2.0573,2.0573,2.0433,2.0433,2.1093,2.1093
002285.SZ,1.2004,1.2004,1.2632,1.2129,1.2129,1.2129,1.2129,1.2226,1.2226,1.4557,1.4557,1.4557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002286.SZ,1.4427,1.4427,1.4629,1.4219,1.4219,,1.475,1.475,1.475,1.3892,1.3892,1.3892,1.3892,1.3892,1.3892,1.3671,1.3671,1.3671,1.3671,1.1971,1.1971,1.169,1.169,1.169,1.169,1.169,1.169,1.161,1.161,1.161,1.161,1.1498,1.1498,1.1638,1.1638,1.1638,1.1638,1.1638,1.1638,1.278,1.278,1.278,1.278,,,,,,,,1.2946,1.3034,1.3034,1.3034,1.3034,1.2862,1.2862,1.2746,1.2746,1.2746,,1.2746,1.2746,1.278,1.278,1.278,1.278,1.3147,1.3147,1.3253,1.3253,1.3253,1.3253,1.3253,1.3815,1.4908,1.4908,1.4908,1.4908,1.6706,1.6706,1.5975,1.5975,1.5975,1.5975,1.5975,1.5975,1.5975,1.7467,1.7467,1.7467,1.7796,1.7796,1.7796,1.6409
002287.SZ,1.0677,1.0677,1.0626,1.0421,1.0421,1.0421,1.0421,1.0638,1.0638,1.0558,1.0558,1.0558,1.0558,1.0558,1.0558,1.0508,1.0508,1.0508,1.0508,1.0616,1.0616,1.0547,1.0547,1.0547,1.0547,1.0547,1.0547,1.0639,1.0639,1.0639,1.0639,1.1085,1.1085,1.1142,1.1142,1.1142,1.1142,1.1142,1.1142,1.1283,1.1283,1.1283,1.1283,1.1476,1.1476,1.1549,1.1549,1.1549,1.1549,1.1549,1.1549,1.3077,1.3077,1.3077,1.3077,1.3363,1.3363,1.2007,1.2007,1.2007,1.2007,1.2007,1.2007,1.1589,1.1589,1.1589,1.1589,1.2798,1.2798,1.2153,1.2153,1.2153,1.2153,1.2153,1.2153,1.234,1.234,1.234,1.234,1.3221,1.3221,1.1666,1.1666,1.1666,1.1666,1.1666,1.1666,1.1003,1.1003,1.1003,1.1003,1.2074,1.2074,1.2748,1.2748
002290.SZ,1.2385,1.2385,1.3249,1.46,1.46,1.46,1.4469,1.4469,1.4469,1.4552,1.4552,1.4552,1.4552,1.4552,1.4041,1.3953,1.3953,1.3953,1.3953,1.4364,1.4364,1.3183,1.3183,,,,,,1.6087,1.6087,1.6087,1.6196,1.6196,1.5598,1.5598,1.5598,1.5598,1.5598,,,,1.6107,1.6107,1.6201,1.6201,1.5512,1.5512,1.5512,1.5512,1.5512,1.5512,1.719,1.719,1.719,1.719,1.7741,1.7741,1.5797,1.5797,1.5797,1.5797,1.5797,1.5797,1.8217,,1.8217,1.8217,2.3776,2.3776,2.6047,2.6047,2.6047,2.6047,2.6047,2.6047,2.5086,2.5086,2.5086,2.5086,2.9838,2.9838,2.7071,2.7071,2.7071,2.7071,2.7071,2.7071,,2.6736,2.6736,2.6736,2.4933,2.4933,2.7245,2.7245
002291.SZ,1.2493,1.2493,1.2988,1.3583,1.3583,1.3583,1.3583,1.4879,1.4879,1.4407,1.4407,1.4407,1.4407,1.4407,1.4407,1.6419,1.6419,1.6419,1.6419,1.5903,1.5903,1.667,1.667,1.667,1.667,1.667,1.667,1.7154,1.7154,1.7154,1.7114,1.7114,,1.6611,1.6611,1.6611,1.6611,1.6611,1.6611,1.7424,1.7424,1.7424,1.7424,1.7513,1.7513,1.6432,1.6432,1.6432,1.6432,1.6432,1.6432,,,,,1.6495,1.6495,1.6363,1.6363,1.6363,1.6363,1.6363,1.6363,1.8837,1.8837,,1.8837,1.9056,1.9056,1.9074,1.9074,1.9074,1.9074,1.9074,1.9074,2.1636,2.1636,2.1636,2.1636,,1.9999,2.0561,2.0561,2.0561,2.0561,2.0561,2.0561,2.0324,1.7534,1.7534,1.7534,1.6996,1.6996,1.6812,1.6812
002292.SZ,1.1052,1.1052,1.1052,1.1098,1.1098,1.1098,1.1098,1.106,1.106,1.1446,1.1446,1.1446,1.1446,1.1446,1.2183,1.2057,1.2057,1.2057,,,,,1.5486,1.5486,1.5486,1.5486,1.5486,1.7232,1.7232,1.7232,1.7232,1.7486,1.7486,1.6125,1.6125,1.6125,1.6125,1.6125,1.6125,1.5256,,,,,1.5404,1.5404,1.6719,1.6719,1.6719,1.6719,1.6719,1.672,1.672,1.672,1.672,1.6974,1.6974,1.6787,1.6787,1.6787,1.6787,1.6787,1.6787,1.6735,1.6735,1.6735,1.6735,1.7596,1.7596,1.6838,1.6838,1.6838,1.6838,1.6838,1.6838,1.673,1.673,1.673,1.673,1.4988,1.4988,1.4805,1.4805,1.4805,1.4805,1.4805,1.4805,1.5866,1.5866,1.5866,1.5866,1.497,1.497,1.4952,1.4952
002293.SZ,1.2773,1.2773,1.2773,1.2927,1.2927,1.2927,1.2927,1.3005,1.3005,1.2877,1.2877,1.2877,1.2877,1.2877,1.2877,1.2182,1.2182,1.2182,1.2182,1.1669,1.1669,1.214,1.214,1.214,1.214,1.214,1.214,1.2263,1.2263,1.2263,1.2263,1.2179,1.2179,1.2566,1.2566,1.2566,1.2566,1.2566,1.2566,1.2206,1.2206,1.2206,1.2206,1.2448,1.2448,1.2533,1.2533,1.2533,1.2533,1.2533,1.3123,,1.2942,1.2942,1.2942,1.3302,1.3302,1.3707,1.3707,1.3707,1.3707,1.3707,1.3707,1.5222,1.5222,1.5222,1.5222,1.4959,1.4959,1.506,1.506,1.506,1.506,1.506,1.506,1.3557,1.3557,1.3557,1.3557,1.4045,1.4045,1.3727,1.3727,1.3727,1.3727,1.3727,1.3727,1.282,1.282,1.282,1.282,1.3094,1.3094,1.3096,1.3096
