code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000002.SZ,35.0644,35.0644,38.354,41.7906,41.7906,41.7906,41.7906,34.9654,34.9654,37.6115,37.6115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,57.8926,57.8926,57.8926,44.3105,44.3105,44.3105,44.3105,40.4477,40.4477,35.0821,35.0821,35.0821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,76.0523,80.0958,80.0958,69.4746,69.4746,69.4746,69.4746,57.1997,,34.9665,34.9665,34.9665,34.9665,34.9665,34.9665,70.3986,70.3986,70.3986,70.3986,78.6538,78.6538,78.8612,78.8612,78.8612,78.8612,78.8612,78.8612,78.7598,,,,,79.9157,60.7183,60.7183,60.7183,60.7183,60.7183,60.7183,60.7183,,,,,,,,,,,,,,,,69.5051,69.5051,70.6744,70.6744,70.6744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,31.7079,,,35.6168,35.6168,35.6168,35.6168,28.3609,28.3609,33.2581,33.2581,33.2581,33.2581,33.2581,49.3737,43.3183,43.3183,43.3183,43.3183,46.0051,46.0051,44.0564,44.0564,44.0564,44.0564,44.0564,47.3698,43.353,43.353,,,,,46.3617,46.3617,46.3617,46.3617,43.8013,,,,,45.5088,42.5096,42.5096,42.5096,51.2007,51.2007,51.2007,51.2007,51.2007,48.994,47.8978,47.8978,47.8978,49.2979,49.2979,,54.0115,54.0115,54.0115,54.0115,54.0115,39.2168,39.2168,39.2168,39.2168,50.1769,50.1769,50.1769,55.3069,55.3069,55.3069,55.3069,55.3069,,57.7922,,,48.4381,48.4381,45.2374,45.2374,45.2374,45.2374,45.2374,45.2374,53.0718,53.0718,53.0718,53.0718,55.1995,55.1995,51.5348,51.5348
000009.SZ,41.1944,41.1944,41.1944,39.5119,39.5119,39.5119,39.5119,34.4134,34.4134,36.3766,36.3766,36.3766,36.3766,36.3766,36.3766,37.8179,37.8179,37.8179,37.8179,39.6132,39.6132,33.0266,33.0266,33.0266,33.0266,33.0266,33.0266,34.3138,,,,,36.8268,36.2095,36.2095,,36.2095,36.2095,36.2095,34.1778,34.1778,34.1778,,,36.4208,36.4208,31.8556,31.8556,31.8556,31.8556,31.8556,35.1916,35.1916,35.1916,35.1916,31.581,31.581,30.6167,30.6167,30.6167,30.6167,30.6167,30.6167,33.186,33.186,33.186,33.186,36.0066,36.0066,34.2304,34.2304,34.2304,34.2304,34.2304,34.2304,39.263,39.263,39.263,39.263,32.7477,32.7477,34.5048,34.5048,34.5048,34.5048,34.5048,34.5048,34.5048,35.7719,35.7719,35.7719,35.7719,36.0791,36.0266,36.0266
000010.SZ,,,,44.7984,44.7984,44.7984,44.7984,,,32.0446,32.0446,,,,,,,,,,,32.05,32.05,32.05,32.05,32.05,32.05,17.8057,17.8057,17.8057,17.8057,20.3776,20.3776,33.5429,33.5429,,,,,,,15.6561,15.6561,13.7435,13.7435,18.3367,18.3367,18.3367,18.3367,18.3367,18.3367,26.8444,26.8444,26.8444,26.8444,28.24,28.24,29.3889,29.3889,29.3889,29.3889,29.3889,29.3889,22.3979,22.3979,22.3979,22.3979,28.1047,28.1047,32.4717,32.4717,32.4717,32.4717,32.4717,32.4717,9.1576,9.1576,9.1576,9.1576,9.1576,-5.8433,11.3184,11.3184,11.3184,11.3184,11.3184,11.3184,19.4207,28.9853,28.9853,28.9853,28.5599,28.5599,28.5599,21.0433
000011.SZ,40.7004,40.7004,3.1701,32.078,32.078,32.078,32.078,38.2915,38.2915,38.2915,60.7819,60.7819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,30.0646,30.0646,23.9338,19.183,19.183,19.183,,22.7723,22.7723,25.0392,25.0392,25.0392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,70.3707,70.3707,61.3537,65.5853,65.5853,65.5853,65.5853,55.0077,55.0077,55.0077,55.6322,55.6322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000016.SZ,14.8448,14.8448,14.8448,19.4197,19.4197,19.4197,19.4197,18.0019,18.0019,16.2396,16.2396,16.2396,16.2396,16.2396,16.2396,17.0582,17.0582,17.0582,17.0582,17.0582,16.5924,16.508,16.508,16.508,16.508,16.508,16.508,18.1602,18.1602,18.1602,18.1602,15.0002,15.0002,12.0044,12.0044,12.0044,12.0044,12.0044,12.0044,15.4787,,,,,10.1956,11.2582,11.2582,11.2582,11.2582,11.2582,,19.0826,19.0826,19.0826,19.0826,14.4211,14.4211,10.5644,10.5644,10.5644,10.5644,10.5644,10.5644,14.1512,14.1512,14.1512,14.1512,9.4143,9.4143,9.5323,9.5323,9.5323,9.5323,9.5323,9.5323,8.0845,8.0845,8.0845,8.0845,8.0845,5.6306,5.6306,4.2434,4.2434,4.2434,4.2434,7.339,7.339,5.7213,5.7213,5.7213,4.8878,4.8878,4.8878,4.5853
000017.SZ,6.9686,6.9686,6.9686,12.3073,12.3073,12.3073,12.3073,9.5666,9.5666,9.4457,,,,,,,,,,,,,,,10.2933,10.2933,10.2933,4.2481,4.2481,4.2481,4.2481,7.1203,7.1203,8.1947,8.1947,8.1947,8.1947,8.1947,8.1947,3.0223,7.3057,7.3057,7.3057,9.0632,9.0632,6.1625,6.1625,6.1625,6.1625,6.1625,6.1625,8.0361,8.0361,8.0361,,8.4179,8.4179,11.2575,11.2575,11.2575,11.2575,,11.2575,11.3023,11.3023,11.3023,11.3023,2.3788,2.3788,7.4425,7.4425,7.4425,7.4425,7.4425,7.4425,7.7507,7.7507,7.7507,7.7507,10.8221,10.8221,11.1025,11.1025,11.1025,11.1025,11.1025,11.1025,8.2746,7.6968,7.6968,7.6968,7.6908,7.6908,9.9991,9.9991
000018.SZ,50.6127,50.6127,50.6127,56.507,56.507,56.507,56.507,55.8489,55.8489,70.1923,70.1923,70.1923,70.1923,70.1923,70.1923,60.9695,60.9695,60.9695,60.9695,56.0697,56.0697,78.2665,78.2665,78.2665,78.2665,78.2665,64.8537,70.2258,70.2258,,,,,75.5995,75.5995,75.5995,75.5995,46.5765,46.5765,46.5765,,76.1065,76.1065,76.1065,52.9161,52.9161,21.7819,21.7819,21.7819,21.7819,21.7819,24.9455,21.5841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,19.9411,19.9411,19.9411,,,,18.8187,18.7677,18.7677,21.3596,21.3596,,,21.3596,21.3596,16.8308,16.8308,16.8308,16.8308,13.586,13.586,14.8849,14.8849,14.8849,14.8849,14.8849,20.5944,19.4665,19.4665,19.4665,19.4665,17.2216,17.2216,17.8578,17.8578,17.8578,17.8578,17.8578,17.8578,15.2448,15.2448,15.2448,15.2448,46.9355,46.9355,19.5878,19.5878,19.5878,19.5878,19.5878,19.5878,21.0804,21.0804,21.0804,21.0804,22.1508,22.1508,18.5722,18.5722,18.5722,18.5722,18.5722,18.5722,23.0482,23.0482,23.0482,23.0482,,,,,,,,,25.3085,25.3085,25.3085,25.3085,30.3265,30.3265,25.0813,25.0813,25.0813,25.0813,25.0813,25.0813,10.1795,10.1795,10.1795,10.1795,11.6837,11.6837,10.0532,10.0532
000020.SZ,8.3471,8.3471,8.3471,12.1191,12.1191,12.1191,12.1191,12.2241,12.2241,12.2006,12.2006,12.2006,12.2006,12.2006,12.2006,12.949,12.949,12.949,12.949,12.9614,12.9614,13.1727,13.1727,13.1727,13.1727,13.1727,13.1727,,12.8312,,,,,,,,,,,14.5047,14.5047,14.5047,,18.4621,18.4621,15.2745,15.2745,15.2745,,,15.2745,15.2745,14.7331,14.7331,14.7331,14.7331,14.5268,9.9394,9.9394,9.9394,9.9394,9.9394,9.9394,9.9988,,,,,8.6354,8.6354,8.9242,8.9242,8.9242,8.9242,8.9242,11.0076,11.0076,11.0076,11.0076,11.5198,11.5198,7.4148,7.4148,7.4148,7.4148,7.4148,7.4148,7.4148,13.8609,13.8609,13.8609,11.093,11.093,9.6777,9.6777
000021.SZ,3.0302,3.0302,2.9156,2.3137,2.3137,2.3137,2.3137,2.3137,2.5478,0.9211,0.9211,0.9211,0.9211,0.9211,4.3378,1.6643,1.6643,1.6643,1.6643,1.763,1.763,1.763,3.108,3.108,3.108,3.108,3.108,2.8763,1.9644,1.9644,1.9644,4.6203,4.6203,4.6203,2.498,2.498,2.498,2.498,3.8457,4.1009,,4.1009,,3.5106,3.5106,4.1714,4.1714,4.1714,4.1714,4.1714,4.1714,5.0788,5.0788,5.0788,5.0788,5.0788,5.3035,5.3035,5.6975,5.6975,5.6975,5.6975,5.6975,6.1381,6.1381,6.1381,6.1381,5.7219,5.7219,5.7219,6.818,6.818,6.818,6.818,6.818,4.7067,4.7067,4.7067,4.7067,3.2579,3.2579,3.2579,4.0253,4.0253,4.0253,4.0253,4.0253,7.3268,5.9738,5.9738,5.9738,5.9738,11.23,11.23,9.3438
000024.SZ,56.8221,56.8221,59.7784,47.3605,47.3605,47.3605,47.3605,51.392,51.392,57.3304,57.3304,57.3304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,16.3505,16.3505,16.3505,17.7119,17.7119,17.7119,17.7119,15.4285,15.4285,15.796,15.796,15.796,15.796,15.796,15.796,20.9388,20.9388,20.9388,20.9388,14.1369,14.1369,30.1727,30.1727,30.1727,30.1727,30.1727,,,14.4155,14.4155,14.4155,14.8,14.8,17.4553,17.4553,17.4553,17.4553,17.4553,17.4553,22.4374,22.4374,22.4374,22.4374,30.1969,,27.8626,27.8626,27.8626,27.8626,27.8626,27.8626,26.2272,26.2272,,26.2272,30.2433,30.2433,28.3612,28.3612,28.3612,28.3612,28.3612,28.3612,24.9537,24.9537,24.9537,24.9537,24.9537,28.4456,28.4456,25.8785,25.8785,25.8785,25.8785,25.8785,20.6339,20.6339,20.6339,20.6339,23.8168,23.8168,22.9985,22.9985,22.9985,22.9985,22.9985,22.9985,13.2412,23.7578,23.7578,23.7578,24.8058,24.8058,24.8058,23.4417
000026.SZ,35.6775,38.0643,38.0643,33.5326,33.5326,33.5326,33.5326,33.4226,33.4226,35.0908,35.0908,35.0908,35.0908,35.0908,35.6747,34.8034,34.8034,34.8034,34.8034,36.4643,36.4643,34.9282,34.9282,34.9282,34.9282,34.9282,37.3459,36.6676,36.6676,36.6676,36.6676,36.9412,36.9412,36.5316,36.5316,36.5316,36.5316,36.5316,39.2505,37.009,37.009,37.009,37.009,39.8779,39.8779,40.3842,40.3842,40.3842,40.3842,40.3842,38.9195,40.507,40.507,40.507,40.507,40.313,40.313,41.9435,41.9435,41.9435,41.9435,41.9435,40.3669,40.1592,40.1592,40.1592,40.1592,42.1653,42.1653,41.4697,41.4697,41.4697,41.4697,41.4697,38.8177,41.4194,41.4194,41.4194,41.4194,43.4497,43.4497,41.7717,41.7717,41.7717,41.7717,41.7717,38.7866,40.3623,40.3623,40.3623,40.3623,41.8259,41.8259,40.8229,40.8229
000027.SZ,14.1852,14.1852,14.1852,14.1642,14.1642,14.1642,14.1642,,,18.2728,18.2728,18.2728,18.2728,18.2728,18.2728,18.4732,18.4732,18.4732,18.4732,18.9817,18.9817,25.3284,25.3284,25.3284,25.3284,25.3284,20.6865,24.2512,24.2512,24.2512,24.2512,28.804,28.804,26.4145,26.4145,26.4145,26.4145,26.4145,24.0446,27.4554,27.4554,27.4554,27.4554,32.2287,32.2287,34.6745,34.6745,34.6745,34.6745,34.6745,34.6745,23.4886,25.9372,25.9372,25.9372,36.7092,36.7092,31.2847,31.2847,31.2847,31.2847,31.2847,31.2847,21.8352,21.8352,21.8352,21.8352,25.9999,25.9999,25.9999,27.0312,27.0312,27.0312,27.0312,27.0312,19.0632,19.0632,19.0632,19.0632,25.4368,25.4368,25.4368,21.4155,21.4155,21.4155,21.4155,21.4155,35.6766,28.1369,28.1369,28.1369,40.358,40.358,40.358,31.2562
000028.SZ,8.1502,8.1502,8.449,,9.2247,9.2247,9.2247,9.7376,9.7376,8.6459,8.6459,8.6459,8.6459,8.6459,8.0165,8.9708,8.9708,8.9708,8.9708,7.8946,7.8946,7.9893,7.9893,7.9893,7.9893,7.9893,8.4762,9.1059,9.1059,9.1059,9.1059,7.9288,7.9288,7.1426,7.1426,7.1426,7.1426,7.1426,8.5339,8.533,8.533,8.533,8.533,7.2928,7.2928,,,,,,,7.5685,7.5685,7.5685,7.5685,7.3159,7.3159,6.6484,6.6484,6.6484,6.6484,6.6484,6.6484,10.4129,10.4129,10.4129,10.4129,10.6415,10.6415,10.2408,10.2408,10.2408,10.2408,10.2408,11.8381,10.9028,10.9028,10.9028,10.9028,12.2904,12.2904,11.2645,11.2645,11.2645,11.2645,11.2645,11.2645,10.9595,10.9595,10.9595,10.9595,11.3172,11.3172,10.2162,10.2162
000029.SZ,34.0977,34.0977,34.0977,29.9393,29.9393,29.9393,29.9393,29.9393,31.3144,31.3144,23.7549,23.7549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000030.SZ,,,,,,,,,,,,,,,,18.4719,18.4719,18.4719,18.4719,18.0757,18.0757,18.5557,18.5557,18.5557,18.5557,18.5557,18.5557,18.5557,18.1174,18.1174,18.1174,19.9581,19.9581,17.9812,17.9812,17.9812,17.9812,17.9812,17.9812,18.8493,18.8493,18.8493,18.8493,17.5242,17.5242,18.491,18.491,18.491,18.491,18.491,18.491,18.0935,18.0935,18.0935,18.0935,17.1,17.1,17.1,16.8044,16.8044,16.8044,16.8044,16.8044,17.8837,17.8837,17.8837,17.8837,18.9961,18.9961,20.0506,20.0506,20.0506,20.0506,20.0506,20.0506,14.8168,14.8168,14.8168,14.8168,16.2363,16.2363,14.5024,14.5024,14.5024,14.5024,14.5024,14.5024,14.5024,13.1228,13.1228,13.1228,15.6817,15.6817,13.1741,13.1741
000031.SZ,44.9402,44.9402,39.0071,36.6968,36.6968,36.6968,36.6968,40.5739,40.5739,26.7521,26.7521,26.7521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000032.SZ,14.9215,14.9215,14.9215,12.7566,12.7566,12.7566,12.7566,11.254,11.254,11.254,13.6653,13.6653,13.6653,13.6653,13.6653,18.1997,18.1997,18.1997,18.1997,16.4021,16.4021,10.731,10.731,10.731,10.731,10.731,10.731,9.5025,,,,,,,,12.1952,12.1952,12.1952,17.7779,11.5139,11.5139,11.5139,15.9863,15.9863,15.9863,16.1662,16.1662,16.1662,16.1662,16.1662,16.1662,11.7277,11.7277,11.7277,11.7277,14.0001,14.0001,13.0546,13.0546,13.0546,13.0546,,,,,,,,16.3986,19.6823,19.6823,,19.6823,19.6823,19.6823,20.1689,20.1689,20.1689,20.1689,19.9559,19.9559,21.569,21.569,21.569,21.569,21.569,21.569,20.2904,20.2904,20.2904,20.2904,25.0469,25.0469,22.4018,22.4018
000033.SZ,54.9751,54.9751,-3.6948,41.74,41.74,41.74,37.9194,37.9194,37.9194,39.7553,39.7553,,39.7553,39.7553,47.4133,44.1219,44.1219,44.1219,44.2154,44.2154,44.2154,51.0186,51.0186,51.0186,51.0186,51.0186,51.0186,,46.8511,46.8511,46.8511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.8119,38.8119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000034.SZ,15.8906,15.8906,10.0342,12.7865,12.7865,12.7865,12.7865,13.6744,13.6744,13.0102,13.0102,13.0102,13.0102,13.0102,13.4149,12.8523,12.8523,,12.8523,13.35,13.35,11.403,11.403,11.403,11.403,11.403,10.6854,12.3943,12.3943,12.3943,10.3454,10.3454,10.3454,12.0361,12.0361,12.0361,12.0361,12.0361,,,,,,,10.176,10.8472,10.8472,,,,,,11.3398,,11.3398,5.5634,5.5634,5.0371,5.0371,5.0371,5.0371,5.0371,,,,,,5.0148,,,,,,,,,,4.6462,4.6462,4.8401,4.8401,3.9753,3.9753,3.9753,3.9753,3.9753,3.2287,3.6755,3.6755,3.6755,3.6755,3.6755,4.1709,3.9526,3.9526
000035.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.2553,59.2553,48.4073,48.4073,,,48.4073,48.4073,61.2572,61.2572,,,54.227,54.227,50.7089,50.7089,,,50.7089,43.0092,55.4643,55.4643,55.4643,55.4643,49.9429,,49.9429,,47.3647,47.3647,47.3647,47.3647,41.9017,41.9017,41.9017,41.9017,,,,,,,,,,,,31.2472,32.9531,32.9531,42.5435,42.5435,42.5435,42.5435,42.5435,42.5435,13.6332,13.6332,13.6332,13.6332,13.6332,15.3549,15.3549,13.2804
000036.SZ,62.6078,62.6078,62.6078,68.9319,68.9319,68.9319,68.9319,57.9978,57.9978,49.1206,49.1206,49.1206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000037.SZ,-66.0811,-66.0811,-66.0811,-54.7808,-54.7808,-54.7808,-54.7808,-74.6766,-74.6766,-77.45,-77.45,-77.45,-77.45,-77.45,-77.45,-67.476,-67.476,-67.476,-67.476,-57.3668,-57.3668,-61.9874,-61.9874,-61.9874,,,,,,,,,-37.3628,-39.1442,-39.1442,-39.1442,-39.1442,-39.1442,-39.1442,-24.7869,-24.7869,-24.7869,-24.7869,-8.2247,-8.2247,-10.4567,-10.4567,-10.4567,-10.4567,-10.4567,-10.4567,3.5654,,,,,,,,11.4579,11.4579,11.4579,4.112,2.7925,2.7925,2.7925,2.7925,6.5499,6.5499,8.8647,8.8647,8.8647,8.8647,8.8647,13.5049,4.5778,4.5778,4.5778,4.5778,13.5445,13.5445,7.164,7.164,7.164,7.164,7.164,-6.0251,-4.0113,-4.0113,-4.0113,-4.0113,12.2531,12.2531,17.2752,17.2752
000038.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.2704,39.527,39.527,39.527,21.2637,21.2637,21.2637,21.2637,21.2637,33.1585,,,,,,,39.3291,39.3291,39.3291,,,,,,,,14.1124,14.1124,20.6566,20.6566,20.6566,20.6566,20.6566,20.6566,6.0601,6.0601,6.0601,7.1347,7.1347,7.1347,6.6215
000039.SZ,16.585,16.585,19.1506,15.5598,15.5598,15.5598,,,16.1793,19.957,19.957,19.957,19.957,19.957,19.9543,15.3369,15.3369,15.3369,15.3369,15.5791,15.5791,16.6382,16.6382,16.6382,16.6382,16.6382,18.6406,14.9124,14.9124,14.9124,14.9124,16.9123,16.9123,14.6605,14.6605,14.6605,14.6605,14.6605,17.3429,14.9186,14.9186,14.9186,14.9186,16.2975,16.2975,18.9513,18.9513,18.9513,18.9513,18.9513,23.0514,19.9478,19.9478,19.9478,19.9478,19.9478,17.8159,19.0546,19.0546,19.0546,19.0546,19.0546,18.8076,18.3325,18.3325,18.3325,18.3325,18.4655,18.4655,18.3356,18.3356,18.3356,18.3356,18.3356,18.3056,13.1992,13.1992,13.1992,13.1992,14.2608,14.2608,16.9972,16.9972,16.9972,16.9972,16.9972,14.7996,14.7996,13.4792,13.4792,13.4792,13.5322,13.5322,14.112,14.112
000042.SZ,52.436,52.436,52.436,58.6821,,58.6821,58.6821,53.4138,53.4138,48.3346,48.3346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000045.SZ,19.8013,19.8013,13.1487,12.9876,12.9876,12.9876,12.9876,7.6118,7.6118,-4.1418,-4.1418,-4.1418,-4.1418,-4.1418,1.5937,6.5219,6.5219,6.5219,6.5219,10.0876,10.0876,1.7405,1.7405,1.7405,,,,,,11.0832,11.0832,5.1884,5.1884,2.2254,2.2254,2.2254,2.2254,2.2254,2.2254,4.0807,4.0807,4.0807,4.0807,6.4418,6.4418,6.9026,6.9026,6.9026,6.9026,6.9026,6.9026,8.9838,8.9838,8.9838,8.9838,,,,,,4.1051,4.1051,4.1051,6.945,6.945,6.945,6.945,9.1666,9.1666,13.7791,13.7791,13.7791,13.7791,13.7791,16.9327,8.9898,8.9898,8.9898,8.9898,12.3901,12.3901,5.3212,5.3212,5.3212,5.3212,5.3212,5.3212,6.7452,6.7452,6.7452,6.7452,6.7995,6.7995,6.7995,7.9062
000048.SZ,10.3425,10.3425,10.3425,8.9008,8.9008,8.9008,8.9008,9.9486,9.9486,10.124,10.124,10.124,10.124,10.124,10.124,10.9972,10.9972,10.9972,10.9972,11.2062,11.2062,9.8924,9.8924,9.8924,9.8924,9.8924,9.8924,11.6201,12.8534,12.8534,12.8534,11.5433,11.5433,11.5321,11.5321,11.5321,11.5321,11.5321,11.5321,43.2235,20.9831,20.9831,20.9831,44.4916,,,,23.323,23.323,23.323,23.323,25.5968,21.6144,21.6144,21.6144,20.2967,20.2967,20.2967,14.3162,,,,14.3162,13.4243,13.4243,13.4243,13.4243,13.099,13.099,13.099,13.7969,13.7969,13.7969,13.7969,13.7969,13.7969,,,13.7969,,7.6981,7.6981,23.3816,23.3816,23.3816,23.3816,23.3816,56.2589,41.304,41.304,41.304,41.304,23.7443,23.7443,29.2836
000049.SZ,19.0375,,,18.6778,18.6778,18.6778,18.6778,16.2483,16.2483,16.611,16.611,16.611,16.611,16.611,16.611,16.9024,16.9024,16.9024,16.9024,18.4636,18.4636,15.3179,15.3179,15.3179,15.3179,12.1212,12.1212,12.3665,12.3665,12.3665,12.3665,11.3834,11.3834,9.8294,9.8294,9.8294,9.8294,9.8294,10.1761,10.0975,10.0975,10.0975,10.0975,9.8419,9.8419,7.9734,7.9734,7.9734,7.9734,7.9734,8.1356,9.7331,9.7331,9.7331,9.7331,9.479,9.479,8.9044,8.9044,8.9044,8.9044,8.9044,10.3642,9.8254,9.8254,9.8254,9.8254,8.0907,8.0907,8.0907,8.3943,8.3943,8.3943,8.3943,8.9305,7.5802,7.5802,7.5802,7.5802,7.6041,7.6041,8.8285,8.8285,8.8285,8.8285,8.8285,8.8285,8.8285,7.3551,7.3551,7.3551,8.5643,8.5643,9.4619,9.4619
000050.SZ,10.7725,9.4393,9.4393,9.139,9.139,9.139,9.139,15.7058,15.7058,16.7586,16.7586,16.7586,16.7586,16.7586,15.242,14.4882,14.4882,14.4882,14.4882,18.2579,,,17.8314,17.8314,17.8314,17.8314,22.1149,19.498,19.498,19.498,19.498,21.236,21.236,20.7293,20.7293,20.7293,,14.5307,14.5307,17.2968,17.2968,17.2968,17.2968,15.7746,15.7746,15.7746,17.9256,17.9256,17.9256,14.487,14.487,14.487,19.5061,19.5061,19.5061,20.2665,,,,,,,,23.0537,23.0537,23.0537,23.0537,21.3126,21.3126,21.3126,,19.7927,19.7927,19.7927,19.8748,15.7457,15.7457,15.7457,15.7457,14.9242,14.9242,15.7257,15.7257,15.7257,15.7257,15.7257,14.3778,13.8943,13.8943,13.8943,13.8943,17.0756,17.0756,17.0756,17.4555
000055.SZ,17.3367,17.3367,17.3367,20.3807,20.3807,20.3807,21.5076,21.5076,21.5076,21.5076,15.867,15.867,15.867,15.867,16.6666,19.4188,19.4188,19.4188,21.547,21.547,21.547,17.6561,17.6561,17.6561,17.6561,17.6561,16.154,17.5304,17.5304,17.5304,17.5304,19.6943,19.6943,15.9271,15.9271,15.9271,15.9271,15.9271,18.4408,16.2985,16.2985,16.2985,16.2985,19.5995,19.5995,12.7464,12.7464,12.7464,12.7464,12.7464,12.7464,16.5813,16.5813,16.5813,16.5813,18.5739,18.5739,19.898,19.898,19.898,19.898,19.898,52.1777,31.1986,31.1986,31.1986,31.1986,38.4154,38.4154,38.4154,28.1059,28.1059,28.1059,28.1059,28.1059,38.7488,38.7488,38.7488,38.7488,32.1565,32.1565,28.3769,28.3769,28.3769,-2.5736,-2.5736,-2.5736,30.3101,30.3101,30.3101,30.3101,20.731,20.731,19.5585,19.5585
000056.SZ,19.077,19.077,19.077,14.8008,14.8008,14.8008,14.8008,-1.8622,-1.8622,-7.431,-7.431,-7.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.9326,68.0589,68.0589,70.1285,70.1285
000058.SZ,,,,,,,,20.6439,20.6439,26.7461,26.7461,26.7461,26.7461,26.7461,15.3474,29.9319,29.9319,29.9319,29.9319,18.5961,18.5961,22.2129,22.2129,22.2129,22.2129,22.2129,3.5152,3.5152,26.0013,26.0013,26.0013,,17.5405,17.5405,17.9268,17.9268,17.9268,17.9268,10.5278,10.5278,25.6085,25.6085,25.6085,4.5397,4.5397,12.3804,,,,,24.4519,24.9494,24.9494,24.9494,24.9494,-3.5026,-3.5026,-3.5026,20.5138,20.5138,20.5138,20.5138,20.5138,28.2695,28.2695,28.2695,28.2695,27.6262,27.6262,27.6262,27.6004,27.6004,27.6004,27.6004,27.6004,31.5791,31.5791,31.5791,31.5791,31.5791,30.5552,31.4087,31.4087,31.4087,31.4087,31.4087,31.4087,31.4087,35.7088,35.7088,35.7088,33.413,33.413,33.413,32.9929
