code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
002371.SZ,93.9356,81.8451,81.8451,35.19,35.19,35.19,35.19,10.7047,10.7047,-16.2314,-16.2314,-16.2314,-16.2314,-16.2314,6.0256,-46.156,-46.156,-46.156,-46.156,-9.9912,-9.9912,-10.5067,-10.5067,-10.5067,-10.5067,-10.5067,-25.2756,-69.0283,-69.0283,-69.0283,-69.0283,-41.5479,-41.5479,-26.4742,-26.4742,-26.4742,-26.4742,-26.4742,-53.6607,22.0989,22.0989,22.0989,22.0989,-12.1501,-12.1501,,,,16.0081,16.0081,16.0081,-9.878,-9.878,-9.878,-9.878,10.1193,10.1193,-21.5372,-21.5372,-21.5372,-21.5372,-21.5372,-24.5908,408.2436,408.2436,408.2436,408.2436,7.1417,7.1417,18.5945,18.5945,18.5945,18.5945,18.5945,18.5945,174.3178,174.3178,174.3178,174.3178,80.6701,80.6701,76.5583,76.5583,76.5583,76.5583,76.5583,76.5583,40.1136,52.3742,52.3742,52.3742,10.058,10.058,10.058,67.4939
002372.SZ,23.5256,23.5256,12.9997,0.6783,0.6783,0.6783,0.6783,5.427,5.427,1.1666,1.1666,1.1666,1.1666,1.1666,1.1666,38.8226,38.8226,38.8226,38.8226,18.4558,18.4558,30.121,30.121,30.121,30.121,30.121,30.121,25.2513,25.2513,25.2513,25.2513,20.0915,20.0915,18.2747,18.2747,18.2747,18.2747,18.2747,18.2747,19.2855,19.2855,19.2855,19.2855,14.5758,14.5758,19.5844,19.5844,19.5844,19.5844,19.5844,19.5844,21.4822,21.4822,21.4822,21.4822,32.9608,32.9608,41.9153,41.9153,41.9153,41.9153,41.9153,46.4252,17.7402,17.7402,17.7402,17.7402,30.1495,30.1495,17.6559,17.6559,17.6559,17.6559,17.6559,21.9961,29.122,29.122,29.122,29.122,21.8586,21.8586,15.5747,15.5747,15.5747,15.5747,15.5747,17.248,21.1966,21.1966,21.1966,21.1966,12.6808,12.6808,-7.2176,-7.2176
002373.SZ,-136.9386,-136.9386,55.3415,-33.1501,-33.1501,-33.1501,-33.1501,-140.4035,-140.4035,-38.4732,-38.4732,-38.4732,-38.4732,-38.4732,-38.4732,-64.4151,-64.4151,,,,,,-70.1362,-70.1362,-70.1362,,-70.1362,75.5257,75.5257,75.5257,75.5257,-2.0474,-2.0474,18.229,18.229,18.229,18.229,18.229,18.229,13.416,13.416,13.416,,36.1274,36.1274,47.9187,47.9187,47.9187,,47.9187,47.9187,44.6031,,,,,35.333,-4.3314,-4.3314,-4.3314,-4.3314,-4.3314,-4.3314,3.5358,3.5358,3.5358,3.5358,,,,,11.0139,11.0139,11.0139,11.0139,62.444,62.444,62.444,62.444,-3.651,-3.651,3.934,3.934,3.934,3.934,3.934,3.934,3.1293,3.1293,3.1293,3.1293,25.3314,25.3314,-2.1073,-2.1073
002374.SZ,-31.2044,,37.8135,12.5028,12.5028,12.5028,12.5028,196.7872,196.7872,45.7593,45.7593,45.7593,45.7593,45.7593,45.7593,5.1187,5.1187,5.1187,5.1187,-27.579,-27.579,-8.3949,-8.3949,-8.3949,-8.3949,-8.3949,-1.7971,-20.3748,,,,-1.0769,-1.0769,-47.1052,-47.1052,-47.1052,-47.1052,-47.1052,,61.6796,61.6796,,349.1697,349.1697,349.1697,381.8384,381.8384,381.8384,381.8384,381.8384,287.6496,50.7957,50.7957,50.7957,50.7957,-7.2746,-7.2746,82.6587,82.6587,82.6587,82.6587,82.6587,82.6587,-91.5205,-91.5205,-91.5205,-91.5205,77.6987,77.6987,39.4437,39.4437,39.4437,39.4437,39.4437,-128.8157,693.8998,693.8998,,693.8998,-62.4357,-62.4357,-131.2396,-131.2396,-131.2396,-131.2396,-131.2396,-131.2396,-4224.0585,44.9466,44.9466,44.9466,14.6605,14.6605,14.6605,31.262
002375.SZ,103.3588,103.3588,81.901,65.3557,65.3557,65.3557,65.3557,52.4892,52.4892,46.4766,46.4766,46.4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002376.SZ,58.267,58.267,58.267,38.7966,38.7966,38.7966,38.7966,28.2732,28.2732,11.3243,11.3243,11.3243,11.3243,11.3243,11.3243,26.2346,26.2346,26.2346,,-5.7769,-5.7769,21.7419,21.7419,21.7419,21.7419,21.7419,,29.5147,29.5147,29.5147,29.5147,434.7114,434.7114,-31.6244,-31.6244,-31.6244,-31.6244,-31.6244,,,-25.5205,-25.5205,-25.5205,-79.2041,-79.2041,80.0026,80.0026,80.0026,80.0026,80.0026,80.0026,56.0191,56.0191,56.0191,56.0191,39.0023,39.0023,14.8721,,14.8721,14.8721,14.8721,14.8721,53.9576,53.9576,53.9576,53.9576,35.3149,35.3149,0.7463,0.7463,0.7463,0.7463,0.7463,0.7463,12.1817,12.1817,12.1817,12.1817,23.8948,23.8948,32.6583,32.6583,32.6583,32.6583,32.6583,32.6583,-7.6851,-7.6851,-7.6851,-7.6851,-10.0105,-10.0105,-5.3265,-5.3265
002377.SZ,-7.6458,-7.6458,-7.6458,-4.3637,-4.3637,-4.3637,-4.3637,-0.725,-0.725,-55.4207,-55.4207,-55.4207,-55.4207,-55.4207,-55.4207,3.5361,3.5361,3.5361,3.5361,14.4232,14.4232,-18.3626,-18.3626,-18.3626,-18.3626,-18.3626,-18.3626,-46.7257,-46.7257,-46.7257,-46.7257,25.3019,,,37.0583,37.0583,37.0583,37.0583,37.0583,23.5651,23.5651,,,,29.7483,-49.8964,-49.8964,-49.8964,-49.8964,-49.8964,-49.8964,-40.1753,-40.1753,-40.1753,,,,,,,,156.3496,156.3496,26.1763,26.1763,26.1763,26.1763,10.4649,10.4649,305.3497,305.3497,305.3497,,,,,,,,,,,,,,,,,,,,,,,
002378.SZ,210.9571,210.9571,210.9571,-10.4297,-10.4297,-10.4297,-10.4297,-40.5282,-40.5282,-81.8081,-81.8081,-81.8081,-81.8081,-81.8081,-58.3301,-43.9739,-43.9739,-43.9739,-43.9739,-24.6804,-24.6804,80.8445,,80.8445,80.8445,80.8445,-38.5148,-40.061,-40.061,-40.061,-40.061,-27.5622,-27.5622,-43.6837,-43.6837,-43.6837,-43.6837,-43.6837,-43.6837,-163.0728,-163.0728,-163.0728,,-175.033,-175.033,-355.4127,-355.4127,-355.4127,-355.4127,-355.4127,-355.4127,-135.3158,-135.3158,-135.3158,-135.3158,102.6842,102.6842,155.3582,155.3582,155.3582,155.3582,155.3582,155.3582,115.7774,115.7774,115.7774,115.7774,259.9781,259.9781,-50.345,-50.345,-50.345,-50.345,-50.345,-50.345,89.5128,89.5128,89.5128,89.5128,571.6105,571.6105,-25.6099,-25.6099,-25.6099,-25.6099,-25.6099,-25.6099,54.1497,14.3839,14.3839,14.3839,-403.2057,-403.2057,-902.2703,-902.2703
002379.SZ,-23.4102,-23.4102,-23.4102,-230.1841,-230.1841,-230.1841,-230.1841,1623.711,1623.711,63.2268,63.2268,63.2268,63.2268,63.2268,350.6809,144.6971,144.6971,144.6971,144.6971,-101.0965,-101.0965,-83.6659,-83.6659,-83.6659,-83.6659,-83.6659,-83.6659,-227.6982,-227.6982,-227.6982,-227.6982,-8874.2467,-8874.2467,-1653.4481,-1653.4481,-1653.4481,-1653.4481,-1653.4481,-1653.4481,-396.2476,,,,-158.0932,-158.0932,,,,,,,,,,,,142.5813,-99.6796,,,,,,,676.6497,676.6497,676.6497,-53.3618,-53.3618,2917.7667,2917.7667,2917.7667,2917.7667,2917.7667,-40.3954,-94.9652,-94.9652,-94.9652,-94.9652,-38.4332,-38.4332,-43.9724,-43.9724,-43.9724,-43.9724,-43.9724,-91.5227,404.4822,404.4822,404.4822,404.4822,7858.5433,7858.5433,7858.5433,1322.2124
002380.SZ,-32.0302,-32.0302,-28.1474,-32.1927,-32.1927,-32.1927,-32.1927,-12.5094,-12.5094,31.4379,31.4379,31.4379,31.4379,31.4379,31.4379,-37.0289,-37.0289,-37.0289,15.5835,15.5835,15.5835,66.3073,66.3073,66.3073,66.3073,66.3073,66.3073,20.3258,20.3258,20.3258,38.5156,38.5156,38.5156,-10.1809,-10.1809,-10.1809,-10.1809,91.338,91.338,-29.5506,-29.5506,-29.5506,-29.5506,45.7723,45.7723,68.908,68.908,68.908,68.908,68.908,68.908,13.9834,13.9834,13.9834,13.9834,61.8302,61.8302,6.4182,6.4182,6.4182,6.4182,6.4182,6.4182,72.6648,72.6648,72.6648,24.5467,24.5467,24.5467,33.7678,33.7678,33.7678,33.7678,33.7678,33.7678,23.2042,23.2042,23.2042,9.1738,9.1738,9.1738,-9.2145,-9.2145,-9.2145,-9.2145,-9.2145,-1.3825,45.531,45.531,45.531,16.0002,16.0002,16.0002,7.3336,7.3336
002381.SZ,-19.0402,-19.0402,140.2595,142.0397,142.0397,142.0397,142.0397,76.0084,76.0084,380.8908,380.8908,380.8908,380.8908,380.8908,135.3144,61.459,61.459,61.459,61.459,71.8104,71.8104,28.4512,28.4512,28.4512,28.4512,28.4512,3.5394,4.6604,,,4.6604,-4.6672,-4.6672,-26.9793,-26.9793,-26.9793,-26.9793,-26.9793,-1.5178,-27.6554,-27.6554,-27.6554,-18.9384,-18.9384,-18.9384,15.3602,15.3602,15.3602,15.3602,15.3602,15.3602,-38.156,-38.156,-38.156,-38.156,-5.6394,-5.6394,-74.9861,-74.9861,-74.9861,-74.9861,-74.9861,-74.9861,-41.927,,-41.927,-41.927,80.3588,80.3588,80.3588,146.8622,146.8622,146.8622,146.8622,146.8622,106.6555,106.6555,106.6555,106.6555,11.3841,11.3841,121.2196,121.2196,121.2196,121.2196,121.2196,37.1066,209.4618,209.4618,209.4618,209.4618,27.9554,27.9554,35.8713,35.8713
002382.SZ,17.7986,17.7986,17.7986,,279.601,279.601,279.601,73.9088,73.9088,37.0864,37.0864,37.0864,37.0864,37.0864,37.0864,2.5103,2.5103,2.5103,2.5103,13.2794,13.2794,-61.4505,-61.4505,-61.4505,-61.4505,-61.4505,-61.4505,-38.9505,-38.9505,-38.9505,-38.9505,-46.3461,-46.3461,104.4953,104.4953,,104.4953,104.4953,104.4953,497.7396,497.7396,497.7396,497.7396,354.5503,354.5503,264.6233,264.6233,264.6233,264.6233,264.6233,264.6233,9.4783,9.4783,9.4783,9.4783,33.4419,33.4419,-15.6645,-15.6645,-15.6645,-15.6645,-15.6645,13.0466,17.7061,17.7061,17.7061,,,,,,,14.3842,26.6842,26.6842,11.5124,11.5124,11.5124,11.5124,76.475,76.475,76.475,109.3605,109.3605,109.3605,109.3605,109.3605,74.3424,74.3424,74.3424,74.3424,74.3424,59.9357,59.9357,26.9223
002383.SZ,23.2154,23.2154,23.2154,-1166.3693,-1166.3693,-1166.3693,-1166.3693,-126.0902,-126.0902,-147.9559,-147.9559,-147.9559,,-147.9559,-147.9559,-21.6572,-21.6572,-21.6572,-21.6572,-107.0784,-107.0784,-145.3039,-145.3039,-145.3039,-145.3039,-145.3039,-145.3039,-8.5141,-8.5141,-8.5141,,,,12.9491,12.9491,12.9491,,12.9491,12.9491,42.4774,,42.4774,,230.1105,230.1105,161.4319,161.4319,,,,,-37.2,-37.2,-37.2,-37.2,21.4645,21.4645,61.8711,61.8711,61.8711,,,,120.3975,120.3975,120.3975,120.3975,114.4412,114.4412,102.8207,102.8207,102.8207,102.8207,102.8207,-23.7161,1186.7329,1186.7329,1186.7329,1186.7329,173.3601,173.3601,305.7146,305.7146,305.7146,305.7146,305.7146,305.7146,-823.9693,-160.98,-160.98,-160.98,-103.5522,-103.5522,-125.8987,-125.8987
002384.SZ,-83.8286,-83.8286,-83.8286,-70.0549,-70.0549,-70.0549,-70.0549,-20.8849,-20.8849,857.98,857.98,857.98,857.98,857.98,857.98,-8.8847,-8.8847,-8.8847,-8.8847,-11.5054,-11.5054,-79.4372,-79.4372,-79.4372,-79.4372,-79.4372,-79.4372,-42.9967,-42.9967,-42.9967,-42.9967,-20.1848,-20.1848,118.5206,118.5206,118.5206,118.5206,118.5206,118.5206,141.2119,141.2119,141.2119,,,,,,,-62.6518,-62.6518,-62.6518,35.2788,35.2788,35.2788,35.2788,215.7867,215.7867,-137.2405,-137.2405,-137.2405,-137.2405,-137.2405,-137.2405,28.6099,28.6099,28.6099,28.6099,-24.7537,-24.7537,10000.6434,10000.6434,10000.6434,,,,,659.5932,659.5932,659.5932,6.9776,6.9776,65.7738,65.7738,65.7738,65.7738,65.7738,65.7738,32.3229,32.3229,32.3229,32.3229,85.3202,85.3202,15.9713,15.9713
002385.SZ,52.1159,52.1159,68.6806,42.9383,42.9383,42.9383,42.9383,,32.5938,25.2125,25.2125,25.2125,25.2125,25.2125,25.2125,6.7029,6.7029,6.7029,6.7029,-9.743,-9.743,0.9256,0.9256,0.9256,0.9256,0.9256,0.9256,-18.2689,-18.2689,-18.2689,-18.2689,1.5078,1.5078,19.4145,19.4145,19.4145,,,19.4145,-39.2183,-39.2183,-39.2183,-39.2183,-22.6493,-22.6493,23.491,23.491,23.491,23.491,23.491,23.491,37.3473,37.3473,37.3473,37.3473,150.7849,150.7849,33.1098,33.1098,33.1098,33.1098,33.1098,33.1098,52.0112,52.0112,52.0112,52.0112,41.8542,41.8542,41.9655,41.9655,41.9655,41.9655,41.9655,41.9655,-7.6273,-7.6273,-7.6273,-7.6273,-134.5288,-134.5288,6.8196,,6.8196,6.8196,6.8196,6.8196,-127.3168,-127.3168,-127.3168,-127.3168,163.1197,163.1197,-8.8495,-8.8495
002386.SZ,-23.482,-23.482,-23.482,-339.5263,-339.5263,-339.5263,-339.5263,-339.8575,-339.8575,-60.7292,-60.7292,-60.7292,-60.7292,-60.7292,-60.7292,139.7345,139.7345,139.7345,139.7345,135.034,135.034,-43.7967,-43.7967,-43.7967,-43.7967,-43.7967,-43.7967,-93.74,-93.74,-93.74,-93.74,-269.3464,-269.3464,-972.0564,-972.0564,,-972.0564,-972.0564,-972.0564,-3034.7591,-3034.7591,-3034.7591,-3034.7591,23.615,23.615,4.5623,4.5623,4.5623,4.5623,4.5623,4.5623,,,-0.8043,-0.8043,58.9762,58.9762,135.5666,,135.5666,135.5666,135.5666,-27.7328,103.83,103.83,103.83,166.1873,166.1873,166.1873,240.1545,240.1545,240.1545,240.1545,240.1545,240.1545,1511.1678,1511.1678,1511.1678,1511.1678,419.1616,419.1616,-22.1289,-22.1289,-22.1289,-22.1289,-22.1289,-22.1289,-7.9607,-7.9607,-7.9607,-7.9607,-26.7014,-26.7014,-26.7014,-159.0072
002387.SZ,11.5997,11.5997,11.5997,58.1667,58.1667,58.1667,58.1667,-39.2267,-39.2267,-41.8348,-41.8348,-41.8348,-41.8348,-41.8348,-41.8348,-44.9982,-44.9982,-44.9982,-44.9982,-151.8376,,,-85.8646,-85.8646,-85.8646,-85.8646,-85.8646,-42.8146,-42.8146,-42.8146,-42.8146,107.4367,107.4367,-349.2838,-349.2838,-349.2838,-349.2838,-349.2838,-349.2838,-386.3683,-386.3683,-386.3683,,,,,-1662.4687,-1662.4687,-1662.4687,-1662.4687,-1662.4687,24.5078,,,,,,201.4932,201.4932,201.4932,201.4932,201.4932,201.4932,-114.6529,-114.6529,-114.6529,-185.9969,-185.9969,-185.9969,-56.769,-56.769,-56.769,-56.769,-56.769,-56.769,-540.3796,-540.3796,-540.3796,-540.3796,,436.8906,-849.8095,-849.8095,-849.8095,-849.8095,-849.8095,-849.8095,-131.5034,-131.5034,-131.5034,-131.5034,137.8387,137.8387,-21.4154,-21.4154
002388.SZ,-6.2871,-6.2871,-6.2871,1.5038,1.5038,1.5038,1.5038,-37.6031,-37.6031,10.8207,10.8207,10.8207,10.8207,10.8207,10.8207,106.7891,106.7891,,,,,-32.0795,-32.0795,-32.0795,-32.0795,-32.0795,-32.0795,-25.5056,-25.5056,-25.5056,-25.5056,-11.861,,-21.4882,-21.4882,-21.4882,-21.4882,-21.4882,-21.4882,-87.7299,,,,,-76.6673,14.3291,14.3291,14.3291,14.3291,14.3291,14.3291,54.0231,54.0231,54.0231,54.0231,-29.6962,-29.6962,50.6918,50.6918,50.6918,50.6918,50.6918,50.6918,1279.859,1279.859,1279.859,1279.859,5109.7779,5109.7779,43.5612,43.5612,43.5612,43.5612,43.5612,43.5612,17.5853,17.5853,17.5853,17.5853,-73.9807,-73.9807,-93.8927,-93.8927,-93.8927,-93.8927,-93.8927,-93.8927,-45.2341,-45.2341,-45.2341,-45.2341,205.2405,205.2405,2210.5511,2210.5511
002389.SZ,65.4228,65.4228,65.4228,8.1026,8.1026,8.1026,8.1026,5.6788,5.6788,-63.9911,-63.9911,-63.9911,-63.9911,-63.9911,-76.6726,-48.8883,-48.8883,-48.8883,-48.8883,-61.6685,-61.6685,-66.2599,,,,58.8114,58.8114,-34.1809,-34.1809,-34.1809,-34.1809,34.2496,34.2496,433.326,433.326,433.326,433.326,31.9387,31.9387,164.8132,164.8132,164.8132,164.8132,151.7212,151.7212,46.7567,46.7567,46.7567,46.7567,,,,,,,,,,,29.3909,29.3909,29.3909,29.3909,-8.9686,-8.9686,-8.9686,-8.9686,-21.5217,,-23.6187,-23.6187,-23.6187,-23.6187,-23.6187,339.9767,186.3982,186.3982,186.3982,186.3982,168.2364,168.2364,-16.5579,-16.5579,-16.5579,-16.5579,-16.5579,49.5796,-37.7949,-37.7949,-37.7949,-37.7949,67.0551,67.0551,0.1266,0.1266
002390.SZ,7.7592,7.7592,7.7592,7.9939,7.9939,7.9939,2.1058,2.1058,2.1058,9.2682,9.2682,9.2682,9.2682,9.2682,9.2682,-4.1376,,,,,-36.9948,-0.0226,-0.0226,-0.0226,-0.0226,-0.0226,-0.0226,-9.4982,-9.4982,-9.4982,-9.4982,,302.2835,379.7909,379.7909,379.7909,379.7909,,,,458.7463,458.7463,458.7463,16.765,16.765,16.765,19.3578,19.3578,19.3578,19.3578,19.3578,-5.5561,-5.5561,-5.5561,-5.5561,75.5509,75.5509,46.6561,46.6561,46.6561,46.6561,46.6561,46.6561,,30.5312,30.5312,30.5312,12.3696,12.3696,38.4174,38.4174,38.4174,38.4174,38.4174,38.4174,49.8821,49.8821,49.8821,49.8821,34.1456,34.1456,-31.3106,-31.3106,-31.3106,-31.3106,-31.3106,-31.3106,-21.6939,-21.6939,-21.6939,-21.6939,-49.4603,-49.4603,17.4338,17.4338
002391.SZ,-10.6813,-10.6813,18.9116,17.5461,17.5461,17.5461,28.0078,28.0078,28.0078,100.0779,100.0779,100.0779,100.0779,100.0779,18.6239,17.8873,17.8873,17.8873,37.8083,37.8083,37.8083,-10.381,-10.381,-10.381,51.102,51.102,51.102,10.8246,10.8246,10.8246,10.8246,21.1959,21.1959,28.9594,28.9594,28.9594,28.9594,28.9594,28.9594,1.8379,1.8379,1.8379,1.8379,16.1349,16.1349,-7.7201,-7.7201,-7.7201,-7.7201,-7.7201,-8.2029,-17.8958,-17.8958,-17.8958,-17.8958,-18.0712,-18.0712,-48.4646,-48.4646,-48.4646,-48.4646,-48.4646,-48.4646,15.8191,15.8191,15.8191,15.8191,10.8238,10.8238,56.6266,56.6266,56.6266,56.6266,56.6266,138.0017,49.446,49.446,49.446,49.446,40.1658,40.1658,92.1424,92.1424,92.1424,92.1424,92.1424,1.5976,7.1568,7.1568,7.1568,7.1568,16.3497,16.3497,13.2622,13.2622
002392.SZ,27.8299,27.8299,45.8865,,,,,-8.1836,-8.1836,-3.7317,-3.7317,-3.7317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
002393.SZ,-14.0381,-14.0381,-14.0381,-42.391,-42.391,-42.391,-42.391,44.9293,44.9293,59.9131,59.9131,59.9131,59.9131,59.9131,59.9131,3.2405,3.2405,3.2405,3.2405,2.4727,2.4727,-16.1337,-16.1337,-16.1337,-16.1337,-16.1337,-16.1337,-38.8313,-38.8313,-38.8313,-38.8313,-71.1957,-71.1957,-78.9885,-78.9885,-78.9885,-78.9885,-78.9885,-78.9885,-169.9687,-28.1185,-28.1185,-28.1185,101.1258,101.1258,-1.8087,-1.8087,-1.8087,-1.8087,-1.8087,66.367,-9.0082,-9.0082,-9.0082,-9.0082,-55.3527,-55.3527,-23.8384,-23.8384,-23.8384,-23.8384,-23.8384,823.9321,-4.6386,-4.6386,-4.6386,-4.6386,41.6745,41.6745,41.6745,121.8575,121.8575,121.8575,121.8575,-54.0289,0.5398,0.5398,0.5398,0.5398,-26.0265,-26.0265,67.2702,67.2702,67.2702,67.2702,67.2702,375.8405,8.5457,8.5457,8.5457,8.5457,59.4238,59.4238,26.9629,26.9629
002394.SZ,52.3522,52.3522,52.3522,-22.7857,-22.7857,-22.7857,-22.7857,-25.4863,-25.4863,-29.8572,-29.8572,-29.8572,-29.8572,-29.8572,-29.8572,28.0986,28.0986,28.0986,28.0986,21.262,21.262,24.3537,24.3537,24.3537,24.3537,24.3537,24.3537,0.7632,0.7632,0.7632,0.7632,11.9633,11.9633,-10.8202,-10.8202,-10.8202,-10.8202,-10.8202,-10.8202,1.0218,1.0218,1.0218,1.0218,2.3214,2.3214,-3.8144,-3.8144,-3.8144,-3.8144,-3.8144,-3.8144,20.3579,20.3579,20.3579,20.3579,18.8698,18.8698,42.0611,42.0611,42.0611,42.0611,42.0611,42.0611,3.6753,3.6753,3.6753,3.6753,-7.746,-7.746,-9.6764,-9.6764,-9.6764,-9.6764,-9.6764,-9.6764,-24.7747,-24.7747,-24.7747,-24.7747,14.8193,14.8193,47.4184,47.4184,47.4184,47.4184,47.4184,47.4184,68.1223,68.1223,68.1223,68.1223,2.0289,2.0289,-35.5978,-35.5978
002395.SZ,-32.8319,-32.8319,-67.0943,-46.2468,-46.2468,-46.2468,-46.2468,-24.4226,-24.4226,-4.7134,-4.7134,-4.7134,-4.7134,-4.7134,-4.7134,-48.0409,-48.0409,-48.0409,-48.0409,-12.7026,-12.7026,-32.0523,-32.0523,-32.0523,-32.0523,-32.0523,-32.0523,-178.5031,-178.5031,-178.5031,-178.5031,-73.9268,-73.9268,-14.6459,-14.6459,-14.6459,-14.6459,-14.6459,-14.6459,52.7653,52.7653,52.7653,,177.7438,177.7438,265.1032,265.1032,265.1032,265.1032,265.1032,602.4779,,827.7604,827.7604,827.7604,145.847,145.847,-48.4656,-48.4656,-48.4656,-48.4656,-48.4656,-48.4656,-21.9259,-21.9259,-21.9259,-21.9259,-30.4931,-30.4931,-86.0746,-86.0746,-86.0746,-86.0746,-86.0746,-86.0746,16.2657,16.2657,16.2657,16.2657,53.9435,53.9435,102.0283,102.0283,102.0283,102.0283,102.0283,102.0283,-66.2145,-66.2145,-66.2145,-66.2145,-8.9278,-8.9278,81.3429,81.3429
002396.SZ,40.2146,40.2146,63.4306,178.0203,178.0203,,2.5913,2.5913,2.5913,41.8253,41.8253,41.8253,41.8253,41.8253,-10.0184,-51.4679,-51.4679,-51.4679,-51.4679,-26.9228,-26.9228,13.0425,13.0425,13.0425,13.0425,,,125.4777,125.4777,125.4777,125.4777,-14.8092,-14.8092,,,,,7.0336,7.0336,-190.2887,-190.2887,-190.2887,-190.2887,0.9754,0.9754,41.8135,41.8135,41.8135,41.8135,41.8135,50.8774,-32.862,-32.862,-32.862,-32.862,62.2482,,,,,,,15.1877,-93.4373,,-93.4373,-93.4373,28.3522,28.3522,45.391,45.391,45.391,45.391,45.391,9.4999,33.7397,33.7397,33.7397,33.7397,52.9628,52.9628,28.9938,28.9938,28.9938,28.9938,28.9938,-16.1837,-41.0237,-41.0237,-41.0237,-41.0237,19.5163,19.5163,10.6594,10.6594
002397.SZ,33.4032,33.4032,33.4032,15.534,15.534,15.534,15.534,8.5347,8.5347,-104.252,-104.252,-104.252,-104.252,-104.252,-104.252,10.5911,10.5911,10.5911,10.5911,-3.7619,-3.7619,373.3327,373.3327,373.3327,373.3327,373.3327,373.3327,10.5234,10.5234,10.5234,10.5234,14.4022,14.4022,55.683,55.683,55.683,55.683,55.683,55.683,13.0022,13.0022,13.0022,13.0022,-2.6964,-2.6964,30.6716,30.6716,30.6716,,30.6716,3.7036,1.1236,1.1236,1.1236,1.1236,-3.3045,-3.3045,-59.2565,-59.2565,-59.2565,-59.2565,-59.2565,-59.2565,29.5575,29.5575,29.5575,29.5575,58.7228,58.7228,460.1584,460.1584,460.1584,460.1584,460.1584,460.1584,38.5981,38.5981,38.5981,38.5981,12.8841,12.8841,-72.9153,-72.9153,-72.9153,-72.9153,-72.9153,-72.9153,-2.2025,-2.2025,-2.2025,-2.2025,-39.0115,-39.0115,279.7264,279.7264
002398.SZ,194.932,194.932,194.932,92.7704,92.7704,92.7704,92.7704,50.0679,50.0679,56.2825,56.2825,56.2825,56.2825,56.2825,7.6098,40.4873,40.4873,40.4873,40.4873,36.1821,36.1821,4.7921,4.7921,4.7921,4.7921,4.7921,-1.2211,-17.6208,-17.6208,-17.6208,-17.6208,-0.4406,-0.4406,-4.1494,-4.1494,-4.1494,-4.1494,-4.1494,-4.1494,6.7592,6.7592,,-11.4442,-11.4442,-11.4442,-10.9853,-10.9853,-10.9853,-10.9853,-10.9853,-23.6581,-17.4347,-17.4347,-17.4347,-17.4347,-23.2946,-23.2946,-23.9923,-23.9923,-23.9923,-23.9923,-23.9923,2.9193,-22.9757,-22.9757,-22.9757,-22.9757,1.1238,1.1238,,,,,,,58.102,58.102,58.102,58.102,48.0688,48.0688,60.6077,60.6077,60.6077,60.6077,60.6077,60.6077,91.4121,91.4121,91.4121,91.4121,66.8926,66.8926,25.2225,25.2225
002399.SZ,-58.0979,-58.0979,-57.2981,13.0799,13.0799,13.0799,13.0799,-26.6845,-26.6845,1.2372,1.2372,1.2372,1.2372,1.2372,1.2372,-19.5858,-19.5858,-19.5858,-19.5858,-28.1882,,,,,-72.9099,-72.9099,-72.9099,-48.8313,-48.8313,-48.8313,-48.8313,-64.9614,-64.9614,180.7555,180.7555,180.7555,180.7555,180.7555,180.7555,161.9607,161.9607,161.9607,,,,23.172,23.172,23.172,23.172,23.172,23.172,3.858,3.858,3.858,3.858,-27.3094,-27.3094,-69.757,-69.757,-69.757,-69.757,-69.757,-69.757,,,,,,,2.1448,2.1448,2.1448,2.1448,2.1448,2.1448,319.49,319.49,319.49,319.49,975.4645,975.4645,164.3127,164.3127,164.3127,164.3127,164.3127,164.3127,31.2847,593.0214,593.0214,593.0214,-73.8066,-73.8066,-39.0405,-39.0405
