code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,5167316.8302,5310163.3291,4878518.4737,5142473.9608,4872307.7564,4707723.7468,4689091.5947,4406503.9556,4077335.9363,4086652.0124,3974859.1002,4974784.5925,6552306.7979,7142324.9456,6247980.3403,5807019.5011,6518146.4882,4953668.1534,4764862.3461,5271656.8814,5902665.7635,6906317.6863,7583226.55,6830479.7969,6356528.1375,6205978.7869,6005246.3194,6211554.6888,6412287.1563,6630839.0924,7273180.7199,6858383.4194,9974426.1201,10849893.5015,12236869.9146,15581352.0456,13702540.025,13761560.2979,15492821.6363,19712771.1486,18083811.615,17163095.3579,14589811.4596,13067088.419,12382453.2534,13409406.0017,13857960.0757,14153061.4402,11804054.579,11284676.1775,12559514.0721,12476885.69,12863246.0908,12729126.9367,13460685.956,13884990.1873,13270480.611,13387530.0541,13972777.2696,13314374.1522,15784484.3444,16038254.1891,15513796.51,15209272.6962,15564550.4789,15885992.2823,18051494.9576,19083492.3263,18795886.5023,19523360.0573,22636270.153,22500926.2358,23769775.4597,20386177.5295,18440601.8755,18356011.9586,17479311.2149,15607754.3167,16174372.4602,17393459.981,18973122.6842,18732739.2293,17788375.6568,16105691.4731,19058973.918,21222425.0114,22012256.363,23780791.7806,20913360.5695,23660600.0532,24261558.6902,24313068.1208,30253568.4281,31553753.8577,29671395.8477
000002.SZ,7388812.4194,7997302.8539,7999993.887,8676321.8727,8937191.2386,8608689.0741,8917867.5818,7748952.8961,8145096.3733,8038813.977,8454281.5263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,424886.0503,510056.8304,533285.2249,614583.6534,595696.8108,555789.0179,518801.3076,507412.9862,507412.9862,525128.1528,488432.4506,626357.6763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,129660.7195,169798.2032,213450.0289,212525.2021,290395.6199,274488.5987,305747.745,295389.6847,,297424.3037,233611.2535,267644.8803,338301.6489,363271.9729,291875.3428,299427.2568,314028.9564,244901.923,264863.7401,264309.2452,247859.2292,270408.6893,261721.6022,256546.3163,249153.0507,238802.4789,224570.4426,223254.2743,,,,,342473.0666,350911.4054,335887.0461,300487.1859,297605.8019,271261.7198,394132.165,543542.0443,,,,,,,,,,,,,,,,461362.4131,500907.7628,531802.5673,525005.7103,527889.2254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,51704.4888,,,64372.8251,74684.2617,84185.5139,70706.9933,82859.7578,81018.4298,82049.5735,72327.3619,79029.7956,90666.9883,101567.6497,108785.6553,100904.7717,128451.0378,121085.726,132870.2249,131102.55,141561.2928,140088.2304,148042.7672,132575.6124,126241.4443,141561.2928,139940.9242,136700.187,128892.9565,,,,,296822.0655,358985.2971,325399.4753,375188.9831,381228.5388,,,,,583538.9227,501945.9987,531804.3446,835509.4763,756059.1887,754777.7324,1106179.1491,1093240.6847,1618894.7673,1605416.4575,1731214.0157,1630875.4871,1502082.7489,1412717.9626,1448596.5141,,1503909.2809,1393553.0189,1304404.7912,1747731.478,1756807.8836,1624142.7574,1425145.068,1463336.5438,1510886.6536,1615085.7331,1795799.6497,1825630.2087,1686420.9335,1759662.4771,1665143.4641,1995158.2573,1749587.8133,,1427295.3214,,,990551.9988,1117545.8448,1121546.9554,956239.581,989301.0559,931087.2334,1194554.2253,1200795.3665,1115024.2689,990266.3088,979869.8121,938283.8254,897444.7238,889663.4112,889663.4112,910413.5782
000009.SZ,1392474.6201,1328787.7964,1094549.8177,1200334.7113,1234876.7174,1079437.69,885138.9058,949905.1672,961778.9818,945587.4164,831178.6298,949918.4341,1048148.6358,983381.4698,1075134.9549,1070817.1439,1400073.0245,1187417.3685,1294770.6931,1231459.7579,1278632.6116,1224011.4126,1215321.6764,1173114.3863,1163183.2592,1387875.0094,1308425.9928,1248839.2303,,,,,1979770.1834,1932100.7734,1984239.1906,,1946997.464,2258338.298,2487747.3335,3333879.3608,3012110.8434,2429650.2401,,,1577559.5367,2383470.4992,2979338.124,2675445.6354,1765257.8385,1635656.6301,2135234.4054,2127458.6064,1993714.8636,2130568.926,2149746.4474,2399914.18,2200628.0201,2200628.0201,2170947.1027,2196387.8891,2016182.319,2069183.9573,1944100.091,1778734.9788,1558248.1638,1715133.013,2024662.5802,1819036.4203,1905960.0721,1727872.5904,1611267.6917,1532824.3962,1344136.4691,1280533.7971,1286894.0643,1233891.8376,1214682.111,1038733.3933,1064171.7621,979342.5485,983582.1266,852155.2045,1011139.3845,913629.0874,862754.1499,1093811.1581,1422378.4633,1310029.6428,1227357.8692,1210399.5567,1190515.6594,1170164.9643,1121832.0636,1159989.6168,1137095.0849
000010.SZ,,,,80606.8829,85759.2152,93555.5075,90775.9598,,,98640.0459,103182.2336,,,,,,,,,,,226160.2703,204466.2395,207991.5195,187111.015,197686.8549,171382.8427,149146.4612,142095.9012,178162.2273,187111.015,264678.3541,278646.4945,293689.1074,273990.4477,,,,,,,387168.2013,296912.5244,256082.5753,251692.7637,354899.0348,369992.442,412009.2243,341845.2772,326343.94,339805.6275,363465.5632,315737.762,319409.1313,313698.1123,340213.5575,343069.0669,317777.4116,316961.5517,313698.1123,290038.1767,370219.5921,354032.2756,325312.8433,260041.406,263696.6065,256386.2055,264218.778,279361.7514,314869.4133,267873.9785,283016.9519,248553.633,232366.3166,235499.3456,169705.7369,184848.7103,204169.0557,242287.5751,235499.2779,251686.5897,228711.0504,217745.4521,170227.8594,154562.719,185370.8285,182237.8005,178582.259,179104.4294,172838.3852,190592.177,175945.5088,175423.4153,184821.0983,172290.8543
000011.SZ,88399.1094,116559.0884,97253.5358,118446.223,112494.8809,108575.7044,84496.5213,87269.2915,89020.5147,90187.9969,83037.1686,104927.4591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,1274354.1978,1400757.7518,1155689.6369,1251137.2185,1271774.5334,1176468.2118,,935990.4001,922972.4529,921670.6582,887823.9956,1073980.6399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,100045.7728,124452.1004,106500.3387,164793.1378,149060.1332,195654.0314,147244.7865,166205.0741,168020.4208,165398.2533,131108.3716,171045.9986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000016.SZ,186572.0131,220166.9737,190171.4732,207568.2926,230364.8102,223165.9099,186571.5,191372.8722,190772.9573,191372.8722,169176.0187,189573.1274,209970.236,206370.7462,189573.1274,204571.0014,205770.8313,181174.3179,215969.3856,211170.0659,206970.6612,227367.7698,239366.069,231567.1746,237566.3242,265762.3273,265162.4123,248364.7934,242365.6438,266362.2422,310156.0343,277760.6265,317954.9288,332952.8028,370747.4453,359349.061,447536.5602,575918.3616,588516.5758,959264.021,,,,,641909.0072,800286.5566,887874.1408,829082.4747,497929.4168,589116.4907,,779137.7744,788717.3372,767961.6178,807876.4628,825438.9946,763171.8364,777541.1806,788717.3372,720063.8038,721660.3976,721660.3976,702501.272,734433.148,734433.148,780734.3682,900478.9032,956348.0057,916433.6482,964330.8772,989876.066,967524.0258,1108022.5642,954751.4314,1116005.4357,983489.7688,860553.5477,838201.5075,764759.0897,659385.1859,673754.3546,571573.5994,581153.0452,517290.0732,522079.7961,680140.6518,892485.0337,766355.664,691316.6719,670561.206,675350.9289,702492.692,670561.206,651402.3144,643419.4429
000017.SZ,59488.4215,68014.4494,56194.2744,58713.3281,76120.8339,84411.511,78837.1659,87065.961,89985.856,132191.6115,,,,,,,,,,,,,,,172999.3063,153305.8651,192389.7714,184512.395,171181.4502,179967.7547,182391.5628,195419.5316,288736.1452,250561.1669,257832.5913,208750.4764,245713.5506,278737.9366,316609.9388,462039.5178,768348.9949,581715.3274,365389.94,294495.3528,250563.4329,366604.2972,348122.5929,421140.4736,334488.5488,328731.9524,378420.4687,373572.8086,319642.5897,321460.4622,,334793.1851,318129.2709,337822.9877,345700.4744,381755.1251,349336.2375,,311766.6855,292678.9292,239051.4236,265410.706,243899.1077,247534.8708,236627.5815,223296.4501,202390.8123,187847.76,177243.4509,164215.2998,169365.9642,156034.8329,164518.2801,137856.0174,148157.3462,116647.6881,141189.1497,131190.7765,140886.1687,132099.7195,122404.3272,153005.409,163003.7823,143612.9978,134220.5865,135432.5106,129978.8524,170578.3075,144521.9408,130584.8144,129069.9094
000018.SZ,50259.1083,68109.0694,63322.4877,63821.0899,61028.9172,59034.5082,50857.431,58934.7877,64419.4126,67311.3058,64818.2945,66712.9831,75189.2216,75986.9852,84961.826,77482.792,94734.4304,88053.16,83366.2987,98025.2053,101714.8621,88751.2032,96728.8394,95432.4735,90745.6122,92740.0213,88452.0418,88551.7623,97925.4848,,,,,157458.5953,174311.3518,256281.5642,273533.2026,243916.228,267350.5345,305742.9089,,329077.4949,260370.1028,227262.9124,249301.1325,328479.1722,326883.6449,490624.6288,373652.5374,368666.5147,494812.8878,444732.0966,453298.0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,110303.1612,121743.0537,162841.9269,,,,156100.1696,164006.5418,163601.0869,160762.9019,142720.1551,,,166439.2718,158127.4445,153261.9847,172521.0965,143936.52,153261.9847,181643.8337,163398.3594,152856.5297,158127.4445,153870.1672,149410.1623,159951.992,168263.8192,165020.1793,150829.2544,161046.72,172540.6197,201045.1373,241405.5162,223243.3457,224504.6075,193982.071,214919.0175,220216.3173,271928.0527,389982.1609,473729.9471,383423.5994,287567.6995,232576.6833,219459.5602,383423.5994,429838.0351,430090.2874,310018.1603,461621.8334,436144.3443,470169.3777,415967.546,512774.5391,517312.3669,637186.6508,646262.3063,657985.0281,653825.3526,612228.598,555883.9031,608825.2272,575547.8234,494997.846,422014.9703,460208.0815,475031.5469,,,,,,,,,405981.4281,393086.5262,402653.7115,418044.4009,368951.7621,373943.2178,310302.1585,304894.7482,296991.6101,287008.6988,336923.2552,348569.985,312389.3981,301574.3191,297414.6733,279112.2318,269129.082,254127.3632,252879.602,243313.4328
000020.SZ,35377.4969,40098.8081,37899.8412,45660.9009,50382.2122,46437.0068,39322.7022,39710.7552,40745.5631,40098.8081,34148.6624,40228.1591,42233.0995,42750.5035,39710.7552,39775.4307,42685.828,34795.4174,41068.9406,42168.424,42815.179,40486.8611,43720.636,42362.4505,42039.0731,42815.179,49864.8082,,48959.3512,,,,,,,,,,,97660.0005,133942.9543,181285.4181,,102704.6892,84466.1991,202110.9281,197260.2659,542046.8499,,,432985.2845,422115.361,365229.4283,393491.2293,340953.2659,402006.0026,394940.5524,400375.5141,460160.0931,405629.3104,367041.0822,381896.6442,435340.4346,403274.1604,,,,,339866.2735,384432.9597,271566.9211,256349.0283,224645.0848,201999.411,272835.0788,245297.9394,269392.9364,256167.8629,253088.0512,215224.4845,214318.6576,182977.0449,192035.3145,189498.999,179353.7371,219210.1231,226456.7388,213050.4998,202724.0725,197832.607,189861.3298,200006.5917,200550.0878,193303.4722,185332.195
000021.SZ,709027.3244,802597.8449,741974.6908,825002.054,793372.5823,709027.3244,656311.5382,641814.697,651039.9596,624682.0665,545608.3872,620728.3825,616774.6985,611503.1199,585145.2268,541629.2726,756436.0157,586435.5871,683955.2128,769614.3435,793335.3336,702396.8767,720846.3257,695807.7878,878984.4593,810457.9347,739304.1896,676048.2161,706358.3701,777521.3402,803877.9958,843412.9792,864498.3037,995064.3231,1184670.3758,1055326.7119,1284617.7524,1327242.3689,1684407.2589,2015115.4903,,2241466.9021,,1278738.4949,1164092.9747,1613856.1695,2167976.184,1772596.1206,1167032.6034,1146455.2024,1356638.6561,1325772.5545,1259630.9082,1618265.6126,1682937.4445,1615325.9838,1534486.1939,1544774.8945,1600627.8402,1386034.9434,1393384.0152,1437478.446,1361052.4533,1171445.794,1241997.1091,1261104.7569,1237587.6519,1351729.1489,1386991.6484,1360544.7738,1334097.8991,1429600.502,1312058.8369,1276796.3374,1284142.6914,1372421.5278,1176991.0533,1002132.2076,1013887.4242,909513.4526,896289.509,791967.2875,893350.8549,844863.0618,856617.6783,1081424.7191,1378228.786,1216627.649,1329768.1429,1194587.293,1198995.3642,1595721.7715,1635361.0222,1494305.6241,1406146.0002
000024.SZ,1260993.9544,1385519.6732,1402786.0868,1561540.4147,1724400.4579,1678553.3029,1598491.8531,1320657.0148,1423298.7517,1553311.6184,1632003.6167,2045307.6773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,103273.6573,117079.3372,109728.2609,128912.7771,132319.3735,118155.1045,101660.0064,103632.2464,103094.3628,105604.4864,104887.3082,110266.1446,118872.2827,121023.8172,110804.0282,108114.61,117975.81,103273.6573,106680.2537,118513.6936,122099.5845,124609.7081,141104.8061,157420.6096,171764.1732,152221.0679,,,186287.0312,170867.7004,186645.6203,186645.6203,221070.1728,219994.4055,225373.2418,180011.7222,199554.8275,264459.4524,365760.8698,350879.4226,441243.8728,370422.5279,585575.9807,473696.1852,,1595721.4416,1737902.015,1503922.6351,1259544.1716,1133141.5181,1301678.3894,1184061.1686,1025385.4971,,1156270.5143,1310251.8528,1253250.6624,1276710.336,1298425.0752,1071583.6032,986275.6992,1008959.8464,931988.8512,798986.0736,673544.6784,1003143.3984,916672.2048,909304.704,836986.8672,855599.5008,786383.7696,746638.0416,698167.6416,660166.848,723953.8944,964067.6144,941855.3232,871426.1072,877114.6208,721086.8192,782306.0608,700770.6992,720545.056,718378.0032,659325.8144,779597.2448,881448.7264,814270.0896,813051.1224,794197.763,753741.5961,830726.1468,796947.2113,806373.891,781628.8568
000026.SZ,160828.7917,183931.27,169714.3603,176674.7223,167344.8753,160680.6989,119362.8049,124397.9604,120991.8258,112994.814,92409.9134,118770.4336,111365.7931,109292.4938,102035.9461,104701.6167,128248.3735,95964.1409,95816.0481,108848.2154,106923.0088,113439.0925,115660.4846,232991.5326,207483.7814,223348.3584,213394.114,217438.0258,239212.9354,254455.3721,274674.931,267831.388,335022.5375,311692.2773,345287.8521,323512.9425,359597.0784,381994.1282,469715.9069,525708.5315,713283.8241,553704.8439,391326.2323,326001.5036,315425.1189,423988.5967,409057.2302,509532.8844,309514.7863,334711.4674,398791.9156,363018.8499,337511.0986,355553.1666,350576.0444,372973.0943,406257.5989,445452.4362,427410.3682,426166.0877,490225.7342,514147.8931,509506.2802,465232.4338,434883.4263,444166.6521,408104.8902,427742.4833,419530.3989,424886.1061,382040.4484,407747.843,387039.1084,368829.7039,388820.8411,367061.1427,371698.4555,314623.8366,296074.5854,272174.5888,278595.4834,251485.0394,265040.2614,260046.2323,266110.4105,308202.942,319261.1494,291437.2727,281805.9307,277168.6179,263256.6796,280379.0652,275385.0361,280379.0652,301068.6146
000027.SZ,1646585.51,1715303.3643,1588439.6332,1641299.5212,1723232.3475,1710017.3755,1625441.5548,,,1485362.8517,1461575.9021,1580510.65,1620155.566,585551.8347,573093.2851,556801.3355,562551.4353,482050.0374,488758.4873,528050.8362,520384.0364,552967.9356,538592.686,527092.4863,499300.337,536675.986,544342.7858,534759.2861,535717.636,538592.686,589385.2346,622927.4838,687136.9321,695762.0819,835681.1782,1069518.5721,1026392.8232,1030226.2231,1287064.0164,1397274.2636,1830448.4523,1775343.3293,1564027.1597,1490713.3866,1311022.7663,1516588.836,1495025.9615,1410211.9887,930078.6511,2553132.5885,2890114.3742,2691889.7944,2580884.0296,2529345.6389,2604670.9792,2747392.6767,2640351.4036,2679996.3196,2846504.9666,2723605.7271,2771179.6263,2794966.5759,2822718.0171,2771179.6263,2640351.4036,2668102.8448,2632422.4204,2612599.9624,2557097.0801,2533310.1305,2426268.8574,2402481.9078,2406446.3994,2239937.7523,2315263.0926,2243902.2439,2283547.1599,1958458.8489,2021890.7145,2065500.122,2152718.9372,2061535.6304,2101180.5464,2081358.0884,2009997.2397,2422304.3658,2572955.0465,2390588.433,2358872.5002,2457984.7901,2343014.5338,2339050.0422,2291476.1431,2422304.3658,2386623.9414
000028.SZ,435961.2317,491710.1533,429663.2364,,587579.6376,694645.5581,669453.5768,762761.0666,790752.2984,760428.4639,657327.4268,823408.7355,825274.8176,774424.0798,821309.3931,734303.3142,737102.4374,651262.6599,761828.0255,859100.8118,981562.915,927912.8507,910651.5257,1079999.1199,1233484.9559,1136215.0568,1026351.9728,901556.9034,900390.5943,931880.9389,1120356.483,1131319.7882,1205963.568,1139483.9516,1040814.2051,1113358.6287,1144382.4497,1175639.5325,1409134.6063,1741066.1648,2017714.6738,1738033.7612,1594811.0086,1508270.8764,1316063.1433,,,,,,,1632832.684,1520867.0142,1518534.3961,1680184.8318,1637031.3966,1673653.5011,1697912.7295,1660357.5778,1560521.5223,1640297.062,1637497.9202,2316699.5044,2343473.2633,2308082.6625,2489651.832,2331471.2335,2123743.7939,2082506.0503,2063425.9003,1848620.3405,1854159.7389,1831078.9123,1738755.6058,1830155.6792,1682746.1331,1609810.721,1535644.3315,1380848.9209,1435935.1604,1405160.7249,1417162.7548,1386696.0636,1275292.6071,1204819.1498,1359614.5604,1584575.6839,1450399.1451,1317761.3281,1287294.637,1277139.0733,1463632.1524,1338380.1999,1433473.2056,1342073.1322
000029.SZ,307622.7,345072.42,315647.64,378063.84,364688.94,333480.84,300489.42,292464.48,290681.16,309406.02,293356.14,366472.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000030.SZ,85211.7244,128580.1077,97984.4132,145242.3245,136063.4416,118245.6099,97458.1397,137627.1465,129182.661,,,152899.0883,166898.1283,171261.4781,156859.8515,145761.2771,147056.1108,103031.7657,108766.0291,114629.3988,119660.1561,107981.6123,112832.6997,109239.3016,105466.2336,132416.7192,340486.2346,330801.7459,322136.677,328762.9061,358326.0822,345220.8733,445646.5857,441162.0917,458539.5058,473674.6728,490491.5251,505066.1304,611572.8616,681082.5177,759561.1618,648569.9367,641282.634,510356.8861,434083.7691,506991.8957,517086.867,572048.3779,384169.744,366223.1282,942908.6288,912975.0216,901749.9188,894266.517,957875.4324,1071373.6933,1172399.6178,1157432.8142,1113779.6369,1060148.5906,1026473.2824,1068879.2261,1050170.7215,1058728.6257,1032571.8008,1113533.4016,1179548.2453,1135786.7383,1101976.1078,1074426.7051,1009309.9351,1015571.1629,1006805.4439,932922.9549,895355.5876,899112.3243,882833.1318,929166.2181,887534.9938,745739.4623,742238.338,659961.9185,665213.6048,649458.5458,665213.6048,808759.6985,906791.1771,909916.9031,866001.9946,820330.4898,822087.0862,797226.0341,825384.128,798985.915,813064.9619
000031.SZ,701908.1849,863328.9302,743623.6584,848820.997,874213.0781,823428.9159,736370.3521,689213.63,685586.1899,681958.7497,672890.1493,790781.9544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000032.SZ,133405.381,148072.9883,135035.1151,151565.2758,149237.0841,136664.8493,121764.4228,129447.4552,158782.6698,151565.2758,142252.5092,169957.9897,191144.5336,190911.7145,175545.6497,178805.118,213727.9926,166232.8831,194636.8211,194875.7805,238647.1625,206749.932,217692.7775,201860.5755,196971.219,216994.298,209543.85,195108.607,,,,,,,,256109.8012,279392.5104,311289.822,366724.7766,495951.6026,557188.8193,482912.4995,373046.9089,356746.4821,347664.8158,560734.6795,564693.3546,596129.8918,389813.0621,408907.8477,482492.6312,433824.2143,415660.8816,427257.4712,417197.7793,415241.7281,421109.8817,427816.343,428375.2148,417477.2152,411050.1898,,,,,,,,367458.1914,340073.4745,328616.6031,,238358.8116,221872.0943,279994.7588,254845.5289,230534.6068,210415.2229,230534.6068,211813.3855,213490.0086,187222.9133,203709.7071,196164.9032,316277.1345,366865.0247,416630.3476,373445.5633,373856.8469,408404.6744,389485.626,420743.1842,467629.5214,553999.09,535080.0417
000033.SZ,126490.3872,140654.6754,147572.1184,162724.6127,165030.4271,151195.541,138678.2631,139666.4692,142960.4897,142960.4897,121549.3565,,156465.9738,146254.5102,132749.0262,127807.9954,136043.0467,109361.4806,122537.5626,130113.8098,134066.6344,144607.5,142960.4897,127149.1913,134066.6344,166348.0353,155148.3656,,137690.0569,152183.7471,164371.623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224313.8583,61449.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000034.SZ,175472.6148,178193.1205,156089.012,189755.2695,173772.2988,157109.2016,140106.0413,140106.4949,143847.2023,141806.8164,117662.2506,138746.2377,140786.6235,144187.2666,135685.6589,135685.6589,140786.6235,,129564.5013,148948.1669,148948.1669,143167.0737,148948.1669,143167.0737,139766.4306,139426.3663,166631.5109,145547.5238,149628.2955,162890.8035,212200.1282,238725.1442,241785.723,244166.1731,250627.395,232603.9867,230223.5365,279532.8612,,,,,,,390733.8899,535601.2851,627078.584,,,,,,638966.7422,,969161.9028,1103932.8438,1025540.7255,1086393.0547,959677.0279,798955.2877,780341.634,881284.9096,,,,,,705200.768,,,,,,,,,,572035.9529,546262.1178,492924.5977,533375.2002,485765.1991,532659.2603,481469.5599,374078.58,473236.2514,638678.7551,750328.2926,626007.7535,631391.7139,650052.285,679180.8415,768993.8905,767051.9868,806375.538
000035.SZ,,,,,,,,,,,,,,,,,,,,,,215596.1797,214651.4112,201424.6517,203125.235,215218.2723,,207471.1703,198590.3461,207282.2166,212950.8278,212572.9204,243561.3283,249796.8007,256599.1341,,,254331.6896,349186.4505,327078.6556,361468.2081,,,466787.4935,517352.1269,593623.2283,638013.8164,,,441081.0255,530669.3033,521387.6349,555947.0974,573802.3326,543773.0733,574613.9342,,603831.5919,,597338.7791,592469.1695,624933.2335,626556.4367,592464.7895,791989.3066,822360.578,753441.1545,,,,,,,,,,,,586738.9919,529089.9643,588020.0814,577771.3654,571365.9179,666166.541,612360.782,695631.5996,667447.6305,657198.9145,558555.0229,768653.7012,664885.4515,734064.2846,727658.8371,801962.0283,816054.0128
000036.SZ,287715.2543,332670.7628,294458.5805,447307.3094,404599.5763,441687.8708,347281.303,380997.9344,367511.2818,360767.9556,320307.9979,392236.8115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000037.SZ,129796.4066,150468.9413,138268.7569,154196.7755,143352.1671,149113.3653,139963.227,147080.0012,146402.2132,145724.4252,131490.8767,142674.3791,158263.5036,151824.5174,143352.1671,135218.7108,150807.8353,123357.4204,125051.8904,137929.8629,136913.1808,135218.7108,139963.227,139963.227,,,,,,,,,190797.3288,200286.3611,209436.4994,257220.5551,297210.0485,275520.8318,310088.021,420905.8885,472756.6139,450050.7406,295515.2454,264338.2225,233837.6583,338895.157,465641.9457,438191.438,277216.2384,303311.1655,342623.0037,384646.0032,,,,,,,,379901.471,380240.3662,420229.9947,412096.5109,336861.7861,326356.0362,352112.0681,328728.3023,316528.0766,297211.0527,277555.1336,278571.8191,241971.1421,217909.586,195881.4007,242309.2186,245020.3707,227736.7761,205030.8773,208419.8174,190797.3288,183341.6605,155891.2455,166735.8539,161313.5497,165380.2779,298904.5186,464962.5831,352788.6655,339910.693,447678.9885,448017.8825,466657.0531,464623.6891,444967.8364,390744.7947
000038.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179035.6828,182922.0211,177601.8881,186053.7306,201636.8154,174885.2244,150284.3255,194684.978,186120.1934,168309.4176,,,,,,,173691.6219,163831.7432,153183.0743,,,,,,,,229279.0106,217050.7967,242766.0113,229458.8373,226581.6105,247980.9848,255953.4693,268234.5573,160238.9579,137431.223,180167.493,347957.0666,277357.0821,245266.18,279043.2225
000039.SZ,1728741.2197,1883884.6625,1676132.0863,1908893.9998,1851011.4075,1637954.2063,,,1266027.7624,1230312.9715,1152725.667,1419970.8269,1734014.6785,1661353.5521,1535736.0115,1411350.0153,1576376.9805,1272185.485,1332531.1663,1536967.556,1621944.1276,1561598.4463,1772192.5585,1830075.1508,1939682.6127,1812833.5276,1808654.4149,1563642.6868,1553792.9691,1657215.005,1817272.9179,1759202.1061,1903540.5678,2095676.503,2250865.8175,2717675.2755,2361360.6094,2487995.0901,2814513.4078,3189450.7916,3263941.6626,4010091.8867,2884965.3434,2461044.3462,2160333.9174,2365621.0731,2379483.6364,2646149.4171,1663697.7073,1690797.337,1939205.1808,1839597.1123,1805553.8484,1786617.0122,1734992.5534,1780391.1544,1774086.6532,1757688.6769,1926648.7075,1843651.812,1995074.2023,2126280.1028,2031498.0821,2040330.6825,2012571.0813,2275200.0224,2429828.5485,2391401.441,2292865.0901,2432111.1821,2463713.4584,2889803.6278,2712147.5856,2362076.0867,2120728.2617,1933120.5015,2020618.1616,1683531.4973,1574710.3146,1418334.9629,1500722.606,1363834.6279,1398057.244,1341019.5505,1412030.4263,1676951.1877,1891439.4351,1792629.7508,1575840.7215,1625200.934,1574984.0512,1511265.289,1549313.257,1476671.4684,1467537.4181
000042.SZ,341566.1506,377948.81,392789.1052,480227.028,,448387.4493,406972.0576,400987.1744,404817.4996,438811.6362,438093.4502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
