code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000001.SZ,68.8278,68.8278,-165.4974,259.9074,259.9074,259.9074,259.9074,355.6029,355.6029,362.9054,362.9054,362.9054,362.9054,362.9054,1387.0258,-81.6226,-81.6226,-81.6226,-81.6226,-80.0042,-80.0042,21.7919,21.7919,21.7919,21.7919,21.7919,-50.6699,325.6463,325.6463,325.6463,325.6463,85.5,85.5,-105.0673,-105.0673,-105.0673,-105.0673,-105.0673,-72.3793,-80.8726,-80.8726,-80.8726,-80.8726,241.6479,241.6479,1900.4502,1900.4502,1900.4502,1900.4502,1900.4502,-107.2114,415.5981,415.5981,415.5981,415.5981,-118.1885,-118.1885,-266.2684,-266.2684,-266.2684,-266.2684,-266.2684,701.8072,-294.0474,-294.0474,-294.0474,-294.0474,-286.1076,-286.1076,-3.2986,-3.2986,-3.2986,-3.2986,-3.2986,-1180.8991,136.034,136.034,136.034,136.034,105.816,105.816,92.8412,92.8412,92.8412,92.8412,92.8412,51.7402,28.3336,28.3336,28.3336,28.3336,254.554,254.554,846.9496,846.9496
000002.SZ,-23.8549,-23.8549,51.4992,164.8094,164.8094,164.8094,164.8094,-26.3119,-26.3119,-133.4225,-133.4225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000006.SZ,398.5818,398.5818,398.5818,-70.304,-70.304,-70.304,-70.304,-8.3732,-8.3732,53.1675,53.1675,53.1675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000007.SZ,-327.4266,-160.9191,-160.9191,-4442.778,-4442.778,-4442.778,-4442.778,1.1846,,242.4375,242.4375,242.4375,242.4375,242.4375,242.4375,105.7689,105.7689,105.7689,105.7689,193.7194,193.7194,-100.2928,-100.2928,-100.2928,-100.2928,-100.2928,-100.2928,-2006.5086,,,,,-65.5819,-12043.269,-12043.269,-12043.269,-12043.269,-12043.269,-12043.269,-12043.269,,,,,,,,,,,,,,,,-112.935,-112.935,-164.9562,-164.9562,-164.9562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000008.SZ,-118.0062,,,139.8594,139.8594,139.8594,139.8594,126.0172,126.0172,71.4698,71.4698,71.4698,71.4698,71.4698,-22.2116,-58.6672,-58.6672,-58.6672,-58.6672,-18.706,-18.706,-18.6396,-18.6396,-18.6396,-18.6396,-18.6396,-22.9454,35.4497,35.4497,,,,,8.0212,8.0212,8.0212,8.0212,2.8725,,,,,-325.7691,-519.3828,-519.3828,-519.3828,-296.5143,-296.5143,-296.5143,-296.5143,-296.5143,-205.4795,227.7671,227.7671,227.7671,47.8344,47.8344,,-9.5515,-9.5515,-9.5515,-9.5515,-9.5515,-819.0276,-819.0276,-819.0276,-819.0276,-358.1189,-358.1189,-358.1189,-194.8771,-194.8771,-194.8771,-194.8771,-194.8771,,-124.4463,,,-271.0077,-271.0077,-204.4153,-204.4153,-204.4153,-204.4153,-204.4153,-204.4153,64.2934,64.2934,64.2934,64.2934,74.1568,74.1568,78.5853,78.5853
000009.SZ,-5.1398,-5.1398,-5.1398,52.5835,52.5835,52.5835,52.5835,145.5368,145.5368,144.3236,144.3236,144.3236,144.3236,144.3236,144.3236,29.6714,29.6714,29.6714,29.6714,-191.2749,-191.2749,-229.2536,-229.2536,-229.2536,-229.2536,-229.2536,-229.2536,266.8159,,,,,16.2487,102.5446,102.5446,,102.5446,102.5446,102.5446,-182.6886,-182.6886,-182.6886,,,9.8856,9.8856,-4060.2566,-4060.2566,-4060.2566,-4060.2566,-4060.2566,176.8406,176.8406,176.8406,176.8406,126.1161,126.1161,106.6986,106.6986,106.6986,106.6986,106.6986,106.6986,-25.4059,-25.4059,-25.4059,-25.4059,-13.5636,-13.5636,88.219,88.219,88.219,88.219,88.219,88.219,60.5826,60.5826,60.5826,60.5826,2450.2064,2450.2064,4181.27,4181.27,4181.27,4181.27,4181.27,4181.27,4181.27,243.3757,243.3757,243.3757,243.3757,54.8995,-32.3383,-32.3383
000010.SZ,,,,-402.5848,-402.5848,-402.5848,-402.5848,,,-170.7138,-170.7138,,,,,,,,,,,110.8275,110.8275,110.8275,110.8275,110.8275,110.8275,-1526.2555,-1526.2555,-1526.2555,-1526.2555,-1202.6228,-1202.6228,-17857.4565,-17857.4565,,,,,,,-252.8512,-252.8512,-402.1078,-402.1078,-306.8893,-306.8893,-306.8893,-306.8893,-306.8893,-306.8893,69.5037,69.5037,69.5037,69.5037,17.7183,17.7183,41.7893,41.7893,41.7893,41.7893,41.7893,41.7893,2697.8213,2697.8213,2697.8213,2697.8213,431.5928,431.5928,412.2118,412.2118,412.2118,412.2118,412.2118,412.2118,-110.6482,-110.6482,-110.6482,-110.6482,-110.6482,-109.1237,-112.1115,-112.1115,-112.1115,-112.1115,-112.1115,-112.1115,-142.263,26.9243,26.9243,26.9243,-98.9213,-98.9213,-98.9213,-34.8175
000011.SZ,-549.2666,-549.2666,-255.1513,164.4168,164.4168,164.4168,164.4168,176.4991,176.4991,176.4991,239.9271,239.9271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000012.SZ,-20.4997,-20.4997,-28.643,-36.9648,-36.9648,-36.9648,,-10.055,-10.055,12.2848,12.2848,12.2848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000014.SZ,-1697.2196,-1697.2196,-489.2973,10.8457,10.8457,10.8457,10.8457,20.4275,20.4275,20.4275,33.3388,33.3388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000016.SZ,-174.6262,-174.6262,-174.6262,219.9991,219.9991,219.9991,219.9991,20043.9758,20043.9758,207.7108,207.7108,207.7108,207.7108,207.7108,207.7108,-0.0866,-0.0866,-0.0866,-0.0866,-0.0866,103.6322,114.5329,114.5329,114.5329,114.5329,114.5329,114.5329,104.4572,104.4572,104.4572,104.4572,-46.8269,-46.8269,-47.9872,-47.9872,-47.9872,-47.9872,-47.9872,-47.9872,-70.3375,,,,,-94.2014,19.515,19.515,19.515,19.515,19.515,,6.4479,6.4479,6.4479,6.4479,-279.2359,-279.2359,-135.9834,-135.9834,-135.9834,-135.9834,-135.9834,-135.9834,-651.8918,-651.8918,-651.8918,-651.8918,-1703.3914,-1703.3914,-767.697,-767.697,-767.697,-767.697,-767.697,-767.697,37.4406,37.4406,37.4406,37.4406,37.4406,18.8098,18.8098,18.6829,18.6829,18.6829,18.6829,25.136,25.136,46.9533,46.9533,46.9533,-11.1414,-11.1414,-11.1414,11.198
000017.SZ,-77.2388,-77.2388,-77.2388,-115.5597,-115.5597,-115.5597,-115.5597,-290.5536,-290.5536,127.2213,,,,,,,,,,,,,,,-387.9339,-387.9339,-387.9339,113.8977,113.8977,113.8977,113.8977,113.3575,113.3575,126.0667,126.0667,126.0667,126.0667,126.0667,126.0667,113.8994,-212.3675,-212.3675,-212.3675,-304.6096,-304.6096,-102.4482,-102.4482,-102.4482,-102.4482,-102.4482,-102.4482,20.6847,20.6847,20.6847,,15.4788,15.4788,-7195.7419,-7195.7419,-7195.7419,-7195.7419,,-7195.7419,35.5842,35.5842,35.5842,35.5842,-85.4444,-85.4444,-11.065,-11.065,-11.065,-11.065,-11.065,-11.065,157.932,157.932,157.932,157.932,61.8106,61.8106,101.9278,101.9278,101.9278,101.9278,101.9278,101.9278,-176.2424,-833.0077,-833.0077,-833.0077,-164.6843,-164.6843,-6087.8365,-6087.8365
000018.SZ,292.6028,292.6028,292.6028,-14.8691,-14.8691,-14.8691,-14.8691,-79.6478,-79.6478,-64.8538,-64.8538,-64.8538,-64.8538,-64.8538,-64.8538,72.6531,72.6531,72.6531,72.6531,1074.4393,1074.4393,253.5818,253.5818,253.5818,253.5818,253.5818,544.4662,31.248,31.248,,,,,55.9882,55.9882,55.9882,55.9882,-19.1161,-19.1161,-19.1161,,1.1764,1.1764,1.1764,-66.3299,-66.3299,-749.2063,-749.2063,-749.2063,-749.2063,-749.2063,-278.2459,-174.7187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000019.SZ,-17.0477,-17.0477,-17.0477,,,,165.2484,139.3968,139.3968,-21.3843,-21.3843,,,-21.3843,-21.3843,-256.5157,-256.5157,-256.5157,-256.5157,-463.5269,-463.5269,-105.5125,-105.5125,-105.5125,-105.5125,-105.5125,75.3939,166.7985,166.7985,166.7985,166.7985,241.684,241.684,-165.9195,-165.9195,-165.9195,-165.9195,-165.9195,-165.9195,367.3929,367.3929,367.3929,367.3929,145.7449,145.7449,68.5651,68.5651,68.5651,68.5651,68.5651,68.5651,-140.1406,-140.1406,-140.1406,-140.1406,44.1932,44.1932,93.0279,93.0279,93.0279,93.0279,93.0279,93.0279,-21.2674,-21.2674,-21.2674,-21.2674,,,,,,,,,77.45,77.45,77.45,77.45,119.4229,119.4229,111.9288,111.9288,111.9288,111.9288,111.9288,111.9288,-321.9709,-321.9709,-321.9709,-321.9709,-836.7016,-836.7016,-48.0798,-48.0798
000020.SZ,-108.2188,-108.2188,-108.2188,-137.0189,-137.0189,-137.0189,-137.0189,596.5437,596.5437,-41.989,-41.989,-41.989,-41.989,-41.989,-41.989,21.238,21.238,21.238,21.238,-138.1442,-138.1442,-477.741,-477.741,-477.741,-477.741,-477.741,-477.741,,63.0017,,,,,,,,,,,91.7586,91.7586,91.7586,,109.0295,109.0295,112.5182,112.5182,112.5182,,,112.5182,112.5182,-2024.8271,-2024.8271,-2024.8271,-2024.8271,-249.3039,-247.8763,-247.8763,-247.8763,-247.8763,-247.8763,-247.8763,59.7857,,,,,-39.2262,-39.2262,77.6841,77.6841,77.6841,77.6841,77.6841,101.8259,101.8259,101.8259,101.8259,24.6517,24.6517,-240.7135,-240.7135,-240.7135,-240.7135,-240.7135,-240.7135,-240.7135,5643.8684,5643.8684,5643.8684,269.4487,269.4487,199.5666,199.5666
000021.SZ,-86.9008,-86.9008,48.623,116.1708,116.1708,116.1708,116.1708,116.1708,-8.7842,-118.2763,-118.2763,-118.2763,-118.2763,-118.2763,69.2475,118.696,118.696,118.696,118.696,342.8327,342.8327,342.8327,4937.429,4937.429,4937.429,4937.429,4937.429,55.9332,145.6038,145.6038,145.6038,-42.5756,-42.5756,-42.5756,-46.0355,-46.0355,-46.0355,-46.0355,-122.0768,-306.5373,,-306.5373,,1.6672,1.6672,-105.6339,-105.6339,-105.6339,-105.6339,-105.6339,-105.6339,128.0376,128.0376,128.0376,128.0376,128.0376,-128.0784,-128.0784,583.5684,583.5684,583.5684,583.5684,583.5684,-24.2627,-24.2627,-24.2627,-24.2627,732.6794,732.6794,732.6794,665.5035,665.5035,665.5035,665.5035,665.5035,-26.0116,-26.0116,-26.0116,-26.0116,-54.0466,-54.0466,-54.0466,45.0278,45.0278,45.0278,45.0278,45.0278,-41.5331,-139.7085,-139.7085,-139.7085,-139.7085,86.8928,86.8928,-262.9502
000024.SZ,-22.4895,-22.4895,52.4921,74.9559,74.9559,74.9559,74.9559,180.0117,180.0117,234.5395,234.5395,234.5395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000025.SZ,-2.2209,-2.2209,-2.2209,-158.6882,-158.6882,-158.6882,-158.6882,-174.2911,-174.2911,70.7951,70.7951,70.7951,70.7951,70.7951,70.7951,69.9164,69.9164,69.9164,69.9164,820.9992,820.9992,601.4093,601.4093,601.4093,601.4093,601.4093,,,-210.4269,-210.4269,-210.4269,-111.5303,-111.5303,-12.4208,-12.4208,-12.4208,-12.4208,-12.4208,-12.4208,308.1713,308.1713,308.1713,308.1713,909.0886,,53.4422,53.4422,53.4422,53.4422,53.4422,53.4422,-88.9904,-88.9904,,-88.9904,-29.2101,-29.2101,-8.8763,-8.8763,-8.8763,-8.8763,-8.8763,-8.8763,89.4369,89.4369,89.4369,89.4369,89.4369,-69.2111,-69.2111,15.1823,15.1823,15.1823,15.1823,15.1823,-234.4589,-234.4589,-234.4589,-234.4589,-480.3297,-480.3297,-165.3001,-165.3001,-165.3001,-165.3001,-165.3001,-165.3001,-214.1312,135.962,135.962,135.962,197.7328,197.7328,197.7328,323.1299
000026.SZ,-334.5424,-315.7873,-315.7873,-26.8037,-26.8037,-26.8037,-26.8037,12.4721,12.4721,79.7422,79.7422,79.7422,79.7422,79.7422,111.1494,179.571,179.571,179.571,179.571,243.5445,243.5445,361.8683,361.8683,361.8683,361.8683,361.8683,72.4171,-40.711,-40.711,-40.711,-40.711,2.9881,2.9881,59.2434,59.2434,59.2434,59.2434,59.2434,265.8429,252.1602,252.1602,252.1602,252.1602,24.8228,24.8228,16.1451,16.1451,16.1451,16.1451,16.1451,37.0163,-10.8478,-10.8478,-10.8478,-10.8478,26.3309,26.3309,12.2692,12.2692,12.2692,12.2692,12.2692,15.0218,26.0759,26.0759,26.0759,26.0759,27.1614,27.1614,24.8332,24.8332,24.8332,24.8332,24.8332,23.959,-44.9777,-44.9777,-44.9777,-44.9777,-18.8075,-18.8075,-20.0177,-20.0177,-20.0177,-20.0177,-20.0177,-41.3001,-84.1342,-84.1342,-84.1342,-84.1342,-29.2237,-29.2237,4.8658,4.8658
000027.SZ,-11.5367,-11.5367,-11.5367,-63.7877,-63.7877,-63.7877,-63.7877,,,-25.2152,-25.2152,-25.2152,-25.2152,-25.2152,-25.2152,-49.9769,-49.9769,-49.9769,-49.9769,-24.0236,-24.0236,16.9391,16.9391,16.9391,16.9391,16.9391,-13.0403,528.1141,528.1141,528.1141,528.1141,52.7547,52.7547,53.7702,53.7702,53.7702,53.7702,53.7702,39.0352,-14.223,-14.223,-14.223,-14.223,12.7699,12.7699,3.6202,3.6202,3.6202,3.6202,3.6202,3.6202,20.2263,-52.9025,-52.9025,-52.9025,-42.3728,-42.3728,-29.1904,-29.1904,-29.1904,-29.1904,-29.1904,-29.1904,24.0285,24.0285,24.0285,24.0285,-9.365,-9.365,-9.365,-8.9792,-8.9792,-8.9792,-8.9792,-8.9792,-23.8078,-23.8078,-23.8078,-23.8078,-3.8019,-3.8019,-3.8019,140.2757,140.2757,140.2757,140.2757,140.2757,32.4253,283.4062,283.4062,283.4062,115.5959,115.5959,115.5959,-16.025
000028.SZ,-167.4683,-167.4683,-46.9085,,14.4627,14.4627,14.4627,30.2517,30.2517,106.3827,106.3827,106.3827,106.3827,106.3827,40.7863,140.4477,140.4477,140.4477,140.4477,71.5334,71.5334,1925.7127,1925.7127,1925.7127,1925.7127,1925.7127,43.547,-487.7244,-487.7244,-487.7244,-487.7244,-303.4255,-303.4255,-340.7327,-340.7327,-340.7327,-340.7327,-340.7327,-271.3223,142.797,142.797,142.797,142.797,192.4747,192.4747,,,,,,,-155.1442,-155.1442,-155.1442,-155.1442,9.9042,9.9042,29.8611,29.8611,29.8611,29.8611,29.8611,29.8611,-4769.4807,-4769.4807,-4769.4807,-4769.4807,-72.4756,-72.4756,-38.2985,-38.2985,-38.2985,-38.2985,-38.2985,-12.7043,-72.1639,-72.1639,-72.1639,-72.1639,-1.305,-1.305,10.3521,10.3521,10.3521,10.3521,10.3521,10.3521,12.1831,12.1831,12.1831,12.1831,416.4046,416.4046,90.2445,90.2445
000029.SZ,133.9105,133.9105,133.9105,-135.1844,-135.1844,-135.1844,-135.1844,-135.1844,-237.937,-237.937,-331.465,-331.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000030.SZ,4099.7945,4099.7945,468.2643,-247.4287,-247.4287,-247.4287,-247.4287,-1185.2527,-1185.2527,,,-102.7,-359.5424,-359.5424,-359.5424,-249.6083,-249.6083,-249.6083,-249.6083,-222.8746,-222.8746,-225.7109,-225.7109,-225.7109,-225.7109,-225.7109,-225.7109,-225.7109,265.1939,265.1939,265.1939,227.5465,227.5465,193.9528,193.9528,193.9528,193.9528,193.9528,193.9528,-51.1989,-51.1989,-51.1989,-51.1989,16.5246,16.5246,-11.6012,-11.6012,-11.6012,-11.6012,-11.6012,-11.6012,-53.2905,-53.2905,-53.2905,-53.2905,-26.3152,-26.3152,-26.3152,63.8775,63.8775,63.8775,63.8775,63.8775,126.601,126.601,126.601,126.601,0.4623,0.4623,-31.7686,-31.7686,-31.7686,-31.7686,-31.7686,-31.7686,82.3965,82.3965,82.3965,82.3965,-47.0126,-47.0126,-49.7607,-49.7607,-49.7607,-49.7607,-49.7607,-49.7607,-49.7607,-185.0846,-185.0846,-185.0846,-206.4424,-206.4424,-114.057,-114.057
000031.SZ,3.9263,3.9263,33.3109,96.2146,96.2146,96.2146,96.2146,111.7036,111.7036,158.5049,158.5049,158.5049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000032.SZ,34.799,34.799,34.799,68.0511,68.0511,68.0511,68.0511,-14.7724,-14.7724,-14.7724,-201.5028,-201.5028,-201.5028,-201.5028,-201.5028,131.6571,131.6571,131.6571,131.6571,110.2634,110.2634,-114.9555,-114.9555,-114.9555,-114.9555,-114.9555,-114.9555,-89.8864,,,,,,,,287.5427,287.5427,287.5427,214.9454,-2078.3506,-2078.3506,-2078.3506,-162.4374,-162.4374,-162.4374,-39.1002,-39.1002,-39.1002,-39.1002,-39.1002,-39.1002,-299.4228,-299.4228,-299.4228,-299.4228,-215.4751,-215.4751,-217.7604,-217.7604,-217.7604,-217.7604,,,,,,,,115.9587,126.7982,126.7982,,126.7982,126.7982,126.7982,-139.1856,-139.1856,-139.1856,-139.1856,-148.6741,-148.6741,-27.3891,-27.3891,-27.3891,-27.3891,-27.3891,-27.3891,506.3552,506.3552,506.3552,506.3552,324.2774,324.2774,23.771,23.771
000033.SZ,189.0287,189.0287,2.0473,-57.1823,-57.1823,-57.1823,-65.2683,-65.2683,-65.2683,-73.7422,-73.7422,,-73.7422,-73.7422,-55.8064,-29.9385,-29.9385,-29.9385,-56.5232,-56.5232,-56.5232,-59.456,-59.456,-59.456,-59.456,-59.456,-59.456,,-373.9681,-373.9681,-373.9681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.1042,72.1042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000034.SZ,26.3492,26.3492,-77.8718,-24.5909,-24.5909,-24.5909,-24.5909,-76.0367,-76.0367,55.5977,55.5977,55.5977,55.5977,55.5977,-189.3276,4.9669,4.9669,,4.9669,102.2891,102.2891,411.7853,411.7853,411.7853,411.7853,411.7853,190.9661,8.2232,8.2232,8.2232,-8037.9443,-8037.9443,-8037.9443,-418.4835,-418.4835,-418.4835,-418.4835,-418.4835,,,,,,,15.869,9.296,9.296,,,,,,-26.3565,,-26.3565,822.6401,822.6401,3884.9668,3884.9668,3884.9668,3884.9668,3884.9668,,,,,,191.9279,,,,,,,,,,-14.5292,-14.5292,1.6829,1.6829,-7.3831,-7.3831,-7.3831,-7.3831,-7.3831,223.557,273.4397,273.4397,273.4397,273.4397,273.4397,-70.9801,66.7652,66.7652
000035.SZ,,,,,,,,,,,,,,,,,,,,,,69.5689,69.5689,69.5689,69.5689,69.5689,,-7844.1212,-7844.1212,-7844.1212,-7844.1212,35.4714,35.4714,81.4388,81.4388,,,81.4388,81.4388,17.9033,17.9033,,,10.3844,10.3844,-15.6766,-15.6766,,,-15.6766,114.6342,-111.4223,-111.4223,-111.4223,-111.4223,-52.4753,,-52.4753,,-45.0094,-45.0094,-45.0094,-45.0094,99.1506,99.1506,99.1506,99.1506,,,,,,,,,,,,-229960.506,1.5146,1.5146,138.5889,138.5889,138.5889,138.5889,138.5889,138.5889,374.5373,374.5373,374.5373,374.5373,374.5373,815.0722,815.0722,376.983
000036.SZ,-138.8633,-138.8633,-138.8633,25.2983,25.2983,25.2983,25.2983,72.9132,72.9132,72.3867,72.3867,72.3867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000037.SZ,323.7183,323.7183,323.7183,2796.1491,2796.1491,2796.1491,2796.1491,216.2679,216.2679,-81.4328,-81.4328,-81.4328,-81.4328,-81.4328,-81.4328,3.8894,3.8894,3.8894,3.8894,315.212,315.212,1377.5435,1377.5435,1377.5435,,,,,,,,,-22.8205,-36.5044,-36.5044,-36.5044,-36.5044,-36.5044,-36.5044,-131.4656,-131.4656,-131.4656,-131.4656,-18.2608,-18.2608,17.4753,17.4753,17.4753,17.4753,17.4753,17.4753,33.2906,,,,,,,,-67.8215,-67.8215,-67.8215,139.6991,-298.1275,-298.1275,-298.1275,-298.1275,-135.6319,-135.6319,-227.6958,-227.6958,-227.6958,-227.6958,-227.6958,-78.7547,67.5068,67.5068,67.5068,67.5068,180.3538,180.3538,206.4444,206.4444,206.4444,206.4444,206.4444,20.2049,92.9287,92.9287,92.9287,92.9287,6.8962,6.8962,-54.1835,-54.1835
000038.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2589.3221,16152.0986,16152.0986,16152.0986,664.5906,664.5906,664.5906,664.5906,664.5906,-102.2934,,,,,,,-68.5299,-68.5299,-68.5299,,,,,,,,-103.4049,-103.4049,-165.8819,-165.8819,-165.8819,-165.8819,-165.8819,-165.8819,-612.9295,-612.9295,-612.9295,-15.1731,-15.1731,-15.1731,-58.9916
000039.SZ,16.9216,16.9216,52.0288,108.7661,108.7661,108.7661,,,49.3675,129.0591,129.0591,129.0591,129.0591,129.0591,-0.5109,-515.8644,-515.8644,-515.8644,-515.8644,-43.4028,-43.4028,-437.0169,-437.0169,-437.0169,-437.0169,-437.0169,22.6048,-12.5977,-12.5977,-12.5977,-12.5977,-4.882,-4.882,24.0094,24.0094,24.0094,24.0094,24.0094,133.9873,106.1072,106.1072,106.1072,106.1072,80.2639,80.2639,17.756,17.756,17.756,17.756,17.756,-156.1075,45.9577,45.9577,45.9577,45.9577,45.9577,249.2889,137.5893,137.5893,137.5893,137.5893,137.5893,164.8608,-56.5112,-56.5112,-56.5112,-56.5112,-171.564,-171.564,392.078,392.078,392.078,392.078,392.078,82.5822,-1226.0533,-1226.0533,-1226.0533,-1226.0533,-28.1381,-28.1381,-99.3586,-99.3586,-99.3586,-99.3586,-99.3586,-96.848,-96.848,44.2339,44.2339,44.2339,-145.5403,-145.5403,-2335.6539,-2335.6539
000042.SZ,-17.2889,-17.2889,-17.2889,-276.0202,,-276.0202,-276.0202,-110.2276,-110.2276,-15.5166,-15.5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000045.SZ,271.4055,271.4055,-51.2232,201.5231,201.5231,201.5231,201.5231,-204.3158,-204.3158,-362.5361,-362.5361,-362.5361,-362.5361,-362.5361,-659.0853,-501.5684,-501.5684,-501.5684,-501.5684,-258.167,-258.167,-32.2965,-32.2965,-32.2965,,,,,,92.1261,92.1261,-58.9931,-58.9931,46.0111,46.0111,46.0111,46.0111,46.0111,46.0111,1700.6329,1700.6329,1700.6329,1700.6329,104.7412,104.7412,160.453,160.453,160.453,160.453,160.453,160.453,-155.8884,-155.8884,-155.8884,-155.8884,,,,,,-222.9528,-222.9528,-222.9528,-686.0084,-686.0084,-686.0084,-686.0084,-149.7098,-149.7098,-338.4629,-338.4629,-338.4629,-338.4629,-338.4629,48.396,81.0181,81.0181,81.0181,81.0181,-31.2443,-31.2443,-87.3058,-87.3058,-87.3058,-87.3058,-87.3058,-87.3058,166.8315,166.8315,166.8315,166.8315,118.4914,118.4914,118.4914,171.8507
000048.SZ,512.7843,512.7843,512.7843,-691.2992,-691.2992,-691.2992,-691.2992,-122.3071,-122.3071,-121.7092,-121.7092,-121.7092,-121.7092,-121.7092,-121.7092,-35.0366,-35.0366,-35.0366,-35.0366,-1867.3776,-1867.3776,-538.7612,-538.7612,-538.7612,-538.7612,-538.7612,-538.7612,-201.9645,349.2527,349.2527,349.2527,406.1586,406.1586,584.4428,584.4428,584.4428,584.4428,584.4428,584.4428,768.7873,30.5297,30.5297,30.5297,30.8401,,,,-27.4386,-27.4386,-27.4386,-27.4386,-39.003,-124.1338,-124.1338,-124.1338,-288.8209,-288.8209,-288.8209,-289.1247,,,,-289.1247,-294.7834,-294.7834,-294.7834,-294.7834,44.322,44.322,44.322,62.2013,62.2013,62.2013,62.2013,62.2013,62.2013,,,62.2013,,42.4316,42.4316,503.3361,503.3361,503.3361,503.3361,503.3361,228.1339,1356.7626,1356.7626,1356.7626,1356.7626,680.4465,680.4465,18.793
000049.SZ,279.422,,,1428.571,1428.571,1428.571,1428.571,252.3409,252.3409,345.4279,345.4279,345.4279,345.4279,345.4279,345.4279,93.6756,93.6756,93.6756,93.6756,4.7228,4.7228,-58.2653,-58.2653,-58.2653,-58.2653,-83.8972,-83.8972,-34.0282,-34.0282,-34.0282,-34.0282,121.6794,121.6794,172.8709,172.8709,172.8709,172.8709,172.8709,170.086,-48.4214,-48.4214,-48.4214,-48.4214,-83.8336,-83.8336,-12.845,-12.845,-12.845,-12.845,-12.845,330.0038,-193.6812,-193.6812,-193.6812,-193.6812,-108.1695,-108.1695,-78.3691,-78.3691,-78.3691,-78.3691,-78.3691,-86.6276,328.6719,328.6719,328.6719,328.6719,98.1,98.1,98.1,-174.7126,-174.7126,-174.7126,-174.7126,-588.1231,-12.6567,-12.6567,-12.6567,-12.6567,-21339.6889,-21339.6889,724.8409,724.8409,724.8409,724.8409,724.8409,724.8409,724.8409,8.2013,8.2013,8.2013,2032.7377,2032.7377,230.3962,230.3962
