code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000623.SZ,30.8571,30.8571,30.8571,8.0224,8.0224,8.0224,8.0224,9.3382,9.3382,7.858,7.858,7.858,7.858,7.858,7.858,7.8888,7.8888,7.8888,7.8888,8.6274,8.6274,9.3512,9.3512,9.3512,9.3512,9.3512,9.3512,8.6512,8.6512,8.6512,8.6512,10.004,10.004,10.8252,10.8252,10.8252,10.8252,10.8252,10.8252,18.0908,18.0908,18.0908,18.0908,22.3094,22.3094,22.3094,18.3547,18.3547,18.3547,18.3547,17.3137,8.3508,8.3508,8.3508,8.3508,9.7242,9.7242,9.7604,9.7604,9.7604,9.7604,9.7604,9.7604,8.8384,8.8384,8.8384,8.8384,9.5868,9.5868,9.4503,9.4503,9.4503,9.4503,9.4503,9.4503,6.278,6.278,6.278,6.278,5.9126,5.9126,5.7563,5.7563,5.7563,5.7563,5.7563,5.7563,4.5257,12.0336,12.0336,12.0336,12.0336,8.143,8.143,7.17
000625.SZ,9.4323,9.4323,9.4323,4.0172,4.0172,4.0172,4.0172,7.7006,7.7006,6.8048,6.8048,6.8048,6.8048,6.8048,6.8048,13.9048,13.9048,13.9048,13.9048,16.5824,16.5824,18.4181,18.4181,,18.4181,18.4181,18.4181,20.4462,39.9516,39.9516,39.9516,35.9708,35.9708,35.9708,34.4628,34.4628,34.4628,34.4628,,,37.1304,37.1304,37.1304,37.1304,36.8886,36.8886,31.6847,31.6847,31.6847,31.6847,,33.1633,29.9452,29.9452,29.9452,30.8558,30.8558,28.1052,28.1052,28.1052,28.1052,28.1052,28.1052,21.4536,21.4536,21.4536,21.4536,21.4536,20.8428,17.2335,17.2335,17.2335,17.2335,17.2335,17.2335,11.53,11.53,11.53,11.53,11.53,6.7834,3.2824,3.2824,3.2824,3.2824,3.2824,3.2824,1.4508,-18.494,-18.494,-18.494,-18.494,-9.9318,-9.9318,-7.9024
000626.SZ,26.1204,26.1204,26.1204,12.184,12.184,12.184,12.184,8.0338,8.0338,8.0338,4.0644,4.0644,4.0644,4.0644,4.0644,16.49,16.49,16.49,16.49,14.4738,14.4738,9.3843,9.3843,9.3843,9.3843,9.3843,8.9253,8.9253,13.3852,13.3852,13.3852,17.3504,17.3504,32.656,32.656,32.656,32.656,,,,78.9996,78.9996,78.9996,,,,,,,44.9909,38.2657,63.2984,63.2984,63.2984,63.2984,63.2984,32.7714,26.3823,26.3823,26.3823,26.3823,26.3823,26.3823,13.312,13.312,13.312,13.312,13.312,16.7148,16.7148,11.1595,11.1595,11.1595,11.1595,11.1595,-4.6012,-4.6012,-4.6012,-4.6012,-4.6012,-2.9352,-2.9352,1.2741,1.2741,1.2741,1.2741,1.8554,3.8332,3.8332,3.8332,3.8332,3.5612,3.5612,3.5612,3.4456
000628.SZ,-11.3797,-11.3797,3.5177,-11.6412,-11.6412,,-11.6412,-5.4714,-5.4714,-6.606,-6.606,-6.606,,,,,,,,,-5.1066,-2.5073,-2.5073,-2.5073,-2.5073,-2.5073,6.8799,-20.11,-20.11,-20.11,-20.11,-12.7526,-12.7526,-7.8796,-7.8796,-7.8796,-7.8796,-7.8796,-22.3481,-26.6904,-26.6904,-26.6904,,,-7.1154,-5.0732,-5.0732,-5.0732,-5.0732,-5.0732,-5.0732,1.3572,1.3572,1.3572,1.3572,1.4796,1.4796,5.6807,5.6807,5.6807,5.6807,5.6807,4.1061,1.2856,1.2856,1.2856,1.2856,4.6558,4.6558,4.3143,4.3143,4.3143,4.3143,4.3143,3.2866,-1.304,-1.304,-1.304,-1.304,3.585,3.585,2.3953,2.3953,2.3953,2.3953,2.3953,6.9868,7.9804,7.9804,7.9804,7.9804,7.3678,7.3678,6.7892,6.7892
000629.SZ,,,0.0583,14.1448,14.1448,14.1448,14.1448,14.1448,9.7564,9.7564,6.748,6.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1382,47.1382,51.2157,51.2157,51.2157,51.2157,51.2157,52.8145,37.1476,37.1476,37.1476,37.1476,29.072,29.072,22.316,22.316
000630.SZ,16.5004,16.5004,16.9685,11.2076,11.2076,11.2076,11.2076,9.7812,9.7812,9.7812,8.8161,8.8161,8.8161,8.8161,8.898,5.816,5.816,5.816,5.816,5.816,5.5574,5.5574,4.7841,4.7841,4.7841,4.7841,4.7841,4.7841,3.9252,3.9252,3.9252,4.0158,4.0158,4.0158,2.9908,2.9908,2.9908,2.9908,,,,,,,,,1.6387,1.6387,1.6387,1.6387,1.6387,1.6387,-2.5224,-2.5224,-2.5224,0.667,0.667,0.9113,0.9113,0.9113,0.9113,0.9113,0.9113,3.4516,3.4516,3.4516,3.4516,2.813,2.813,2.813,3.1267,3.1267,3.1267,3.1267,3.1267,4.6492,4.6492,4.6492,4.6492,4.7384,4.7384,4.7384,5.0385,5.0385,5.0385,5.0385,5.0385,4.0261,6.2164,6.2164,6.2164,4.6166,4.6166,4.6166,5.1377
000631.SZ,13.7932,13.7932,25.9922,27.84,27.84,27.84,27.84,23.545,23.545,20.5768,20.5768,20.5768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000632.SZ,3.5972,3.5972,3.5972,2.256,2.256,2.256,2.256,1.14,1.14,0.67,0.67,0.67,0.67,0.67,0.67,1.3496,1.3496,1.3496,1.3496,0.9304,0.9304,0.5796,0.5796,0.5796,0.5796,0.5796,0.5796,1.2112,1.2112,1.2112,1.2112,0.8846,0.8846,0.6068,0.6068,0.6068,0.6068,0.6068,0.6068,0.9392,0.9392,0.9392,0.9392,0.4436,0.4436,0.1085,0.1085,0.1085,0.1085,0.1085,0.1085,0.9776,0.7072,0.7072,0.7072,0.5656,0.5656,0.154,0.154,0.154,0.154,0.154,1.3389,0.9652,0.9652,0.9652,0.9652,0.9652,0.8028,0.8028,0.2159,0.2159,0.2159,0.2159,0.2159,3.592,3.592,3.592,3.592,2.1694,2.1694,2.1694,1.5961,1.5961,1.5961,1.5961,1.5961,2.574,3.7068,3.7068,3.7068,2.7486,2.7486,2.7486,2.0508
000633.SZ,7.4,7.4,7.4,-0.978,-0.978,-0.978,-0.978,-7.8978,-7.8978,-7.7584,-7.7584,-7.7584,-7.7584,-7.7584,-7.7584,1.5028,1.5028,1.5028,1.5028,1.8558,1.8558,0.8525,0.8525,0.8525,0.8525,,,,-14.14,-14.14,-14.14,-13.3692,-13.3692,,,,,,,,-9.7936,-9.7936,,,,,,-13.8604,-13.8604,,,,,,,,-38.492,,-35.8129,-35.8129,-35.8129,-35.8129,-35.8129,-16.9828,-16.9828,-16.9828,,,,-14.53,-14.53,-14.53,-14.53,-14.53,-14.53,-14.2144,,-14.2144,-14.2144,-11.9512,-11.9512,-8.0208,-8.0208,-8.0208,-8.0208,-8.0208,-8.0208,-1.4744,-1.4744,-1.4744,-1.4744,-6.3946,-6.3946,-6.9877,-6.9877
000635.SZ,17.4503,17.4503,10.7654,-5.7236,-5.7236,-5.7236,-5.7236,-4.2608,-4.2608,-1.2141,-1.2141,-1.2141,-1.2141,1.6479,1.6479,2.8904,2.8904,2.8904,2.8904,3.7782,3.7782,3.4821,3.4821,3.4821,3.4821,3.4821,2.8395,4.0096,4.0096,4.0096,4.0096,5.3682,5.3682,3.8081,3.8081,3.8081,3.8081,3.8081,1.8975,0.6144,0.6144,0.6144,0.6144,2.007,2.007,1.2316,1.2316,1.2316,1.2316,1.2316,1.0684,,,,0.8412,2.35,2.35,1.9577,1.9577,1.9577,,,1.9577,6.914,6.914,6.914,6.914,4.85,4.85,4.7388,4.7388,4.7388,4.7388,4.7388,3.1736,4.9512,4.9512,4.9512,4.9512,5.6734,5.6734,4.1501,4.1501,4.1501,4.1501,4.1501,0.9536,1.8832,1.8832,1.8832,1.8832,2.616,2.616,3.208,3.208
000636.SZ,6.4597,6.4597,6.4597,0.362,0.362,0.362,0.362,,4.8536,4.0655,4.0655,4.0655,4.0655,4.0655,4.0655,0.9492,0.9492,0.9492,0.9492,3.5652,3.5652,2.8437,2.8437,2.8437,2.8437,2.8437,,,1.3732,1.3732,3.4838,3.4838,3.4838,2.8625,2.8625,2.8625,2.8625,,,,0.5068,0.5068,0.5068,2.174,2.174,2.174,1.632,1.632,1.632,1.632,,,,,2.62,3.4658,3.4658,3.1988,3.1988,3.1988,3.1988,3.1988,1.8752,2.4228,2.4228,2.4228,2.4228,4.999,4.999,5.3872,5.3872,5.3872,5.3872,5.3872,5.3872,10.2204,10.2204,10.2204,10.2204,17.7764,17.7764,24.1575,24.1575,24.1575,24.1575,24.1575,20.4839,11.3512,11.3512,11.3512,11.3512,10.9138,10.9138,8.5859,8.5859
000637.SZ,2.5828,2.5828,2.5828,0.7896,0.7896,0.7896,0.7896,0.9958,0.9958,0.9958,2.654,2.654,2.654,2.654,2.654,2.7068,2.7068,2.7068,2.7068,6.5588,6.5588,8.4956,8.4956,8.4956,8.4956,8.4956,8.4956,2.0808,2.0808,2.0808,2.0808,9.1188,9.1188,12.0792,12.0792,12.0792,12.0792,12.0792,12.0792,7.4452,7.4452,7.4452,7.4452,11.8904,11.8904,12.1413,12.1413,12.1413,12.1413,12.1413,12.1413,5.0292,5.0292,5.0292,5.0292,1.18,1.18,5.3605,5.3605,5.3605,5.3605,5.3605,7.1656,16.478,16.478,16.478,16.478,12.2524,12.2524,11.6599,11.6599,11.6599,11.6599,11.6599,11.6599,6.758,6.758,6.758,6.758,5.0854,5.0854,5.0854,3.7963,3.7963,3.7963,3.7963,3.7963,14.9608,14.9608,14.9608,14.9608,18.5138,18.5138,18.5138,13.6845
000639.SZ,14.5384,14.5384,14.5384,9.354,9.354,9.354,9.354,8.5046,8.5046,13.2279,13.2279,13.2279,13.2279,13.2279,13.2279,13.7952,13.7952,13.7952,13.7952,11.135,11.135,15.9631,15.9631,15.9631,15.9631,15.9631,15.9631,,9.1968,9.1968,,8.4664,8.4664,10.5493,10.5493,10.5493,10.5493,10.5493,9.8837,15.8052,15.8052,15.8052,15.8052,15.8052,11.5428,13.1731,13.1731,13.1731,13.1731,13.1731,11.3432,13.2896,,,,,,9.4931,9.4931,9.4931,9.4931,9.4931,9.4931,13.8316,13.8316,13.8316,13.8316,14.2832,14.2832,13.4373,13.4373,13.4373,13.4373,13.4373,13.4373,10.7668,10.7668,10.7668,10.7668,12.9122,12.9122,13.434,13.434,13.434,13.434,13.434,13.434,8.3224,8.3224,8.3224,8.3224,8.3224,10.059,10.059,9.7427
000650.SZ,27.3059,27.3059,27.3059,35.2412,35.2412,35.2412,35.2412,28.7786,28.7786,17.5775,17.5775,17.5775,17.5775,17.5775,17.5775,17.898,17.898,17.898,17.898,17.6952,17.6952,14.1491,14.1491,14.1491,14.1491,14.1491,14.1491,11.4064,11.4064,11.4064,11.4064,13.6318,13.6318,14.2524,14.2524,14.2524,14.2524,14.2524,14.2524,14.268,14.268,,,,15.7512,16.4259,16.4259,16.4259,16.4259,16.4259,16.4259,17.0284,17.0284,17.0284,17.0284,14.3182,14.3182,14.2867,14.2867,14.2867,14.2867,14.2867,14.2867,11.374,11.374,11.374,11.374,11.6614,11.6614,12.2248,12.2248,12.2248,12.2248,12.2248,12.2248,13.9012,13.9012,13.9012,13.9012,15.9262,15.9262,16.6617,16.6617,16.6617,16.6617,16.6617,16.6617,15.8267,16.4944,16.4944,16.4944,18.5502,18.5502,16.5181,16.5181
000651.SZ,34.2069,34.2069,34.2069,23.692,23.692,23.692,23.692,28.8522,28.8522,28.8522,33.6076,33.6076,33.6076,33.6076,33.6076,19.4932,19.4932,19.4932,19.4932,29.5174,29.5174,34.8187,34.8187,34.8187,34.8187,34.8187,34.8187,25.2856,25.2856,25.2856,25.2856,32.503,32.503,32.503,35.214,35.214,35.214,35.214,35.214,35.9563,24.3756,24.3756,24.3756,24.3756,26.8368,26.8368,29.792,29.792,29.792,,,,,,,,27.7062,,,30.7857,30.7857,30.7857,30.7857,28.7444,28.7444,28.7444,28.7444,28.7444,35.5616,35.5616,36.6516,36.6516,36.6516,36.6516,36.6516,32.7092,32.7092,32.7092,32.7092,32.7092,35.593,35.593,36.9816,36.9816,36.9816,36.9816,36.9816,33.3959,24.5512,24.5512,24.5512,24.5512,29.9294,29.9294,30.6996
000652.SZ,3.5951,3.5951,,,-14.9168,-14.9168,-14.9168,-14.1494,-14.1494,-14.1494,-7.6169,-7.6169,-7.6169,-7.6169,-9.3537,0.2624,0.2624,0.2624,0.2624,-5.2072,-5.2072,-5.4364,-5.4364,-5.4364,-5.4364,-5.4364,-5.4364,5.6519,0.2828,0.2828,0.2828,-2.1454,-2.1454,-3.8496,-3.8496,-3.8496,-3.8496,-3.8496,11.07,11.07,0.5752,0.5752,0.5752,0.5752,1.5366,4.6287,4.6287,4.6287,4.6287,4.6287,4.6287,0.3056,0.3056,0.3056,0.3056,0.3056,2.0546,2.0546,2.9535,2.9535,2.9535,2.9535,2.9535,-3.0976,-3.0976,-3.0976,-3.0976,-3.0976,1.9854,1.9854,2.4588,2.4588,2.4588,2.4588,8.1577,-1.3888,-1.3888,-1.3888,-1.3888,-1.3888,2.2592,2.548,2.548,2.548,2.548,2.548,7.9396,7.9396,-0.9308,-0.9308,-0.9308,2.898,2.898,2.898,3.1156
000655.SZ,,27.9068,20.9836,5.6564,5.6564,5.6564,5.6564,9.8724,9.8724,10.1485,10.1485,10.1485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000657.SZ,,,,,,,,,,,,,,-14.2705,-16.6378,-3.7948,-3.7948,-3.7948,-3.7948,2.2006,2.2006,-1.9499,-1.9499,-1.9499,-1.9499,-1.9499,8.4148,8.4148,-13.9872,-13.9872,-13.9872,-11.7674,-11.7674,-5.4147,-5.4147,-5.4147,-5.4147,-5.4147,-5.4147,0.6319,-9.5612,-9.5612,-9.5612,,,,,,,,-6.7547,-3.694,-3.694,-3.694,-3.694,-3.694,0.3382,0.9907,0.9907,0.9907,0.9907,0.9907,0.9907,3.2308,3.2308,3.2308,3.2308,3.2308,3.9048,3.9048,5.5004,5.5004,5.5004,5.5004,5.5004,7.358,7.358,7.358,7.358,7.358,4.7002,4.3795,4.3795,4.3795,4.3795,4.3795,4.3795,4.4168,4.4168,4.4168,4.4168,4.5776,4.5776,4.4704,4.4704
000659.SZ,6.3855,6.3855,6.3855,-2.6092,-2.6092,-2.6092,-2.6092,-2.6092,0.1292,0.1292,0.7219,0.7219,0.7219,0.7219,0.7219,-11.5772,-11.5772,-11.5772,-11.5772,-11.5772,-6.5018,-6.5018,-7.0773,-7.0773,-7.0773,-7.0773,-7.0773,,24.1532,24.1532,24.1532,16.2946,16.2946,13.0355,13.0355,13.0355,13.0355,13.0355,13.0355,,,-15.184,,,0.697,,-0.9796,-0.9796,-0.9796,-0.9796,-0.9796,-19.262,-19.262,-19.262,-19.262,,,,,-10.4368,-10.4368,-10.4368,-10.4368,-9.1032,-9.1032,-9.1032,-9.1032,4.2474,4.2474,4.2474,11.0077,11.0077,11.0077,11.0077,16.4927,-6.948,-6.948,-6.948,-6.948,2.3594,2.3594,2.3594,4.7461,4.7461,4.7461,4.7461,4.7461,-12.7296,-12.7296,-12.7296,-12.7296,-4.8038,-4.8038,-1.8508,-1.8508
000661.SZ,16.3343,16.3343,19.0278,,,15.1508,15.1508,27.7312,27.7312,30.3792,30.3792,30.3792,30.3792,30.3792,30.3792,28.9768,28.9768,28.9768,28.9768,29.9926,29.9926,26.3343,26.3343,26.3343,26.3343,26.3343,,21.2624,21.2624,21.2624,21.2624,17.4428,17.4428,18.0067,18.0067,18.0067,18.0067,18.0067,23.9861,25.508,25.508,25.508,25.508,23.0946,23.0946,25.1,25.1,25.1,25.1,25.1,23.7469,26.6772,26.6772,26.6772,26.6772,15.8864,15.8864,18.1625,18.1625,18.1625,18.1625,18.1625,17.079,14.4748,14.4748,14.4748,14.4748,14.2956,14.2956,15.9335,15.9335,15.9335,15.9335,15.9014,15.9014,18.8436,18.8436,18.8436,18.8436,23.6652,23.6652,23.4103,23.4103,23.4103,23.4103,,20.7079,26.9948,26.9948,26.9948,26.9948,25.9636,25.9636,28.2539,28.2539
000662.SZ,-3.936,-3.936,-3.936,-4.1596,-4.1596,-4.1596,-4.1596,,-15.6624,1.4293,1.4293,1.4293,1.4293,1.4293,1.4293,-2.7596,-2.7596,-2.7596,-2.7596,,,-6.544,-6.544,-6.544,-6.544,-6.544,-6.544,-6.8924,,,,,,,,,,-8.8992,1.6936,-0.2196,-0.2196,-0.2196,-0.0546,-0.0546,-0.0546,-0.0808,-0.0808,-0.0808,-0.0808,-0.0808,-0.0808,-0.0956,-0.0956,-0.0956,-0.0956,3.2774,3.2774,3.2774,,6.7455,6.7455,6.7455,6.7455,6.7556,6.7556,,,,,5.4645,5.4645,5.4645,5.4645,,10.8577,6.2516,6.2516,6.2516,6.2516,4.4642,4.4642,3.2251,3.2251,3.2251,3.2251,3.2251,3.2251,3.2251,4.1288,4.1288,4.1288,4.1288,2.2864,2.2864,1.6428
000663.SZ,-4.1317,-4.1317,-4.1317,-7.6056,-7.6056,-7.6056,-7.6056,-7.5746,-7.5746,-4.2677,-4.2677,-4.2677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8097,0.8097,0.8097,3.8425,-3.3984,-3.3984,-3.3984,0.6758,0.6758,0.6758,0.5845,0.5845,0.5845,0.5845,0.5845,-3.304,-3.304,-3.304,0.609,0.609,0.609,1.8272,1.8272,1.8272,1.8272,,,-4.484,-4.484,-4.484,-4.484,-2.974,-2.974,-2.974,-4.3485,-4.3485,-4.3485,-4.3485,-4.3485,-4.3485,-9.0512,-9.0512,-6.2416,-6.2416,-6.2416,-6.2416,-6.4475
000665.SZ,18.532,10.6157,10.6157,20.5932,20.5932,20.5932,20.5932,18.9752,18.9752,19.8287,19.8287,19.8287,19.8287,19.8287,,,,,,8.4076,8.4076,7.3881,7.3881,7.3881,7.3881,7.3881,8.2508,5.9148,5.9148,5.9148,5.9148,8.6104,8.6104,7.3559,7.3559,7.3559,7.3559,7.3559,7.3559,7.6852,,,,,,7.1295,7.1295,7.1295,7.1295,7.1295,7.1295,7.516,7.516,7.516,7.516,7.0644,7.0644,5.7984,5.7984,5.7984,5.7984,5.7984,5.7984,6.46,6.46,6.46,6.46,6.923,6.923,5.7479,5.7479,5.7479,5.7479,5.7479,5.7479,6.2588,6.2588,6.2588,6.2588,6.044,6.044,4.4752,4.4752,4.4752,4.4752,4.4752,4.4752,2.9938,4.0324,4.0324,4.0324,3.9586,3.9586,3.9586,3.0273
000666.SZ,18.9019,18.9019,15.1889,21.4616,21.4616,21.4616,21.4616,21.4616,15.791,15.791,15.0223,15.0223,15.0223,15.0223,10.6226,8.7888,8.7888,8.7888,8.7888,12.777,12.777,11.9833,11.9833,,,,,7.3016,7.3016,7.3016,7.3016,8.3778,8.3778,8.0729,8.0729,8.0729,8.0729,8.0729,10.1231,7.0928,7.0928,7.0928,,10.8378,10.8378,10.2588,10.2588,10.2588,10.2588,10.2588,7.8588,7.8588,3.5796,3.5796,3.5796,8.6036,8.6036,9.0383,9.0383,9.0383,9.0383,9.0383,8.518,15.9308,15.9308,15.9308,15.9308,14.5332,14.5332,15.7912,15.7912,15.7912,15.7912,15.7912,,,,,,,,,8.5887,8.5887,8.5887,8.5887,9.4845,8.6352,8.6352,8.6352,8.6352,8.3412,8.3412,5.8461,5.8461
000670.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3001,,,-5.3001,-5.3001,,3.4364,3.4364,3.4364,3.4364,-11.3998,,,-6.528,-6.528,-6.528,-6.528,-6.528,,,12.3928,12.3928,7.5114,7.5114,3.6072,,,,3.6072,3.754,2.892,2.892,2.892,2.892,1.4168,1.4168,1.4168,-3.9123,-3.9123,-3.9123,-3.9123,-3.9123,-19.4276,-19.4276,-19.4276,-19.4276,-19.4276,-27.0052,-27.0052,-22.4976,-22.4976,-22.4976,-22.4976,-22.4976,-60.6357,-50.1904,-50.1904,-50.1904,-43.9208,-43.9208,-43.9208,-37.886
000672.SZ,,,,,,,,,,,,,,,,36.9436,36.9436,36.9436,36.9436,11.6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000673.SZ,,,,-291.7884,-291.7884,-291.7884,-291.7884,-63.1052,-63.1052,-92.4566,-92.4566,-92.4566,,,,,,,-16.3072,28.575,28.575,-9.5695,-9.5695,-9.5695,-9.5695,-9.5695,,,-133.2764,-133.2764,34.7178,34.7178,34.7178,31.6339,31.6339,31.6339,31.6339,31.6339,31.6339,31.6339,-246.8636,-246.8636,,,,,8.6752,8.6752,8.6752,8.6752,10.559,2.2092,2.2092,2.2092,2.2092,2.9394,2.9394,8.3087,8.3087,8.3087,,,,,,,,,2.1296,1.6479,1.6479,,1.6479,,1.6479,16.8972,,,,10.2904,10.2904,10.2904,5.8909,5.8909,5.8909,5.8909,5.8909,-18.8308,-18.8308,-18.8308,-18.8308,-19.9744,-19.9744,-19.9744,-4.6595
000676.SZ,-5.0141,-5.0141,-5.0141,-19.6676,-19.6676,-19.6676,-19.6676,-14.9214,-14.9214,-20.742,-20.742,-20.742,-20.742,-20.742,-20.742,-16.1752,-16.1752,-16.1752,-16.1752,-10.0798,-10.0798,8.42,8.42,8.42,8.42,8.42,8.42,-22.5088,-22.5088,-22.5088,-22.5088,-16.5822,-16.5822,-14.9532,,,,,,,,,,,,-17.0993,-17.0993,,-17.0993,-17.0993,2.445,-19.06,,,-19.06,7.7214,7.7214,8.7748,,,,8.7748,8.7748,10.52,10.52,10.52,10.52,9.2756,9.2756,9.2756,9.2765,9.2765,9.2765,9.2765,9.2765,15.6904,15.6904,15.6904,15.6904,16.57,16.57,14.3557,14.3557,14.3557,14.3557,14.3557,14.3557,11.5288,11.5288,11.5288,11.5288,10.7856,10.7856,9.2245,9.2245
000677.SZ,,,,,,,,,,,,,,,,-3.6492,-3.6492,-3.6492,-3.6492,-14.8614,-14.8614,-24.3884,-24.3884,-24.3884,-24.3884,-24.3884,-24.3884,-40.0281,-86.5532,-86.5532,-86.5532,-90.3402,-90.3402,-88.0084,-88.0084,,,,,,,,,,,,,,,-365.9059,22.9499,3.1052,,,3.1052,0.6498,0.6498,0.6067,0.6067,0.6067,0.6067,1.6854,1.6854,2.6564,2.6564,2.6564,2.6564,2.1308,2.1308,,1.6748,1.6748,1.6748,1.6748,0.7115,-0.7108,-0.7108,-0.7108,-0.7108,1.4856,1.4856,1.6467,1.6467,1.6467,1.6467,1.6467,0.4872,1.3216,1.3216,1.3216,1.3216,1.9446,1.9446,2.2701,2.2701
000678.SZ,1.9159,1.9159,5.0257,-6.926,-6.926,-6.926,-6.926,-2.7912,-2.7912,0.0667,0.0667,0.0667,0.0667,,,,,1.2564,1.2564,0.3934,0.3934,0.0921,0.0921,0.0921,0.0921,0.0921,,,2.6776,2.6776,2.6776,3.0042,3.0042,1.8576,1.8576,,1.8576,1.8576,1.8576,-1.5068,-1.5068,-1.5068,-1.5068,-2.2362,-2.2362,-2.2362,-3.8149,-3.8149,-3.8149,-3.8149,-3.8149,-2.6124,-2.6124,-2.6124,-2.6124,-0.477,-0.477,0.2083,0.2083,0.2083,0.2083,0.2083,0.2083,0.9916,0.9916,0.9916,0.9916,0.7572,,0.7661,0.7661,,,0.7661,0.7661,0.1384,0.1384,0.1384,0.1384,-0.785,-0.785,-2.0356,-2.0356,-2.0356,-2.0356,-2.0356,-2.0356,-4.8999,-4.388,-4.388,-4.388,0.0872,0.0872,0.0872,-2.7413
000679.SZ,22.2532,22.2532,22.2532,6.9928,6.9928,6.9928,6.9928,8.95,8.95,14.426,14.426,14.426,14.426,14.426,14.426,5.4556,5.4556,5.4556,5.4556,9.1154,9.1154,13.9065,13.9065,13.9065,13.9065,13.9065,13.9065,5.2772,5.2772,5.2772,5.2772,8.4548,8.4548,9.9999,9.9999,9.9999,9.9999,9.9999,9.9999,3.8169,,,,,,,,9.4217,9.4217,9.4217,-13.6987,-13.6987,,5.6244,5.6244,5.6244,1.6074,-16.9328,-16.9328,-16.9328,-16.9328,-16.9328,-16.9328,3.2456,3.2456,3.2456,3.2456,3.2456,1.4324,1.4324,0.5484,0.5484,0.5484,0.5484,0.5484,1.9268,1.9268,1.9268,1.9268,1.9268,-11.3628,-11.3628,-16.6473,-16.6473,-16.6473,-16.6473,-16.6473,-16.6473,-27.2528,-27.2528,-27.2528,-27.2528,-18.2338,-18.2338,-21.8783
000680.SZ,16.0707,16.0707,16.0707,4.6168,4.6168,4.6168,4.6168,2.9198,2.9198,-0.4311,-0.4311,-0.4311,-0.4311,-0.4311,0.7187,2.482,2.482,2.482,2.482,2.482,1.5804,-0.7892,-0.7892,-0.7892,-0.7892,-0.7892,-0.7892,3.6236,3.6236,3.6236,3.6236,2.1466,2.1466,1.1911,1.1911,1.1911,1.1911,1.1911,1.1911,-6.8032,-6.8032,-6.8032,-6.8032,-6.8032,-15.5736,-16.0639,-16.0639,-16.0639,-16.0639,-16.0639,-16.0639,1.968,1.968,1.968,1.968,0.8648,0.8648,-3.4596,-3.4596,-3.4596,-3.4596,-3.4596,-3.4596,2.0804,2.0804,2.0804,2.0804,2.0804,3.4424,2.5983,2.5983,2.5983,2.5983,2.5983,2.5983,5.0496,5.0496,5.0496,5.0496,5.0496,4.4832,4.4832,3.3895,3.3895,3.3895,3.3895,3.3895,2.4103,5.0156,5.0156,5.0156,2.6104,2.6104,3.5399,3.5399
000681.SZ,,,,,,,,,,,,,,,,,,,,,10.433,5.8148,5.8148,5.8148,3.03,3.03,3.03,-7.85,-7.85,-7.85,-7.85,,12.328,13.0263,13.0263,13.0263,13.0263,18.8009,18.8009,18.8009,5.6036,5.6036,5.6036,6.9252,6.9252,7.1331,7.1331,7.1331,,,7.1331,4.9132,4.9132,4.9132,4.9132,6.6154,6.6154,7.6673,7.6673,7.6673,7.6673,7.6673,7.6673,5.0696,5.0696,5.0696,5.0696,8.1488,8.1488,8.1488,9.1208,9.1208,9.1208,9.1208,9.1208,6.1832,6.1832,6.1832,6.1832,10.4162,10.4162,10.9629,10.9629,10.9629,10.9629,10.9629,10.9629,7.8856,7.8856,7.8856,7.8856,8.9708,8.9708,9.59,9.59
