code,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29
000739.SZ,,0.2046,0.2138,0.2337,0.2337,0.2337,0.2337,0.2806,0.2806,0.2303,0.2303,0.2303,0.2303,0.2303,0.2303,0.3714,0.3714,0.3714,0.3714,0.2864,0.2864,,0.3284,0.3284,0.3284,0.3284,0.3165,0.3642,0.3642,0.3642,0.3642,0.3649,0.3649,0.4341,0.4341,0.4341,0.4341,0.4341,0.4341,,0.297,0.297,0.297,0.2948,0.2948,0.3007,0.3007,0.3007,0.3007,0.3007,0.2965,0.2965,0.2951,0.2951,0.2951,0.2316,0.2316,0.2383,0.2383,0.2383,0.2383,0.2383,0.2088,0.2581,0.2581,0.2581,0.2581,0.2239,0.2239,0.2307,0.2307,0.2307,0.2307,0.2307,0.2244,0.2569,0.2569,0.2569,0.2569,0.2234,0.2234,0.3064,0.3064,0.3064,0.3064,0.3064,0.2922,0.31,0.31,0.31,0.31,0.3296,0.3296,0.3595,0.3595
000748.SZ,1.3181,1.3181,1.5256,1.3211,1.3211,1.3211,1.3211,0.7881,0.7881,0.8006,0.8006,0.8006,0.8006,0.8006,1.0761,0.7509,0.7509,0.7509,0.7509,0.5641,0.5641,0.5612,0.5612,0.5612,0.5612,0.5612,0.5612,,0.6678,0.6678,0.6678,0.7073,0.7073,0.6229,0.6229,0.6229,0.6229,0.6229,2.0117,1.706,1.706,,,,,,,,,,0.997,1.4683,1.214,1.214,,0.906,0.906,0.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000750.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000751.SZ,0.129,0.129,0.129,0.1881,0.1881,0.1881,0.1881,0.1764,0.1764,0.1042,0.1042,,,0.1042,,,,,,,,,,,,,,,,,,0.2391,0.2391,0.2538,0.2538,0.2538,0.2538,0.2538,0.2538,0.1572,0.1572,0.1572,0.1572,0.1308,0.1308,0.1914,,,0.1914,0.1914,0.1914,0.4202,0.4202,0.4202,0.4202,0.3202,0.3202,0.1765,0.1765,0.1765,0.1765,0.1765,0.1765,0.0988,0.0988,0.0988,0.0988,0.0827,0.0827,0.1538,0.1538,0.1538,0.1538,0.1538,0.1538,0.0917,0.0917,0.0917,0.0917,0.134,0.134,0.1242,0.1242,0.1242,0.1242,0.1242,0.1242,0.137,0.137,0.137,0.137,0.198,0.198,0.2895,0.2895
000753.SZ,0.1383,0.1383,0.2701,0.1993,0.1993,0.1993,0.1993,0.1641,0.1641,0.1795,0.1795,0.1795,0.1795,0.1795,0.1795,0.3189,0.3189,0.3189,0.3189,0.3199,0.3199,0.2573,0.2573,0.2573,0.2573,0.2573,0.3123,0.2308,0.2308,0.2308,0.2308,0.1707,0.1707,0.3979,0.3979,0.3979,0.3979,0.3979,0.3979,0.5634,0.3922,0.3922,0.3922,,0.3442,0.2798,0.2798,0.2798,0.2798,0.2798,0.2798,0.3904,0.3904,0.3904,0.3904,0.2926,0.2926,0.4052,0.4052,0.4052,0.4052,0.4052,0.4052,0.557,0.557,0.557,0.557,0.5775,0.5775,0.5296,0.5296,0.5296,0.5296,0.5296,0.5296,0.6601,0.6601,0.6601,0.6601,0.6006,0.6006,0.5904,0.5904,0.5904,0.5904,0.5904,0.5904,0.5275,0.5275,0.5275,0.5275,0.5479,0.5479,0.6126,0.6126
000755.SZ,0.1689,0.1689,0.1689,0.1358,0.1358,0.1358,,0.1019,0.1019,0.1484,0.1484,0.1484,0.1484,0.1484,0.1484,0.1476,0.1476,0.1476,0.1476,0.1521,0.1521,0.0849,0.0849,0.0849,0.0849,0.0849,0.109,0.1317,0.1317,0.1317,0.1317,0.0847,0.0847,0.1491,0.1491,,,,,,0.2067,0.2067,0.2067,0.2184,0.2184,0.2135,0.2135,0.2135,0.2135,0.2135,0.2135,,,,,,0.1521,0.1521,0.1803,0.1803,0.1803,0.1803,0.1637,,,,,,,0.127,,0.127,0.127,0.127,0.127,0.0922,0.0922,,0.0922,0.0014,0.0014,0.3068,0.3068,0.3068,0.3068,0.3068,0.3068,0.3351,0.3351,0.3351,0.3351,0.2777,0.2777,0.2893,0.2893
000756.SZ,0.4946,0.4946,0.3078,0.6783,0.6783,0.6783,0.6783,0.5293,0.5293,0.4519,0.4519,0.4519,0.4519,0.4519,0.4137,0.408,0.408,0.408,0.408,0.2277,0.2277,0.2277,0.2126,0.2126,0.2126,0.2126,0.2126,0.3242,0.3242,0.3242,0.3242,0.2857,0.2857,0.3148,0.3148,0.3148,0.3148,0.3148,0.2053,0.1793,0.1793,0.1793,,,,0.3487,0.3487,0.3487,0.3487,0.3487,0.3487,0.2441,0.2212,0.2212,0.2212,0.2203,0.2203,0.2798,0.2798,0.2798,0.2798,0.2798,0.2472,0.2308,0.2308,0.2308,0.2308,0.3191,0.3191,0.3191,0.4903,0.4903,,,0.4904,0.455,0.455,0.455,0.455,0.4271,0.4271,0.3789,0.3789,0.3789,0.3789,0.3789,0.3298,0.2756,0.2756,0.2756,0.2756,0.2923,0.2923,0.2976,0.2976
000757.SZ,,,,,,,,,,,,,,0.0994,,0.4789,0.4789,0.4789,0.4789,0.2519,0.2519,0.4741,0.4741,0.4741,0.4741,0.4741,0.2819,0.2097,0.2097,0.2097,0.2097,1.3873,1.3873,1.2954,1.2954,1.2954,1.2954,1.2954,1.1982,0.9664,0.9664,0.9664,0.9664,0.8187,0.8187,0.7059,0.7059,0.7059,0.7059,0.7059,,,,,,,,0.3347,0.3347,0.3347,0.3347,0.3347,0.8831,0.4773,0.4773,0.4773,0.4773,0.365,0.365,,,,,,,,,0.5473,0.5473,0.4448,0.4448,0.555,0.555,0.555,0.555,0.555,0.5699,0.6331,0.6331,0.6331,0.6331,0.8784,0.8784,0.8784,0.3783
000758.SZ,0.254,0.254,0.254,0.2177,0.2177,0.2177,0.2177,0.2177,0.1748,0.1319,0.1319,0.1319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000759.SZ,0.3638,0.3638,,,0.2688,0.2688,0.2688,0.3539,0.3539,0.34,0.34,0.34,0.34,0.34,0.34,0.2926,0.2926,0.2926,0.2926,0.2755,0.2755,0.2955,0.2955,0.2955,0.2955,0.2955,0.2955,0.2524,0.3134,0.3134,0.3134,0.2898,0.2898,0.2771,0.2771,0.2771,0.2771,0.2771,0.2152,0.2152,0.1661,0.1661,0.1661,0.1887,0.1887,0.2133,0.2133,0.2133,0.2133,0.2133,0.1866,0.1866,0.2197,0.2197,0.2197,0.2355,0.2355,0.2323,0.2323,0.2323,0.2323,0.2323,0.2274,0.2749,0.2749,0.2749,0.1252,0.1252,0.1252,0.1985,0.1985,0.1985,0.1985,0.1985,0.2436,0.3508,0.3508,0.3508,0.3508,0.3722,0.3722,0.3448,0.3448,0.3448,0.3448,0.3448,0.2927,0.3598,0.3598,0.3598,0.3598,0.4565,0.4565,0.2707,0.2707
000760.SZ,0.2991,0.2991,0.2991,0.1348,0.1348,0.1348,,,,,,,,0.1117,0.1117,0.1852,0.1852,0.1852,0.1852,0.2246,0.2246,0.1939,0.1939,0.1939,0.1939,0.1939,0.1939,,,,1.3387,1.1186,1.1186,0.8587,0.8587,0.8587,0.8587,0.8587,0.8587,,,0.4533,,,,,1.9622,1.9622,1.9622,1.9622,1.0119,1.0119,0.7463,0.7463,0.7463,0.7844,0.7844,0.7844,0.7394,0.7394,0.7394,0.7394,0.7394,,,0.3702,,0.3702,1.4209,1.4209,0.9322,0.9322,0.9322,0.9322,0.9322,0.7738,0.7738,0.7738,,0.504,0.504,0.5052,0.5052,0.5052,0.5052,0.5052,0.5052,,0.6558,0.6558,0.6558,0.6558,0.6334,0.5326,0.5326
000761.SZ,0.0771,0.0771,0.0771,0.1386,0.1386,0.1386,0.1386,0.1265,0.1265,0.1078,0.1078,0.1078,0.1078,0.1078,0.1078,0.1293,0.1293,0.1293,0.1293,0.1178,0.1178,0.1441,0.1441,0.1441,0.1441,0.1441,0.1441,0.1598,0.1598,0.1598,0.1598,0.1133,0.1133,0.2103,0.2103,0.2103,0.2103,0.2103,0.2103,0.3346,0.3346,,,0.1346,0.1346,0.1389,0.1389,0.1389,0.1389,0.1389,0.1389,0.2544,0.2544,0.2544,0.2544,0.2478,0.2478,0.2933,0.2933,0.2933,0.2933,0.2933,0.3639,0.3399,0.3399,0.3399,0.3399,0.3419,0.3419,0.3251,0.3251,0.3251,0.3251,0.3251,0.3251,0.316,0.316,0.316,0.316,0.4655,0.4655,0.4656,0.4656,0.4656,0.4656,0.4656,0.4656,0.5279,0.5279,0.5279,0.5279,0.4846,0.4846,0.5188,0.5188
000762.SZ,8.1888,8.1888,4.3365,3.6751,3.6751,3.6751,3.6751,4.4141,4.4141,3.7962,3.7962,3.7962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000766.SZ,0.0253,0.0253,0.0253,0.0098,0.0098,0.0098,0.0098,,0.0214,0.0133,0.0133,0.0133,0.0133,0.0133,0.0133,0.0673,0.0673,0.0673,0.0673,0.0719,,0.0437,0.0437,0.0437,0.0437,0.0437,0.0403,0.0759,0.0759,0.0759,0.0759,0.0256,0.0256,0.1047,0.1047,0.1047,0.1047,0.1047,,,,,,,0.226,,0.1567,0.1567,,,,,,1.9389,1.9389,1.8525,1.8525,0.6448,0.6448,0.6448,0.6448,0.6448,0.6448,0.4154,0.4154,0.4154,,,,,,,,,,,,,0.2476,0.4323,0.4323,0.4171,0.4171,0.4171,0.4171,0.4171,0.4171,0.3309,0.3309,0.3309,0.3309,0.3217,0.3217,0.2907,0.2907
000767.SZ,0.0669,0.0669,0.0669,0.0553,0.0553,,,0.0711,0.0711,0.0817,0.0817,0.0817,0.0817,0.0817,0.0817,0.1047,0.1047,0.1047,0.1047,0.1876,0.1876,0.1608,0.1608,0.1608,0.1608,0.1608,0.1608,0.2032,0.2032,0.2032,0.2032,0.2381,0.2381,0.2511,0.2511,0.2511,0.2511,0.2511,0.2511,0.2162,0.2162,0.2162,0.2162,0.2162,0.1202,0.1202,0.1676,,0.1676,0.1676,0.1676,0.1676,0.1033,0.1033,0.1033,0.1033,0.2111,0.2559,0.2559,0.2559,0.2559,0.2559,0.2559,0.3527,0.3527,0.3527,0.3527,0.2019,0.2019,0.2019,0.2062,0.2062,0.2062,0.2062,0.2062,0.1608,0.1608,0.1608,0.1608,0.1563,0.1563,0.1575,0.1575,0.1575,0.1575,0.1575,0.1575,0.1069,0.1069,0.1069,0.1069,0.1604,0.1604,0.1765,0.1765
000768.SZ,0.1478,0.1478,0.374,0.2134,0.2134,0.2134,0.2134,0.2068,0.2068,0.1265,0.1265,0.1265,0.1265,0.1265,0.1265,0.1166,0.1166,0.1166,0.1166,0.1479,0.1479,0.1059,0.1059,0.1059,0.1059,0.1059,0.1059,0.2172,0.2172,0.2172,0.2172,0.2203,,0.1329,0.1329,0.1329,0.1329,0.1329,0.1329,0.1055,0.1055,0.1055,0.1055,0.1092,0.1092,0.2861,0.2861,0.2861,0.2861,0.2861,0.3306,0.2696,0.2696,0.2696,0.2696,0.2693,0.2693,0.2099,0.2099,0.2099,0.2099,0.2099,0.3357,0.2992,0.2992,0.2992,0.2992,0.2454,0.2454,0.1842,0.1842,0.1842,0.1842,0.1842,0.282,0.2246,0.2246,0.2246,0.2246,0.175,0.175,0.1291,0.1291,0.1291,0.1291,0.1291,0.3112,0.1094,0.1094,0.1094,0.1094,0.1142,0.1142,0.0989,0.0989
000776.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000777.SZ,0.6656,0.6656,0.9031,0.8676,0.8676,0.8676,0.8676,0.8861,0.8861,0.6518,0.6518,0.6518,0.6518,0.6518,,0.5174,0.5174,0.5174,0.5174,0.4079,0.4079,0.51,0.51,0.51,0.51,0.51,0.6526,0.375,0.375,0.375,0.375,0.3633,0.3633,0.3562,0.3562,0.3562,0.3562,0.3562,0.3562,0.3715,0.1599,0.1599,0.1599,0.161,0.161,0.2182,0.2182,0.2182,0.2182,0.2182,0.4443,0.3912,0.3912,0.3912,0.3912,0.3392,0.3392,0.404,0.404,0.404,0.404,0.404,0.544,0.5232,0.5232,0.5232,0.5232,0.3373,0.3373,0.3373,0.2394,0.2394,0.2394,0.2394,0.3485,0.1685,0.1685,0.1685,0.1685,0.1386,0.1386,0.1386,0.124,0.124,0.124,0.124,0.3323,0.3323,0.195,0.195,0.195,0.1687,0.1687,0.1582,0.1582
000778.SZ,0.3363,0.3363,0.3483,0.2077,0.2077,0.2077,0.2077,0.2141,0.2141,0.254,0.254,0.254,0.254,0.254,0.2189,0.1633,0.1633,0.1633,0.1633,0.1872,0.1872,0.1512,0.1512,0.1512,0.1512,0.1512,0.1512,0.2415,0.2415,0.2415,0.2415,0.3195,0.3195,0.2981,0.2981,0.2981,0.2981,0.2981,0.2981,0.2163,0.2163,,,,0.2207,0.1944,0.1944,0.1944,0.1944,0.1944,0.1944,0.2275,0.1575,0.1575,0.1575,0.1565,0.1565,0.1998,0.1998,0.1998,0.1998,0.1998,0.1998,0.2192,0.2192,0.2192,0.2192,0.2203,0.2203,0.2488,0.2488,0.2488,0.2488,0.2488,0.2488,0.2141,0.2141,0.2141,0.2141,0.2724,0.2724,0.2653,0.2653,0.2653,0.2653,0.2653,0.2653,0.3156,0.3377,0.3377,0.3377,0.3493,0.3493,0.3905,0.3905
000779.SZ,0.6239,0.6239,0.5179,0.4838,0.4838,0.4838,0.5366,0.5366,0.5366,0.6664,0.6664,0.6664,0.6664,0.6664,0.5658,1.0236,1.0236,1.0236,1.0236,0.8901,0.8901,0.8557,0.8557,0.8557,0.8557,0.8557,0.8557,0.5329,0.5329,0.5329,0.5329,0.5723,0.5723,0.5638,0.5638,,,0.5638,0.3941,0.2685,0.2685,0.2685,0.2685,0.1407,,,,,0.1957,0.1957,0.228,0.228,0.1149,0.1149,0.0411,0.0411,0.0411,0.0333,0.0333,0.0333,0.0333,0.0333,0.0907,0.1142,0.1142,0.1142,0.1142,0.3451,0.3451,0.2294,0.2294,0.2294,0.2294,0.2294,,,,,,,0.1175,0.1175,0.1779,0.1779,0.1779,0.1779,0.7115,0.4773,0.4773,0.4773,0.4773,0.9685,0.9685,0.869,0.869
000782.SZ,0.1881,0.1881,0.1881,0.2602,0.2602,0.2602,0.2602,0.2665,0.2665,0.2762,0.2762,0.2762,0.2762,0.2762,0.2762,0.1656,0.1656,0.1656,0.1656,0.2015,,0.2152,0.2152,0.2152,0.2152,0.2494,0.2494,0.2494,0.2576,0.2576,0.2576,0.2771,0.2771,0.3768,0.3768,0.3768,0.3768,0.3768,0.2875,0.3081,0.3081,,,,,0.4514,0.2649,0.2649,0.2649,0.2649,0.2649,0.2845,0.2845,0.2845,0.2845,0.3821,0.3821,0.5438,0.5438,0.5438,,0.5438,0.5438,0.2502,0.2502,0.2502,0.2502,0.2642,0.2642,0.2642,0.2722,0.2722,0.2722,0.2722,0.2408,0.1986,0.1986,0.1986,0.1986,0.2967,0.2967,0.434,0.434,0.434,0.434,0.434,0.3407,0.3407,0.4154,0.4154,0.4154,0.4317,0.4317,0.5511,0.5511
000783.SZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000785.SZ,0.5597,0.5597,,,0.5647,0.5647,0.5647,0.5014,0.5014,0.5373,0.5373,0.5373,0.5373,0.5373,0.5685,0.5689,0.5689,0.5689,0.5689,0.6021,0.6021,0.5252,0.5252,0.5252,0.5252,0.5252,0.4074,0.4404,0.4404,0.4404,0.4404,0.3931,0.3931,0.3086,0.3086,0.3086,0.3086,0.3086,0.3698,0.3382,0.3382,0.3382,0.3382,0.366,0.366,0.2873,0.2873,0.2873,0.2873,0.2873,0.3586,0.3586,0.3355,0.3355,0.3355,0.372,0.372,0.3688,0.3688,0.3688,0.3688,0.3688,0.283,0.2904,0.2904,0.2904,0.2904,0.3063,0.3063,0.3021,0.3021,0.3021,0.3021,0.3021,0.3021,0.6331,0.6331,0.6331,0.6331,0.6396,0.6396,0.6585,0.6585,0.6585,,0.6585,0.6585,0.637,0.637,0.637,0.637,0.406,0.406,0.4155,0.4155
000786.SZ,0.194,0.194,0.2263,0.1877,0.1877,0.1877,0.1877,0.1545,0.1545,0.1447,0.1447,0.1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000788.SZ,0.5241,0.5241,0.3473,0.4419,0.4419,0.4419,0.4419,0.3295,0.3295,0.3187,0.3187,0.3187,0.3187,0.3187,0.2962,0.3192,0.3192,0.3192,0.3192,0.3477,0.3477,0.336,0.336,0.336,0.336,0.336,0.3009,,,,,0.2976,0.2976,0.3093,,0.3093,0.3093,0.3093,0.3093,0.1859,,,,0.1347,0.1347,0.1347,0.12,0.12,0.12,0.12,0.12,0.5346,0.5346,0.5346,0.5346,0.6484,0.6484,0.462,0.462,0.462,0.462,0.462,0.462,0.3583,0.3583,0.3583,0.3583,0.4812,0.4812,0.3992,0.3992,0.3992,0.3992,0.3992,0.3992,0.3683,0.3683,0.3683,0.3683,0.5116,0.5116,0.3897,0.3897,0.3897,0.3897,0.3897,0.3897,0.6868,0.6868,0.6868,0.6868,0.6868,0.5392,0.5226,0.5226
000789.SZ,0.2842,0.2842,0.3137,0.2394,0.2394,0.2394,0.2394,0.1769,0.1769,0.2157,0.2157,0.2157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000790.SZ,0.5123,0.5123,0.7082,0.5318,0.5318,0.5318,0.5318,0.4358,0.4358,0.3796,0.3796,0.3796,0.3796,0.3796,0.434,0.3397,0.3397,0.3397,0.3397,0.355,0.355,0.3979,0.3979,0.3979,0.3979,0.3979,0.3452,0.3422,0.3422,0.3422,0.3422,0.1869,0.1869,0.1869,0.2188,0.2188,0.2188,0.2188,0.2188,0.2045,0.2045,0.2045,0.2045,,0.448,0.3806,0.3806,0.3806,0.3806,0.3806,0.3806,0.231,,0.231,0.231,0.1697,0.1697,0.1139,0.1139,0.1139,0.1139,0.1139,0.4793,0.3913,0.3913,0.3913,0.3913,0.3259,0.3259,,,,0.2667,0.2667,0.9369,1.0848,1.0848,1.0848,1.0848,1.0848,1.2573,1.3489,1.3489,1.3489,1.3489,1.3489,1.4728,1.4884,1.4884,1.4884,1.4884,1.4881,1.4881,1.4362,1.4362
000791.SZ,0.0959,0.0959,0.0959,0.0634,0.0634,0.0634,0.0634,0.0717,0.0717,0.064,0.064,0.064,0.064,0.064,0.2368,0.1647,0.1647,0.1647,0.1226,0.1226,0.1226,0.0633,0.0633,0.0633,0.0633,0.0633,0.0907,0.0643,0.0643,0.0643,,,0.2222,0.12,0.12,0.12,0.12,0.12,0.12,0.0609,0.0609,0.0609,0.0609,0.0624,0.0624,0.3849,0.3849,0.3849,0.3849,0.3849,0.3849,0.7372,0.7372,0.7372,0.7372,0.2696,0.2696,0.3292,0.3292,0.3292,0.3292,0.3292,0.3292,0.3027,0.3027,0.3027,0.3027,0.5319,0.5319,0.3672,0.3672,0.3672,0.3672,0.3672,0.3672,0.4445,0.4445,0.4445,0.4445,0.3764,0.3764,0.3324,0.3324,0.3324,0.3324,0.3324,0.2712,0.3555,0.3555,0.3555,0.3555,0.6763,0.6763,0.3155,0.3155
000792.SZ,0.4708,0.4708,0.2687,,0.2912,0.2912,0.2912,0.458,0.458,0.458,0.4121,0.4121,0.4121,0.4121,0.2127,0.7302,0.7302,0.7302,0.7302,0.4564,0.4564,0.3302,0.3302,0.3302,0.3302,0.3302,0.246,0.1884,0.1884,0.1884,0.1884,0.202,0.202,,0.2379,0.2379,0.2379,0.2379,0.2379,0.1942,0.1868,0.1868,0.1868,0.2374,0.2374,0.2374,0.2265,0.2265,0.2265,0.2265,0.2265,0.4485,0.384,0.384,0.384,0.327,0.327,0.2853,0.2853,0.2853,0.2853,0.2853,0.2853,0.2717,0.2717,0.2717,0.2717,0.2717,0.2392,0.2392,0.2156,0.2156,0.2156,0.2156,0.2156,0.1566,0.1566,0.1566,0.1566,0.1566,0.1494,0.1494,0.1343,0.1343,0.1343,0.1343,0.1343,0.0563,0.0563,0.0563,0.0563,0.0563,0.0395,0.0395,0.0214
000795.SZ,0.189,0.189,0.2134,0.2054,0.2054,0.2054,0.2054,0.2281,0.2281,0.2546,0.2546,0.2546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000796.SZ,0.8694,0.8694,0.8694,0.8683,0.8683,0.8683,0.8683,0.7793,0.7793,0.7472,0.7472,0.7472,0.7472,0.7472,0.7472,0.8496,0.8496,0.8496,1.0275,1.0275,1.0275,,,,,0.9654,0.9654,1.0133,1.0133,1.0133,1.0133,1.2648,,,,,,,,,1.0984,1.0984,1.0984,1.028,1.028,0.5257,,,,,,,0.7978,0.7978,0.7978,0.4369,0.4369,0.4963,0.4963,0.4963,0.4963,0.4963,0.4963,0.3635,0.3635,0.3635,0.3635,0.5316,0.5316,0.7797,0.7797,0.7797,,,,,,,,0.7889,0.734,0.4185,0.4185,0.4185,0.4185,0.4185,0.4185,0.5266,0.5463,0.5463,0.5463,0.5463,0.4683,0.4683,0.283
000797.SZ,0.4167,0.4167,0.4167,0.3129,0.3129,,0.3129,0.487,0.487,0.4934,0.4934,0.4934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000798.SZ,1.8116,1.8116,1.8116,,1.5771,1.5771,1.5771,1.0485,1.0485,0.8227,0.8227,0.8227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000799.SZ,0.4263,0.4263,1.2007,0.6464,0.6464,0.6464,0.6464,0.6488,0.6488,0.8061,0.8061,0.8061,0.8061,1.3161,1.3161,0.7231,0.7231,0.7231,0.7231,1.1541,1.1541,0.9371,0.9371,0.9371,0.9371,0.9371,0.9371,0.8858,0.8858,0.8858,0.8858,0.8836,0.8836,0.8593,0.8593,0.8593,0.8593,0.8593,0.8593,0.577,0.577,,,,,,0.5871,0.5871,0.5871,0.5871,0.5871,0.526,0.526,0.526,0.526,0.6393,0.6393,0.6393,0.7114,0.7114,0.7114,0.7114,0.6262,0.507,0.507,0.507,0.507,0.3991,0.3991,0.3991,0.7524,0.7524,0.7524,0.7524,0.6448,0.3967,0.3967,0.3967,0.3967,1.3377,1.3377,2.1111,2.1111,2.1111,2.1111,2.1111,1.4794,1.4794,1.5464,1.5464,1.5464,1.8976,1.8976,1.7833,1.7833
000800.SZ,0.2046,0.2046,0.2046,0.1874,0.1874,0.1874,0.1874,0.2146,0.2146,0.1455,0.1455,0.1455,0.1455,0.1455,0.1455,0.1465,0.1465,0.1465,0.1465,0.1073,0.1073,0.1223,0.1223,0.1223,0.1223,0.1223,0.1077,0.1149,0.1149,0.1149,0.1149,0.0733,0.0733,0.0733,0.0828,0.0828,0.0828,0.0828,0.0828,0.0636,0.0641,0.0641,0.0641,0.0279,0.0279,0.0279,0.0466,0.0466,0.0466,0.0466,0.0466,0.0714,0.0455,0.0455,0.0455,0.0229,0.0229,0.0191,0.0191,0.0191,0.0191,0.0191,0.0191,0.0567,0.0567,0.0567,0.0567,0.0454,0.0454,0.116,0.116,0.116,0.116,0.116,0.116,0.2188,0.2188,0.2188,0.2188,0.2188,0.105,0.105,0.091,0.091,0.091,0.091,,0.0505,0.0496,0.0496,0.0496,0.0496,0.0302,0.0302,0.0464
000801.SZ,0.3717,0.3717,0.3717,0.2303,0.2303,0.2303,0.2303,0.4195,0.4195,0.5464,0.5464,0.5464,0.5464,0.5464,0.5464,0.5266,0.5266,0.5266,0.5266,0.4288,0.4288,0.3757,0.3757,0.3757,0.3757,0.3757,0.3757,,,0.3912,0.3912,0.3477,0.3477,0.3128,0.3128,0.3128,0.3128,0.3128,0.3128,0.5154,0.5154,0.5154,0.5154,0.3363,0.3363,0.3438,0.3438,0.3438,0.3438,0.3438,0.3438,0.3642,0.3642,0.3642,0.3642,0.3642,0.4022,0.4022,0.3649,0.3649,0.3649,0.3649,0.3649,0.3477,0.3477,0.3477,0.3477,0.3477,0.378,0.378,0.2803,0.2803,0.2803,0.2803,0.2803,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2622,0.2622,0.2622,0.2622,0.2622,0.2622,0.2622,0.2753,0.2753,0.2753,0.2005,0.2005,0.2005,0.2281
000802.SZ,2.9209,2.9209,3.2095,3.1373,3.1373,3.1373,3.1373,2.6814,2.6814,3.1669,3.1669,3.1669,3.1669,3.1669,1.1133,1.6186,1.6186,1.6186,1.6186,1.3828,1.3828,0.6292,0.6292,0.6292,,0.6292,1.2964,2.8909,,,,,2.3621,2.8162,2.8162,2.8162,2.8162,1.7505,1.7505,1.8575,1.8575,1.8575,1.8575,1.8531,1.8531,1.5347,1.5347,1.5347,1.5347,0.9596,0.9596,0.9596,0.9641,,,,1.8567,2.1882,2.1882,2.1882,2.1882,2.1882,3.103,2.6897,2.6897,2.6897,2.6897,2.3527,2.3527,2.2358,2.2358,2.2358,2.2358,2.2358,1.6891,1.6453,1.6453,1.6453,1.6453,1.1395,1.1395,0.8185,0.8185,0.8185,0.8185,0.8185,0.5781,0.2294,0.2294,0.2294,0.2294,0.1469,0.1469,0.1833,0.1833
