,20131231,20140130,20140228,20140331,20140430,20140530,20140630,20140731,20140829,20140930,20141031,20141128,20141231,20150130,20150227,20150331,20150430,20150529,20150630,20150731,20150831,20150930,20151030,20151130,20151231,20160129,20160229,20160331,20160429,20160531,20160630,20160729,20160831,20160930,20161031,20161130,20161230,20170126,20170228,20170331,20170428,20170531,20170630,20170731,20170831,20170929,20171031,20171130,20171229,20180131,20180228,20180330,20180427,20180531,20180629,20180731,20180831,20180928,20181031,20181130,20181228,20190131,20190228,20190329,20190430,20190531,20190628,20190731,20190830,20190930,20191031,20191129
600352.SH,,,0.008602970045497588,,,0.023769963798345128,,0.016795553407443205,0.01651688122419237,,,,0.012244897959183675,,0.01535619443482277,0.007655851257746992,,,,,0.0168155924521273,0.01575938833615421,0.015858204385926243,,,0.013338827994408926,,0.016561663388157104,0.015018442647571219,0.013910452054326209,,,,,0.0030035734213431785,,,,0.007452855755937418,,,,,,,,,,,,,,,,,,,,,,,,0.012874657074231334,,,0.021623793664739252,,,0.016404781625573243,,,
600362.SH,,,,0.012199712783904743,,,,0.012203963267278874,,,0.012190942713009856,,,,,,,,,,,,,,0.007665654072527055,,0.00834734102458554,0.008047568829456621,,0.007780422335470593,,0.008336032048744798,,0.007874109688734058,,0.009719424797414401,,,0.009319643177735317,,,,,,,,,,,,0.00929643867692629,,,0.008621677874502626,,,,,,,,,0.00269787243730577,,,0.007718729497124773,,,,,,
600369.SH,,0.012697884994101254,,,,,,0.012083131947800868,,,,,0.01749271137026239,0.013932427725531174,,,0.014295925661186563,0.013656335352095952,0.014150887538929742,,,,,,0.016850199354471233,,,,,,0.003503693553387301,0.014153263046789728,,,,,,,,,,,0.008988764044943821,,0.00949841299807672,0.008837541407685735,,,,,,0.006200980961054199,,,,,0.005732104370156371,0.005496562930492526,,,,,,,,,0.006326411007999941,,,,0.005666749778996759,
600372.SH,,0.010966355222178356,,0.008133141855936499,,,,0.013291445142580956,,0.015147099891936524,0.015409105927930343,,,0.01044932079414838,,,,0.003681273007956298,,0.010491250054881973,,0.008579435349026037,0.009245516842760086,,,,,0.007172833087124381,0.0070675024223864555,,,,,0.006800367458452141,,0.006264930441706873,0.006044552227554353,,,,,,,,0.0047197083220257,,,,,,0.003422001966966732,0.004152950551898684,,,,,0.0037652058117693815,0.00417967806172869,,,,,,,,,,,,,0.003343382369608088,
600406.SH,,,,0.02498036427180495,,0.023769963798345128,0.019443399418413446,,,,0.004372771391266005,,,,,,,,,,,,,,,,,,,,,,0.009591707511549915,,,0.01381797742283011,,,,,,,,,,,,,,,0.013288774305054141,,,,,,,,,,,,0.016847473448154175,0.013344377999931918,,,,,,,,
600415.SH,,,,,,,,,,,0.0002358348615514247,0.011470659261048056,,,,0.0008506501397496644,0.009768882535144153,0.010925068281676761,,0.009540973243552497,,0.015029223625598805,,0.016287900623183436,,,,0.014287350458093278,,,,,,,,,,,,,,,,,,,,,,,0.003372489339421222,0.00728188589921961,,0.00730845741597806,0.0062685649248946165,,0.006181681183501969,0.006069121569085497,,,,,,,,,,,,0.004610238239337798,0.004760069814357278,
600436.SH,,0.008080472268973526,0.008083327559527934,0.007552203151941032,0.007603566423586497,0.007725238234462168,0.007098290021933717,,0.007286859363614282,0.007145545720564845,,,,,,,0.005956635692161069,,,,,,,,,,,,,,,,,,,,,,,,,,0.010467179183914845,0.009538931876621914,,,,,0.009306493864607749,,0.0007229549488876043,,,0.017494260271317563,0.018007877420606354,0.018337215180731593,,,0.014071676506459477,0.014241573418002291,,,,,0.012984143181348235,0.0162320340895418,,0.012247207233826815,0.013614852777686638,,,
600498.SH,,,0.008083327559527934,,0.006433786973803958,,,,,,,,0.003615160349854228,,,,,0.008312551953449711,,,,,,,,,,,,,,,,,,,0.008154443099436534,0.008015892377931901,,,,,,,0.00761052966926644,,,,0.0013501520517330938,,,,,,,0.008406907882858484,,,0.008881304024568685,0.00913927742966289,,0.010898683172166274,,0.01038274308668172,0.009500113096584484,,,,0.008537182274533013,,,
600518.SH,,,0.031178549158179174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022145589256067376,0.01827855485932578,0.016545225838379907,0.009675361591616999,,,,,,,,,,
600519.SH,0.06038774797085441,0.0646437781517882,,0.0778457863353922,0.08246945120966892,0.07844088053453892,0.07689814190428194,0.017762203963267286,0.004857906242409518,0.010874342816207088,0.01048359657990319,0.022096112050229415,,0.0068501102983861625,,,0.005003573981415298,,,,0.06929502384118394,,,,0.004378678564647808,0.07593771375764378,0.08664174406540609,,0.08893273881502956,0.09330612543219657,0.09865603084717846,0.013745457162390711,0.010710672188093247,0.013099655209439384,,0.0076818586350648685,0.10401191757602965,0.012430441803459608,0.10583226700606177,0.04307240659617899,0.016727518751385215,0.04884430876580899,,,,,0.042674077957467874,0.034255022417906664,0.06068753159612115,0.062691220437175,0.05326707479727978,0.0712919181780385,0.08823644636793426,0.04278382480695314,0.0339082078989587,0.12263473244724722,0.004076478146174786,0.022423986164950612,0.05380513127144054,0.1120155818512565,0.0628080489530881,0.13272603000527447,,0.07138561394351334,0.07574078262836463,0.11638859746987752,0.09258450573486357,0.07815286861518884,0.11537751281687732,0.09988970492646389,0.07019969626221184,0.10406299004087681
600528.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600535.SH,0.015945614187591443,0.03289906566653506,,,0.02807470679478091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011336661044140835,,0.011101698963639581,,,,,,,,,,,,
600546.SH,,,0.004619044319730248,,,,0.004140669179461336,,0.004857906242409522,,0.004048498456632797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600549.SH,,,0.006928566479595372,,,,,,,,,,,,,,,0.007125044531528322,,,,,0.005204430010825214,0.005388933663432437,,,,0.005656624467081827,,,,,,,,,,,,0.0017545469140616051,,,,,,,0.006144215163459309,,,,,,,,,,,,,,,,,,,,,,,,,
600582.SH,,0.004617412725127729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026265800520625677,0.0004533578305634771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600588.SH,,,,,0.009358235598260304,,,,,0.005306038198618247,0.010931928478165008,,,,0.015587114651887774,0.016405395552314985,,,,,,,,,,,,,,,,,0.012487981051101051,0.010856726995072716,,,,,,,,,,,0.008318485917570295,,,,,,,,,,,0.012920683927346261,,,,,,,,,,,,,,,,
600597.SH,,,0.012702371879258179,,,,,0.009424842919284677,,0.006934275549727413,0.006148902692325172,0.005312726394590677,0.001982507288629736,,,,,,0.0072234656056461444,,,,,0.00605498164430611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600600.SH,,0.017315297719228982,,,,,,,,,,,0.007113702623906704,,,,,,0.008289222826151315,0.007944241371037795,,,,,,,,,0.005712897791429052,,,,0.0020118249390848157,,,0.00526956766124877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600637.SH,,0.0323218890758941,0.028291646458347763,0.026142241679795883,0.027489817069889642,,,,,,,,0.016676384839650147,,0.006003925643690102,,,,0.016756071855720155,0.02880545535299964,0.02741003165273498,0.02987590607355876,0.03043060841623684,0.025040376590027925,0.023068160243022592,0.03527125442784736,,0.036155744016399316,,,,,0.021575478999085386,,,0.019907255609162025,,0.012511762450771968,,0.0176028072750625,0.014102908068636488,0.005834443252672649,0.011247782377291547,0.0039103695891742,0.010843529869854044,0.014397584015170137,,,,,0.009923805704203523,0.010809049381654107,,,,,0.009441113080257553,0.009447217536784028,,0.01009245360330871,,,,,,0.010499742330647668,0.009797539171681321,,,0.008442845932281267,0.0068000997347961115,
600642.SH,0.011725776305020273,0.011543531812819322,,0.012199712783904743,,,,0.0027791203479942,,,,0.0028978507606858247,0.001982507288629738,0.002322071287588529,0.0021937420621175384,0.0021873860736419974,0.002501786990707649,0.0026125163282270515,0.0023328241382168696,0.011643468269001962,0.01238071092629153,,,,0.002076609075374976,,,0.009505461733343691,,,,0.0018711093519484725,0.0017940479819891651,0.0017895703838031948,0.0017570310923272353,0.001709681952316268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600648.SH,,,0.008660708099494213,,,,,,,,,,,,,,,,0.0010775989673996707,0.0040024422174694246,,,0.005326887187550512,0.004662335866115704,,,,0.004956835873216035,,,,,,0.00445006502105728,,0.004684060143332241,0.004561926209474984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600655.SH,,0.008657648859614491,,0.009295019263927427,0.008773345873369035,,,,,,,0.00024148756339048555,0.0015160349854227394,,0.0011546010853250215,0.008992587191639324,,0.0026125163282270506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600664.SH,,,,,,,,0.004470758820686315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600674.SH,,0.012120708403460289,,,,,,,,,,,0.01282454736670113,0.006501799605247882,,,0.007494027238151968,,0.008822101436403898,0.015585267422570331,0.017000379182370462,0.016672094224348472,0.015674518620838292,0.015137454110765275,0.014298936776153405,0.012870798941973524,0.013648207222680004,,0.01313377533493483,0.013203140932919792,0.01221018859410169,0.013913377232437362,,,0.012584141607208577,,0.01186100814463496,0.01196575239024617,0.011549496453389778,0.011868993830416733,0.012598131277193886,0.012729694369467592,0.012300413956238914,0.012264340984228173,0.006265412797489115,,0.011245073035010435,0.011064879381288827,,0.010004536941170997,0.00986677233808741,0.008234052168737996,,,,,,,,,0.00703552166701616,0.00889688422217655,,,,,,,,,0.007650112201645624,
600688.SH,0.007621754598263177,0.007503295678332559,,,,,,0.0016916384726921216,0.0017002671848433326,0.0018200803798006293,0.001714715972530152,0.0015696691620381547,0.001282798833819242,0.001277139208173691,0.0013855213023900243,0.0014582573824279985,0.002263521563021206,0.0019000118750742193,0.002403874619583881,,0.010224865740121365,,0.010776231551826325,0.009203572099345286,0.0017206189481678371,0.008658537470054914,,,0.010365670219500134,0.009489757545536102,0.008999998165605472,0.0018111378983603804,0.0017588705705776128,0.0017537789761271308,0.0016976719338026665,0.0016394210501662846,0.008724683875620906,0.001835523182193102,0.008747885927567504,0.0016742735258365633,0.0017614053915335896,0.001768013106870499,0.0016439976345357782,0.0016707942790107945,0.0015457044754634166,0.0014865798129484614,0.0014143287734755391,0.001406161754705455,,0.001651911913542188,0.00416343572647619,0.004380509486249296,0.004493776120073697,0.004373565067829391,0.004444982401288909,,0.004439571031787777,,0.004671335233701712,,0.006606796665837711,0.006339030008300793,0.0012066433685840154,0.0011120314999943264,0.001040488577244967,,0.005150706307398181,0.004700778650406451,,0.004110332888084302,0.0007820114695015528,
600690.SH,,0.04040236134486762,,0.03195162871975053,0.03030313664661665,0.01277041305066093,,0.027187046882551955,,0.025674182542284395,,,,0.021479159410193894,,,0.021443888491779844,,,,,,,,,,0.01840070795200608,,0.01796323532356557,0.019686826212478623,0.0182292956475321,0.023148981085003538,0.020871930770854336,0.02099762583662415,,,0.018646873381228998,0.018994179765099505,,,,,0.026079243051448854,,0.02324456348597657,,,0.026682495591337122,,,,,,,0.029758017437552,,,,0.02785499898614724,0.017340517366084916,,,,,,,,0.027701017047038017,0.026336928324049557,,0.019297212868081816,
600694.SH,0.009380621044016218,0.009234825450255458,0.009238088639460495,0.009295019263927427,,0.00950798551933805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600703.SH,,,0.02136307997875239,,0.004454438401298886,,,,,0.006905134836508448,,,,,0.013855213023900243,,,,,,0.0219896208989357,0.020748847191616165,0.022409663340729746,0.02367497822923689,,,,0.017203136265867416,0.01749206849540648,0.01821326137621525,0.017140123895006597,,,0.002662187694513864,,,,,,,0.0032461400959301902,0.001791586614962107,,,0.005769843423676418,,,,,0.008620188224892689,0.030569884238236138,,0.025119056260924772,0.02641403113333803,0.025074259699578466,,,,,,0.01665816253352243,0.013345326333264825,,,0.004517959116409436,,0.012484864201628202,,0.011996694045912405,0.015441520849830215,0.016660244350250472,0.01818135720328692
600705.SH,,,,,0.013452463672499188,,,0.003020782986950217,,,,,,0.004295831882038779,0.004156563907170073,0.004496293595819662,0.0041696449845127475,0.003918774492340578,0.005293260861842339,,,,,,0.004058287450161382,,,,,,,,,,,,,0.0060177279011140936,,,,,,,,,,,,,,,,,,,,,0.012399223151183556,0.011942736763915307,,,0.004758272906303004,0.0044821677805893766,0.0003619090703460754,,,,,,,
600718.SH,,0.01616094453794705,,,,,,,,,,0.01171214682443854,,,,,,,,,,,,,,,0.011150097864957326,0.01119661750185269,,,,,,,0.011753113387864616,,,,0.011435145003356217,0.011410288754845073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600739.SH,,,0.024249982678583797,,,,,,,,,0.012798840859695725,,,0.010160489550860179,,,,,,,,,,,,,,,,,,,,0.0012940296558356,,,,,,0.007453894339006383,0.007237066984123242,0.006020106445890006,0.006173644108968965,,,,,,,,,,,,,,,,,,,,,,0.007775484861074221,,,,,,
600741.SH,,0.010966355222178356,,0.012199712783904743,0.01169779449782538,0.012479230994131191,,0.0006041565973900486,,,,,0.011078717201166181,0.012190874259839777,,,,,,0.008328111965531454,0.010224865740121365,0.010404847125414559,,0.01075061990946551,0.00532798557053351,0.01316331709974565,,,0.013251567041974603,0.0034569831058738594,0.011866239619619951,,,,,,0.01248827299843777,,,,0.005552509711059525,0.015263846489315308,0.021703134240094624,0.018106196158358116,0.01799388797772298,,,0.020400871359251276,,0.007759332720652386,0.020189811605103712,,0.01843600459517414,0.02094707479855129,0.019945433851937415,0.019409236991297436,,,0.016493850331341844,0.01386105112306303,0.017448719399520106,,,,,,0.015396132984070653,0.016396763625822503,0.017799746049516545,0.016607966669421704,0.014620214429811637,
600783.SH,0.005276599337259122,,0.004041663779763967,,0.004094228074238883,,,0.0020541324311261475,0.0020646101530240467,0.00411612574217754,0.0041271100771499356,,0.0008163265306122449,0.003715314060141647,0.004041103798637571,0.0036456434560699956,0.003931379556826305,,0.003256480395988016,0.0046088728564799425,,0.004746070618610149,0.005020744245737265,,,0.005265326839898259,0.005544584184213753,0.005015151589371517,0.004770564135110857,,0.004299362181021721,,,0.0048914923823954,0.0048080918404900695,0.004625509391540588,0.004162757666145923,,0.004402530826292143,0.004013669411252036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600795.SH,,,,,,,,,,,,,,,0.024246622791825424,,,,,,,,,,,,0.022848561198683042,,,,,,,,,,,,,,,,,,,0.02101110837986211,0.015789473684210527,0.015859660446513987,0.012764832942690381,,,,,,,,,,,,,0.015736363967974773,,0.0021446321785604863,0.014815652567292469,,,,,,,
600804.SH,,,0.01963093835885355,,,,0.018928773391823247,,,,,,,,,,0.0011913271384322128,0.016387602422515142,,,,,0.010996654469931868,0.016651199521841804,,,,,,,,0.007496431698511509,,,0.016442486911305548,,,,0.01383652545406102,,,,,,,,0.011245073035010435,,,0.001523946906155118,,0.010809049381654107,,,,,,,0.0061707761729146065,,,,,,,,,,,,,
600809.SH,0.005862888152510137,0.0051945893157686945,,0.004647509631963713,0.004679117799130152,0.004159743664710398,0.004140669179461336,,0.004857906242409522,,,,,,,0.0036456434560699956,0.0029783178460805345,0.0029687685548034676,,0.002971510131151542,0.002894992107142796,,,0.002845841372823871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008350485682302388,0.006799849301852166,0.006698936071537765,0.005075030871182106,,0.00547742971441246,,,,,0.007378197313428092,0.008173946966088419,0.007946554385210906,,0.009053841361591097,0.010426819593354036,
600827.SH,,,0.008083327559527934,,,,0.010055910864406098,,,,,0.011470659261048056,,,0.008659508139937652,,,0.008312551953449711,,,,,,0.00884027320068692,,,0.007494328073168038,0.0074644116679017936,,,,,,,,,,,,,,,,,,,,,,,0.004505635923172864,0.004380509486249296,0.0043209385769939395,,,,,,,,,,,,,,,,,,,
600832.SH,,,,,,,,,,,,,,0.0031347962382445144,0.003117422930377555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600837.SH,,,0.005138686805699918,,,,,0.0007249879168680639,,,,0.09369717459550832,,,,0.0083125766886665,,,,,,,,,,,,,,,,,0.057515067657887955,0.004867631443944684,,0.026991896575952024,,,,,,,,,0.009923186747059028,0.002446418747293136,,0.023374557692972642,,0.05234932120380172,,,,,,,,,,,,,0.04378066410918985,,,,,,,,,
600839.SH,0.0128983539355223,,,,,,0.0027269264167595455,,,,,,,,0.012700611938575223,,,,,,,0.015941929513793064,0.01640926168119009,0.014592505762777723,,,,0.010088618894898515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600859.SH,,,,,,0.004753992759669025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600863.SH,,,,,,,,,,,,,0.0010530036537070298,,,0.0037671649046056603,,0.0033250207813798898,,,,,,,,,,,,,,,,,,0.004215654128999012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600873.SH,,,,,,,,0.009062348960850652,,,,,0.007580174927113704,,,,,0.006768792304951904,0.006027449169301452,,,,0.008939373900946838,,,,,,,,0.007796176754919389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600875.SH,,,,,,,,,,,,0.006157932866457376,0.009329446064139942,0.005832930652643049,0.01189239117884771,0.012638230647709317,,0.013656335352095952,0.01255225170817199,0.011764754396804064,,0.010952470658331114,,0.010656767693978752,,,,0.009213883152566276,,,,,0.0019230318238315208,0.0018372922607046132,,0.0024122909738161042,,,,,0.0021230184189345255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600886.SH,,,,,,,,0.02054132431126148,0.01348068982268642,,,,,,,0.023089075221776643,,0.019000118750742194,,,,,,,,,0.012160918212387037,,,,,,,,,,,,,,0.005564174647427291,0.019271342864888442,,0.012844971620196464,,,,,,,,,,,,,,,,,,0.01840542923462774,0.016392136327933793,0.015886164285633237,,,,,,,,
600887.SH,0.06331919204710948,,0.05947019561652694,0.06216044132751465,,0.06001915859082144,0.06388461019740346,,0.016881224192373086,,,,,0.008475560199698133,0.018358157256667822,0.01263823064770932,0.0057183702644746275,,,,,,,,0.002017277387507118,,,,,0.06560310651044522,0.06798724728922349,0.018555167740155684,0.009837949391430779,,,0.011534498102955641,,0.011268718270426003,0.06506597506909685,0.016238159675236806,0.015969297887480027,0.016583962942445282,0.014914251921939682,0.014006232892133045,0.01542164694221897,0.017967716636818017,0.018305124043589152,0.01765770334597342,0.019152994163334713,0.01938088202789637,,,0.08417188347984195,0.09811747948222514,0.0904382957800705,,0.08148579741888959,,0.08068145669072463,0.017929427218927717,0.08357315440546847,0.08179572931763567,0.02252780402290346,0.023205147117228545,0.024134811128703915,0.09137613595860945,,0.06580025429587691,0.07906658354910641,,,0.0792306850601953
600893.SH,,0.015583767947306084,,,,,,0.004335875279296038,,,,,,0.01277139208173691,,,,,,0.019223851256633447,,0.01752395305332978,0.01904209098078402,,,,,0.02111028924828476,,,,,,,,0.00037973628146778987,0.015795669500307134,,,,,,,,0.014725489964720184,,,,,,,,,,,,,,,,,,,,,,,,,,,
600895.SH,,,0.0063511859396290895,,,,,,,0.0023701113418084243,0.002240431184738537,0.006278676648152619,,,,,,,,,,,,,,0.010530653679796519,,,,0.010314953853843588,0.009401271969167499,0.005853213870197786,0.006050514762786989,0.0010260203533804984,,0.0007494496229331592,,,,,0.0044910005015922645,0.004031069883664738,0.003465405085748079,0.0037444751217546894,0.0034571863458838247,,,,0.0010800128682384301,0.001023720059096567,,0.005233855490064094,,,,,,,,,,,,,,,,,,,,
600900.SH,0.03517732891506082,,,,,,,,,,0.01780251850762161,0.027650326008210574,,,,,,,,,,,,,,,0.045270615921657334,,,,,,,,,,,0.018448169704573712,,0.00434623059104149,,,,,,,,,,0.018543292888635543,,,,,,,,,,,,0.06038760165802334,,,0.0064691246324361,,,,,,0.00991681211324433,0.03884869464201906
600970.SH,,,0.004041663779763967,,0.0035093383493476136,0.003565494569751769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600997.SH,,0.003463059543845796,0.003464283239797686,,0.0035093383493476136,0.003565494569751769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600999.SH,,,,,,,,0.028395360077332038,,0.028982867689020024,,,0.045481049562682216,0.03831417624521073,,,,,0.03138062927042998,,,,,,0.03294095310423391,,,0.02015332834617329,0.03421849089505442,0.03377410604715644,0.032216553943122776,0.033823899823683924,0.03400483103116718,0.03382288025388038,,0.033900885287367094,0.023151775513085546,0.02358298772058226,,,0.0008165455457440492,,0.022353636901241872,,0.02430649785843235,,,,,,,,,,,,,,,,,,,,,,,,,,0.021080309177867945,
601006.SH,0.04983454929633616,0.050791539976405016,,,0.04796095744108405,0.04932267488156613,,0.011478975350410828,0.0017002671848433317,0.012087325003946141,0.012442745559978825,0.012798840859695723,0.010845481049562683,0.011145942180424941,0.0006927606511950118,,0.011198475101262808,0.009856311601947512,0.011368077018721801,0.037295484299146905,0.042254565648935274,,,,0.008247104613632048,0.030480392039855482,,,,,,0.006968682906936299,,,0.00727743283511213,,0.026060003471625848,0.007539585729388121,0.024585561757215862,0.007453957478039494,0.007605538511787419,0.007956058980917247,0.007403903015966885,0.007690393525375927,0.007834715814562661,0.0074446044176001685,0.007257129608161373,0.007065386521593804,0.007134978629532607,0.006968276311350497,,0.02469014437704149,,0.0259536558630402,0.026043037915243997,,0.02843573344410906,0.02679574428615106,,,,,9.106742404407699e-05,0.00011347260204023699,0.005767925808640578,,0.02172254399207059,0.021153503926829034,,0.02021839420625251,0.004068726341319673,
601009.SH,,,,,0.019886250646303144,,,,,,0.02364490148367151,0.025959913064477175,,,,,,,,,,,,,0.021596734383899748,,,,,,,,,,,,,,,,0.023388197417383093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601018.SH,0.010553198674518245,0.010389178631537389,,0.010456896671918355,0.01111290477293411,,,,,0.004966063211063757,,,,,,,,,,0.018859992873227135,,,,,,,,,0.016078568010929186,,,,,,0.004072038274785418,,0.012374224843200894,,,,,0.0065298617413750435,,,,,,,,,,0.010524600713715842,,,,,0.008879142063575554,0.008874658898191057,,,,,,,,,0.00783803133734506,,0.006919023542758783,0.006609859644351782,0.005530747784300837,
601098.SH,,,,,,,0.012422007538384005,0.006162397293378443,0.006922516395433568,0.00524654257579621,0.0048542675669334965,,0.0003498542274052484,0.006734006734006735,,,0.006909697402906839,,0.005553779293521381,0.009642247160267249,0.009362527665653297,,0.01034763143328778,0.011020066592637118,0.005114391494209227,,,0.009330514584877242,0.00883437802798307,0.008900331611030753,0.008770698849284313,,0.004537886072090241,0.004617091590212243,,0.004227364279357348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601099.SH,0.007621754598263177,0.010389178631537389,,0.008714080559931961,,0.008913736424379422,,,,,,,,,,,,,,,,,0.012735546379431112,,,,,,,,,,0.019933866466546282,,0.023209430983106388,,,0.009804946618803642,,0.018806908098438112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601106.SH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601111.SH,,,,,,,,,,0.0027319418642771293,0.001989856644340147,,,0.0023220712875885296,,,0.01131760781510603,,,,0.013982195921732225,,,,,,,,0.012250337532136522,,,,0.012429352032081798,0.012526992686622364,,0.012412759379830439,0.005174395767079276,0.01190766621359449,,,,,,,0.010029380184304612,,,,,,,0.011833064586231864,,,0.014189751511806905,,,,,,,,,,,,,,,,0.00034000498673980237,
601117.SH,,,0.013279752419224463,0.015104406303882064,0.014037353397390455,0.01366772918404845,,0.001570807153214115,0.011658974981782852,,,,,0.011029838616045513,0.010968710310587692,0.012152144853566653,0.002263521563021204,,0.00982864992243656,0.009278388776860937,0.00973210112613961,0.009005364763516693,,,0.008187772925764192,,,,0.007715356811105216,,,0.007736317512863877,,0.0002624703229578071,,0.002564522928474408,,,,,,,0.0078060319337670036,,0.007964507793418368,0.007198792007585069,,,,,0.006444770371120678,,0.007604851895509334,,,0.0010315559615650606,,,,,0.0036253346807819963,,,,,,,,,0.005110143590591294,0.004091393340435661,
601139.SH,0.003517732891506082,0.0028858829532048304,,,,,,,0.002914743745445713,0.0029626391772605305,0.0029761868205161594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601158.SH,0.00644917696776115,0.005771765906409661,,0.006390325743950104,0.006433786973803958,,,,,0.005295110431161136,0.0051723989687138035,,0.00478134110787172,0.004644142575177058,,,0.0035739814152966408,,0.0031380629270429975,0.0033353685145578534,0.003634139028115424,0.003407435315925235,0.003918629655209573,0.0033907897208114214,0.003263242832732105,0.002866677946166831,0.0030464748264910726,,0.0028270009689545825,0.002770301892175135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601166.SH,,,0.020952363977399684,,,,0.04901960784313727,,0.13298518338596066,,,0.08400292843105858,,,0.09259900704306662,,,0.06270039187744926,,,,,,,,,,,,,,,,,0.09556415963495463,,,,,0.12872411183229743,,0.04249007876694173,,0.1236506262516145,,,0.11076976582425226,0.11041827549244475,0.10369272484948758,,,,,,,,,,,,,,,0.09221414898730156,,,,,,,,
601169.SH,,,,,,,,,,,,,,0.046441425751770585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601186.SH,,0.015006591356665117,,,,,,,,0.017271943564152067,0.00860060260720353,,0.027988338192419825,0.013932427725531174,0.028287726590462994,,0.04050512270669527,,0.024571624806091395,,,,,,,,,,0.02538411286707135,,,,,,,,,,,,,,,,,,,,,0.025302171915170833,0.0007123467427902364,0.013520414084441655,,,,0.024825768244682772,,,,,,0.0258565697707006,0.02606805013261694,,0.023071703234562313,,,,,,,
601231.SH,,,0.005196424859696528,0.004647509631963713,,0.007130989139503538,,0.007249879168680521,,0.0067509318957248154,,,0.0023323615160349854,,0.0006927606511950014,,0.0023826542768644278,0.0023750148438427742,0.0018946795031203002,0.0020012211087347123,,0.0018254117763885187,0.0020205434159674364,0.001937594126177955,0.0003678564647807067,0.002398648893731429,,0.002215997213908345,0.0021202507267159367,0.002298761144570857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601238.SH,,,,,0.007603566423586497,,,,0.007286859363614282,,,,,,,,,,,,,,,,,,,0.007755990248679209,0.008657690467423408,0.009136101984832893,,,,,,,,,,,,,,,,,,,,,,,,,0.0038181259087994484,0.003611020835590222,0.0037090087101011816,0.0038933987424322053,,0.003868773881268339,,,,,,,0.004590846926159249,0.004644816999806375,0.004910274772280426,0.005110143590591294,0.004760069814357278,
601288.SH,,,,,,,,0.047351769560985864,,0.03957926503545683,0.05663518450658043,,0.06647230320699708,0.06327644258678741,,,0.008965482297582289,,0.050149798098215445,,0.02904786025104978,,,,0.07457993164989557,,,,,,,0.03301605989380412,,,,,,,,,,0.002606042212301785,0.07640449438202249,,0.07834715814562661,0.02673471260531001,,0.02708749885185345,,0.05143029978711275,,,,,,,,,,,,,,,,,,,,,0.06256091756012422,
