No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1836,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,4894350.0,True,-0.0461997019374068,0.23297463233182072,0.013919606331478308
1838,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,5991135.6622,True,0.1267345050878816,-0.0731453423596653,0.6686204731334633
1849,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,6125794.2419,True,0.0818673883626524,-0.4930127718750794,0.027968127586164515
1850,600704.SH,物产中大,1996-06-06,F51批发业,F51批发业,1010405.9285,True,-0.051693404634581,1.7326216908229417,1.7966887947736683
1851,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,4837779.9752,True,-0.0465116279069766,0.038965195822797144,-0.5423624986926505
1858,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,2387573.0636,True,-0.0015519917227109,1.2438542787734819,0.7842357316473563
1868,600737.SH,中粮糖业,1996-07-31,C13农副食品加工业,C13农副食品加工业,1581905.4922,True,-0.0624999999999997,1.3121921427790242,0.3950626340019775
1870,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,2392336.3074,True,0.0091376356367789,0.29558650101888195,-0.27706648452116445
1872,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,4827201.3682,True,0.0730701237477902,-0.28351012260851977,0.12329865308400279
1879,600754.SH,锦江酒店,1996-10-11,H61住宿业,H61住宿业,1389576.9792,True,-0.0677856681730149,-0.12942261326875568,-0.05530752642149378
1900,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,1846011.0491,True,-0.0960698689956333,0.17597421417863907,0.052906653136065934
1909,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6523932.0845,True,-0.0180722891566266,0.5311292741142304,0.21787684207820948
1915,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2859816.5012,True,-0.0473201352003863,0.24530263304691974,-0.8648496769739943
1924,600816.SH,建元信托,1994-01-28,J69其他金融业,J69其他金融业,3001665.6326,True,-0.061336686859776,0.4213086985481078,-0.08271740751764459
1926,600820.SH,隧道股份,1994-01-28,E48土木工程建筑业,E48土木工程建筑业,3688024.7183,True,-0.106837606837607,0.6836994381758603,0.015138830559406513
1932,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,2838710.7012,True,-0.12316874660879,0.144824663414314,0.8761977383536826
1939,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,12680369.5591,True,-0.0647021140294682,-0.5353097206421495,0.14556276079888641
1941,600839.SH,四川长虹,1994-03-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2037619.0364,True,-0.0429864253393664,0.9022760363392864,0.1215292779996535
1962,600867.SH,通化东宝,1994-08-24,C27医药制造业,C27医药制造业,2921557.2682,True,-0.0420009438414347,-0.5646425121861579,0.42072991230755147
1966,600871.SH,石化油服,1995-04-11,B11开采专业及辅助性活动,B11开采专业及辅助性活动,1107604.9999,True,-0.0663265306122448,0.8432266668500754,0.5007696192250505
1968,600873.SH,梅花生物,1995-02-17,C14食品制造业,C14食品制造业,2157109.2625,True,0.0593342981186686,0.5495523713615668,0.1932833390086965
1977,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4770574.4129,True,0.0680851063829786,0.5355291498884698,0.11566487721463092
1978,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,10896264.7066,True,0.0505555555555554,0.7028558541008826,0.2214231022455363
1982,600893.SH,航发动力,1996-04-08,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4582495.4321,True,-0.0014827995255041,-0.3968133463092634,-0.06727164732518381
1984,600895.SH,张江高科,1996-04-22,S91综合,S91综合,2815517.6019,True,-0.073576799140709,-0.005612822035733461,0.4427829892556908
1987,600900.SH,长江电力,2003-11-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,12640486.0996,True,0.0207692307692306,-0.5648543261358698,0.21396948009651426
1995,600958.SH,东方证券,2015-03-23,J67资本市场服务,J67资本市场服务,4776764.6077,True,-0.039267015706806,-0.26079545200307913,0.10502712983475743
1996,600959.SH,江苏有线,2015-04-28,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1563719.7621,True,-0.0620503597122302,0.417695381222631,-0.026527441728271595
2022,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,7933637.4804,True,-0.0303933253873659,-0.9974521751558778,-0.03532435662008342
2026,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,10347286.8777,True,0.0876436781609195,-0.8126962930709613,-0.19898680850742914
2029,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,7055051.3788,True,-0.0106995884773662,0.06970872948628626,-0.39680989824578844
2034,601018.SH,宁波港,2010-09-28,G55水上运输业,G55水上运输业,6848000.0,True,0.0280898876404496,-0.5989698025951814,-0.06190303486316508
2035,601021.SH,春秋航空,2015-01-21,G56航空运输业,G56航空运输业,756400.0,True,-0.0860299921073399,0.4546673207674182,0.19383301298391944
2041,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,6732433.4356,True,0.0259900990099009,-0.5784221642164498,-0.1572408671309586
2050,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,31912664.0579,True,-0.0270108043217287,-0.022874382209487912,-0.30057227899586797
2051,601169.SH,北京银行,2007-09-19,J66货币金融服务,J66货币金融服务,15297915.7391,True,-0.039,-0.7886746741193605,-0.3447027292312525
2054,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,15241800.2875,True,-0.0151630022744502,-0.2150569674879873,-0.34353816385198094
2056,601198.SH,东兴证券,2015-02-26,J67资本市场服务,J67资本市场服务,1759184.0,True,-0.0588536335721597,0.640035192130304,-0.08113742359677523
2059,601211.SH,国泰海通,2015-06-26,J67资本市场服务,J67资本市场服务,9137453.6567,True,-0.0262122323751083,0.4806798452934742,0.07189805076466234
2061,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4294950.8515,True,-0.132142857142857,-0.7910681640449853,1.4958263526437992
2068,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,95567970.5188,True,0.0245398773006133,-0.6506602190145143,-0.22059222772452913
2070,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,39246743.4763,True,0.0235066371681416,1.11144791790496,0.4433852591102212
2071,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,24453288.2813,True,-0.011111111111111,-0.6625072804936905,-0.36577109238873473
2072,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,3006990.084,True,-0.0298507462686566,-0.3393075335498344,-0.43856146197339263
2073,601336.SH,新华保险,2011-12-16,J68保险业,J68保险业,9238496.2762,True,-0.0480595667870037,-0.1284052792817157,0.07594331631747481
2079,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,5317157.3092,True,-0.034047919293821,0.08372857251344967,0.05238769026409565
2081,601390.SH,中国中铁,2007-12-03,E48土木工程建筑业,E48土木工程建筑业,16568540.2364,True,-0.0243632336655592,-0.5626692114527008,-0.45020270564471243
2082,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,126448127.6808,True,0.0341880341880342,-0.5412400710034075,-0.2276827454657152
2087,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,3790101.0,True,-0.0572519083969466,0.26400599279081516,-0.1509259090495067
2093,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5414157.1404,True,-0.0900195694716243,0.10605850835446473,-0.5458952267386887
2094,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,17187837.8,True,0.0073475385745773,-0.5235415824018768,0.2957735265062487
2095,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,4168923.119,True,0.0746887966804978,-0.01507005114361799,0.11044047927598118
2096,601608.SH,中信重工,2012-07-06,C35专用设备制造业,C35专用设备制造业,2422358.5839,True,0.0338680926916219,-0.5783253207671419,-0.029877721587517225
2097,601611.SH,中国核建,2016-06-06,E48土木工程建筑业,E48土木工程建筑业,939750.0,True,-0.0354530106921777,1.3806581947735763,0.7832820224457228
2099,601618.SH,中国中冶,2009-09-21,E48土木工程建筑业,E48土木工程建筑业,8265651.0,True,0.0,-0.2490064387971594,-0.4325525805045591
2100,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,53454001.51,True,-0.009784735812133,-1.0367868780705034,0.03723928258495407
2101,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,7890297.261,True,-0.0308166409861323,-1.2971662382918954,-0.06435859140472877
2102,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,26272716.7498,True,0.0395480225988702,0.5586443222794979,-0.3630426203634196
2103,601669.SH,中国电建,2011-10-18,E48土木工程建筑业,E48土木工程建筑业,7305600.0,True,0.015873015873016,-0.030104142313688076,-0.24767204884651323
2106,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,9880357.4628,True,-0.0728075013789301,-0.19041748995274738,-0.17223840093660914
2109,601718.SH,际华集团,2010-08-16,C18纺织服装、服饰业,C18纺织服装、服饰业,3556154.0,True,-0.0795206971677561,0.6562707320679204,0.09117748167104783
2110,601766.SH,中国中车,2008-08-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,23651058.4464,True,-0.0153846153846152,-0.11078737767885849,-0.05952436871989203
2112,601788.SH,光大证券,2009-08-18,J67资本市场服务,J67资本市场服务,6219464.5517,True,-0.0407013149655602,-0.3373856903264932,-0.06413298160369102
2116,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,21121529.2942,True,-0.0044469149527514,-1.5458893642398235,-0.6941660341882208
2119,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,16481488.833,True,-0.0237529691211401,-0.9724842484702294,-0.4039326567036897
2121,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,3299764.0,True,-0.0072115384615386,-0.42308455665721556,-0.31811694625904224
2122,601872.SH,招商轮船,2006-12-01,G55水上运输业,G55水上运输业,2502088.5588,True,0.0284090909090908,0.0806428952189097,-0.06582119683718374
2123,601877.SH,正泰电器,2010-01-21,C38电气机械和器材制造业,C38电气机械和器材制造业,2654725.3721,True,-0.0014910536779323,-0.9981929216475929,-0.11148909606916851
2127,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,4795279.9361,True,0.1600163699611214,-0.427797241356466,0.6129108785872803
2131,601919.SH,中远海控,2007-06-26,G55水上运输业,G55水上运输业,4665397.0321,True,-0.0498392282958198,-0.5450093620606465,-0.19979474192354746
2132,601928.SH,凤凰传媒,2011-11-30,R86新闻和出版业,R86新闻和出版业,2717953.2,True,-0.0590440487347704,-0.7411033299178365,0.09793371487716607
2134,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,3560352.5902,True,0.0036496350364965,0.024181343398187005,1.4846430869250138
2135,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,5679445.3028,True,0.0084889643463497,0.7573401674455055,-0.19834250319694102
2139,601985.SH,中国核电,2015-06-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3087630.0,True,0.0,1.6540887814368859,0.640462877131716
2140,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,77561709.4633,True,0.0081743869209811,-0.8866693301402697,-0.32861445081809393
2141,601989.SH,中国重工(退),2009-12-16,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,14101758.7707,True,-0.0387596899224805,0.6268060938988929,-0.2138569080953158
2144,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,22014563.1993,True,-0.0303468208092486,-1.6967068650515442,-0.6757859108971289
2146,603000.SH,人民网,2012-04-27,I64互联网和相关服务,I64互联网和相关服务,1892943.0879,True,-0.0200353565114909,-0.44215298226563315,-0.32329641052438085
2332,603885.SH,吉祥航空,2015-05-27,G56航空运输业,G56航空运输业,521375.0,True,-0.0522022838499184,0.22553664474685114,0.14860518371441633
