No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1481,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,5039424.6102,True,0.0184331797235022,0.18720982554842855,0.6740297371796525
1483,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,5203130.8962,True,0.0474308300395256,0.6136506947717288,1.8226493544009497
1492,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,3450767.4227,True,-0.0485299326957139,0.6151080818683164,0.8561825751574126
1503,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,3810269.8063,True,0.0778015703069237,1.1038285512540513,1.1706543530960456
1531,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,2661828.8353,True,0.095747599451303,-0.5120962483787792,-0.2689179486887206
1540,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7749757.9255,True,0.4305239179954443,1.192621432735468,0.207685510894481
1547,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1917853.9092,True,0.0445143884892085,-0.6763393057322135,-0.6265162565503387
1567,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,18943679.0924,True,0.1536290322580644,0.4264758276711942,-0.22661155078640904
1569,600839.SH,四川长虹,1994-03-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2775218.6876,True,0.3126022913256956,0.3934278681051231,0.04687186800756921
1586,600863.SH,华能蒙电,1994-05-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2665754.955,True,0.2823275862068966,0.6616801989933953,-0.10569714030005839
1589,600867.SH,通化东宝,1994-08-24,C27医药制造业,C27医药制造业,2062520.8629,True,0.4393570384802727,0.03502993940693211,-0.20380214356370388
1594,600873.SH,梅花生物,1995-02-17,C14食品制造业,C14食品制造业,2763213.4501,True,0.2168539325842695,0.009742236917238994,0.2914250761974424
1596,600875.SH,东方电气,1995-10-10,C34通用设备制造业,C34通用设备制造业,4327283.0975,True,0.2269248086447546,0.8289769493340096,-0.35886810006016134
1599,600880.SH,博瑞传播,1995-11-15,R86新闻和出版业,R86新闻和出版业,1091247.2911,True,-0.0358327803583278,1.8195776271135367,1.042860501112987
1603,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7328905.2148,True,0.1517367458866547,0.2185710844367199,-0.3631976525765415
1604,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,9279136.0682,True,0.1596692111959288,0.7715580967118018,0.08547614606905446
1608,600893.SH,航发动力,1996-04-08,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4180876.0066,True,0.3401496259351622,-0.2524632104117368,0.20030674809521964
1612,600900.SH,长江电力,2003-11-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,10613330.2717,True,0.2130394857667585,-1.2611208821781896,0.0904482895883382
1638,600998.SH,九州通,2010-11-02,F51批发业,F51批发业,3848177.3537,True,-0.0210332103321034,-0.387151510459718,-0.5432811235043957
1639,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,14836280.7557,True,0.1277439024390243,-0.7120118850841846,-0.4329785301290022
1644,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,16398071.0146,True,0.2574257425742574,-1.0009813937679555,-0.3155901417129092
1647,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,4408865.7931,True,0.1754855994641662,0.6183161830541448,-0.04502104745449351
1652,601018.SH,宁波港,2010-09-28,G55水上运输业,G55水上运输业,7539200.0,True,0.563758389261745,-1.047109723747616,-0.05138512079301587
1656,601098.SH,中南传媒,2010-10-28,R86新闻和出版业,R86新闻和出版业,4023040.0,True,0.0802631578947368,-1.5040720959241087,-0.5081671462866545
1661,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,7854502.8444,True,0.3076152304609216,-0.8729599716224674,-0.6142284141904044
1664,601117.SH,中国化学,2010-01-07,E48土木工程建筑业,E48土木工程建筑业,4814608.0,True,0.3329959514170042,-0.41143712771534713,-0.4769954774812107
1668,601158.SH,重庆水务,2010-03-29,D46水的生产和供应业,D46水的生产和供应业,4588800.0,True,0.1394628099173551,-2.1355808187007566,-0.4038041844395813
1669,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,29705776.263,True,0.0554649265905382,1.013729673701595,0.794881886812687
1670,601169.SH,北京银行,2007-09-19,J66货币金融服务,J66货币金融服务,11521168.8687,True,0.1873857404021937,-0.09367852545967793,-0.2712525484560681
1672,601179.SH,中国西电,2010-01-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3524813.0,True,0.337962962962963,-0.4307302253125227,-0.23201001940955754
1673,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,19075655.3845,True,0.3455804046858359,-0.30636247404775013,-0.047388304714850116
1678,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4091904.0,True,0.1926108374384236,0.1269717894983453,-0.4708652801459112
1681,601231.SH,环旭电子,2012-02-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,3787893.9109,True,0.0046511627906977,-0.7798725668529651,-0.7580510683565361
1684,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,104288015.2153,True,0.0731707317073169,-1.3796513704977245,0.13540101119914724
1686,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,42377383.5162,True,0.1201516108654452,1.5734497659063915,0.6155986161995995
1687,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,20901085.0881,True,0.0762052877138415,-0.4140572667418993,-0.19550484010491515
1688,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,2724378.234,True,0.4814814814814814,-0.09446076485526919,-0.4806754481078787
1689,601336.SH,新华保险,2011-12-16,J68保险业,J68保险业,11054913.9413,True,-0.0007425283088917,-0.17279776885700443,-0.22245334321689564
1693,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,8226400.0,True,0.0552184466019416,0.2078570534639771,0.05755298502625501
1695,601390.SH,中国中铁,2007-12-03,E48土木工程建筑业,E48土木工程建筑业,21587840.13,True,0.6481051817478733,-0.13575639086377167,0.8102560000215439
1696,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,131031535.294,True,0.1063394683026583,-1.1788679079407232,0.3075897681897978
1700,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,4582000.0,True,0.0989429175475684,0.16536760634830047,-0.47026400720808054
1705,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,6045309.334,True,0.491365777080063,-0.5023713819021767,-0.8060493364047248
1706,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,21311913.0,True,0.0104468949506675,-0.2146749767917464,-0.11250367879104285
1707,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,4368908.3609,True,0.1530434782608696,0.14321472181697276,-0.0008743802562939107
1709,601618.SH,中国中冶,2009-09-21,E48土木工程建筑业,E48土木工程建筑业,9110079.0,True,0.9661319073083776,-0.8376846024880782,-0.48270114411094245
1710,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,77151178.65,True,0.0068783068783069,-1.6372996551615975,-0.17597109345623826
1711,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,10450072.843,True,0.0019047619047618,-1.3476846188405245,-0.3209898874081244
1712,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,22897419.74,True,0.4174252275682706,0.02406059017024259,0.2100185632940233
1713,601669.SH,中国电建,2011-10-18,E48土木工程建筑业,E48土木工程建筑业,3263700.0,True,0.8170974155069581,1.5211420167307201,1.9028550605504608
1716,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,16861600.0,True,-0.0409778699827988,-0.15069347223830926,0.5899932356808715
1721,601727.SH,上海电气,2008-12-05,C34通用设备制造业,C34通用设备制造业,10756980.4087,True,0.6446654611211573,-0.26607989657642334,-0.6167321166149843
1727,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,21720638.3008,True,0.155781584582441,1.813935911717849,0.8209774524927073
1729,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,18830300.0435,True,0.1490683229813663,-0.1995987500964379,-0.11019322761070387
1730,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,4204026.25,True,1.0786516853932584,-0.7679314846884326,-0.2649100116781299
1735,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,8594900.0,True,0.0464632454923716,0.026771532516051577,-0.43845196454706775
1738,601928.SH,凤凰传媒,2011-11-30,R86新闻和出版业,R86新闻和出版业,3669745.8,True,0.1559571619812585,0.17788584812784974,-0.09825326197088305
1739,601929.SH,吉视传媒,2012-02-23,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2087337.0616,True,0.023890784982935,-0.1449285020922491,-0.6665908327245954
1740,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,3541554.8,True,-0.046768707482993,-0.14439389221430687,0.27212450196699733
1741,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,5852131.1397,True,0.113821138211382,0.6878249798030831,-0.13385730239011503
1743,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,92315295.5025,True,0.0975056689342401,-1.1355206164909393,-0.10495598597266481
1744,601989.SH,中国重工(退),2009-12-16,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,18029686.9662,True,0.4401582591493571,1.0952277411729878,0.48976437769880005
1746,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,23482200.746,True,0.0688259109311741,-1.9281357536119927,-0.3881296212777767
1748,603000.SH,人民网,2012-04-27,I64互联网和相关服务,I64互联网和相关服务,1251508.4576,True,0.0086695565188397,1.366175287982705,0.6417243415648806
1777,603288.SH,海天味业,2014-02-11,C14食品制造业,C14食品制造业,770206.5,True,0.1309424942984609,-0.10702760812177861,-0.5200125788887369
1802,603699.SH,纽威股份,2014-01-17,C34通用设备制造业,C34通用设备制造业,354330.0,True,0.0857142857142858,0.9314397946301637,0.07991604546980735
