No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1698,600820.SH,隧道股份,1994-01-28,E48土木工程建筑业,E48土木工程建筑业,2867415.6377,True,-0.0760171306209849,0.2468500605771219,-0.07621832759806428
1703,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,2031838.0399,True,-0.0680119581464874,-0.016372082729721404,-0.17090191977298538
1710,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,12162473.1635,True,0.046895640686922,0.4122472304260415,0.14291701676484359
1712,600839.SH,四川长虹,1994-03-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1691869.1999,True,0.2301980198019799,0.4224907775110802,-0.4115099155977429
1726,600863.SH,华能蒙电,1994-05-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,1870093.89,True,-0.055045871559633,-0.43306901299271516,-0.15946361865301478
1730,600867.SH,通化东宝,1994-08-24,C27医药制造业,C27医药制造业,2856148.5589,True,-0.0378378378378375,-0.3940171930733525,0.18992309584689293
1736,600875.SH,东方电气,1995-10-10,C34通用设备制造业,C34通用设备制造业,2062798.0801,True,-0.0454976303317535,0.39962766221329393,-0.21019893790102867
1741,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4438059.2689,True,0.0045385779122542,1.0356888444299466,0.12598647084263717
1742,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,9068153.8505,True,0.0314555185060494,0.8260599788691477,0.4549857060587533
1746,600893.SH,航发动力,1996-04-08,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4980438.1868,True,-0.0978086584714057,0.1676478983562542,-0.009133244286079825
1748,600895.SH,张江高科,1996-04-22,S91综合,S91综合,3139193.7179,True,-0.0839363241678727,0.5027665418622436,-0.14721404833614318
1751,600900.SH,长江电力,2003-11-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,12016745.8448,True,0.0072756669361357,-0.04824918263028011,0.47701374963723364
1753,600958.SH,东方证券,2015-03-23,J67资本市场服务,J67资本市场服务,5707704.9571,True,-0.0411478072550079,0.7987327556465873,0.3638482129877182
1754,600959.SH,江苏有线,2015-04-28,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1513242.5444,True,-0.0298403886190146,0.867777527666765,-0.2894473000524212
1778,600998.SH,九州通,2010-11-02,F51批发业,F51批发业,2526103.8463,True,-0.0216306156405989,-1.180692477446819,-0.24013939719821298
1779,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,8035586.0139,True,-0.0315604909409701,-1.0756820628192216,-0.20290291499041468
1784,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,9722881.6351,True,-0.0166414523449318,0.11741209818695166,0.13450482478346773
1787,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,4990776.6991,True,0.0419336051252183,0.0299846167070825,-0.016537852566230395
1791,601016.SH,节能风电,2014-09-29,D44电力、热力生产和供应业,D44电力、热力生产和供应业,839042.28,True,-0.0377224776132342,-0.029883373517426398,-0.5614761485916825
1792,601018.SH,宁波港,2010-09-28,G55水上运输业,G55水上运输业,7616000.0,True,-0.0927152317880793,-0.35421964562354136,0.25465257096783234
1793,601021.SH,春秋航空,2015-01-21,G56航空运输业,G56航空运输业,924800.0,True,0.070786997433704,-0.09872490176179104,-0.4553696944594733
1796,601098.SH,中南传媒,2010-10-28,R86新闻和出版业,R86新闻和出版业,3132224.0,True,-0.0237306843267107,-1.5446907020710021,0.3225215299637597
1797,601099.SH,太平洋,2007-12-28,J67资本市场服务,J67资本市场服务,2794529.4607,True,-0.0287443267776097,0.6374039818821702,0.15807564075093483
1799,601106.SH,中国一重,2010-02-09,C35专用设备制造业,C35专用设备制造业,3537058.0,True,-0.0108303249097471,-0.07200354737957138,-0.22147615955826067
1801,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,5803528.0628,True,0.0101302460202603,-0.8200873689849398,-0.1340733594812664
1804,601117.SH,中国化学,2010-01-07,E48土木工程建筑业,E48土木工程建筑业,2737815.0,True,-0.035273368606702,-0.6435265135540141,-0.08773284038062729
1808,601158.SH,重庆水务,2010-03-29,D46水的生产和供应业,D46水的生产和供应业,3321600.0,True,-0.0394922425952045,-2.1960889479784043,-0.11110183582525635
1809,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,30712366.8426,True,0.0030959752321984,0.760535679998533,0.07634086740704152
1810,601169.SH,北京银行,2007-09-19,J66货币金融服务,J66货币金融服务,13052396.6291,True,0.0446601941747573,0.25182022815967486,-0.0736828590687966
1812,601179.SH,中国西电,2010-01-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2374565.0,True,-0.0306306306306306,-0.8754574264655379,-0.2506328330931726
1813,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,10723001.5475,True,-0.0489181561618061,-1.006143244368403,-0.06480761888858688
1815,601198.SH,东兴证券,2015-02-26,J67资本市场服务,J67资本市场服务,2193104.0,True,-0.0369194124652638,1.2547732716038313,0.9025109936247213
1818,601211.SH,国泰海通,2015-06-26,J67资本市场服务,J67资本市场服务,2787700.0,True,-0.0128824476650563,0.6393189510867544,0.19380645460162604
1819,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2912256.0,True,-0.0852904820766378,-0.7724705850165131,-0.19440959483208062
1822,601231.SH,环旭电子,2012-02-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2006201.5408,True,0.0452155625657202,-2.7483340148655158,-0.35331731217961315
1824,601238.SH,广汽集团,2012-03-29,C36汽车制造业,C36汽车制造业,9456652.529,True,0.0317253368100824,-2.1461300428625902,-0.07184323969725034
1825,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,91745251.698,True,0.0159235668789807,0.166694919230723,0.2002424230031109
1827,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,34707857.0516,True,0.0253838921968032,1.2934619788551125,0.17139978030105998
1828,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,21116964.8401,True,0.0165441176470588,-0.24471035307388567,-0.07708796618813596
1829,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,2379591.777,True,-0.0400943396226414,-0.23894304588840862,0.26134048084580097
1830,601336.SH,新华保险,2011-12-16,J68保险业,J68保险业,8320902.9666,True,0.0569999999999999,0.05350187029053882,-0.20108740825244906
1835,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,5471180.7577,True,-0.0087696621178552,0.08307240370959697,-0.18922264193470856
1836,601390.SH,中国中铁,2007-12-03,E48土木工程建筑业,E48土木工程建筑业,12785197.48,True,-0.0498034076015726,-0.38146763623470603,-0.07660283827218584
1837,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,114854802.5416,True,0.0186915887850467,0.339594578055395,0.23649533020900018
1841,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,3189521.0,True,-0.0070810385523212,-0.10633105531840582,0.0004105795614239918
1845,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4033399.73,True,-0.044186046511628,-0.11106610420889358,-0.5429720592532047
1846,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,17357578.7,True,-0.0007323324789454,-0.3530387046607164,0.04164453583486777
1847,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,3480512.3826,True,0.004359673024523,-0.33384586337005223,0.42616458339065116
1848,601608.SH,中信重工,2012-07-06,C35专用设备制造业,C35专用设备制造业,2437230.0,True,-0.0935960591133003,-0.48973896770160363,-0.05686737171309336
1850,601618.SH,中国中冶,2009-09-21,E48土木工程建筑业,E48土木工程建筑业,6463122.0,True,-0.0650162575531335,-0.4210212717514972,-0.21322755768812868
1851,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,45166236.57,True,-0.0208333333333333,-1.181050301606422,-0.11346526941595139
1852,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,5105486.463,True,0.0143351724480069,-1.4600546032184334,-0.035230365782386905
1853,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,16475208.4465,True,-0.0213903743315507,0.45644476596664396,0.14769290740061075
1856,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,9477521.9519,True,0.0417136414881624,-0.4659037317554158,-0.03749493987280787
1860,601718.SH,际华集团,2010-08-16,C18纺织服装、服饰业,C18纺织服装、服饰业,3128027.0,True,-0.0817535545023696,0.64345212751957,-0.2736644063708591
1861,601727.SH,上海电气,2008-12-05,C34通用设备制造业,C34通用设备制造业,8107698.1344,True,-0.068100358422939,-0.7635624882891794,-0.0005622663218321916
1862,601766.SH,中国中车,2008-08-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,21657219.2169,True,0.005181347150259,0.23487097985773492,0.3690043885107404
1864,601788.SH,光大证券,2009-08-18,J67资本市场服务,J67资本市场服务,5933648.0,True,-0.0138030961641117,-0.3544259550706954,-0.2983208290934442
1868,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,13391848.3845,True,-0.0606319385140906,-1.7867156032759017,-0.11730499835416407
1870,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,14530781.2175,True,0.005420054200542,-0.7028668535380317,-0.12102089322886252
1871,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,3458406.5,True,-0.039911308203991,-0.4542933570779083,-0.09951017265152963
1872,601872.SH,招商轮船,2006-12-01,G55水上运输业,G55水上运输业,2384065.5135,True,-0.0578034682080925,0.11793393480306252,-0.060213344008050076
1875,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,4297398.6723,True,-0.014938684503902,-0.7663756197482514,-0.12446649634868392
1878,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,4723677.7525,True,-0.0365058670143416,-0.2277556940213616,-0.05980588176818463
1880,601919.SH,中远海控,2007-06-26,G55水上运输业,G55水上运输业,4337063.0348,True,-0.0813148788927335,-0.07816571360388114,-0.09464611368729654
1881,601928.SH,凤凰传媒,2011-11-30,R86新闻和出版业,R86新闻和出版业,2705228.7,True,-0.0153985507246379,-0.5026540738120441,0.1524130429227594
1883,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,2617003.2,True,-0.0203850509626272,0.3145256466755983,0.12225105264891589
1884,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,4499425.4172,True,0.029535864978903,1.3889454453068377,-0.21012304407744212
1887,601985.SH,中国核电,2015-06-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2754828.0,True,-0.0348189415041783,2.1522485324749945,-0.05102552083290247
1888,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,70606447.4734,True,-0.0029673590504452,-0.16629575319292675,0.11459016005200093
1889,601989.SH,中国重工(退),2009-12-16,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,11313448.9927,True,-0.0435458786936238,0.4962009977655921,0.08402878733580918
1890,601991.SH,大唐发电,2006-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4197631.2,True,-0.0542452830188678,-1.5273406713961677,0.05886209850443094
1891,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,18728331.3015,True,-0.0284757118927972,-1.4641591352876502,-0.18584405734183074
1893,603000.SH,人民网,2012-04-27,I64互联网和相关服务,I64互联网和相关服务,1919479.6732,True,-0.0690410958904108,-0.6816486787246717,0.1346060105399473
1938,603288.SH,海天味业,2014-02-11,C14食品制造业,C14食品制造业,773080.74,True,0.0003352329869259,-0.4781777930371063,-0.1492744707578823
1993,603885.SH,吉祥航空,2015-05-27,G56航空运输业,G56航空运输业,364072.0,True,-0.037157287157287,0.6146965401764966,0.22988833490336902
