No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1664,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1417484.7131,True,0.2263857479012618,0.8827198442343633,-2.4625554584606215
1668,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2121328.2517,True,-0.0768903993203058,-0.6421800614383388,-0.30327593297384325
1682,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,852142.9458,True,-0.0194461344200194,0.27830958126101735,-0.20106939425654227
1687,600832.SH,东方明珠(退),1994-02-24,N78公共设施管理业,N78公共设施管理业,1755670.5156,True,0.0338078291814945,-0.03049841259785438,0.06660142952940577
1691,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,7590419.0468,True,0.1314068653725151,0.39655383444228315,-0.06102885208377665
1693,600839.SH,四川长虹,1994-03-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,825189.6098,True,0.1061452513966481,0.5697072212119294,-0.29489252838738916
1708,600859.SH,王府井,1994-05-06,F52零售业,F52零售业,672821.1106,True,-0.0340466130571076,0.11042395842937378,0.050327585145620274
1711,600863.SH,华能蒙电,1994-05-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,662708.4405,True,-0.2102567432062962,0.9453796594073332,-0.6613167241933402
1720,600873.SH,梅花生物,1995-02-17,C14食品制造业,C14食品制造业,638196.7497,True,0.0521586066333146,-1.3958505394344933,0.04956819573318355
1722,600875.SH,东方电气,1995-10-10,C34通用设备制造业,C34通用设备制造业,1717103.52,True,-0.03977513377714,-0.25831503987753823,0.013619652833809281
1728,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2026287.4493,True,-0.0364145658263304,0.5772892941417697,-0.0021457214694216575
1729,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,4965688.1324,True,0.0224852071005918,0.9139418472241794,0.34086423598661436
1733,600893.SH,航发动力,1996-04-08,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,1790097.0795,True,-0.0902298850574713,-0.027320899734567253,0.8817842948006493
1735,600895.SH,张江高科,1996-04-22,S91综合,S91综合,820805.4615,True,0.0398481973434534,-0.49457587659686675,0.25166756368098064
1738,600900.SH,长江电力,2003-11-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6744191.5042,True,0.0470409711684371,0.21016054452826238,0.2691866907156353
1746,600970.SH,中材国际,2005-04-12,C35专用设备制造业,C35专用设备制造业,1005833.4792,True,-0.1788793103448276,-0.08099654222004515,-1.9655638123690022
1760,600997.SH,开滦股份,2004-06-02,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,703744.8,True,-0.0488656195462477,-0.36829353635540235,-0.5542438945740364
1762,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,4847543.8222,True,0.0646011589130928,-0.9127865264650468,0.3874002729115373
1767,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,8830874.1457,True,0.0431034482758623,-0.2261565705453974,0.5172201001180861
1770,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,2502810.6825,True,-0.012375859434683,-0.4323231414817013,0.2670724631306794
1773,601018.SH,宁波港,2010-09-28,G55水上运输业,G55水上运输业,622160.0,True,-0.0049019607843138,0.9208035670789149,0.3628760490548342
1776,601098.SH,中南传媒,2010-10-28,R86新闻和出版业,R86新闻和出版业,370140.0,True,0.0766208251473479,-0.0460185474498737,0.00039292901489701437
1777,601099.SH,太平洋,2007-12-28,J67资本市场服务,J67资本市场服务,830129.6314,True,-0.0221886849607018,-0.2905645568796636,0.38058709872713326
1779,601106.SH,中国一重,2010-02-09,C35专用设备制造业,C35专用设备制造业,1320676.0,True,-0.0199004975124377,-0.7282885266893006,0.40033590013863296
1781,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,3476688.7551,True,-0.0605450482618813,-0.9721167539312561,-0.017706358984755935
1784,601117.SH,中国化学,2010-01-07,E48土木工程建筑业,E48土木工程建筑业,4696216.0,True,-0.0556433696613365,0.30682374411162805,0.0034546454750721683
1788,601158.SH,重庆水务,2010-03-29,D46水的生产和供应业,D46水的生产和供应业,2472000.0,True,0.0249520153550864,-0.7053402220168845,-0.19861474519272226
1789,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,15931529.2449,True,-0.0309833883651809,0.5554336663120234,-0.5750866620876858
1790,601169.SH,北京银行,2007-09-19,J66货币金融服务,J66货币金融服务,5956040.1828,True,-0.0201408361104177,-0.5215819483879127,0.21989879111424426
1792,601179.SH,中国西电,2010-01-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1333242.0,True,0.1104100946372239,-0.5874111085617603,0.036037400716654316
1793,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,4206823.11,True,0.1740786457414918,-0.9922139911410496,0.19637266101036277
1797,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,373770.0,True,0.1418181818181818,-0.41690408727687567,2.4359602620733307
1800,601233.SH,桐昆股份,2011-05-18,C28化学纤维制造业,C28化学纤维制造业,266035.7896,True,-0.0098425196850394,0.24698789594623527,-0.9536167326785566
1801,601238.SH,广汽集团,2012-03-29,C36汽车制造业,C36汽车制造业,444776.8336,True,-0.0606251853428937,-0.07378863956608228,0.5435279091048401
1802,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,6290364.648,True,-0.0160642570281125,0.4865680825479508,0.5421583173304199
1803,601299.SH,中国北车(退),2009-12-29,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3880341.1699,True,0.1657530588463778,0.03961165378348666,0.04329971561653209
1805,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,16637559.8947,True,-0.0701449275362319,0.8802154608176311,-0.3138644355689579
1806,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,13312584.7118,True,-0.0140746478469172,-0.4154920193828124,0.28872117188611873
1807,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,1300014.51,True,0.0702774845884386,-0.6402121519589636,0.3838324015485979
1808,601336.SH,新华保险,2011-12-16,J68保险业,J68保险业,2719535.0876,True,-0.0961538461538461,0.15853857932895632,0.9495710698792628
1811,601369.SH,陕鼓动力,2010-04-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1106169.9073,True,-0.0403458213256483,-0.1890488621372593,-0.08255970636795038
1812,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,1513754.04,True,0.0,-0.07048967930904397,0.14012783955463412
1814,601390.SH,中国中铁,2007-12-03,E48土木工程建筑业,E48土木工程建筑业,4056502.44,True,0.1434426229508196,-1.0737194841489246,0.32579989254199637
1815,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,105665164.4669,True,-0.0347394540942929,-0.3782674180981465,0.35379106063501126
1819,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,836645.3,True,0.0115942028985507,0.5578328220268229,0.11578630730866585
1820,601558.SH,退市锐电(退),2011-01-13,C34通用设备制造业,C34通用设备制造业,160172.4,True,0.0551181102362203,-0.4403620271826536,-1.290616492931991
1823,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3017864.4061,True,-0.0189873417721518,-1.3057345666578142,0.5073966325535004
1824,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,9889801.6259,True,0.0686786715739378,-0.40579990336646043,-0.1975777966748973
1825,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,2044079.9241,True,0.0521392305643186,0.5393576849688139,0.02436641415652241
1828,601618.SH,中国中冶,2009-09-21,E48土木工程建筑业,E48土木工程建筑业,2614479.0,True,-0.0186335403726708,-0.5661229979776261,0.1832778215073574
1829,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,28507412.57,True,-0.0250000000000001,-1.4670308135908914,0.015790859594407597
1830,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,1077628.706,True,0.0120054570259209,0.23919096905557868,0.25544871508909467
1831,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,9810000.0,True,0.0156091148115689,-0.044953335369139064,0.21439950189739398
1832,601669.SH,中国电建,2011-10-18,E48土木工程建筑业,E48土木工程建筑业,864864.0,True,0.0152872681634359,1.3004134858616896,-0.7099422234692614
1835,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,4511723.9649,True,0.0608695652173911,-0.32535462716859487,0.40028991151092086
1837,601717.SH,中创智领,2010-08-03,C35专用设备制造业,C35专用设备制造业,518000.0,True,0.014446227929374,0.5100901231789925,-0.4762812353386978
1840,601766.SH,中国中车,2008-08-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3642082.668,True,0.1369131458449193,-0.02274675782824087,0.24242872821886177
1842,601788.SH,光大证券,2009-08-18,J67资本市场服务,J67资本市场服务,3486360.0,True,0.0777559055118108,-0.9459021480981296,-0.3225033875704154
1846,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,546642.8471,True,-0.0390243902439022,1.1532196936908061,-0.049569017158067885
1848,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,5472154.31,True,-0.0859106529209621,-0.05395235396602705,0.44284276695649494
1849,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,1478104.8,True,-0.0052356020942408,-0.9002884340686894,0.24209743907102887
1853,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,2569600.0,True,-0.006602839220865,0.22787421659573415,-0.45323352009541606
1855,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,1914364.1348,True,0.0951066788681447,0.9232983029494964,-1.0274241165600517
1858,601928.SH,凤凰传媒,2011-11-30,R86新闻和出版业,R86新闻和出版业,554219.0,True,0.1637323786081896,0.7133013123266907,0.9814642224121188
1860,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,1153077.0131,True,-0.0657051282051282,0.4796190613020025,0.194874314214918
1861,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,3981367.9065,True,-0.0023255813953489,-0.03309524438898659,0.3972081774623637
1863,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,52987340.3161,True,-0.0220588235294116,-0.547666039215615,0.4066557362001942
1865,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,11836815.8651,True,-0.0265797156041057,-2.340880227738739,0.23364436041836806
