No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1677,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1235447.0163,True,0.2925851703406812,0.4794631640972338,1.2577934734281386
1681,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2319607.5046,True,0.1185506104765656,-0.9017327612451119,-1.2392695613440503
1694,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,931527.4415,True,0.1657824933687002,-0.21450752092109526,0.018849648126742335
1699,600832.SH,东方明珠(退),1994-02-24,N78公共设施管理业,N78公共设施管理业,1663266.8042,True,0.1569767441860465,-0.9010389582332076,0.6772345526737255
1703,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,8666672.4938,True,0.1244196843082636,0.19612682603408743,-0.10248674430706113
1705,600839.SH,四川长虹,1994-03-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1000369.5269,True,-0.018348623853211,0.7910156295779253,1.4818122693673677
1720,600859.SH,王府井,1994-05-06,F52零售业,F52零售业,780572.7223,True,0.0614886731391586,-0.11954469884883978,-0.03102878706791437
1723,600863.SH,华能蒙电,1994-05-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,730738.6875,True,0.0625,0.9327657825305824,-0.5839841072962706
1733,600873.SH,梅花生物,1995-02-17,C14食品制造业,C14食品制造业,771623.2742,True,0.0663900414937759,-1.261834095420198,0.22153524518019047
1735,600875.SH,东方电气,1995-10-10,C34通用设备制造业,C34通用设备制造业,1951707.78,True,0.1159793814432987,0.09252357359928391,-0.1324529939837416
1742,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2152546.6482,True,0.0914217655604521,0.5593225367329069,0.24432619733566052
1743,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,4641838.9063,True,-0.0088966253625085,0.5604454530213621,0.10883296799975872
1748,600895.SH,张江高科,1996-04-22,S91综合,S91综合,952444.0733,True,0.1094771241830065,-0.4498818515925528,0.23589678954935372
1751,600900.SH,长江电力,2003-11-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6948856.2752,True,0.0603085553997195,0.17734044344531547,0.34853332576217055
1759,600970.SH,中材国际,2005-04-12,C35专用设备制造业,C35专用设备制造业,1164361.5819,True,0.0142454976541983,-0.16772553644655694,-0.3815051757313321
1776,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,5653914.0926,True,0.0874587458745874,-0.9781982469287305,-0.23726418635306307
1781,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,10481088.0012,True,0.0056899004267423,-0.20125335022659285,-0.2619329258331179
1784,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,2689853.4738,True,0.0435255712731228,-0.31629615923828375,0.022785627037846617
1787,601018.SH,宁波港,2010-09-28,G55水上运输业,G55水上运输业,757680.0,True,0.0,1.2212264968188469,0.438118137168944
1789,601098.SH,中南传媒,2010-10-28,R86新闻和出版业,R86新闻和出版业,345862.0,True,0.0926773455377574,-0.03532098749651054,-0.26979074044747775
1790,601099.SH,太平洋,2007-12-28,J67资本市场服务,J67资本市场服务,896275.4187,True,0.0693430656934306,-0.16243071556547883,-0.4500831961794765
1792,601106.SH,中国一重,2010-02-09,C35专用设备制造业,C35专用设备制造业,1608348.0,True,0.0370370370370372,-0.10097114358443515,0.15005431366827138
1794,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,4288462.7805,True,0.0095057034220531,-0.8602229451598615,0.04766051554547636
1797,601117.SH,中国化学,2010-01-07,E48土木工程建筑业,E48土木工程建筑业,4449566.0,True,0.2959295929592955,0.4144641875992805,-0.05747773753603178
1801,601158.SH,重庆水务,2010-03-29,D46水的生产和供应业,D46水的生产和供应业,2976000.0,True,0.1200000000000001,0.8669584129366841,1.1628029841592395
1802,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,19588122.6193,True,0.0181219110378911,0.4409242367286055,-0.18663949960043025
1803,601169.SH,北京银行,2007-09-19,J66货币金融服务,J66货币金融服务,6568832.2719,True,0.0305775764439411,-0.4514394907582728,0.09622340477751791
1805,601179.SH,中国西电,2010-01-28,C38电气机械和器材制造业,C38电气机械和器材制造业,1442167.0,True,0.1595092024539877,-0.42397248865198045,0.046669825533772524
1806,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,5148350.187,True,-0.0077369439071566,-1.0394812552231836,0.07198948767110047
1810,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,291042.24,True,0.1084745762711862,-1.110398132404626,0.08530847507663439
1812,601233.SH,桐昆股份,2011-05-18,C28化学纤维制造业,C28化学纤维制造业,330704.5685,True,0.138486312399356,0.3410555414668008,-0.2174028305910777
1813,601238.SH,广汽集团,2012-03-29,C36汽车制造业,C36汽车制造业,346273.2686,True,0.6375000000000004,0.21306936687000283,0.49629871736145353
1814,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,6878488.172,True,0.011111111111111,0.3391601678535502,0.1846157101730974
1815,601299.SH,中国北车(退),2009-12-29,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4158982.6901,True,0.1674999999999999,0.10946807448976802,0.1403894330269037
1817,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,19054696.7609,True,-0.0029958591662314,0.9452279043031518,-0.013262168410821257
1818,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,15144291.6992,True,0.0150862068965518,-0.7004235900591306,0.1797530859826883
1819,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,1548712.938,True,0.0,-0.48006216587197603,-0.3659535153910958
1820,601336.SH,新华保险,2011-12-16,J68保险业,J68保险业,2642494.4336,True,0.0163666121112928,-0.12967627137625548,0.2121125778309681
1823,601369.SH,陕鼓动力,2010-04-28,C38电气机械和器材制造业,C38电气机械和器材制造业,403764.4053,True,0.1542699724517906,-0.02335460297055586,-0.9851184473588359
1824,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,1925184.132,True,-0.0008503401360545,-0.4530025226287977,0.16781665994374045
1826,601390.SH,中国中铁,2007-12-03,E48土木工程建筑业,E48土木工程建筑业,4638377.79,True,-0.0034965034965034,-1.087681237016108,0.12190568061494825
1827,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,106453675.241,True,0.0270270270270269,-0.44838308753646583,0.3599596557419702
1831,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,984432.28,True,0.066176470588235,0.6992631375330496,0.0878995055885069
1832,601558.SH,退市锐电(退),2011-01-13,C34通用设备制造业,C34通用设备制造业,210620.4,True,0.1304347826086958,-0.5782082373424899,0.292558396900395
1835,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,3813047.7258,True,0.0565552699228792,-1.2348330609786269,0.06875265360496235
1836,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,11646746.9241,True,-0.0085242408098027,-0.36250826550255566,0.04223741205262617
1837,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,2305599.0866,True,0.0875850340136055,0.6579211920390435,0.02929666382815777
1840,601618.SH,中国中冶,2009-09-21,E48土木工程建筑业,E48土木工程建筑业,3312756.0,True,0.0099009900990099,-0.653998130044584,0.27783335231601564
1841,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,34900236.28,True,-0.0118764845605698,-1.4307131114067784,0.20431538635206337
1842,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,1091928.127,True,0.0531814346602741,0.1414708447514016,1.237380729992414
1843,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,10320000.0,True,0.0895953757225433,0.040213513188631325,0.091136395826757
1844,601669.SH,中国电建,2011-10-18,E48土木工程建筑业,E48土木工程建筑业,1012011.0,True,0.0776119402985073,1.1507448927291424,-0.07500923161900391
1847,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,5396156.2061,True,0.0672782874617736,-0.23523650784666267,-0.17384598664602458
1849,601717.SH,中创智领,2010-08-03,C35专用设备制造业,C35专用设备制造业,683760.0,True,0.058240396530359,0.8193267602328069,-1.1472670774981268
1852,601766.SH,中国中车,2008-08-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4026524.7274,True,0.1167512690355332,-0.22818414715324517,0.12156789391309876
1854,601788.SH,光大证券,2009-08-18,J67资本市场服务,J67资本市场服务,4580120.0,True,0.0468178493050475,-1.1706232915288413,-0.5280111363250252
1858,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,668119.0354,True,0.0226337448559668,1.4325618751215625,0.5209568668109338
1860,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,5680437.0,True,0.0262295081967214,-0.027596837596198544,0.15517395576278986
1861,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,1670566.3625,True,0.0465116279069768,-0.9231506830002351,0.14533168790490125
1865,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,2713040.0,True,0.0843421779988942,0.18368344320887459,-0.03445474348849249
1867,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,2489019.5533,True,0.0161290322580642,0.8104516435839264,1.5808839295847839
1870,601928.SH,凤凰传媒,2011-11-30,R86新闻和出版业,R86新闻和出版业,451415.0,True,0.2492753623188404,0.6906023778474075,0.0973345746907659
1872,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,1274609.5518,True,0.0210438522334626,-0.33404393611591354,0.07701924054381423
1873,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,4461050.7868,True,0.019108280254777,-0.01774924846192094,0.22003517683961682
1875,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,56115696.0853,True,0.0314685314685314,-0.7887865893497717,0.35495531586069606
1876,601989.SH,中国重工(退),2009-12-16,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4738034.1862,True,0.1078431372549018,-0.021260266134006084,-0.15636055880069574
1878,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,13532197.3617,True,0.0307328605200944,-2.29969145817895,-0.04741097973628429
