No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1495,600597.SH,光明乳业,2002-08-28,C14食品制造业,C14食品制造业,2204967.9182,True,0.101610216546363,-0.016488898491489254,-8.316286977527731e-05
1496,600600.SH,青岛啤酒,1993-08-27,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,2787829.9497,True,0.0597907324364721,-1.0089471674731343,0.3715154302858171
1515,600633.SH,浙数文化,1993-03-04,R86新闻和出版业,R86新闻和出版业,2255668.7386,True,0.093811394891945,1.0844751006288162,-0.2804768930760058
1517,600637.SH,东方明珠,1993-03-16,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,4714444.8055,True,0.1834361651637397,-0.4528468905379076,-0.7745157792565099
1519,600642.SH,申能股份,1993-04-16,D45燃气生产和供应业,D45燃气生产和供应业,3327540.009,True,0.0721088435374148,-0.021214201234604366,-0.10694296856871888
1523,600648.SH,外高桥,1993-05-04,F51批发业,F51批发业,2576510.5487,True,0.0952380952380953,-0.7450319133697622,-0.5454784472475281
1527,600655.SH,豫园股份,1992-09-02,F52零售业,F52零售业,1904451.6182,True,0.0995508982035928,0.21062519634279245,-0.2660029272928952
1533,600674.SH,川投能源,1993-09-24,D44电力、热力生产和供应业,D44电力、热力生产和供应业,4611242.1528,True,0.0667613636363635,-0.9624202016818765,-0.2888377917695065
1538,600688.SH,上海石化,1993-11-08,C25石油、煤炭及其他燃料加工业,C25石油、煤炭及其他燃料加工业,1135260.0,True,0.1275720164609053,1.2161820692794407,1.830358164046958
1540,600690.SH,海尔智家,1993-11-19,C38电气机械和器材制造业,C38电气机械和器材制造业,5594103.2902,True,0.2580331061343723,-0.25367828426516603,-0.42376963900751147
1550,600703.SH,三安光电,1996-05-28,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4086532.4685,True,0.1454741379310344,0.5650894027883342,-0.3490245626938612
1551,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,3108136.3508,True,0.127890514393582,0.1431529766105697,0.24599959213392486
1560,600718.SH,东软集团,1996-06-18,I65软件和信息技术服务业,I65软件和信息技术服务业,2600044.6109,True,0.3001850138760404,0.750451696868905,0.18381454630365118
1573,600739.SH,辽宁成大,1996-08-19,F51批发业,F51批发业,3076055.9253,True,0.2403376277210127,1.4696341759275604,0.3756585446608611
1575,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,4753088.322,True,0.0959429824561401,-1.2298874483644662,-0.24003190270997227
1602,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,2279228.1582,True,0.1359593392630242,-0.26298592442418267,-0.5866824660695782
1611,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,6557373.2357,True,0.1040609137055836,1.0066578750021673,-0.0045805510678207095
1619,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1762001.2213,True,0.0889872173058015,-0.5888822081243222,-0.7067824667473526
1632,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,2616550.7333,True,0.0805882352941176,0.4764779952452348,-0.3863182155158408
1636,600832.SH,东方明珠(退),1994-02-24,N78公共设施管理业,N78公共设施管理业,4645676.2463,True,0.1029113067027758,-0.13800963075440667,0.3545602251577516
1640,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,17608477.4477,True,0.0689497716894977,0.39870770925405175,0.03423300184584607
1642,600839.SH,四川长虹,1994-03-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2383368.8729,True,0.1532567049808428,0.3796404635778252,-0.5569124870884885
1659,600863.SH,华能蒙电,1994-05-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2352136.725,True,0.125,0.8323745727211533,0.04239254903986357
1663,600867.SH,通化东宝,1994-08-24,C27医药制造业,C27医药制造业,1760263.7071,True,0.1321709786276714,0.1304551231536275,-0.39142592516469427
1668,600873.SH,梅花生物,1995-02-17,C14食品制造业,C14食品制造业,2343602.8587,True,0.1500646830530403,-0.789442375289686,-0.3590120025206878
1670,600875.SH,东方电气,1995-10-10,C34通用设备制造业,C34通用设备制造业,3887965.0165,True,0.0754342431761787,0.7626638145550979,-0.8965681760856034
1673,600880.SH,博瑞传播,1995-11-15,R86新闻和出版业,R86新闻和出版业,944574.2681,True,0.1104477611940297,1.699484595444707,1.068901024999871
1677,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7091394.3976,True,0.0159924741298211,0.11733856376897156,-0.1429579441430976
1678,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,8494094.0864,True,0.1017857142857143,0.7137238407729731,-0.07951725408229479
1682,600893.SH,航发动力,1996-04-08,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,3556297.2319,True,0.1688430003036745,-0.1085039928550174,-0.10725216136747179
1687,600900.SH,长江电力,2003-11-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,9775179.3044,True,0.0718503937007875,-1.2290272770611106,-0.14098419942247264
1711,600998.SH,九州通,2010-11-02,F51批发业,F51批发业,3483104.7882,True,0.0343642611683849,-0.3203669868513855,0.31327798571768106
1712,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,12962518.6244,True,0.1429084380610412,-0.6872776678357153,-0.1981329411532033
1717,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,15862866.5209,True,0.0445075757575756,-0.764379864941544,-0.03588818429487396
1720,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,3871488.885,True,0.1353211009174311,0.5538643045627628,0.14611936034120626
1725,601018.SH,宁波港,2010-09-28,G55水上运输业,G55水上运输业,6016000.0,True,0.2558635394456288,-1.0488621586398001,-0.2876912311939827
1729,601098.SH,中南传媒,2010-10-28,R86新闻和出版业,R86新闻和出版业,3344152.0,True,0.1895910780669145,-1.0304239444282859,-0.6756128429252748
1734,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,6580124.3341,True,0.2058823529411764,-0.8196025575921537,-0.41550484557811135
1737,601117.SH,中国化学,2010-01-07,E48土木工程建筑业,E48土木工程建筑业,4158519.0,True,0.1441969519343495,-0.38366525607072166,-0.789554139159729
1741,601158.SH,重庆水务,2010-03-29,D46水的生产和供应业,D46水的生产和供应业,4368000.0,True,0.0391304347826089,-2.192531439748469,-1.0658174112847603
1742,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,23039774.1822,True,0.2866152768044849,0.9095958357894466,0.2336588895787581
1743,601169.SH,北京银行,2007-09-19,J66货币金融服务,J66货币金融服务,9362267.4298,True,0.0440191387559809,-0.1078202693207121,0.17910019995948212
1745,601179.SH,中国西电,2010-01-28,C38电气机械和器材制造业,C38电气机械和器材制造业,3041186.0,True,0.1458923512747874,-0.3321388962980054,-0.7066601388287204
1746,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,14027122.5985,True,0.3760177646188007,-0.5765866373055817,-0.8768645823525306
1750,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,3710976.0,True,0.0320247933884298,0.2993917248322572,1.3746848961830964
1753,601231.SH,环旭电子,2012-02-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,4009461.4234,True,-0.0642339415146213,0.6831655789470488,-0.17586306433336718
1756,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,94910618.7518,True,0.0922619047619048,-1.6871093704043483,-0.034834697480566244
1757,601299.SH,中国北车(退),2009-12-29,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,13001891.7315,True,0.439405785770133,-0.3452485417329674,-0.2669702938561616
1759,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,38065983.046,True,0.1193133047210299,1.464569094983703,0.5754203055828084
1760,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,19887104.4344,True,0.050986842105263,-0.3265669532362685,-0.12577095439806557
1761,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,2470027.569,True,0.0954545454545454,0.13082587510917743,0.14159242701796648
1765,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,7477600.0,True,0.0872852233676975,0.11436971163686854,0.6316059063982403
1767,601390.SH,中国中铁,2007-12-03,E48土木工程建筑业,E48土木工程建筑业,14665373.58,True,0.4737456242707114,-0.4150159753210179,-0.41025557921219397
1768,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,123482393.3429,True,0.0634573304157548,-1.5183697327235253,0.10675115022898794
1772,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,4174000.0,True,0.0862968231389285,0.18923125257599296,0.8505861321215844
1777,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,5183062.3609,True,0.1227758007117436,-0.5881914181838838,-0.8150640976325907
1778,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,21632534.7,True,-0.0084820122842934,-0.14576097273187638,0.17450994946195642
1779,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,3418978.462,True,0.2685650474595198,0.11922429035969101,0.20799006258051705
1781,601618.SH,中国中冶,2009-09-21,E48土木工程建筑业,E48土木工程建筑业,7534896.0,True,0.2195652173913045,-1.0275017892341294,-0.24869384920186505
1782,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,78004943.38,True,-0.0051020408163264,-1.56965162288195,-0.47833702298586367
1783,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,9841272.214,True,0.0642520974012685,-1.4816637954890464,-0.6772718435898675
1784,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,19135914.02,True,0.2021943573667712,-0.14245568512558493,-0.3955738268146807
1785,601669.SH,中国电建,2011-10-18,E48土木工程建筑业,E48土木工程建筑业,2673000.0,True,0.2224969097651421,1.2262754637997633,1.3448036873192684
1788,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,12868800.0,True,0.2989646246764454,-0.21271790112913358,-0.6447562697891628
1792,601727.SH,上海电气,2008-12-05,C34通用设备制造业,C34通用设备制造业,9959072.5213,True,0.0560928433268859,-0.43895951767615105,-0.8825011093155425
1793,601766.SH,中国中车,2008-08-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,12625278.3156,True,0.409958506224066,0.0674924673696683,0.20154833264140565
1799,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,1868033.8282,True,0.3585598824393829,1.7483739513069538,0.9576817003481937
1801,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,16362057.7545,True,0.1452784503631961,-0.14663203843792022,-0.04977758546019134
1802,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,3474270.75,True,0.2045454545454543,-0.9883452341134955,-0.7373794448074715
1806,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,4925119.5597,True,0.0214797136038187,-1.7668011767073069,-0.648558137390147
1808,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,8058100.0,True,0.0522778192681105,0.06762864045586549,0.1470480906380124
1811,601928.SH,凤凰传媒,2011-11-30,R86新闻和出版业,R86新闻和出版业,3094598.4,True,0.1733116354759967,0.11696784799026791,0.04170345228148631
1812,601929.SH,吉视传媒,2012-02-23,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,2022749.9796,True,0.0244956772334294,0.3106996657484076,0.7145594431729287
1813,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,2819728.8,True,0.2478354978354977,-0.18508453798344982,-0.1446583533623386
1814,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,5458791.1778,True,0.0645724258289701,0.7766237403680027,0.30887295351081356
1816,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,84973725.929,True,0.0656934306569343,-1.0203091896961736,-0.23805440182903762
1817,601989.SH,中国重工(退),2009-12-16,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,16090238.5674,True,0.123042505592841,0.9693787117012347,0.07637861935630164
1819,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,21599796.0666,True,0.0439716312056739,-1.707834305248427,-0.3115754295125367
1821,603000.SH,人民网,2012-04-27,I64互联网和相关服务,I64互联网和相关服务,1267567.7356,True,-0.0109289617486336,0.9467088541464624,1.6173429911968804
1845,603288.SH,海天味业,2014-02-11,C14食品制造业,C14食品制造业,717063.0,True,0.0820189274447951,0.26945734253733783,0.12252893145399746
1867,603699.SH,纽威股份,2014-01-17,C34通用设备制造业,C34通用设备制造业,314185.0,True,0.1064859632139398,1.066706462113498,-0.136215930399754
