No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
2202,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,4095462.2982,True,0.0174268502581753,-0.3547544975204575,-0.09317666834002766
2207,600816.SH,建元信托,1994-01-28,J69其他金融业,J69其他金融业,2565207.5217,True,-0.0226415094339622,-0.2860631392401024,-0.4965644862394729
2209,600820.SH,隧道股份,1994-01-28,E48土木工程建筑业,E48土木工程建筑业,1892745.8486,True,0.0200333889816359,-0.022446366948979113,0.15678308370405158
2223,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,6934956.4213,True,0.0504103165298945,0.45292033871469467,0.05157044895189173
2246,600867.SH,通化东宝,1994-08-24,C27医药制造业,C27医药制造业,3419744.3584,True,0.104750304506699,-0.3421765703252597,-1.8459490609129463
2262,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5001299.2067,True,0.0463215258855584,0.5353709252600836,0.01911683106590384
2263,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,14600753.372,True,0.0817186183656275,0.8483975409763178,-1.6003128089771599
2267,600893.SH,航发动力,1996-04-08,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,4594686.9315,True,-0.0008305647840533,-0.38329329552092695,-0.004119517400756473
2272,600900.SH,长江电力,2003-11-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,18202399.4214,True,0.026315789473684,0.6078612591688735,-0.17932490669494128
2276,600909.SH,华安证券,2016-12-06,J67资本市场服务,J67资本市场服务,1399636.0,True,-0.0136718749999998,-0.2550340710286404,0.18464812190931773
2278,600919.SH,江苏银行,2016-08-02,J66货币金融服务,J66货币金融服务,3779174.4012,True,0.0303030303030304,0.1074258467279251,-0.1615788817281481
2279,600926.SH,杭州银行,2016-10-27,J66货币金融服务,J66货币金融服务,1669362.2517,True,-0.0076142131979695,0.2517645706720909,0.1417495396273784
2284,600958.SH,东方证券,2015-03-23,J67资本市场服务,J67资本市场服务,4555390.6257,True,0.0347624565469291,-0.662912519716296,0.19771952263331394
2285,600959.SH,江苏有线,2015-04-28,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1755807.4691,True,0.0381165919282511,-0.9269782735195145,-0.3484514693545685
2296,600977.SH,中国电影,2016-08-09,R87广播、电视、电影和录音制作业,R87广播、电视、电影和录音制作业,736195.0,True,-0.0105980317940954,0.5264695897748122,0.48780384839094215
2312,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,6423846.3542,True,0.0194099378881986,-0.7717533893719986,0.1746062853733077
2317,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,12830041.0567,True,-0.0131894484412469,-0.21940379837364274,-0.8006938205647675
2320,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,6251387.24,True,0.0465116279069768,0.14263359304763884,-0.19376186935332373
2325,601018.SH,宁波港,2010-09-28,G55水上运输业,G55水上运输业,5184000.0,True,0.0199004975124379,-0.9574096998139009,-0.10735627879708214
2327,601021.SH,春秋航空,2015-01-21,G56航空运输业,G56航空运输业,2665282.995,True,0.0757711889787362,-0.8638250561343468,0.5248994910111622
2333,601099.SH,太平洋,2007-12-28,J67资本市场服务,J67资本市场服务,1464212.4996,True,0.0044444444444442,0.09174277542692022,0.13463310245446752
2337,601108.SH,财通证券,2017-10-24,J67资本市场服务,J67资本市场服务,353256.0,True,-0.0791878172588831,1.1202233249270446,-0.13526975735602112
2338,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,7341603.3833,True,0.0737812911725956,-0.21717171134800406,0.5745012074010795
2341,601117.SH,中国化学,2010-01-07,E48土木工程建筑业,E48土木工程建筑业,3280445.0,True,0.0357142857142858,0.03940797218819141,0.2317705294179672
2350,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,28730923.8205,True,0.0576923076923077,0.20934220133372783,-0.37463034923955296
2351,601169.SH,北京银行,2007-09-19,J66货币金融服务,J66货币金融服务,10638590.3092,True,0.0552677029360966,-0.4662914958096813,-0.2786430468573322
2354,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,12193440.23,True,0.0700575815738961,-0.25582864362056945,0.5387636768900617
2356,601198.SH,东兴证券,2015-02-26,J67资本市场服务,J67资本市场服务,2757960.657,True,0.011834319526627,-0.6577039042181799,0.1741847500053688
2360,601211.SH,国泰海通,2015-06-26,J67资本市场服务,J67资本市场服务,10988557.7148,True,0.0253077975376199,-0.06592436166533029,0.09476584611415634
2361,601212.SH,白银有色,2017-02-15,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,772117.3084,True,-0.0076530612244898,0.24074832906045865,0.15936765223020402
2362,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,2649537.4605,True,0.0192926045016077,-0.39292214657322516,-0.21982535001090572
2365,601228.SH,广州港,2017-03-29,G55水上运输业,G55水上运输业,720146.82,True,0.0140845070422535,0.7998140785653878,0.1090442219534197
2366,601229.SH,上海银行,2016-11-16,J66货币金融服务,J66货币金融服务,6084021.174,True,0.0312764158918004,0.35472329673378356,0.03946685086790772
2369,601238.SH,广汽集团,2012-03-29,C36汽车制造业,C36汽车制造业,6303786.5332,True,0.092120881588656,-1.173229363751536,0.06037682748821539
2370,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,106742071.6872,True,0.0686813186813186,-0.9399896811647208,-0.4710015592890364
2372,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,68224121.0084,True,0.1027699851488104,1.0707660916745063,0.29464791455205114
2374,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,22058985.5764,True,0.0336283185840706,-0.32196715408601884,-0.3648649953721268
2376,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,2147850.06,True,-0.0295698924731183,-0.2897417030115693,-0.7241473618663287
2377,601336.SH,新华保险,2011-12-16,J68保险业,J68保险业,9561739.3739,True,0.0733574314267488,0.28268101283353775,0.6073869162294427
2379,601360.SH,三六零,2012-01-16,I64互联网和相关服务,I64互联网和相关服务,967139.2487,True,0.0356443399921659,-0.14243003184023273,1.3825115800283776
2384,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,3033592.2683,True,0.0179372197309417,0.024768778715368117,-0.03517777129408148
2386,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,146669043.6212,True,0.0626151012891342,-1.2357327647033687,-0.48430264231214065
2391,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,1838676.0,True,0.0078864353312302,-0.5088140694606494,0.034570975317530186
2397,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4427772.2363,True,-0.0073891625615764,0.33046835123605633,1.1910348016453127
2398,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,20595229.2,True,0.0705456738016279,-0.441452534501207,0.13738169620619403
2400,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,4090082.7833,True,-0.0420560747663552,0.3805702814498628,0.06411982688316335
2402,601611.SH,中国核建,2016-06-06,E48土木工程建筑业,E48土木工程建筑业,747318.6,True,-0.0114795918367346,0.3740741709730311,0.10217009712978783
2404,601618.SH,中国中冶,2009-09-21,E48土木工程建筑业,E48土木工程建筑业,6391237.6629,True,0.0377906976744186,-0.7845507959051228,0.0470362756684039
2406,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,46020001.3,True,0.0253164556962024,-1.7465108348280158,-0.005112071983909075
2407,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,4285715.319,True,0.1115819209039548,-0.9978358470302652,-0.020704653519887387
2408,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,22477167.7078,True,0.0300187617260787,0.43590119924872994,0.029114266485681647
2409,601669.SH,中国电建,2011-10-18,E48土木工程建筑业,E48土木工程建筑业,5984543.627,True,0.0132575757575756,-0.5233657268786986,0.050646473300913944
2412,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,8361558.7123,True,0.031434184675835,0.5451778159701465,0.4548382231377914
2416,601718.SH,际华集团,2010-08-16,C18纺织服装、服饰业,C18纺织服装、服饰业,1673210.8029,True,-0.0132978723404254,-0.7094993826271978,0.19443395920472223
2417,601727.SH,上海电气,2008-12-05,C34通用设备制造业,C34通用设备制造业,4915857.8694,True,0.0689655172413794,-0.981493813675477,-0.13626636719304203
2418,601766.SH,中国中车,2008-08-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,18769589.988,True,0.0640394088669951,-0.3327508523789108,-0.1606049478924827
2420,601788.SH,光大证券,2009-08-18,J67资本市场服务,J67资本市场服务,4066873.4914,True,-0.0500000000000001,-0.7443052812565616,-0.01205118994854748
2424,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,14731033.223,True,0.0256821829855538,-1.2687379740643,0.09458546149082961
2427,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,14849327.3647,True,0.0567567567567568,-0.49120114535174886,-0.2420007346059146
2428,601828.SH,美凯龙,2018-01-17,L72商务服务业,L72商务服务业,414225.0,True,0.0128301886792452,0.863398898469886,0.5715980039491834
2429,601838.SH,成都银行,2018-01-31,J66货币金融服务,J66货币金融服务,322212.8195,True,0.0512528473804101,0.8055473181554949,2.0982732468300878
2431,601866.SH,中远海发,2007-12-12,G55水上运输业,G55水上运输业,1832320.875,True,0.0391304347826086,-0.8908505630842728,-0.03880458560422388
2434,601877.SH,正泰电器,2010-01-21,C38电气机械和器材制造业,C38电气机械和器材制造业,3959042.1081,True,0.0515941968194713,-0.29412437496434457,0.3104640772529901
2435,601878.SH,浙商证券,2017-06-26,J67资本市场服务,J67资本市场服务,808492.0132,True,0.1172932330827067,0.842176956429532,-0.906403430265305
2437,601881.SH,中国银河,2017-01-23,J67资本市场服务,J67资本市场服务,907884.3233,True,-0.0380952380952379,0.7665223754078847,0.48256193895448163
2439,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,12370885.0468,True,0.0918138041733545,0.015459541083182593,0.5103563178291491
2442,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,4906332.4314,True,-0.064406779661017,-0.8814724468623003,0.19583966893789848
2444,601919.SH,中远海控,2007-06-26,G55水上运输业,G55水上运输业,3122990.812,True,0.0124069478908188,-0.49795882846164785,-0.12784500120616837
2447,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,6239600.3897,True,0.0866666666666666,0.6636873147551258,0.3861834494821807
2448,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,6600436.4329,True,0.0523255813953487,0.7701608974314044,0.159969657860382
2454,601985.SH,中国核电,2015-06-10,D44电力、热力生产和供应业,D44电力、热力生产和供应业,9105776.55,True,0.0308747855917668,0.6256537443493498,-0.03122663046819249
2455,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,74821757.7703,True,0.0478873239436621,-1.2863243070908226,-0.48541275078024365
2456,601989.SH,中国重工(退),2009-12-16,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,7583367.6723,True,0.0216346153846154,0.34277835047154864,-0.2511789696095408
2458,601991.SH,大唐发电,2006-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,3108245.96,True,0.0828025477707006,-0.7988582684187335,0.08571941505170777
2459,601997.SH,贵阳银行,2016-08-16,J66货币金融服务,J66货币金融服务,1474368.4631,True,0.0399659863945578,0.31215026808560775,-0.1583258752006633
2460,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,19047382.942,True,0.0133779264214046,-1.939072464555403,-0.33726379786622007
2547,603160.SH,汇顶科技,2016-10-17,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,1714270.5054,True,0.0481549332635433,-0.5730787846462551,0.33912186924733445
2584,603260.SH,合盛硅业,2017-10-30,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,410200.0,True,-0.0726753944276603,0.6549386264599573,-1.1836713395272982
2591,603288.SH,海天味业,2014-02-11,C14食品制造业,C14食品制造业,18473673.895,True,0.1936699321778447,-1.3169785155317855,-0.13814688649011073
2769,603799.SH,华友钴业,2015-01-29,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4091207.1481,True,0.0277724204435874,0.42324304680878444,-1.31386137388871
2783,603833.SH,欧派家居,2017-03-28,C21家具制造业,C21家具制造业,882119.6855,True,-0.0079572819600042,-0.16123754779833738,0.22762874959443974
2788,603858.SH,步长制药,2016-11-18,C27医药制造业,C27医药制造业,1150275.0586,True,0.0683070143224384,0.6852684142738634,-0.19808531146294323
