No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1574,600705.SH,中航产融(退),1996-05-16,J69其他金融业,J69其他金融业,5976050.2056,True,-0.021356783919598,0.8083456394388668,-0.06491290093538309
1578,600717.SH,天津港,1996-06-14,G55水上运输业,G55水上运输业,1835546.9555,True,0.0153153153153151,-0.07953633172403707,0.13624913619085777
1591,600741.SH,华域汽车,1996-08-26,C36汽车制造业,C36汽车制造业,4120204.2791,True,0.0491599253266956,-0.6995872452657912,0.007538862969116253
1615,600783.SH,鲁信创投,1996-12-25,S91综合,S91综合,2919377.1511,True,0.015596568754874,-0.3974135423038204,0.563810470435713
1621,600795.SH,国电电力,1997-03-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,7197476.3262,True,-0.0248138957816377,0.8571366318788602,0.44831943069365193
1627,600804.SH,退市鹏博(退),1994-01-03,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,3110153.9376,True,0.0477031802120142,0.2340147626312622,-0.4879842767718476
1630,600809.SH,山西汾酒,1994-01-06,C15酒、饮料和精制茶制造业,C15酒、饮料和精制茶制造业,1436442.2733,True,0.1308685446009387,-1.081385434014733,0.00554474047896362
1642,600827.SH,百联股份,1994-02-04,F52零售业,F52零售业,2704489.0539,True,0.0050618672665916,0.32877476474073836,-0.18571708188049002
1650,600837.SH,海通证券(退),1994-02-24,J67资本市场服务,J67资本市场服务,12316223.656,True,0.0456047587574355,0.3882499249619272,0.447090583961677
1652,600839.SH,四川长虹,1994-03-11,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2784438.6833,True,-0.0461285008237233,0.8047662237246687,-0.7547639884656762
1668,600863.SH,华能蒙电,1994-05-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,2805140.835,True,-0.0706860706860706,0.06624419511521364,0.018950595333084366
1671,600867.SH,通化东宝,1994-08-24,C27医药制造业,C27医药制造业,2756568.102,True,0.068003144654088,0.012326450815878298,0.15930198074611207
1677,600873.SH,梅花生物,1995-02-17,C14食品制造业,C14食品制造业,2725914.7308,True,0.0578703703703704,0.6195986230640783,0.6136710507929658
1679,600875.SH,东方电气,1995-10-10,C34通用设备制造业,C34通用设备制造业,2707796.899,True,0.0022058823529411,0.2626557442428721,-0.258413524150181
1685,600886.SH,国投电力,1996-01-18,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5924198.3819,True,-0.0554298642533936,1.4304871049895511,0.3834769242856157
1686,600887.SH,伊利股份,1996-03-12,C14食品制造业,C14食品制造业,8778765.4827,True,0.1093855503038485,1.218328739808824,0.27236682158600084
1690,600893.SH,航发动力,1996-04-08,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,6245532.8621,True,-0.0059602649006623,0.496985484355835,0.03682646600143202
1696,600958.SH,东方证券,2015-03-23,J67资本市场服务,J67资本市场服务,2261000.0,True,0.0448631673396142,0.08514466251788685,-0.08631980469017886
1716,600998.SH,九州通,2010-11-02,F51批发业,F51批发业,2544699.1747,True,0.0919220055710305,-1.0419523134397075,-0.04399447967554375
1717,600999.SH,招商证券,2009-11-17,J67资本市场服务,J67资本市场服务,9726277.1537,True,0.0498306724721817,-1.1227921518181043,-0.03157052789753034
1721,601006.SH,大秦铁路,2006-08-01,G53铁路运输业,G53铁路运输业,12904375.0142,True,-0.0259887005649718,-0.6010299281596534,0.6970735557042349
1724,601009.SH,南京银行,2007-07-19,J66货币金融服务,J66货币金融服务,5032341.7638,True,0.0473372781065088,0.19870737763862126,-0.6897083353685813
1729,601021.SH,春秋航空,2015-01-21,G56航空运输业,G56航空运输业,1135800.0,True,0.0885082084225552,0.2246250945753782,-0.26164435760006105
1732,601098.SH,中南传媒,2010-10-28,R86新闻和出版业,R86新闻和出版业,4204436.0,True,-0.0180772391125719,-1.3945610101372552,-0.1606719318131857
1733,601099.SH,太平洋,2007-12-28,J67资本市场服务,J67资本市场服务,3007974.9937,True,0.0886917960088693,0.7528551097428073,-0.11899198508066988
1735,601106.SH,中国一重,2010-02-09,C35专用设备制造业,C35专用设备制造业,5459230.0,True,-0.0500595947556615,0.32059636077915676,-0.03865934580710431
1737,601111.SH,中国国航,2006-08-18,G56航空运输业,G56航空运输业,6721721.9464,True,0.0263157894736842,-0.8762967861123557,0.4024782774808584
1740,601117.SH,中国化学,2010-01-07,E48土木工程建筑业,E48土木工程建筑业,3344574.0,True,0.0029112081513829,-0.7447324731498005,0.15347410200790815
1744,601158.SH,重庆水务,2010-03-29,D46水的生产和供应业,D46水的生产和供应业,4305600.0,True,0.0230263157894736,-2.3763391341228224,0.11453506135932365
1745,601166.SH,兴业银行,2007-02-05,J66货币金融服务,J66货币金融服务,25321100.1371,True,0.0872611464968153,0.9164528287367604,0.022619319694073714
1747,601179.SH,中国西电,2010-01-28,C38电气机械和器材制造业,C38电气机械和器材制造业,2845121.0,True,0.0256024096385543,-0.897417144181513,-0.3130175108662338
1748,601186.SH,中国铁建,2008-03-10,E48土木工程建筑业,E48土木工程建筑业,14088690.0715,True,-0.046001415428167,-0.5229398433098282,0.688208934047674
1754,601216.SH,君正集团,2011-02-22,C26化学原料和化学制品制造业,C26化学原料和化学制品制造业,4361011.2,True,-0.0230375426621161,-0.3350896311965531,-0.0664951544617213
1757,601231.SH,环旭电子,2012-02-20,C39计算机、通信和其他电子设备制造业,C39计算机、通信和其他电子设备制造业,2939672.7566,True,0.0640176600441502,-2.2111280143048955,-0.4967610489473881
1760,601288.SH,农业银行,2010-07-15,J66货币金融服务,J66货币金融服务,92627417.5798,True,0.0352564102564103,-0.057377054768998376,0.500845124263117
1762,601318.SH,中国平安,2007-03-01,J68保险业,J68保险业,36614406.0032,True,0.0550996483001173,1.4842406500535725,0.2058725364160778
1763,601328.SH,交通银行,2007-05-15,J66货币金融服务,J66货币金融服务,25081302.1056,True,0.0189873417721517,-0.5599828378015825,-0.06606362131719076
1764,601333.SH,广深铁路,2006-12-22,G53铁路运输业,G53铁路运输业,2554811.124,True,0.0962800875273521,-0.2681986575966054,-0.020849043262646617
1765,601336.SH,新华保险,2011-12-16,J68保险业,J68保险业,9178018.5353,True,0.1708903341556402,-0.2902459351632647,-0.5193851798700592
1770,601377.SH,兴业证券,2010-10-13,J67资本市场服务,J67资本市场服务,5527600.0,True,0.0328638497652582,-0.02448970658573238,-0.09901715464489881
1771,601390.SH,中国中铁,2007-12-03,E48土木工程建筑业,E48土木工程建筑业,19109426.18,True,-0.0437828371278459,0.06026467087939952,0.7993877220059457
1772,601398.SH,工商银行,2006-10-27,J66货币金融服务,J66货币金融服务,124560842.193,True,0.0065934065934065,0.08119733778181454,0.5893165486216408
1776,601555.SH,东吴证券,2011-12-12,J67资本市场服务,J67资本市场服务,3917592.0,True,0.0749163879598664,-0.4734376984847354,-0.6689294141622641
1781,601600.SH,中国铝业,2007-04-30,C32有色金属冶炼和压延加工业,C32有色金属冶炼和压延加工业,4780680.4401,True,-0.0099601593625499,0.051909514776338914,0.09702261373205062
1782,601601.SH,中国太保,2007-12-25,J68保险业,J68保险业,16634608.2,True,0.0780724691819199,-0.6273225783603504,-0.1277745961134862
1783,601607.SH,上海医药,1994-03-24,F52零售业,F52零售业,3588196.7436,True,0.0618666666666667,-0.11062224363670253,0.3621000568966341
1786,601628.SH,中国人寿,2007-01-09,J68保险业,J68保险业,54786707.43,True,0.0595059880239521,-1.106658321009529,0.21192277691568037
1787,601633.SH,长城汽车,2011-09-28,C36汽车制造业,C36汽车制造业,7359857.109,True,-0.0106820049301561,-1.3244722948040974,0.19568768915049115
1788,601668.SH,中国建筑,2009-07-29,E48土木工程建筑业,E48土木工程建筑业,18538347.0723,True,-0.0124610591900312,0.7859335627280567,0.9466265574453745
1789,601669.SH,中国电建,2011-10-18,E48土木工程建筑业,E48土木工程建筑业,2640000.0,True,-0.0171358629130967,1.1764458090976146,-0.0779928339399298
1792,601688.SH,华泰证券,2010-02-26,J67资本市场服务,J67资本市场服务,10163431.065,True,0.0494944119212346,-0.7547878603165128,-0.0356698856903855
1797,601766.SH,中国中车,2008-08-18,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,30251353.8268,True,-0.0243968573539679,0.6639250414907355,0.966622793964305
1799,601788.SH,光大证券,2009-08-18,J67资本市场服务,J67资本市场服务,7639230.0,True,0.0204626334519575,-0.7356939637677198,-0.20566404883521086
1802,601800.SH,中国交建,2012-03-09,E48土木工程建筑业,E48土木工程建筑业,16117207.0031,True,-0.0482611781405251,-0.4948901600689232,0.6686629734296123
1803,601818.SH,光大银行,2010-08-18,J66货币金融服务,J66货币金融服务,17237885.6635,True,0.0,-0.8279926336674722,-0.20078456307274548
1806,601888.SH,中国中免,2009-10-15,L72商务服务业,L72商务服务业,4880212.6222,True,0.1666011014948858,-1.5738570107577818,-0.08490576561492143
1808,601901.SH,方正证券,2011-08-10,J67资本市场服务,J67资本市场服务,5962778.3081,True,0.0223642172523961,-0.3130255942074295,0.07559348387487236
1810,601928.SH,凤凰传媒,2011-11-30,R86新闻和出版业,R86新闻和出版业,4132917.6,True,0.0014882458240135,-0.19612373750632087,0.004868316990805199
1811,601929.SH,吉视传媒,2012-02-23,I63电信、广播电视和卫星传输服务,I63电信、广播电视和卫星传输服务,1987801.9617,True,-0.0433436532507739,-0.2159548499095958,-0.189145623875424
1812,601933.SH,永辉超市,2010-12-15,F52零售业,F52零售业,2976380.4,True,0.0369609856262833,0.5743305603541695,0.06128923744093864
1813,601939.SH,建设银行,2007-09-25,J66货币金融服务,J66货币金融服务,5535540.4387,True,0.0176056338028167,0.2064509998074271,-0.45492378388380633
1817,601988.SH,中国银行,2006-07-05,J66货币金融服务,J66货币金融服务,86624626.6017,True,-0.0024875621890548,-0.2749857986814426,0.45349726459168727
1818,601989.SH,中国重工(退),2009-12-16,C37铁路、船舶、航空航天和其他运输设备制造业,C37铁路、船舶、航空航天和其他运输设备制造业,18065602.6773,True,-0.0748031496062991,1.2734466752152886,0.5931917646584016
1819,601991.SH,大唐发电,2006-12-20,D44电力、热力生产和供应业,D44电力、热力生产和供应业,5287016.44,True,-0.0392523364485981,-1.982095317891086,0.26276488406030113
1820,601998.SH,中信银行,2007-04-27,J66货币金融服务,J66货币金融服务,23163149.1054,True,0.0140449438202248,-1.7400860763695025,-0.20753105282801915
1822,603000.SH,人民网,2012-04-27,I64互联网和相关服务,I64互联网和相关服务,2567414.632,True,-0.0655469070053256,-0.7851274906615867,-0.3871638268508854
1864,603288.SH,海天味业,2014-02-11,C14食品制造业,C14食品制造业,919397.52,True,0.001700198356475,-0.34252820279209073,-0.45688890360656154
