No,code,name,ipo_date,industry_zx,industry_sw,MKT_CAP_FLOAT,is_open1,PCT_CHG_NM,liq_barra_con_equal_ortho,mom_con_equal_ortho
1386,600219.SH,南山铝业,1999-12-23,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1487364.8067,True,-0.0518987341772153,0.35938556675423244,0.314029699779333
1387,600221.SH,海航控股,1999-11-25,交通运输仓储业-航空运输业,交通运输仓储业-航空运输业,1612383.508,True,0.014344262295082,-0.7907841389153788,-0.15415765444515173
1409,600252.SH,中恒集团,2000-11-30,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,982572.7752,True,0.1757641921397381,1.0572262536060613,-0.2077546988268003
1411,600256.SH,广汇能源,2000-05-26,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,2547635.9483,True,0.1501149522143017,0.5784016911870591,-0.9596259131427095
1414,600259.SH,中稀有色,2000-05-25,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,1485925.2,True,0.1966500241584794,0.8535617682312904,0.03924286994980351
1417,600266.SH,城建发展,1999-02-03,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1309791.6,True,0.0604651162790699,-0.12374515716995149,-0.34119540619046185
1418,600267.SH,海正药业,2000-07-25,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,1233847.4965,True,0.0664626450849892,-0.4381684807855686,-1.0377623171168533
1422,600271.SH,航天信息,2003-07-11,信息技术业-电子计算机制造业-计算机及相关设备制造业,信息技术业-电子计算机制造业-计算机及相关设备制造业,1863421.2,True,-0.0206249700228864,0.1925693029205775,-0.2401464518093574
1426,600276.SH,恒瑞医药,2000-10-18,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,3020808.7675,True,0.0405137097431678,-0.3645274619583275,0.15562196437599463
1450,600307.SH,酒钢宏兴,2000-12-20,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,714604.8,True,-0.0047732696897375,-0.43683299284301025,-0.05204779374749624
1452,600309.SH,万华化学,2001-01-05,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,2945099.8886,True,0.078515346181299,-0.08487461143023686,-0.27220488506918195
1457,600316.SH,洪都航空,2000-12-15,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,1129664.2856,True,-0.0559190957763235,-0.2102560704124371,0.2751584803837468
1461,600320.SH,振华重工,2000-12-21,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,1314957.4074,True,-0.0308641975308642,-0.7724956896276453,0.09260715599129937
1471,600331.SH,宏达股份,2001-12-20,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,934992.0,True,-0.05,0.2298104892106021,-0.4285145796418498
1483,600348.SH,华阳股份,2003-08-21,采掘业-采掘服务业,采掘业-采掘服务业,4764305.0,True,-0.071359223300971,-0.11479804086200396,-0.2842546946994563
1491,600362.SH,江西铜业,2002-01-11,制造业-有色金属冶炼及压延加工业-金属非金属-重有色金属冶炼业,制造业-有色金属冶炼及压延加工业-金属非金属-重有色金属冶炼业,5408094.7374,True,-0.0712219812002893,0.619873411058603,0.11707340201655612
1496,600369.SH,西南证券,2001-01-09,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1625449.3873,True,0.219,-1.4510365311071973,-0.4126079852257529
1499,600372.SH,中航机载,2001-07-06,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,1120448.0,True,0.0835718374356038,-1.5110262616101309,-0.005249176972299929
1502,600376.SH,首开股份,2001-03-12,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1877311.8,True,0.1009836599047904,-0.32528662709422995,-0.11264213291966063
1506,600380.SH,健康元,2001-06-08,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,780647.1257,True,0.1106796116504855,-1.0518089264298933,0.038931268218677983
1508,600383.SH,金地集团,2001-04-12,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,2897537.5547,True,0.0415430267062313,0.6438673316237278,-0.17364770680004477
1516,600395.SH,盘江股份,2001-05-31,采掘业-煤炭采选业,采掘业-煤炭采选业,3423750.6154,True,0.0087878787878787,0.8237521068479777,0.07638616911408593
1525,600406.SH,国电南瑞,2003-10-16,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,3151076.574,True,-0.0353585657370517,-0.10940836612141361,0.1042265092523181
1529,600415.SH,小商品城,2002-05-09,批发和零售贸易-零售业,批发和零售贸易-零售业,986064.2614,True,0.1227436823104692,0.5370608869121526,0.4328299007734839
1536,600428.SH,中远海特,2002-04-18,交通运输仓储业-远洋运输业-管道运输业,交通运输仓储业-远洋运输业-管道运输业,860437.214,True,-0.0775193798449612,0.6115486110722826,0.18142212351858272
1538,600432.SH,退市吉恩(退),2003-09-05,制造业-有色金属冶炼及压延加工业-金属非金属-重有色金属冶炼业,制造业-有色金属冶炼及压延加工业-金属非金属-重有色金属冶炼业,1296983.3457,True,-0.0765432098765431,-0.45356941793273103,0.5190135232902846
1547,600456.SH,宝钛股份,2002-04-12,制造业-有色金属冶炼及压延加工业-金属非金属-贵金属冶炼业,制造业-有色金属冶炼及压延加工业-金属非金属-贵金属冶炼业,507632.7,True,-0.0647113922675933,0.025400534690522836,0.43873189338536306
1560,600481.SH,双良节能,2003-04-22,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,制造业-化学原料及化学制品制造业-石油化学塑胶塑料,639979.7213,True,0.0982709836760451,-0.4656513934291089,-0.4457298664387191
1565,600489.SH,中金黄金,2003-08-14,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,4269841.4748,True,-0.0273224043715846,0.13175587233663716,0.022968591155664686
1571,600497.SH,驰宏锌锗,2004-04-20,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,2182402.3811,True,-0.0688657407407409,-0.44205863940258144,-0.015234020503655993
1572,600498.SH,烽火通信,2001-08-23,信息技术业-通信及相关设备制造业,信息技术业-通信及相关设备制造业,1188999.504,True,0.053338120809858,0.19986829208585988,-0.11968463688195763
1574,600500.SH,中化国际,2000-03-01,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,1104068.7905,True,-0.0525150514308556,-0.39366879352073303,-0.3508047150548184
1587,600516.SH,方大炭素,2002-08-30,制造业-非金属矿物制品业-金属非金属-石墨及碳素制品业,制造业-非金属矿物制品业-金属非金属-石墨及碳素制品业,1385241.3635,True,-0.056880733944954,0.050877996049030316,0.4288748910265835
1589,600518.SH,康美药业,2001-03-19,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,2675835.5258,True,0.0160957546379678,0.3230355095281101,-1.0710825611583796
1590,600519.SH,贵州茅台,2001-08-27,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,23313370.08,True,0.0473493229489336,0.007084339416789223,-0.38374257633161607
1597,600528.SH,中铁工业,2001-05-28,建筑业-土木工程建筑业,建筑业-土木工程建筑业,876979.2,True,0.2985781990521328,-1.1077534221637475,1.2388658871836808
1603,600535.SH,天士力,2002-08-23,制造业-医药制造业-医药生物制品-中药材及中成药加工业,制造业-医药制造业-医药生物制品-中药材及中成药加工业,1944842.7175,True,0.0217448257794079,0.1274352529638925,-0.019000449803890068
1611,600546.SH,山煤国际,2003-07-31,批发和零售贸易-能源批发业-能源材料和机械电子设备批发业,批发和零售贸易-能源批发业-能源材料和机械电子设备批发业,510754.2416,True,-0.0337454059472099,0.6244692349368759,0.5657754738352263
1613,600549.SH,厦门钨业,2002-11-07,制造业-有色金属冶炼及压延加工业-金属非金属-有色金属压延加工业,制造业-有色金属冶炼及压延加工业-金属非金属-有色金属压延加工业,2868407.88,True,0.0934389140271494,-0.03131726684363367,-0.6976235542370302
1614,600550.SH,保变电气,2001-02-28,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,1416926.615,True,-0.0390848427073402,-0.220647871831314,-0.14314103727093222
1634,600582.SH,天地科技,2002-05-15,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,1897761.6,True,-0.0771620921802175,-1.8550081534032432,-0.050131462690190975
1635,600583.SH,海油工程,2002-02-05,采掘业-石油和天然气开采服务-采掘服务业,采掘业-石油和天然气开采服务-采掘服务业,2325885.12,True,0.0114942528735633,0.025811030006326965,0.48870263100791966
1637,600585.SH,海螺水泥,2002-02-07,制造业-非金属矿物制品业-金属非金属-水泥制造业,制造业-非金属矿物制品业-金属非金属-水泥制造业,6987480.4055,True,0.0124293785310736,0.11289778889877633,-0.4574857590808456
1640,600588.SH,用友网络,2001-05-18,信息技术业-计算机软件开发与咨询-计算机应用服务业,信息技术业-计算机软件开发与咨询-计算机应用服务业,1546952.7832,True,-0.0031210986267165,-0.8842655334140233,0.27836029400868134
1646,600595.SH,中孚实业,2002-06-26,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,制造业-有色金属冶炼及压延加工业-金属非金属-轻有色金属冶炼业,1057381.897,True,-0.0597439544807965,-1.2830825137091335,-0.6275498266192675
1648,600598.SH,北大荒,2002-03-29,农林牧渔业-种植业-农业,农林牧渔业-种植业-农业,1543026.161,True,-0.0442678774120318,-0.21424492316342209,-0.2157234757670159
1649,600600.SH,青岛啤酒,1993-08-27,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,制造业-饮料制造业-食品、饮料-酒精及饮料酒制造业,2419691.6463,True,0.0660805445263754,0.21560072533135588,-0.11066633392051772
1671,600635.SH,大众公用,1993-03-04,电力煤气及水的生产和供应业-煤气生产和供应业,电力煤气及水的生产和供应业-煤气生产和供应业,934286.0367,True,-0.018018018018018,0.09878940441193984,0.7263863526448414
1676,600642.SH,申能股份,1993-04-16,采掘业-石油和天然气开采业,采掘业-石油和天然气开采业,2118490.7789,True,-0.0349433381698103,-0.19129822618116968,0.1139497391601442
1682,600649.SH,城投控股,1993-05-18,综合类,综合类,1751148.4007,True,0.0129533678756477,0.42653052599087393,0.531704605728335
1688,600655.SH,豫园股份,1992-09-02,批发和零售贸易-零售业,批发和零售贸易-零售业,1287840.4905,True,-0.0453038674033149,0.2619208425694194,-0.08114557758774227
1692,600660.SH,福耀玻璃,1993-06-10,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,制造业-非金属矿物制品业-金属非金属-玻璃及玻璃制品业,1662826.9121,True,-0.0045454545454545,-0.14145036751121698,0.5955972850151582
1696,600664.SH,哈药股份,1993-06-29,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,756333.6531,True,-0.0127840909090908,1.0554644497550818,0.03601483876090586
1703,600674.SH,川投能源,1993-09-24,电力煤气及水的生产和供应业-电力生产业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力生产业-电力蒸汽热水的生产和供应业,851108.5971,True,0.0620802988123538,1.4054702031448987,-0.19908941180429449
1714,600690.SH,海尔智家,1993-11-19,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,2996602.3346,True,0.0740088105726872,0.20057822580362666,0.17485690532874681
1723,600703.SH,三安光电,1996-05-28,制造业-电子元器件制造业-电子,制造业-电子元器件制造业-电子,790241.2186,True,0.2349397590361444,0.18526864847866342,0.20084129521776745
1736,600718.SH,东软集团,1996-06-18,信息技术业-计算机应用服务业,信息技术业-计算机应用服务业,1064324.2104,True,-0.0312849162011172,-0.7086372079439694,0.19698308162151926
1754,600737.SH,中粮糖业,1996-07-31,制造业-食品加工业-食品、饮料-其他加工业,制造业-食品加工业-食品、饮料-其他加工业,633204.9216,True,-0.0656370656370656,-0.749809139622665,1.5366981991686428
1756,600739.SH,辽宁成大,1996-08-19,批发和零售贸易-商业经纪与代理业,批发和零售贸易-商业经纪与代理业,2330924.3657,True,-0.0089585666293393,1.6519863946405158,-0.3331301558857271
1758,600741.SH,华域汽车,1996-08-26,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,制造业-交通运输设备制造业-机械设备仪表-汽车制造业,2676195.3813,True,-0.0490566037735848,-0.13880897598951328,-0.02235428976446399
1780,600770.SH,综艺股份,1996-11-20,制造业-其他电子设备制造业-电子,制造业-其他电子设备制造业-电子,1020059.6,True,-0.1018841591067689,-0.35393718601703117,-0.02228756360281184
1787,600779.SH,水井坊,1996-12-06,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,690761.6946,True,0.0822758902988129,1.0124361176348369,0.7572405248089483
1790,600783.SH,鲁信创投,1996-12-25,制造业-非金属矿物制品业-金属非金属-其他非金属矿物制品业,制造业-非金属矿物制品业-金属非金属-其他非金属矿物制品业,799406.2128,True,0.0267409470752089,0.0436394863295297,1.5680845446354295
1800,600795.SH,国电电力,1997-03-18,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,3600265.6556,True,-0.0307692307692307,0.6644965486392139,-0.0978824167963227
1807,600804.SH,退市鹏博(退),1994-01-03,信息技术业-通信服务业,信息技术业-通信服务业,939635.7589,True,-0.024113475177305,0.047953403889016755,1.5201205919578278
1811,600808.SH,马钢股份,1994-01-06,制造业-黑色金属冶炼及压延加工业-金属非金属,制造业-黑色金属冶炼及压延加工业-金属非金属,1497905.5477,True,-0.0392156862745096,-0.2876991404485445,0.13251514659388447
1812,600809.SH,山西汾酒,1994-01-06,制造业-饮料制造业-食品、饮料,制造业-饮料制造业-食品、饮料,3165974.1846,True,0.0175842012714728,-1.6748960337406071,-0.5250601962872299
1814,600812.SH,华北制药,1994-01-14,制造业-医药制造业-医药生物制品,制造业-医药制造业-医药生物制品,649032.4391,True,0.1401574803149607,-0.3369296187706902,-0.10703654646856173
1831,600832.SH,东方明珠(退),1994-02-24,综合类,综合类,1943664.2731,True,-0.0194805194805196,-0.7424408832693213,-0.10517535670553296
1835,600837.SH,海通证券(退),1994-02-24,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,8015727.487,True,0.0326086956521738,0.30519177693848454,-0.48158463498528253
1837,600839.SH,四川长虹,1994-03-11,制造业-日用电子器具制造业-电子,制造业-日用电子器具制造业-电子,1083179.2962,True,-0.0294117647058823,0.5571114210607877,0.2203501423913607
1853,600859.SH,王府井,1994-05-06,批发和零售贸易-零售业,批发和零售贸易-零售业,1189026.5064,True,-0.0650088809946713,-0.38277331695349004,-0.46564437151258237
1856,600863.SH,华能蒙电,1994-05-20,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力蒸汽热水的生产和供应业,460639.9756,True,-0.0328068043742406,1.1491341916054458,-0.2858096247085897
1866,600873.SH,梅花生物,1995-02-17,制造业-食品制造业-食品、饮料-发酵制造业,制造业-食品制造业-食品、饮料-发酵制造业,1067412.196,True,-0.0029806259314455,-0.4891200504769968,-0.036041294864098274
1868,600875.SH,东方电气,1995-10-10,制造业-普通机械制造业-机械设备仪表,制造业-普通机械制造业-机械设备仪表,3453771.41,True,-0.0275470048097945,0.7864523293104391,0.013219403946522351
1870,600879.SH,航天电子,1995-11-15,制造业-专用设备制造业-机械设备仪表,制造业-专用设备制造业-机械设备仪表,706416.5229,True,-0.0033594624860022,0.3118583273523333,-0.01715559684730733
1872,600881.SH,亚泰集团,1995-11-15,制造业-非金属矿物制品业-金属非金属,制造业-非金属矿物制品业-金属非金属,1180418.0721,True,0.0404354587869364,0.3756263079159473,0.2231090071135851
1877,600887.SH,伊利股份,1996-03-12,制造业-食品制造业-食品、饮料,制造业-食品制造业-食品、饮料,3496913.2232,True,0.0094339622641508,0.451209423314189,-0.822356285601814
1881,600893.SH,航发动力,1996-04-08,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,制造业-交通运输设备制造业-机械设备仪表-航空航天器制造业,1655869.0848,True,-0.0239482200647248,0.7164960242043006,-0.040044766716701666
1883,600895.SH,张江高科,1996-04-22,房地产业-房地产开发与经营业,房地产业-房地产开发与经营业,1330324.3235,True,-0.0117233294255568,-0.36356939990334725,-0.29320667115894283
1886,600900.SH,长江电力,2003-11-18,电力煤气及水的生产和供应业-电力生产业-电力蒸汽热水的生产和供应业,电力煤气及水的生产和供应业-电力生产业-电力蒸汽热水的生产和供应业,4771917.1436,True,0.0344827586206895,0.6726019846360224,0.06165593629351673
1895,600970.SH,中材国际,2005-04-12,建筑业-土木工程建筑业,建筑业-土木工程建筑业,1746542.3729,True,-0.0817577925396014,-0.7454529912732707,-0.8137917949312524
1896,600971.SH,恒源煤电,2004-08-17,采掘业-煤炭采选业,采掘业-煤炭采选业,706587.8654,True,-0.0901916572717023,0.4715964032535258,0.7053540622044021
1914,600997.SH,开滦股份,2004-06-02,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,1566758.16,True,-0.0631638679716012,0.30403472277471566,0.32093356960312924
1916,600999.SH,招商证券,2009-11-17,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,3157862.0838,True,0.0364464692482917,-0.691317656006547,-0.22513605959944805
1918,601001.SH,晋控煤业,2006-06-23,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,2266189.8,True,-0.0884642604387826,-0.1641536709801978,0.16503923212829907
1921,601006.SH,大秦铁路,2006-08-01,交通运输仓储业-铁路运输业,交通运输仓储业-铁路运输业,11105493.2438,True,-0.0171730515191544,0.2177857413561778,0.2342170062659402
1924,601009.SH,南京银行,2007-07-19,金融保险业-银行业,金融保险业-银行业,2770014.67,True,-0.0660377358490564,-0.07659354296081922,0.3220921113668305
1928,601018.SH,宁波港,2010-09-28,交通运输仓储业-港口业-交通运输辅助业,交通运输仓储业-港口业-交通运输辅助业,810040.0,True,-0.0150375939849625,0.9856822770252398,0.4346533936524112
1931,601088.SH,中国神华,2007-10-09,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,43860381.061,True,-0.058291093410572,-0.3586313311667513,0.0071640443219800065
1932,601098.SH,中南传媒,2010-10-28,传播与文化产业-出版业,传播与文化产业-出版业,396408.0,True,-0.032442748091603,0.34740228402691065,0.10089308681736808
1933,601099.SH,太平洋,2007-12-28,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1188934.0586,True,-0.0087939698492462,-0.13609019017434976,0.6292110655418979
1935,601101.SH,昊华能源,2010-03-31,采掘业-煤炭采选业,采掘业-煤炭采选业,742703.189,True,-0.0821542674577818,0.7146574558104368,0.4023416942325859
1936,601106.SH,中国一重,2010-02-09,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,783180.0,True,0.0396600566572238,0.6391603811479378,0.6490743630998816
1938,601111.SH,中国国航,2006-08-18,交通运输仓储业-航空客货运输业-航空运输业,交通运输仓储业-航空客货运输业-航空运输业,5206833.3951,True,-0.0501519756838905,-1.141473022139759,0.07620815446899204
1941,601117.SH,中国化学,2010-01-07,建筑业-土木工程建筑业,建筑业-土木工程建筑业,1030546.0,True,-0.0159189580318379,0.6510401501528911,-0.06798217672589263
1942,601118.SH,海南橡胶,2011-01-07,农林牧渔业-农业,农林牧渔业-农业,619974.0,True,-0.097591888466413,-0.15685778178825283,2.525781390237274
1946,601166.SH,兴业银行,2007-02-05,金融保险业-银行业,金融保险业-银行业,15435354.3328,True,-0.0585547993302003,0.3910346913349689,0.045441245173051675
1947,601168.SH,西部矿业,2007-07-12,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,2409213.0,True,-0.046344953268976,0.010463115051810412,-0.09415931813969305
1948,601169.SH,北京银行,2007-09-19,金融保险业-银行业,金融保险业-银行业,6489119.48,True,-0.0661000944287062,-0.2619093855391583,0.18677626592380092
1950,601186.SH,中国铁建,2008-03-10,建筑业-土木工程建筑业,建筑业-土木工程建筑业,4397131.7745,True,-0.0044444444444443,-0.7801596282384315,-0.2926210197734074
1954,601216.SH,君正集团,2011-02-22,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,制造业-化学原料及化学制品制造业-石油化学塑胶塑料-基本化学原料制造业,427592.88,True,-0.0780548332391182,-0.4448862554640776,0.18376644453694552
1958,601233.SH,桐昆股份,2011-05-18,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,制造业-化学纤维制造业-石油化学塑胶塑料-合成纤维制造业,258480.0,False,-0.0241411327762303,1.125891538131534,-2.511453641990838
1960,601288.SH,农业银行,2010-07-15,金融保险业-银行业,金融保险业-银行业,6955199.936,True,-0.0329670329670329,0.4753878695764515,0.1709241778532522
1961,601299.SH,中国北车(退),2009-12-29,制造业-交通运输设备制造业-机械设备仪表-铁路运输设备制造业,制造业-交通运输设备制造业-机械设备仪表-铁路运输设备制造业,1406882.8175,True,-0.0352422907488986,1.422908573363316,0.108768601352211
1963,601318.SH,中国平安,2007-03-01,金融保险业-保险业,金融保险业-保险业,19485473.6282,True,-0.0066397913208442,0.3227573076189044,0.06927508367855327
1964,601328.SH,交通银行,2007-05-15,金融保险业-银行业,金融保险业-银行业,15994727.0862,True,-0.0449344622178857,-0.9550703886686566,-0.0005016658563768706
1965,601333.SH,广深铁路,2006-12-22,交通运输仓储业-铁路运输业,交通运输仓储业-铁路运输业,1844461.3369,True,-0.0634005763688762,-0.29334737188679877,0.228195033695987
1968,601369.SH,陕鼓动力,2010-04-28,制造业-电器机械及器材制造业-机械设备仪表,制造业-电器机械及器材制造业-机械设备仪表,621133.4618,True,-0.0348037912408791,0.7865688287841458,0.06464429080601697
1969,601377.SH,兴业证券,2010-10-13,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1847125.208,True,-0.0317848410757946,-0.11747529611191443,0.36156207778136656
1971,601390.SH,中国中铁,2007-12-03,建筑业-土木工程建筑业,建筑业-土木工程建筑业,4538627.73,True,-0.0071942446043165,-0.962153319149599,-0.19968269201957434
1972,601398.SH,工商银行,2006-10-27,金融保险业-银行业,金融保险业-银行业,114720974.8926,True,-0.0430839002267575,-0.6465367492165878,-0.1055085365242361
1976,601558.SH,退市锐电(退),2011-01-13,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,制造业-电器机械及器材制造业-机械设备仪表-电机制造业,338211.8,True,-0.0124378109452732,0.08967541916934946,0.6330134751258512
1981,601600.SH,中国铝业,2007-04-30,制造业-有色金属冶炼及压延加工业-金属非金属,制造业-有色金属冶炼及压延加工业-金属非金属,6783009.5222,True,-0.0497925311203318,-1.5893344890626122,-0.2955854290425406
1982,601601.SH,中国太保,2007-12-25,金融保险业-保险业,金融保险业-保险业,13484399.957,True,-0.0476190476190477,-0.7053537599812433,0.1586243946417505
1983,601607.SH,上海医药,1994-03-24,批发和零售贸易-零售业,批发和零售贸易-零售业,1240740.8614,True,-0.1213389121338911,1.2729756256382305,-0.19078042540942483
1985,601618.SH,中国中冶,2009-09-21,建筑业-其他土木工程建筑业-土木工程建筑业,建筑业-其他土木工程建筑业-土木工程建筑业,968513.5305,True,-0.0184501845018449,0.6692661197844922,0.5090290201854446
1986,601628.SH,中国人寿,2007-01-09,金融保险业-人寿保险业-保险业,金融保险业-人寿保险业-保险业,37878001.07,True,-0.0763925729442971,-1.4806430465187619,-1.1001889021548366
1988,601666.SH,平煤股份,2006-11-23,采掘业-煤炭洗选业-煤炭采选业,采掘业-煤炭洗选业-煤炭采选业,2845203.8033,True,-0.0694333599361533,0.25115118915076984,-0.05395394918997291
1989,601668.SH,中国建筑,2009-07-29,建筑业-土木工程建筑业,建筑业-土木工程建筑业,4421040.0,True,-0.0059171597633137,1.1539681913317796,0.09820776616383076
1993,601688.SH,华泰证券,2010-02-26,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1853015.3812,True,0.10879848628193,0.1289504802425101,0.464437544676971
1994,601699.SH,潞安环能,2006-09-22,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,6304970.16,True,-0.0440867739678096,0.3927609735714881,-0.09868523975900363
1996,601717.SH,中创智领,2010-08-03,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,制造业-专用设备制造业-机械设备仪表-冶金矿山机电工业专用设备制造业,1160320.0,True,-0.0671186440677965,1.5193339249344069,0.768788997218924
1997,601718.SH,际华集团,2010-08-16,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛-服装制造业,制造业-服装及其他纤维制品制造业-纺织、服装、皮毛-服装制造业,417677.0,True,-0.0572207084468664,0.6372792113453728,0.36266850453838334
1998,601727.SH,上海电气,2008-12-05,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,制造业-电器机械及器材制造业-机械设备仪表-输配电及控制设备制造业,5654310.2148,True,-0.0153583617747441,-1.84678723084881,0.2892093550855826
1999,601766.SH,中国中车,2008-08-18,制造业-交通运输设备制造业-机械设备仪表-铁路运输设备制造业,制造业-交通运输设备制造业-机械设备仪表-铁路运输设备制造业,4777032.0,True,-0.0237623762376237,-0.39414292040231497,-0.8228454846183428
2001,601788.SH,光大证券,2009-08-18,金融保险业-综合类证券公司-证券期货业,金融保险业-综合类证券公司-证券期货业,1446039.0,True,0.0733333333333332,0.35865273486384597,-0.14162564048656656
2007,601808.SH,中海油服,2007-09-28,采掘业-石油和天然气开采服务-采掘服务业,采掘业-石油和天然气开采服务-采掘服务业,5235931.932,True,-0.0170704845814975,-1.1458186844082225,0.204332033955362
2008,601818.SH,光大银行,2010-08-18,金融保险业-银行业,金融保险业-银行业,4610717.67,True,-0.0198706583483724,0.02551007663093155,0.18286103156563283
2009,601857.SH,中国石油,2007-11-05,采掘业-天然原油开采-石油和天然气开采业,采掘业-天然原油开采-石油和天然气开采业,160391423.2733,True,-0.0680473372781067,0.1852502740797167,0.11121301389136881
2010,601866.SH,中远海发,2007-12-12,交通运输仓储业-水上运输业,交通运输仓储业-水上运输业,2355729.525,True,-0.0849056603773584,-0.7267998115894811,-0.2006207199210615
2014,601888.SH,中国中免,2009-10-15,社会服务业-旅游业,社会服务业-旅游业,636240.0,True,-0.0543933054393305,0.49579687834649033,0.5707623335597003
2016,601898.SH,中煤能源,2008-02-01,采掘业-煤炭开采业-煤炭采选业,采掘业-煤炭开采业-煤炭采选业,8493579.4751,True,-0.0785714285714284,-0.6975339379072525,0.07482455919374395
2017,601899.SH,紫金矿业,2008-04-25,采掘业-有色金属矿采选业,采掘业-有色金属矿采选业,6795635.5695,True,-0.0659090909090909,0.23377300794840647,0.040661294621571004
2020,601918.SH,新集能源,2007-12-19,采掘业-煤炭洗选业-煤炭采选业,采掘业-煤炭洗选业-煤炭采选业,2701565.02,True,-0.0265604249667995,-0.6337476415130954,0.2818534275102821
2021,601919.SH,中远海控,2007-06-26,交通运输仓储业-水上运输业,交通运输仓储业-水上运输业,3969729.604,True,-0.0714285714285714,-0.6587168639691527,-0.2079885398911815
2023,601933.SH,永辉超市,2010-12-15,批发和零售贸易-零售业,批发和零售贸易-零售业,1586345.4538,True,-0.1176652254478073,0.01342878442482362,-0.11650568294311317
2024,601939.SH,建设银行,2007-09-25,金融保险业-银行业,金融保险业-银行业,4595361.9933,True,-0.0587002096436056,0.10797224932780164,0.1792929455874558
